subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	887.597528	-420.000000	0.000000	30.000000	934.853881	0.000000	0.000000	0.000000	0	3.659122	434.539142	225.944951	-357.656358	-255.037154	224.566447	-359.216047	-247.520617	46.703354	0.000000	-420.000000	0	7.799438	0.020508	0.042681	225.255699	-358.436202	-251.278886	178.552345	358.436202	168.721114	359.216047	172.479383	211.962846	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	935.623366	-420.000000	0.000000	31.000000	981.780456	0.000000	0.000000	0.000000	0	3.647508	434.562230	226.114629	-357.653810	-254.973252	224.447703	-359.244634	-247.574816	46.703354	0.000000	-420.000000	0	7.748950	0.050489	0.023088	225.281166	-358.449222	-251.274034	178.577812	358.449222	168.725966	359.244634	172.425184	212.026748	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	982.000309	-420.000000	0.000000	32.000000	1029.044509	0.000000	0.000000	0.000000	0	3.666888	434.538175	225.955113	-357.656771	-255.042023	224.566026	-359.217472	-247.534943	46.703354	0.000000	-420.000000	0	7.792407	0.043457	0.024055	225.260569	-358.437121	-251.288483	178.557215	358.437121	168.711517	359.217472	172.465057	211.957977	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1029.257090	-420.000000	0.000000	33.000000	1075.769623	0.000000	0.000000	0.000000	0	3.565062	434.623816	226.084796	-357.681563	-255.013581	224.814281	-359.162934	-247.459209	46.703354	0.000000	-420.000000	0	7.802385	0.009978	0.085641	225.449539	-358.422249	-251.236395	178.746185	358.422249	168.763605	359.162934	172.540791	211.986419	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1075.982632	-420.000000	0.000000	34.000000	1123.195358	0.000000	0.000000	0.000000	0	3.598801	434.573480	225.949994	-357.653982	-255.035897	224.811119	-359.153346	-247.471110	46.703354	0.000000	-420.000000	0	7.795584	0.006801	0.050336	225.380556	-358.403664	-251.253503	178.677203	358.403664	168.746497	359.153346	172.528890	211.964103	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1123.407084	-420.000000	0.000000	35.000000	1170.295591	0.000000	0.000000	0.000000	0	3.608505	434.609345	226.140337	-357.686569	-255.018509	224.672655	-359.196831	-247.520276	46.703354	0.000000	-420.000000	0	7.788355	0.007229	0.035866	225.406496	-358.441700	-251.269393	178.703142	358.441700	168.730607	359.196831	172.479724	211.981491	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1170.507317	-420.000000	0.000000	36.000000	1217.143036	0.000000	0.000000	0.000000	0	3.612493	434.576053	226.064152	-357.649159	-254.980926	224.641385	-359.197659	-247.537863	46.703354	0.000000	-420.000000	0	7.734424	0.053932	0.033293	225.352769	-358.423409	-251.259395	178.649415	358.423409	168.740605	359.197659	172.462137	212.019074	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1217.354334	-420.000000	0.000000	37.000000	1264.548239	0.000000	0.000000	0.000000	0	3.597533	434.587968	225.996403	-357.661943	-255.034195	224.768425	-359.177479	-247.470290	46.703354	0.000000	-420.000000	0	7.811365	0.076942	0.011915	225.382414	-358.419711	-251.252242	178.679060	358.419711	168.747758	359.177479	172.529710	211.965805	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1264.759965	-420.000000	0.000000	38.000000	1311.571481	0.000000	0.000000	0.000000	0	3.642036	434.531683	225.901500	-357.628364	-255.048608	224.615036	-359.207857	-247.476150	46.703354	0.000000	-420.000000	0	7.841678	0.030313	0.056284	225.258268	-358.418110	-251.262379	178.554914	358.418110	168.737621	359.207857	172.523850	211.951392	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1311.782351	-420.000000	0.000000	39.000000	1358.615253	0.000000	0.000000	0.000000	0	3.616684	434.573132	226.202093	-357.634300	-255.118168	224.729496	-359.126075	-247.471473	46.703354	0.000000	-420.000000	0	7.928801	0.087123	0.041448	225.465794	-358.380188	-251.294820	178.762440	358.380188	168.705180	359.126075	172.528527	211.881832	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1358.877451	-420.000000	0.000000	40.000000	1405.577329	0.000000	0.000000	0.000000	0	3.852819	434.195695	225.954013	-357.271254	-255.315382	224.732086	-358.889788	-247.685502	46.703354	0.000000	-420.000000	0	7.894797	0.034003	0.377437	225.343049	-358.080521	-251.500442	178.639695	358.080521	168.499558	358.889788	172.314498	211.684618	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1405.792905	-420.000000	0.000000	41.000000	1452.599715	0.000000	0.000000	0.000000	0	5.097850	432.944651	226.089114	-356.413704	-256.846235	224.213567	-357.949893	-248.378919	46.703354	0.000000	-420.000000	0	8.807554	0.912756	1.251044	225.151341	-357.181798	-252.612577	178.447987	357.181798	167.387423	357.949893	171.621081	210.153765	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1452.811014	-420.000000	0.000000	42.000000	1500.502795	1489.460116	0.000000	0.000000	0	10.958616	427.204537	226.300920	-352.335330	-262.641480	223.192211	-352.498530	-251.127691	46.703354	0.000000	-420.000000	0	11.927197	3.119644	5.740114	224.746566	-352.416930	-256.884585	178.043212	352.416930	163.115415	352.498530	168.872309	204.358520	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1500.760288	-420.000000	0.000000	43.000000	1547.856244	1489.460116	0.000000	0.000000	0	22.368126	415.017251	224.037855	-341.304395	-267.396838	220.988709	-339.964088	-254.493110	46.703354	0.000000	-420.000000	0	13.326662	1.399465	12.187286	222.513282	-340.634241	-260.944974	175.809928	340.634241	159.055026	339.964088	165.506890	199.603162	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1548.070964	-420.000000	0.000000	44.000000	1594.776830	1489.460116	0.000000	0.000000	0	40.822657	396.517262	219.801156	-325.027760	-274.212531	215.946145	-321.405362	-259.469184	46.703354	0.000000	-420.000000	0	15.663625	2.336963	18.499989	217.873651	-323.216561	-266.840857	171.170297	323.216561	153.159143	321.405362	160.530816	192.787469	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1594.990695	-420.000000	0.000000	45.000000	1641.463449	1489.460116	0.000000	0.000000	0	65.410728	372.203980	213.432158	-303.106808	-282.674312	208.605128	-297.912132	-265.912946	46.703354	0.000000	-420.000000	0	18.199677	2.536052	24.313282	211.018643	-300.509470	-274.293629	164.315289	300.509470	145.706371	297.912132	154.087054	184.325688	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1641.704260	-420.000000	0.000000	46.000000	1689.113741	1489.460116	0.000000	0.000000	0	93.254084	344.646264	204.391058	-278.631504	-292.113631	199.632928	-272.024202	-273.260461	46.703354	0.000000	-420.000000	0	20.536267	2.336590	27.557716	202.011993	-275.327853	-282.687046	155.308639	275.327853	137.312954	272.024202	146.739539	174.886369	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1689.329317	-420.000000	0.000000	47.000000	1736.158369	1489.460116	0.000000	0.000000	0	124.394385	313.679166	193.831839	-252.782717	-304.432852	187.286615	-243.023741	-280.662490	46.703354	0.000000	-420.000000	0	26.516178	5.979911	30.967098	190.559227	-247.903229	-292.547671	143.855873	247.903229	127.452329	243.023741	139.337510	162.567148	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1736.382927	-420.000000	0.000000	48.000000	1783.481021	1489.460116	0.000000	0.000000	0	156.599061	281.586023	183.104048	-227.437502	-319.283234	172.952593	-212.879354	-287.695668	46.703354	0.000000	-420.000000	0	36.232113	9.715935	32.093143	178.028321	-220.158428	-303.489451	131.324967	220.158428	116.510549	212.879354	132.304332	147.716766	0	0	1	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1783.696596	-420.000000	0.000000	49.000000	1829.681740	1489.460116	0.000000	0.000000	0	189.992691	248.309689	172.137624	-201.660155	-336.740504	157.174665	-181.820840	-293.684473	46.703354	0.000000	-420.000000	0	49.712277	13.480164	33.276334	164.656145	-191.740498	-315.212489	117.952791	191.740498	104.787511	181.820840	126.315527	130.259496	0	0	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1829.951209	-420.000000	0.000000	50.000000	1876.459465	1489.460116	0.000000	0.000000	0	222.366441	216.054824	162.332744	-176.132627	-356.052015	142.382925	-153.485154	-301.138277	46.703354	0.000000	-420.000000	0	62.661168	12.948891	32.254865	152.357834	-164.808890	-328.595146	105.654481	164.808890	91.404854	153.485154	118.861723	110.947985	0	0	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1876.678034	-420.000000	0.000000	51.000000	1923.447632	1489.460116	0.000000	0.000000	0	252.916754	185.672811	153.256662	-151.829254	-375.575775	129.681505	-128.295678	-311.109452	46.703354	0.000000	-420.000000	0	72.563931	9.902763	30.382013	141.469083	-140.062466	-343.342614	94.765729	140.062466	76.657386	128.295678	108.890548	91.424225	0	0	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1923.661497	-420.000000	0.000000	52.000000	1970.502954	1489.460116	0.000000	0.000000	0	281.547200	157.487879	145.089201	-128.238732	-393.279634	118.591632	-105.831266	-322.512127	46.703354	0.000000	-420.000000	0	78.817865	6.253934	28.184931	131.840417	-117.034999	-357.895881	85.137063	117.034999	62.104119	105.831266	97.487873	73.720366	0	0	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	1970.717246	-420.000000	0.000000	53.000000	2017.906446	1489.460116	0.000000	0.000000	0	307.564501	132.090501	136.826475	-108.197120	-409.349162	108.855308	-84.890799	-334.105725	46.703354	0.000000	-420.000000	0	83.589149	4.771284	25.397378	122.840892	-96.543959	-371.727443	76.137538	96.543959	48.272557	84.890799	85.894275	57.650838	0	0	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2018.130149	-420.000000	0.000000	54.000000	2064.665779	1489.460116	0.000000	0.000000	0	330.148414	110.092884	129.014924	-91.609327	-424.652184	98.859298	-67.821307	-344.763589	46.703354	0.000000	-420.000000	0	88.642086	5.052937	21.997617	113.937111	-79.715317	-384.707887	67.233757	79.715317	35.292113	67.821307	75.236411	42.347816	0	0	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2064.880071	-420.000000	0.000000	55.000000	2111.963195	1489.460116	0.000000	0.000000	0	349.500274	91.407648	121.673314	-78.371809	-438.749766	88.591018	-54.459579	-355.189943	46.703354	0.000000	-420.000000	0	92.997189	4.355103	18.685237	105.132166	-66.415694	-396.969855	58.428812	66.415694	23.030145	54.459579	64.810057	28.250234	0	0	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2112.178342	-420.000000	0.000000	56.000000	2158.918855	1489.460116	0.000000	0.000000	0	366.141102	76.235941	115.166170	-68.023234	-451.178840	80.004754	-43.194974	-365.968814	46.703354	0.000000	-420.000000	0	95.464738	2.467549	15.171706	97.585462	-55.609104	-408.573827	50.882108	55.609104	11.426173	43.194974	54.031186	15.821160	0	0	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2159.132720	-420.000000	0.000000	57.000000	2205.813350	1489.460116	0.000000	0.000000	0	380.450477	63.967363	108.575863	-58.621867	-461.215115	72.505760	-34.492050	-375.590857	46.703354	0.000000	-420.000000	0	95.993822	0.529085	12.268578	90.540812	-46.556959	-418.402986	43.837458	46.556959	1.597014	34.492050	44.409143	5.784885	0	0	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2206.026359	-420.000000	0.000000	58.000000	2253.056872	1489.460116	0.000000	0.000000	0	393.201607	52.845232	100.839634	-49.377238	-468.312321	64.944616	-26.902103	-382.337926	46.703354	0.000000	-420.000000	0	95.839347	0.154475	11.122131	82.892125	-38.139670	-425.325124	36.188771	38.139670	5.325124	26.902103	37.662074	1.312321	0	0	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2253.271164	-420.000000	0.000000	59.000000	2300.029214	1489.460116	0.000000	0.000000	0	403.440694	43.093178	92.293098	-41.564987	-471.572318	57.822263	-20.766414	-386.511187	46.703354	0.000000	-420.000000	0	94.107466	1.731882	9.752054	75.057681	-31.165701	-429.041752	28.354327	31.165701	9.041752	20.766414	33.488813	4.572318	0	0	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2300.247783	-420.000000	0.000000	60.000000	2347.161526	1489.460116	0.000000	0.000000	0	412.395060	34.583720	84.573544	-34.010652	-473.182386	51.045863	-15.719572	-389.820390	46.703354	0.000000	-420.000000	0	91.694555	2.412911	8.509458	67.809703	-24.865112	-431.501388	21.106349	24.865112	11.501388	15.719572	30.179610	6.182386	0	0	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2347.378813	-420.000000	0.000000	61.000000	2394.049605	1489.460116	0.000000	0.000000	0	420.640719	27.663392	77.325457	-26.412823	-473.053340	46.280855	-11.041174	-394.263963	46.703354	0.000000	-420.000000	0	86.068699	5.625855	6.920328	61.803156	-18.726999	-433.658652	15.099802	18.726999	13.658652	11.041174	25.736037	6.053340	0	1	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2394.261331	-420.000000	0.000000	62.000000	2441.335045	1489.460116	0.000000	0.000000	0	427.575134	23.613948	70.667282	-20.929097	-472.885983	41.855969	-7.557216	-399.572636	46.703354	0.000000	-420.000000	0	79.898346	6.170354	4.049444	56.261625	-14.243157	-436.229310	9.558272	14.243157	16.229310	7.557216	20.427364	5.885983	0	1	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2441.547198	-420.000000	0.000000	63.000000	2488.022947	1489.460116	0.000000	0.000000	0	433.841377	21.364031	63.610162	-15.688324	-471.924744	38.125227	-4.823546	-404.620892	46.703354	0.000000	-420.000000	0	72.782785	7.115561	2.249917	50.867695	-10.255935	-438.272818	4.164341	10.255935	18.272818	4.823546	15.379108	4.924744	0	1	0	0	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2488.237667	-420.000000	0.000000	64.000000	2534.913165	1489.460116	2523.293051	0.000000	0	438.624820	20.425732	56.918832	-12.028033	-470.556508	33.673324	-2.963026	-407.340572	46.703354	0.000000	-420.000000	0	67.961625	4.821160	0.938298	45.296078	-7.495529	-438.948540	1.407276	7.495529	18.948540	2.963026	12.659428	3.556508	0	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2535.138150	-420.000000	0.000000	65.000000	2582.297409	1489.460116	2523.293051	0.000000	0	441.715536	21.599005	53.658117	-10.791607	-471.052583	29.407940	-1.565840	-409.027742	46.703354	0.000000	-420.000000	0	67.232929	0.728697	1.173272	41.533028	-6.178724	-440.040163	5.170326	6.178724	20.040163	1.565840	10.972258	4.052583	0	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2582.513413	-420.000000	0.000000	66.000000	2629.296698	1489.460116	2523.293051	0.000000	0	444.546134	23.305056	52.545600	-10.047571	-472.407596	26.617099	0.910967	-411.022040	46.703354	0.000000	-420.000000	0	67.531942	0.299013	1.706052	39.581349	-4.568302	-441.714818	7.122004	4.568302	21.714818	0.910967	8.977960	5.407596	0	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2629.511846	-420.000000	0.000000	67.000000	2676.640736	1489.460116	2523.293051	0.000000	0	446.942668	24.657987	52.311784	-9.129453	-472.972429	26.302028	3.901578	-413.781232	46.703354	0.000000	-420.000000	0	65.953870	1.578072	1.352930	39.306906	-2.613937	-443.376830	7.396448	2.613937	23.376830	3.901578	6.218768	5.972429	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2676.854601	-420.000000	0.000000	68.000000	2723.440703	1489.460116	2523.293051	0.000000	0	449.312032	27.131680	52.037770	-7.427281	-474.203368	26.715996	5.220471	-417.997527	46.703354	0.000000	-420.000000	0	62.930553	3.023317	2.473693	39.376883	-1.103405	-446.100447	7.326471	1.103405	26.100447	5.220471	2.002473	7.203368	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2723.654996	-420.000000	0.000000	69.000000	2770.099092	1489.460116	2523.293051	0.000000	0	450.735247	28.847003	51.559898	-6.409809	-474.871361	27.170844	5.772207	-420.921182	46.703354	0.000000	-420.000000	0	60.447078	2.483475	1.715324	39.365371	-0.318801	-447.896272	7.337983	0.318801	27.896272	5.772207	0.921182	7.871361	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2770.312956	-420.000000	0.000000	70.000000	2817.113779	1489.460116	2523.293051	0.000000	0	451.453643	29.011609	51.609111	-5.607508	-474.473153	27.191747	6.617562	-421.672574	46.703354	0.000000	-420.000000	0	59.443764	1.003314	0.164605	39.400429	0.505027	-448.072864	7.302925	0.505027	28.072864	6.617562	1.672574	7.473153	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2817.511139	-420.000000	0.000000	71.000000	2864.392802	1489.460116	2523.293051	0.000000	0	450.909194	28.104878	52.184438	-5.498115	-473.061773	27.348178	6.457610	-421.400375	46.703354	0.000000	-420.000000	0	58.554924	0.888839	0.906731	39.766308	0.479748	-447.231074	6.937046	0.479748	27.231074	6.457610	1.400375	6.061773	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2864.608805	-420.000000	0.000000	72.000000	2911.090542	1489.460116	2523.293051	0.000000	0	450.203260	27.951953	52.172887	-5.642152	-472.692621	28.582616	5.467550	-421.760692	46.703354	0.000000	-420.000000	0	57.218771	1.336153	0.152925	40.377752	-0.087301	-447.226656	6.325602	0.087301	27.226656	5.467550	1.760692	5.692621	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2911.361722	-420.000000	0.000000	73.000000	2958.480775	1489.460116	2523.293051	0.000000	0	449.714092	27.931401	51.830561	-6.138149	-472.426043	29.405542	4.952832	-422.081975	46.703354	0.000000	-420.000000	0	56.217581	1.001190	0.020552	40.618052	-0.592659	-447.254009	6.085302	0.592659	27.254009	4.952832	2.081975	5.426043	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	2958.696350	-420.000000	0.000000	74.000000	3005.249090	1489.460116	2523.293051	0.000000	0	449.341361	27.928192	51.974506	-6.569455	-472.179927	30.143408	4.811004	-422.495539	46.703354	0.000000	-420.000000	0	55.449527	0.768054	0.003209	41.058957	-0.879225	-447.337733	5.644397	0.879225	27.337733	4.811004	2.495539	5.179927	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	3005.463810	-420.000000	0.000000	75.000000	3052.366004	1489.460116	2523.293051	0.000000	0	449.064404	27.924973	51.908000	-7.157845	-472.036756	30.346876	4.775151	-422.636600	46.703354	0.000000	-420.000000	0	55.205560	0.243967	0.003219	41.127438	-1.191347	-447.336678	5.575916	1.191347	27.336678	4.775151	2.636600	5.036756	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	3052.621786	-420.000000	0.000000	76.000000	3099.654010	1489.460116	2523.293051	0.000000	0	448.846157	27.920633	51.724083	-7.861740	-472.047962	29.843818	4.681752	-422.431183	46.703354	0.000000	-420.000000	0	55.658871	0.453311	0.004340	40.783951	-1.589994	-447.239573	5.919403	1.589994	27.239573	4.681752	2.431183	5.047962	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	3099.868730	-420.000000	0.000000	77.000000	3146.718741	1489.460116	2523.293051	0.000000	0	448.780504	27.859028	51.712942	-8.029733	-471.943487	29.507029	4.624687	-422.318755	46.703354	0.000000	-420.000000	0	55.819808	0.160937	0.061605	40.609985	-1.702523	-447.131121	6.093368	1.702523	27.131121	4.624687	2.318755	4.943487	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	3146.933461	-420.000000	0.000000	78.000000	3193.864741	1489.460116	2523.293051	0.000000	0	448.696156	27.826315	51.820215	-8.130713	-471.855490	29.481098	4.588032	-422.348975	46.703354	0.000000	-420.000000	0	55.782592	0.037216	0.032713	40.650657	-1.771340	-447.102232	6.052697	1.771340	27.102232	4.588032	2.348975	4.855490	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	3194.079461	-420.000000	0.000000	79.000000	3240.843499	1489.460116	2523.293051	0.000000	0	448.817196	27.854895	51.862164	-8.244738	-471.889629	28.931571	4.771588	-422.262296	46.703354	0.000000	-420.000000	0	56.197055	0.414463	0.028581	40.396868	-1.736575	-447.075962	6.306486	1.736575	27.075962	4.771588	2.262296	4.889629	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	3241.058219	-420.000000	0.000000	80.000000	3287.745693	1489.460116	2523.293051	0.000000	0	448.728938	27.859043	51.964544	-8.320846	-471.849296	29.022549	4.701921	-422.346292	46.703354	0.000000	-420.000000	0	56.093449	0.103606	0.004148	40.493546	-1.809463	-447.097794	6.209808	1.809463	27.097794	4.701921	2.346292	4.849296	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	3287.965973	-420.000000	0.000000	81.000000	3334.826250	1489.460116	2523.293051	0.000000	0	448.696111	27.914560	51.806524	-8.397143	-471.812992	29.233615	4.657215	-422.500648	46.703354	0.000000	-420.000000	0	55.782253	0.311196	0.055516	40.520070	-1.869964	-447.156820	6.183284	1.869964	27.156820	4.657215	2.500648	4.812992	1	1	0	1	0
nt	1	63.500000	80	2	16	8.000000	55.000000	0.497642	3335.053374	-420.000000	0.000000	82.000000	3382.074905	1489.460116	2523.293051	0.000000	0	448.578817	27.907290	52.060337	-8.474786	-471.772323	29.291769	4.577465	-422.585425	46.703354	0.000000	-420.000000	0	55.750514	0.031738	0.007269	40.676053	-1.948661	-447.178874	6.027301	1.948661	27.178874	4.577465	2.585425	4.772323	1	1	0	1	0
