subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	47	3	14	8.000000	45.000000	0.264937	879.562211	-420.000000	0.000000	30.000000	926.751411	0.000000	0.000000	0.000000	0	3.185875	432.417561	222.764119	-355.309153	-255.661310	223.343849	-358.445538	-247.127704	46.430954	0.000000	-420.000000	0	9.110182	0.109109	0.020045	223.053984	-356.877346	-251.394507	176.623030	356.877346	168.605493	358.445538	172.872296	201.338690	0	0	1	0	0
nt	2	63.500000	47	3	14	8.000000	45.000000	0.264937	927.074774	-420.000000	0.000000	31.000000	973.914520	0.000000	0.000000	0.000000	0	3.174887	432.423487	222.728623	-355.337262	-255.716013	223.434652	-358.417449	-247.100587	46.430954	0.000000	-420.000000	0	9.176687	0.066505	0.005926	223.081637	-356.877356	-251.408300	176.650683	356.877356	168.591700	358.417449	172.899413	201.283987	0	0	1	0	0
nt	2	63.500000	47	3	14	8.000000	45.000000	0.264937	974.133517	-420.000000	0.000000	32.000000	1020.751699	0.000000	0.000000	0.000000	0	3.157060	432.434634	222.840976	-355.331250	-255.659816	223.347049	-358.425454	-247.129755	46.430954	0.000000	-420.000000	0	9.088022	0.088665	0.011147	223.094012	-356.878352	-251.394786	176.663059	356.878352	168.605214	358.425454	172.870245	201.340184	0	0	1	0	0
nt	2	63.500000	47	3	14	8.000000	45.000000	0.264937	1020.969841	-420.000000	0.000000	33.000000	1067.440457	0.000000	0.000000	0.000000	0	3.104185	432.455734	222.842963	-355.351514	-255.677472	223.475134	-358.385848	-247.099236	46.430954	0.000000	-420.000000	0	9.121017	0.032995	0.021100	223.159048	-356.868681	-251.388354	176.728094	356.868681	168.611646	358.385848	172.900764	201.322528	0	0	1	0	0
nt	2	63.500000	47	3	14	8.000000	45.000000	0.264937	1067.647905	-420.000000	0.000000	34.000000	1114.563359	0.000000	0.000000	0.000000	0	3.137482	432.434710	222.754976	-355.358053	-255.725006	223.509279	-358.375058	-247.094121	46.430954	0.000000	-420.000000	0	9.174065	0.053048	0.021024	223.132127	-356.866555	-251.409563	176.701173	356.866555	168.590437	358.375058	172.905879	201.274994	0	0	1	0	0
nt	2	63.500000	47	3	14	8.000000	45.000000	0.264937	1114.772519	-420.000000	0.000000	35.000000	1161.601144	0.000000	0.000000	0.000000	0	3.195834	432.427100	222.817762	-355.386083	-255.732309	223.339845	-358.402772	-247.132100	46.430954	0.000000	-420.000000	0	9.128887	0.045178	0.007610	223.078804	-356.894427	-251.432204	176.647850	356.894427	168.567796	358.402772	172.867900	201.267691	0	0	1	0	0
nt	2	63.500000	47	3	14	8.000000	45.000000	0.264937	1161.814153	-420.000000	0.000000	36.000000	1208.814724	0.000000	0.000000	0.000000	0	3.092367	432.441127	222.828200	-355.321407	-255.644914	223.477857	-358.369304	-247.095372	46.430954	0.000000	-420.000000	0	9.099801	0.029086	0.014027	223.153028	-356.845356	-251.370143	176.722074	356.845356	168.629857	358.369304	172.904628	201.355086	0	0	1	0	0
nt	2	63.500000	47	3	14	8.000000	45.000000	0.264937	1209.022601	-420.000000	0.000000	37.000000	1255.811875	0.000000	0.000000	0.000000	0	3.229715	432.399064	222.777425	-355.364351	-255.726056	223.284457	-358.405096	-247.140798	46.430954	0.000000	-420.000000	0	9.121944	0.022142	0.042062	223.030941	-356.884723	-251.433427	176.599987	356.884723	168.566573	358.405096	172.859202	201.273944	0	0	1	0	0
nt	2	63.500000	47	3	14	8.000000	45.000000	0.264937	1256.020606	-420.000000	0.000000	38.000000	1302.961724	0.000000	0.000000	0.000000	0	3.153034	432.412433	222.804470	-355.343222	-255.684276	223.407554	-358.360559	-247.132305	46.430954	0.000000	-420.000000	0	9.088687	0.033257	0.013369	223.106012	-356.851890	-251.408290	176.675058	356.851890	168.591710	358.360559	172.867695	201.315724	0	0	1	0	0
nt	2	63.500000	47	3	14	8.000000	45.000000	0.264937	1303.170028	-420.000000	0.000000	39.000000	1350.263845	0.000000	0.000000	0.000000	0	3.122583	432.410473	222.833718	-355.304416	-255.633860	223.385200	-358.356536	-247.109357	46.430954	0.000000	-420.000000	0	9.071203	0.017484	0.001961	223.109459	-356.830476	-251.371609	176.678505	356.830476	168.628391	358.356536	172.890643	201.366140	0	0	1	0	0
