subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	881.140531	-420.000000	0.000000	30.000000	928.481147	0.000000	0.000000	0.000000	0	2.756777	433.361842	223.931575	-355.415418	-255.781190	227.016507	-358.737993	-248.109985	46.430954	0.000000	-420.000000	3	8.910875	0.111354	0.004658	225.474041	-357.076705	-251.945587	179.043087	357.076705	168.054413	358.737993	171.890015	201.218810	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	928.908021	-420.000000	0.000000	31.000000	975.326881	0.000000	0.000000	0.000000	0	2.744487	433.332628	223.822361	-355.376583	-255.791939	227.079632	-358.724366	-248.089336	46.430954	0.000000	-420.000000	3	9.008195	0.097320	0.029214	225.450997	-357.050475	-251.940638	179.020043	357.050475	168.059362	358.724366	171.910664	201.208061	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	975.549300	-420.000000	0.000000	32.000000	1022.085358	0.000000	0.000000	0.000000	0	2.765092	433.376643	223.990327	-355.425749	-255.771850	227.027502	-358.734533	-248.131902	46.430954	0.000000	-420.000000	3	8.862352	0.145842	0.044015	225.508914	-357.080141	-251.951876	179.077960	357.080141	168.048124	358.734533	171.868098	201.228150	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1022.303073	-420.000000	0.000000	33.000000	1068.981137	0.000000	0.000000	0.000000	0	2.766163	433.370229	223.912083	-355.424327	-255.816721	227.125767	-358.713797	-248.094368	46.430954	0.000000	-420.000000	3	8.987943	0.125591	0.006414	225.518925	-357.069062	-251.955544	179.087971	357.069062	168.044456	358.713797	171.905632	201.183279	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1069.189013	-420.000000	0.000000	34.000000	1116.629290	0.000000	0.000000	0.000000	0	2.731116	433.372496	223.959101	-355.383193	-255.732240	227.090832	-358.723822	-248.113940	46.430954	0.000000	-420.000000	3	8.888534	0.099409	0.002267	225.524967	-357.053508	-251.923090	179.094013	357.053508	168.076910	358.723822	171.886060	201.267760	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1116.851709	-420.000000	0.000000	35.000000	1163.965629	0.000000	0.000000	0.000000	0	2.761755	433.415120	224.093593	-355.460697	-255.756780	226.954209	-358.765223	-248.119932	46.430954	0.000000	-420.000000	3	8.799117	0.089417	0.042624	225.523901	-357.112960	-251.938356	179.092947	357.112960	168.061644	358.765223	171.880068	201.243220	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1164.179066	-420.000000	0.000000	36.000000	1210.540183	0.000000	0.000000	0.000000	0	2.746373	433.412163	224.043123	-355.440139	-255.758808	227.032859	-358.753081	-248.093706	46.430954	0.000000	-420.000000	3	8.869492	0.070375	0.002957	225.537991	-357.096610	-251.926257	179.107037	357.096610	168.073743	358.753081	171.906294	201.241192	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1210.748487	-420.000000	0.000000	37.000000	1257.311492	0.000000	0.000000	0.000000	0	2.763677	433.358163	223.873803	-355.407010	-255.806544	227.069858	-358.746486	-248.099074	46.430954	0.000000	-420.000000	3	8.987322	0.117829	0.054000	225.471830	-357.076748	-251.952809	179.040876	357.076748	168.047191	358.746486	171.900926	201.193456	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1257.519796	-420.000000	0.000000	38.000000	1304.343288	0.000000	0.000000	0.000000	0	2.730302	433.388468	223.894925	-355.406906	-255.791738	227.177847	-358.723091	-248.045238	46.430954	0.000000	-420.000000	3	9.043391	0.056069	0.030305	225.536386	-357.064999	-251.918488	179.105432	357.064999	168.081512	358.723091	171.954762	201.208262	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1304.551592	-420.000000	0.000000	39.000000	1351.537622	0.000000	0.000000	0.000000	0	2.781306	433.362153	223.881620	-355.429323	-255.836346	227.035981	-358.759851	-248.096749	46.430954	0.000000	-420.000000	3	8.996876	0.046515	0.026315	225.458800	-357.094587	-251.966547	179.027846	357.094587	168.033453	358.759851	171.903251	201.163654	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1351.796398	-420.000000	0.000000	40.000000	1398.832043	0.000000	0.000000	0.000000	0	2.750599	433.417108	224.041251	-355.432005	-255.768955	227.067454	-358.760153	-248.090671	46.430954	0.000000	-420.000000	3	8.898906	0.097970	0.054955	225.554352	-357.096079	-251.929813	179.123398	357.096079	168.070187	358.760153	171.909329	201.231045	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1399.043341	-420.000000	0.000000	41.000000	1446.244090	0.000000	0.000000	0.000000	0	2.716649	433.420907	224.014911	-355.394256	-255.733723	227.179761	-358.735961	-248.066345	46.430954	0.000000	-420.000000	3	8.942704	0.043798	0.003799	225.597336	-357.065109	-251.900034	179.166382	357.065109	168.099966	358.735961	171.933655	201.266277	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1446.452394	-420.000000	0.000000	42.000000	1493.358010	0.000000	0.000000	0.000000	0	2.781094	433.332021	223.826205	-355.377561	-255.810424	227.020980	-358.778576	-248.132864	46.430954	0.000000	-420.000000	3	8.984343	0.041639	0.088886	225.423593	-357.078069	-251.971644	178.992639	357.078069	168.028356	358.778576	171.867136	201.189576	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1493.567170	-420.000000	0.000000	43.000000	1540.024098	0.000000	0.000000	0.000000	0	2.806003	433.362178	223.908383	-355.419025	-255.849738	227.058819	-358.768901	-248.133425	46.430954	0.000000	-420.000000	3	8.982673	0.001670	0.030157	225.483601	-357.093963	-251.991581	179.052647	357.093963	168.008419	358.768901	171.866575	201.150262	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1540.235824	-420.000000	0.000000	44.000000	1587.229552	0.000000	0.000000	0.000000	0	2.764437	433.380667	223.904320	-355.409646	-255.810459	227.150443	-358.741549	-248.092594	46.430954	0.000000	-420.000000	3	9.011345	0.028673	0.018489	225.527382	-357.075598	-251.951526	179.096428	357.075598	168.048474	358.741549	171.907406	201.189541	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1587.438284	-420.000000	0.000000	45.000000	1634.651010	0.000000	0.000000	0.000000	0	2.736127	433.425609	224.101770	-355.456055	-255.720290	226.894748	-358.793717	-248.098365	46.430954	0.000000	-420.000000	3	8.776928	0.234417	0.044942	225.498259	-357.124886	-251.909327	179.067305	357.124886	168.090673	358.793717	171.901635	201.279710	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1634.858886	-420.000000	0.000000	46.000000	1681.648587	0.000000	0.000000	0.000000	0	2.707511	433.424766	224.092215	-355.474333	-255.706998	226.767818	-358.810577	-248.045295	46.430954	0.000000	-420.000000	3	8.774455	0.002473	0.000843	225.430017	-357.142455	-251.876146	178.999063	357.142455	168.123854	358.810577	171.954705	201.293002	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1691.334938	-420.000000	0.000000	47.000000	1740.220084	0.000000	0.000000	0.000000	0	2.637023	433.076790	223.638313	-355.226550	-255.790022	226.499514	-358.551060	-247.910312	46.430954	0.000000	-420.000000	3	9.018241	0.243785	0.347976	225.068914	-356.888805	-251.850167	178.637960	356.888805	168.149833	358.551060	172.089688	201.209978	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1740.430099	-420.000000	0.000000	48.000000	1788.034624	0.000000	0.000000	0.000000	0	3.728674	431.481160	223.455821	-354.158478	-257.147256	226.388168	-356.878107	-248.645123	46.430954	0.000000	-420.000000	3	9.395813	0.377572	1.595630	224.921994	-355.518292	-252.896190	178.491040	355.518292	167.103810	356.878107	171.354877	199.852744	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1788.253621	-420.000000	0.000000	49.000000	1835.178485	1823.813298	0.000000	0.000000	0	11.670458	422.471153	221.425992	-346.896602	-261.652320	223.915458	-347.358853	-250.178462	46.430954	0.000000	-420.000000	3	11.749917	2.354104	9.010006	222.670725	-347.127728	-255.915391	176.239771	347.127728	164.084609	347.358853	169.821538	195.347680	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1835.461641	-420.000000	0.000000	50.000000	1882.583261	1823.813298	0.000000	0.000000	0	27.683589	406.223317	214.785437	-332.616010	-265.353323	217.357097	-331.756134	-252.827091	46.430954	0.000000	-420.000000	3	12.816369	1.066453	16.247836	216.071267	-332.186072	-259.090207	169.640313	332.186072	160.909793	331.756134	167.172909	191.646677	0	0	1	0	0
nt	2	63.500000	24	3	8	8.000000	45.000000	0.204105	1882.795842	-420.000000	0.000000	51.000000	1929.535499	1823.813298	0.000000	0.000000	0	50.348461	383.754169	203.596868	-313.543447	-270.590723	206.680254	-311.836335	-257.613256	46.430954	0.000000	-420.000000	3	13.447534	0.631165	22.469149	205.138561	-312.689891	-264.101990	158.707607	312.689891	155.898010	311.836335	162.386744	186.409277	0	0	1	0	0
