subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	888.958989	-420.000000	0.000000	30.000000	935.970254	0.000000	0.000000	0.000000	0	2.124651	436.266519	227.920563	-357.611093	-252.495477	228.233567	-358.433080	-245.438810	46.703354	0.000000	-420.000000	0	7.111272	0.083838	0.045506	228.077065	-358.022086	-248.967143	181.373711	358.022086	171.032857	358.433080	174.561190	204.504523	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	936.280785	-420.000000	0.000000	31.000000	983.190251	0.000000	0.000000	0.000000	0	2.096391	436.243879	227.861226	-357.599764	-252.498910	228.207649	-358.443286	-245.458125	46.703354	0.000000	-420.000000	0	7.099590	0.011681	0.022640	228.034438	-358.021525	-248.978518	181.331084	358.021525	171.021482	358.443286	174.541875	204.501090	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	983.474263	-420.000000	0.000000	32.000000	1029.908522	0.000000	0.000000	0.000000	0	2.029211	436.209735	227.887358	-357.605139	-252.510268	227.966642	-358.500329	-245.523870	46.703354	0.000000	-420.000000	0	7.043963	0.055627	0.034144	227.927000	-358.052734	-249.017069	181.223646	358.052734	170.982931	358.500329	174.476130	204.489732	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1030.121103	-420.000000	0.000000	33.000000	1076.663149	0.000000	0.000000	0.000000	0	2.102131	436.236984	227.929278	-357.595368	-252.493625	228.120325	-358.465088	-245.514591	46.703354	0.000000	-420.000000	0	7.035611	0.008352	0.027250	228.024801	-358.030228	-249.004108	181.321447	358.030228	170.995892	358.465088	174.485409	204.506375	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1076.876158	-420.000000	0.000000	34.000000	1124.026863	0.000000	0.000000	0.000000	0	2.006815	436.177964	227.771759	-357.592660	-252.512431	227.993940	-358.497014	-245.557158	46.703354	0.000000	-420.000000	0	7.017339	0.018272	0.059020	227.882849	-358.044837	-249.034794	181.179496	358.044837	170.965206	358.497014	174.442842	204.487569	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1124.260403	-420.000000	0.000000	35.000000	1171.154470	0.000000	0.000000	0.000000	0	2.185589	436.256396	228.008385	-357.620838	-252.531556	228.205806	-358.430881	-245.533891	46.703354	0.000000	-420.000000	0	7.047160	0.029821	0.078432	228.107096	-358.025860	-249.032723	181.403742	358.025860	170.967277	358.430881	174.466109	204.468444	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1171.366624	-420.000000	0.000000	36.000000	1218.495087	0.000000	0.000000	0.000000	0	2.105667	436.224662	227.982169	-357.634386	-252.552966	227.994539	-358.491856	-245.578601	46.703354	0.000000	-420.000000	0	7.026889	0.020271	0.031734	227.988354	-358.063121	-249.065784	181.285000	358.063121	170.934216	358.491856	174.421399	204.447034	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1218.706813	-420.000000	0.000000	37.000000	1265.729199	0.000000	0.000000	0.000000	0	2.171849	436.267774	228.165903	-357.633217	-252.514661	228.003356	-358.482945	-245.580008	46.703354	0.000000	-420.000000	0	6.988410	0.038479	0.043111	228.084629	-358.058081	-249.047335	181.381275	358.058081	170.952665	358.482945	174.419992	204.485339	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1265.940925	-420.000000	0.000000	38.000000	1312.543281	0.000000	0.000000	0.000000	0	2.118999	436.231544	227.964921	-357.603379	-252.502819	228.092664	-358.462782	-245.553571	46.703354	0.000000	-420.000000	0	7.003352	0.014942	0.036230	228.028792	-358.033081	-249.028195	181.325438	358.033081	170.971805	358.462782	174.446429	204.497181	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1312.755862	-420.000000	0.000000	39.000000	1359.778248	0.000000	0.000000	0.000000	0	2.157745	436.258969	228.015282	-357.626247	-252.527624	228.145488	-358.451203	-245.521902	46.703354	0.000000	-420.000000	0	7.055327	0.051975	0.027425	228.080385	-358.038725	-249.024763	181.377031	358.038725	170.975237	358.451203	174.478098	204.472376	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1360.100756	-420.000000	0.000000	40.000000	1406.746740	0.000000	0.000000	0.000000	0	2.067014	436.207625	227.876611	-357.594220	-252.490975	228.072189	-358.452527	-245.531460	46.703354	0.000000	-420.000000	0	7.014970	0.040357	0.051344	227.974400	-358.023373	-249.011218	181.271046	358.023373	170.988782	358.452527	174.468540	204.509025	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1406.963599	-420.000000	0.000000	41.000000	1453.684008	0.000000	0.000000	0.000000	0	2.098092	436.257598	227.996108	-357.600507	-252.464560	228.086115	-358.465610	-245.484928	46.703354	0.000000	-420.000000	0	7.033617	0.018647	0.049973	228.041111	-358.033059	-248.974744	181.337757	358.033059	171.025256	358.465610	174.515072	204.535440	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1453.896590	-420.000000	0.000000	42.000000	1501.345422	0.000000	0.000000	0.000000	0	2.090103	436.227178	227.872962	-357.596819	-252.515820	228.180904	-358.408188	-245.430860	46.703354	0.000000	-420.000000	0	7.137913	0.104296	0.030419	228.026933	-358.002503	-248.973340	181.323579	358.002503	171.026660	358.408188	174.569140	204.484180	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1501.556720	-420.000000	0.000000	43.000000	1548.277557	0.000000	0.000000	0.000000	0	1.898258	436.028593	227.594462	-357.547508	-252.602850	227.763062	-358.434952	-245.571964	46.703354	0.000000	-420.000000	0	7.088676	0.049237	0.198586	227.678762	-357.991230	-249.087407	180.975408	357.991230	170.912593	358.434952	174.428036	204.397150	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1548.489710	-420.000000	0.000000	44.000000	1595.374795	0.000000	0.000000	0.000000	0	1.866159	435.868949	227.745830	-357.489862	-252.675334	227.145012	-358.495520	-245.826325	46.703354	0.000000	-420.000000	0	6.948472	0.140205	0.159644	227.445421	-357.992691	-249.250829	180.742067	357.992691	170.749171	358.495520	174.173675	204.324666	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1595.592509	-420.000000	0.000000	45.000000	1642.220957	0.000000	0.000000	0.000000	0	1.705853	435.535152	227.372819	-357.315678	-252.708548	226.373664	-358.535175	-246.005244	46.703354	0.000000	-420.000000	0	6.886201	0.062270	0.333797	226.873241	-357.925427	-249.356896	180.169887	357.925427	170.643104	358.535175	173.994756	204.291452	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1642.441238	-420.000000	0.000000	46.000000	1689.222812	0.000000	0.000000	0.000000	0	1.699309	435.383603	226.774667	-357.150465	-252.732627	227.068382	-358.172296	-245.749410	46.703354	0.000000	-420.000000	0	7.063691	0.177489	0.151549	226.921524	-357.661381	-249.241018	180.218170	357.661381	170.758982	358.172296	174.250590	204.267373	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1689.434538	-420.000000	0.000000	47.000000	1736.406880	0.000000	0.000000	0.000000	0	1.583476	435.300174	226.538487	-357.091767	-252.657381	226.834944	-358.204888	-245.700087	46.703354	0.000000	-420.000000	0	7.052011	0.011680	0.083429	226.686715	-357.648327	-249.178734	179.983361	357.648327	170.821266	358.204888	174.299913	204.342619	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1736.619033	-420.000000	0.000000	48.000000	1783.538337	0.000000	0.000000	0.000000	0	1.585863	435.310558	226.844315	-357.174858	-252.656500	226.088539	-358.472784	-245.919232	46.703354	0.000000	-420.000000	0	6.902651	0.149359	0.010385	226.466427	-357.823821	-249.287866	179.763073	357.823821	170.712134	358.472784	174.080768	204.343500	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1783.760756	-420.000000	0.000000	49.000000	1830.866977	0.000000	0.000000	0.000000	0	1.602790	435.268718	226.801266	-357.156118	-252.647655	225.990706	-358.479949	-245.968868	46.703354	0.000000	-420.000000	0	6.856802	0.045849	0.041841	226.395986	-357.818033	-249.308261	179.692633	357.818033	170.691739	358.479949	174.031132	204.352345	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1831.132169	-420.000000	0.000000	50.000000	1877.802106	0.000000	0.000000	0.000000	0	1.704655	435.071284	226.594892	-356.981328	-252.711122	225.856060	-358.403418	-246.026540	46.703354	0.000000	-420.000000	0	6.873998	0.017196	0.197434	226.225476	-357.692373	-249.368831	179.522122	357.692373	170.631169	358.403418	173.973460	204.288878	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1878.016398	-420.000000	0.000000	51.000000	1925.245377	0.000000	0.000000	0.000000	0	2.078888	434.713939	226.704358	-356.418735	-252.898174	226.371378	-357.914724	-246.116877	46.703354	0.000000	-420.000000	0	6.952327	0.078328	0.357344	226.537868	-357.166729	-249.507525	179.834514	357.166729	170.492475	357.914724	173.883123	204.101826	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1925.457531	-420.000000	0.000000	52.000000	1972.377262	0.000000	0.000000	0.000000	0	4.883861	432.098553	226.566560	-354.303242	-254.573453	226.362264	-355.353730	-247.835864	46.703354	0.000000	-420.000000	0	6.822050	0.130277	2.615386	226.464412	-354.828486	-251.204659	179.761058	354.828486	168.795341	355.353730	172.164136	202.426547	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	1972.589416	-420.000000	0.000000	53.000000	2019.737554	2008.343709	0.000000	0.000000	0	13.608320	423.558053	225.527370	-346.693383	-258.704908	225.190578	-346.643839	-250.813822	46.703354	0.000000	-420.000000	0	7.898425	1.076375	8.540501	225.358974	-346.668611	-254.759365	178.655621	346.668611	165.240635	346.643839	169.186178	198.295092	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	2019.973233	-420.000000	0.000000	54.000000	2066.797153	2008.343709	0.000000	0.000000	0	27.161157	410.209460	222.746160	-334.442002	-264.416591	222.052095	-334.079921	-255.131190	46.703354	0.000000	-420.000000	0	9.318342	1.419917	13.348592	222.399128	-334.260961	-259.773891	175.695774	334.260961	160.226109	334.079921	164.868810	192.583409	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	2067.013156	-420.000000	0.000000	55.000000	2113.949140	2008.343709	0.000000	0.000000	0	46.676204	390.908994	218.173993	-317.500277	-273.472294	216.164093	-316.669295	-261.840791	46.703354	0.000000	-420.000000	0	11.833093	2.514751	19.300466	217.169043	-317.084786	-267.656542	170.465689	317.084786	152.343458	316.669295	158.159209	183.527706	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	2114.164288	-420.000000	0.000000	56.000000	2160.705907	2008.343709	0.000000	0.000000	0	70.862403	366.989391	210.551449	-296.914403	-283.232565	209.848219	-294.503567	-270.366944	46.703354	0.000000	-420.000000	0	13.108427	1.275334	23.919603	210.199834	-295.708985	-276.799755	163.496480	295.708985	143.200245	294.503567	149.633056	173.767435	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	2160.944152	-420.000000	0.000000	57.000000	2207.525977	2008.343709	0.000000	0.000000	0	97.656552	340.186375	201.173476	-274.230600	-294.356516	200.150563	-270.947146	-279.419477	46.703354	0.000000	-420.000000	0	15.327835	2.219408	26.803016	200.662019	-272.588873	-286.887997	153.958665	272.588873	133.112003	270.947146	140.580523	162.643484	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	2207.741125	-420.000000	0.000000	58.000000	2255.330252	2008.343709	0.000000	0.000000	0	126.632420	310.955781	189.613643	-250.681620	-307.371086	187.468203	-246.065439	-288.610948	46.703354	0.000000	-420.000000	0	19.438488	4.110652	29.230594	188.540923	-248.373529	-297.991017	141.837569	248.373529	122.008983	246.065439	131.389052	149.628914	0	0	1	0	0
nt	1	63.500000	66	2	50	8.000000	45.000000	0.503911	2255.544544	-420.000000	0.000000	59.000000	2302.049806	2008.343709	0.000000	0.000000	0	157.074565	280.216323	176.512050	-226.669101	-321.924787	173.389649	-220.457694	-298.137270	46.703354	0.000000	-420.000000	0	24.782593	5.344105	30.739458	174.950850	-223.563398	-310.031029	128.247496	223.563398	109.968971	220.457694	121.862730	135.075213	0	0	1	0	0
