subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	87	2	11	8.000000	55.000000	0.471619	884.333955	-420.000000	0.000000	30.000000	931.008170	0.000000	0.000000	0.000000	0	2.428179	432.572148	223.363588	-355.354980	-253.349936	223.807123	-357.783149	-248.457909	46.430954	0.000000	-420.000000	0	5.479476	0.050442	0.070130	223.585356	-356.569065	-250.903922	177.154402	356.569065	169.096078	357.783149	171.542091	213.650064	0	0	1	0	0
nt	2	63.500000	87	2	11	8.000000	55.000000	0.471619	931.314852	-420.000000	0.000000	31.000000	978.370173	0.000000	0.000000	0.000000	0	2.365873	432.605212	223.502546	-355.360616	-253.307356	223.809962	-357.773237	-248.470888	46.430954	0.000000	-420.000000	0	5.413563	0.065913	0.033064	223.656254	-356.566927	-250.889122	177.225300	356.566927	169.110878	357.773237	171.529112	213.692644	0	0	1	0	0
nt	2	63.500000	87	2	11	8.000000	55.000000	0.471619	978.588315	-420.000000	0.000000	32.000000	1025.470406	0.000000	0.000000	0.000000	0	2.290193	432.669981	223.680337	-355.401170	-253.283437	223.817704	-357.782153	-248.462206	46.430954	0.000000	-420.000000	0	5.378867	0.034696	0.064768	223.749021	-356.591661	-250.872821	177.318067	356.591661	169.127179	357.782153	171.537794	213.716563	0	0	1	0	0
nt	2	63.500000	87	2	11	8.000000	55.000000	0.471619	1025.679565	-420.000000	0.000000	33.000000	1072.613839	0.000000	0.000000	0.000000	0	2.372168	432.618531	223.509633	-355.374079	-253.328641	223.802532	-357.798260	-248.462245	46.430954	0.000000	-420.000000	0	5.444654	0.065786	0.051449	223.656082	-356.586170	-250.895443	177.225128	356.586170	169.104557	357.798260	171.537755	213.671359	0	0	1	0	0
nt	2	63.500000	87	2	11	8.000000	55.000000	0.471619	1072.822571	-420.000000	0.000000	34.000000	1119.962155	0.000000	0.000000	0.000000	0	2.449340	432.584248	223.441708	-355.375287	-253.363109	223.723968	-357.818274	-248.494448	46.430954	0.000000	-420.000000	0	5.454514	0.009860	0.034283	223.582838	-356.596780	-250.928779	177.151884	356.596780	169.071221	357.818274	171.505552	213.636891	0	0	1	0	0
nt	2	63.500000	87	2	11	8.000000	55.000000	0.471619	1120.170459	-420.000000	0.000000	35.000000	1166.464422	0.000000	0.000000	0.000000	0	2.439547	432.564894	223.328384	-355.326092	-253.364137	223.815127	-357.809910	-248.447839	46.430954	0.000000	-420.000000	0	5.529580	0.075066	0.019354	223.571755	-356.568001	-250.905988	177.140801	356.568001	169.094012	357.809910	171.552161	213.635863	0	0	1	0	0
nt	2	63.500000	87	2	11	8.000000	55.000000	0.471619	1166.675293	-420.000000	0.000000	36.000000	1213.526587	0.000000	0.000000	0.000000	0	2.314297	432.678281	223.691338	-355.431620	-253.345826	223.820722	-357.800720	-248.475406	46.430954	0.000000	-420.000000	0	5.417598	0.111982	0.113387	223.756030	-356.616170	-250.910616	177.325076	356.616170	169.089384	357.800720	171.524594	213.654174	0	0	1	0	0
nt	2	63.500000	87	2	11	8.000000	55.000000	0.471619	1213.738313	-420.000000	0.000000	37.000000	1260.913826	0.000000	0.000000	0.000000	0	2.403659	432.593568	223.423336	-355.357570	-253.372941	223.846420	-357.798842	-248.467643	46.430954	0.000000	-420.000000	0	5.495521	0.077923	0.084713	223.634878	-356.578206	-250.920292	177.203924	356.578206	169.079708	357.798842	171.532357	213.627059	0	0	1	0	0
nt	2	63.500000	87	2	11	8.000000	55.000000	0.471619	1261.122558	-420.000000	0.000000	38.000000	1307.990534	0.000000	0.000000	0.000000	0	2.425611	432.578404	223.415107	-355.357644	-253.365386	223.807951	-357.792489	-248.490612	46.430954	0.000000	-420.000000	0	5.463169	0.032352	0.015165	223.611529	-356.575066	-250.927999	177.180575	356.575066	169.072001	357.792489	171.509388	213.634614	0	0	1	0	0
nt	2	63.500000	87	2	11	8.000000	55.000000	0.471619	1308.198838	-420.000000	0.000000	39.000000	1354.936784	0.000000	0.000000	0.000000	0	2.355261	432.589968	223.337486	-355.368860	-253.393133	224.044132	-357.716715	-248.433747	46.430954	0.000000	-420.000000	0	5.532384	0.069215	0.011564	223.690809	-356.542788	-250.913440	177.259855	356.542788	169.086560	357.716715	171.566253	213.606867	0	0	1	0	0
