subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	6	1	24	8.000000	45.000000	0.768316	883.654294	-420.000000	0.000000	30.000000	931.238716	0.000000	0.000000	0.000000	0	1.879408	434.833610	222.880468	-355.458784	-251.504908	226.715199	-358.919891	-243.929850	46.430954	0.000000	-420.000000	0	9.168747	0.089449	0.005174	224.797834	-357.189338	-247.717379	178.366880	357.189338	172.282621	358.919891	176.070150	205.495092	0	0	1	0	0
nt	2	63.500000	6	1	24	8.000000	45.000000	0.768316	931.546681	-420.000000	0.000000	31.000000	978.485660	0.000000	0.000000	0.000000	0	1.889724	434.922513	223.005546	-355.467156	-251.449144	226.921534	-358.896822	-243.849622	46.430954	0.000000	-420.000000	0	9.211422	0.042675	0.088904	224.963540	-357.181989	-247.649383	178.532586	357.181989	172.350617	358.896822	176.150378	205.550856	0	0	1	0	0
nt	2	63.500000	6	1	24	8.000000	45.000000	0.768316	978.695247	-420.000000	0.000000	32.000000	1025.451586	0.000000	0.000000	0.000000	0	1.896472	434.933061	223.009638	-355.461429	-251.456861	226.916442	-358.927559	-243.839468	46.430954	0.000000	-420.000000	0	9.235900	0.024478	0.010548	224.963040	-357.194494	-247.648164	178.532086	357.194494	172.351836	358.927559	176.160532	205.543139	0	0	1	0	0
nt	2	63.500000	6	1	24	8.000000	45.000000	0.768316	1025.660745	-420.000000	0.000000	33.000000	1072.560801	0.000000	0.000000	0.000000	0	1.902569	434.892973	222.964059	-355.432341	-251.440856	226.795668	-358.958588	-243.889535	46.430954	0.000000	-420.000000	0	9.172682	0.063218	0.040088	224.879864	-357.195465	-247.665195	178.448910	357.195465	172.334805	358.958588	176.110465	205.559144	0	0	1	0	0
nt	2	63.500000	6	1	24	8.000000	45.000000	0.768316	1072.772099	-420.000000	0.000000	34.000000	1119.019012	0.000000	0.000000	0.000000	0	1.895561	434.907404	222.948966	-355.439826	-251.481153	226.860699	-358.965573	-243.858110	46.430954	0.000000	-420.000000	0	9.265167	0.092485	0.014430	224.904832	-357.202700	-247.669632	178.473878	357.202700	172.330368	358.965573	176.141890	205.518847	0	0	1	0	0
nt	2	63.500000	6	1	24	8.000000	45.000000	0.768316	1119.233732	-420.000000	0.000000	35.000000	1166.357490	0.000000	0.000000	0.000000	0	1.890054	434.923703	223.018719	-355.458392	-251.479264	226.833465	-358.972230	-243.874047	46.430954	0.000000	-420.000000	0	9.205361	0.059807	0.016299	224.926092	-357.215311	-247.676655	178.495138	357.215311	172.323345	358.972230	176.125953	205.520736	0	0	1	0	0
nt	2	63.500000	6	1	24	8.000000	45.000000	0.768316	1166.566649	-420.000000	0.000000	36.000000	1213.621971	0.000000	0.000000	0.000000	0	1.874798	434.956812	223.069881	-355.479439	-251.477764	226.937516	-358.952162	-243.871252	46.430954	0.000000	-420.000000	0	9.212894	0.007534	0.033109	225.003699	-357.215801	-247.674508	178.572745	357.215801	172.325492	358.952162	176.128748	205.522236	0	0	1	0	0
nt	2	63.500000	6	1	24	8.000000	45.000000	0.768316	1213.831130	-420.000000	0.000000	37.000000	1260.922808	0.000000	0.000000	0.000000	0	1.842170	434.963219	223.107311	-355.495165	-251.522719	226.963650	-358.954707	-243.897711	46.430954	0.000000	-420.000000	0	9.218489	0.005594	0.006406	225.035481	-357.224936	-247.710215	178.604527	357.224936	172.289785	358.954707	176.102289	205.477281	0	0	1	0	0
nt	2	63.500000	6	1	24	8.000000	45.000000	0.768316	1261.130684	-420.000000	0.000000	38.000000	1307.767687	0.000000	0.000000	0.000000	0	1.804570	434.973029	223.069582	-355.444469	-251.531040	227.240239	-358.904062	-243.877452	46.430954	0.000000	-420.000000	0	9.377664	0.159175	0.009810	225.154911	-357.174266	-247.704246	178.723957	357.174266	172.295754	358.904062	176.122548	205.468960	0	0	1	0	0
nt	2	63.500000	6	1	24	8.000000	45.000000	0.768316	1308.000371	-420.000000	0.000000	39.000000	1354.993672	0.000000	0.000000	0.000000	0	1.739279	434.840472	222.937076	-355.410196	-251.631647	226.962491	-358.936526	-244.017059	46.430954	0.000000	-420.000000	0	9.307037	0.070628	0.132557	224.949784	-357.173361	-247.824353	178.518830	357.173361	172.175647	358.936526	175.982941	205.368353	0	0	1	0	0
nt	2	63.500000	6	1	24	8.000000	45.000000	0.768316	1355.250737	-420.000000	0.000000	40.000000	1401.836412	0.000000	0.000000	0.000000	0	1.702633	434.583077	222.872666	-355.275309	-251.718304	226.296320	-358.989052	-244.302782	46.430954	0.000000	-420.000000	0	8.972361	0.334676	0.257395	224.584493	-357.132180	-248.010543	178.153539	357.132180	171.989457	358.989052	175.697218	205.281696	0	0	1	0	0
nt	2	63.500000	6	1	24	8.000000	45.000000	0.768316	1402.048565	-420.000000	0.000000	41.000000	1449.139388	0.000000	0.000000	0.000000	0	1.061280	433.879410	222.522889	-354.800592	-252.289683	226.668802	-358.320724	-244.938608	46.430954	0.000000	-420.000000	0	9.144301	0.171940	0.703667	224.595846	-356.560658	-248.614146	178.164892	356.560658	171.385854	358.320724	175.061392	204.710317	0	0	1	0	0
