subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	14	1	14	8.000000	55.000000	0.702814	887.669386	-420.000000	0.000000	30.000000	934.642156	0.000000	0.000000	0.000000	0	1.038571	436.462265	226.440809	-357.011359	-250.845711	227.165743	-358.848157	-243.035146	46.703354	0.000000	-420.000000	0	8.056319	0.002284	0.017908	226.803276	-357.929758	-246.940428	180.099922	357.929758	173.059572	358.848157	176.964854	216.154289	0	0	1	0	0
nt	1	63.500000	14	1	14	8.000000	55.000000	0.702814	934.954825	-420.000000	0.000000	31.000000	982.002020	0.000000	0.000000	0.000000	0	1.005170	436.472975	226.593885	-357.020633	-250.869891	227.047213	-358.886858	-243.092133	46.703354	0.000000	-420.000000	0	8.011356	0.044963	0.010710	226.820549	-357.953745	-246.981012	180.117195	357.953745	173.018988	358.886858	176.907867	216.130109	0	0	1	0	0
nt	1	63.500000	14	1	14	8.000000	55.000000	0.702814	982.214601	-420.000000	0.000000	32.000000	1029.119789	0.000000	0.000000	0.000000	0	0.994927	436.442154	226.435385	-357.004988	-250.850724	227.117770	-358.867247	-243.102324	46.703354	0.000000	-420.000000	0	7.998210	0.013146	0.030822	226.776577	-357.936118	-246.976524	180.073224	357.936118	173.023476	358.867247	176.897676	216.149276	0	0	1	0	0
nt	1	63.500000	14	1	14	8.000000	55.000000	0.702814	1029.341353	-420.000000	0.000000	33.000000	1076.189653	0.000000	0.000000	0.000000	0	1.013546	436.448342	226.488145	-357.020077	-250.877773	227.197922	-358.822754	-243.121584	46.703354	0.000000	-420.000000	0	7.994491	0.003719	0.006188	226.843033	-357.921415	-246.999679	180.139680	357.921415	173.000321	358.822754	176.878416	216.122227	0	0	1	0	0
nt	1	63.500000	14	1	14	8.000000	55.000000	0.702814	1076.402235	-420.000000	0.000000	34.000000	1123.147025	0.000000	0.000000	0.000000	0	0.982496	436.431449	226.385838	-357.017411	-250.866182	227.166614	-358.845809	-243.121485	46.703354	0.000000	-420.000000	0	7.995810	0.001319	0.016892	226.776226	-357.931610	-246.993834	180.072872	357.931610	173.006166	358.845809	176.878515	216.133818	0	0	1	0	0
nt	1	63.500000	14	1	14	8.000000	55.000000	0.702814	1123.369871	-420.000000	0.000000	35.000000	1170.099691	0.000000	0.000000	0.000000	0	0.963497	436.409401	226.309579	-357.020331	-250.870640	227.218908	-358.822512	-243.161168	46.703354	0.000000	-420.000000	0	7.969359	0.026451	0.022048	226.764244	-357.921421	-247.015904	180.060890	357.921421	172.984096	358.822512	176.838832	216.129360	0	0	1	0	0
nt	1	63.500000	14	1	14	8.000000	55.000000	0.702814	1170.310989	-420.000000	0.000000	36.000000	1217.107106	0.000000	0.000000	0.000000	0	0.899676	436.413260	226.410672	-357.041785	-250.900760	227.009496	-358.891801	-243.186617	46.703354	0.000000	-420.000000	0	7.955448	0.013912	0.003859	226.710084	-357.966793	-247.043689	180.006730	357.966793	172.956311	358.891801	176.813383	216.099240	0	0	1	0	0
nt	1	63.500000	14	1	14	8.000000	55.000000	0.702814	1217.319688	-420.000000	0.000000	37.000000	1264.141469	0.000000	0.000000	0.000000	0	0.936945	436.392935	226.290675	-357.029984	-250.880050	227.194595	-358.814648	-243.193559	46.703354	0.000000	-420.000000	0	7.942559	0.012889	0.020325	226.742635	-357.922316	-247.036805	180.039281	357.922316	172.963195	358.814648	176.806441	216.119950	0	0	1	0	0
nt	1	63.500000	14	1	14	8.000000	55.000000	0.702814	1264.354478	-420.000000	0.000000	38.000000	1311.354622	0.000000	0.000000	0.000000	0	0.978904	436.405616	226.282221	-357.015367	-250.857729	227.259644	-358.802608	-243.155650	46.703354	0.000000	-420.000000	0	7.966907	0.024349	0.012681	226.770933	-357.908987	-247.006689	180.067579	357.908987	172.993311	358.802608	176.844350	216.142271	0	0	1	0	0
nt	1	63.500000	14	1	14	8.000000	55.000000	0.702814	1311.629652	-420.000000	0.000000	39.000000	1358.199928	0.000000	0.000000	0.000000	0	0.939279	436.413862	226.484145	-357.024015	-250.895116	227.101878	-358.841367	-243.220726	46.703354	0.000000	-420.000000	0	7.910792	0.056115	0.008246	226.793012	-357.932691	-247.057921	180.089658	357.932691	172.942079	358.841367	176.779274	216.104884	0	0	1	0	0
