subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	884.805740	-420.000000	0.000000	30.000000	932.197684	0.000000	0.000000	0.000000	0	1.593234	433.973193	224.764317	-355.705089	-254.732083	226.457410	-358.573105	-246.570665	46.430954	0.000000	-420.000000	0	8.814808	0.090417	0.078209	225.610864	-357.139097	-250.651374	179.179910	357.139097	169.348626	358.573105	173.429335	212.267917	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	932.701977	-420.000000	0.000000	31.000000	979.177725	0.000000	0.000000	0.000000	0	1.636403	434.024342	224.956718	-355.780546	-254.733876	226.348214	-358.594028	-246.598019	46.430954	0.000000	-420.000000	0	8.720327	0.094481	0.051150	225.652466	-357.187287	-250.665948	179.221512	357.187287	169.334052	358.594028	173.401981	212.266124	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	979.397578	-420.000000	0.000000	32.000000	1026.144507	0.000000	0.000000	0.000000	0	1.610129	433.943285	224.768702	-355.700556	-254.738337	226.333788	-358.588508	-246.614477	46.430954	0.000000	-420.000000	0	8.762811	0.042484	0.081057	225.551245	-357.144532	-250.676407	179.120291	357.144532	169.323593	358.588508	173.385523	212.261663	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1026.366498	-420.000000	0.000000	33.000000	1073.182291	0.000000	0.000000	0.000000	0	1.623612	433.982128	224.815224	-355.741293	-254.764013	226.385470	-358.589757	-246.582160	46.430954	0.000000	-420.000000	0	8.804666	0.041855	0.038843	225.600347	-357.165525	-250.673087	179.169393	357.165525	169.326913	358.589757	173.417840	212.235987	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1073.400433	-420.000000	0.000000	34.000000	1120.210237	0.000000	0.000000	0.000000	0	1.621343	434.009033	224.883875	-355.761738	-254.748298	226.383290	-358.588144	-246.570021	46.430954	0.000000	-420.000000	0	8.781859	0.022807	0.026905	225.633583	-357.174941	-250.659159	179.202629	357.174941	169.340841	358.588144	173.429979	212.251702	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1120.419825	-420.000000	0.000000	35.000000	1168.019217	0.000000	0.000000	0.000000	0	1.560092	433.960350	224.763979	-355.669172	-254.687438	226.378502	-358.591437	-246.560210	46.430954	0.000000	-420.000000	0	8.786248	0.004389	0.048683	225.571241	-357.130305	-250.623824	179.140287	357.130305	169.376176	358.591437	173.439790	212.312562	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1168.230943	-420.000000	0.000000	36.000000	1214.509936	0.000000	0.000000	0.000000	0	1.599427	433.942887	224.825445	-355.708454	-254.697866	226.168097	-358.617406	-246.619368	46.430954	0.000000	-420.000000	0	8.690618	0.095630	0.017463	225.496771	-357.162930	-250.658617	179.065817	357.162930	169.341383	358.617406	173.380632	212.302134	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1214.719523	-420.000000	0.000000	37.000000	1261.390744	0.000000	0.000000	0.000000	0	1.605650	433.971863	224.800405	-355.728906	-254.737461	226.319114	-358.603107	-246.577478	46.430954	0.000000	-420.000000	0	8.783668	0.093050	0.028976	225.559760	-357.166006	-250.657469	179.128806	357.166006	169.342531	358.603107	173.422522	212.262539	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1261.599903	-420.000000	0.000000	38.000000	1308.538027	0.000000	0.000000	0.000000	0	1.557831	433.928013	224.702330	-355.652058	-254.685115	226.300363	-358.605827	-246.574667	46.430954	0.000000	-420.000000	0	8.778259	0.005409	0.043849	225.501346	-357.128943	-250.629891	179.070392	357.128943	169.370109	358.605827	173.425333	212.314885	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1308.745047	-420.000000	0.000000	39.000000	1355.952212	0.000000	0.000000	0.000000	0	1.561583	433.949925	224.781449	-355.678335	-254.673459	226.245615	-358.613974	-246.572401	46.430954	0.000000	-420.000000	0	8.740073	0.038185	0.021911	225.513532	-357.146154	-250.622930	179.082578	357.146154	169.377070	358.613974	173.427599	212.326541	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1356.208850	-420.000000	0.000000	40.000000	1403.137991	0.000000	0.000000	0.000000	0	1.598491	434.016286	224.942591	-355.743043	-254.697808	226.318561	-358.603313	-246.569534	46.430954	0.000000	-420.000000	0	8.726012	0.014062	0.066362	225.630576	-357.173178	-250.633671	179.199622	357.173178	169.366329	358.603313	173.430466	212.302192	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1403.350572	-420.000000	0.000000	41.000000	1450.202722	0.000000	0.000000	0.000000	0	1.617556	434.011491	224.900238	-355.766154	-254.748923	226.317080	-358.607597	-246.554394	46.430954	0.000000	-420.000000	0	8.788148	0.062137	0.004795	225.608659	-357.186875	-250.651659	179.177705	357.186875	169.348341	358.607597	173.445606	212.251077	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1450.410598	-420.000000	0.000000	42.000000	1496.882070	0.000000	0.000000	0.000000	0	1.613502	433.983031	224.824676	-355.745864	-254.749009	226.305663	-358.609308	-246.568979	46.430954	0.000000	-420.000000	0	8.792357	0.004209	0.028460	225.565170	-357.177586	-250.658994	179.134216	357.177586	169.341006	358.609308	173.431021	212.250991	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1497.088663	-420.000000	0.000000	43.000000	1544.172214	0.000000	0.000000	0.000000	0	1.585788	433.944657	224.792803	-355.697373	-254.706136	226.197683	-358.621347	-246.583738	46.430954	0.000000	-420.000000	0	8.746237	0.046120	0.038375	225.495243	-357.159360	-250.644937	179.064289	357.159360	169.355063	358.621347	173.416262	212.293864	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1544.380518	-420.000000	0.000000	44.000000	1591.070559	0.000000	0.000000	0.000000	0	1.568402	433.996553	224.848325	-355.706044	-254.686936	226.373738	-358.594659	-246.543913	46.430954	0.000000	-420.000000	0	8.773813	0.027576	0.051896	225.611032	-357.150351	-250.615424	179.180078	357.150351	169.384576	358.594659	173.456087	212.313064	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1591.288273	-420.000000	0.000000	45.000000	1638.429995	0.000000	0.000000	0.000000	0	1.578773	433.987663	224.851549	-355.710937	-254.701470	226.320934	-358.604245	-246.553024	46.430954	0.000000	-420.000000	0	8.770832	0.002981	0.008890	225.586242	-357.157591	-250.627247	179.155288	357.157591	169.372753	358.604245	173.446976	212.298530	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1638.638727	-420.000000	0.000000	46.000000	1685.390360	0.000000	0.000000	0.000000	0	1.615892	434.009709	224.884685	-355.759704	-254.755319	226.378550	-358.588494	-246.551825	46.430954	0.000000	-420.000000	0	8.805169	0.034337	0.022046	225.631618	-357.174099	-250.653572	179.200664	357.174099	169.346428	358.588494	173.448175	212.244681	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1685.598664	-420.000000	0.000000	47.000000	1732.556891	0.000000	0.000000	0.000000	0	1.571876	433.970450	224.855412	-355.700576	-254.683621	226.283193	-358.591110	-246.573703	46.430954	0.000000	-420.000000	0	8.727228	0.077941	0.039259	225.569303	-357.145843	-250.628662	179.138349	357.145843	169.371338	358.591110	173.426297	212.316379	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1732.765623	-420.000000	0.000000	48.000000	1779.841475	0.000000	0.000000	0.000000	0	1.548025	433.960060	224.789086	-355.678457	-254.689412	226.305427	-358.592243	-246.530271	46.430954	0.000000	-420.000000	0	8.795511	0.068283	0.010389	225.547257	-357.135350	-250.609841	179.116303	357.135350	169.390159	358.592243	173.469729	212.310588	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1780.050635	-420.000000	0.000000	49.000000	1827.008434	0.000000	0.000000	0.000000	0	1.613216	434.017043	224.927456	-355.784458	-254.793124	226.361172	-358.563614	-246.503033	46.430954	0.000000	-420.000000	0	8.860297	0.064786	0.056983	225.644314	-357.174036	-250.648078	179.213360	357.174036	169.351922	358.563614	173.496967	212.206876	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1827.279186	-420.000000	0.000000	50.000000	1873.982914	0.000000	0.000000	0.000000	0	1.624601	433.838470	224.725037	-355.686073	-254.857706	226.110032	-358.527012	-246.589256	46.430954	0.000000	-420.000000	0	8.851916	0.008381	0.178573	225.417534	-357.106542	-250.723481	178.986580	357.106542	169.276519	358.527012	173.410744	212.142294	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1874.195068	-420.000000	0.000000	51.000000	1920.924031	0.000000	0.000000	0.000000	0	1.577551	433.583910	224.612760	-355.401476	-255.074977	226.388090	-358.180464	-246.520916	46.430954	0.000000	-420.000000	0	9.167690	0.315774	0.254561	225.500425	-356.790970	-250.797946	179.069471	356.790970	169.202054	358.180464	173.479084	211.925023	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1921.131908	-420.000000	0.000000	52.000000	1968.467391	0.000000	0.000000	0.000000	0	2.176257	432.075256	224.318420	-354.712993	-255.843505	225.877425	-355.992869	-246.568370	46.430954	0.000000	-420.000000	0	9.491929	0.324240	1.508654	225.097923	-355.352931	-251.205937	178.666969	355.352931	168.794063	355.992869	173.431630	211.156495	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	1968.674840	-420.000000	0.000000	53.000000	2015.785338	2004.178912	0.000000	0.000000	0	7.406366	426.651245	224.098702	-351.698948	-258.876161	224.057522	-348.861789	-247.798559	46.430954	0.000000	-420.000000	0	11.435228	1.943298	5.424011	224.078112	-350.280368	-253.337360	177.647158	350.280368	166.662640	348.861789	172.201441	208.123839	0	0	1	0	0
nt	2	63.500000	25	3	21	8.000000	55.000000	0.204181	2016.015884	-420.000000	0.000000	54.000000	2062.958713	2004.178912	0.000000	0.000000	0	18.696921	415.649594	221.956423	-341.386746	-261.772741	221.707142	-337.041294	-250.001832	46.430954	0.000000	-420.000000	0	12.549877	1.114649	11.001651	221.831782	-339.214020	-255.887287	175.400829	339.214020	164.112713	337.041294	169.998168	205.227259	0	0	1	0	0
