subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	44	3	46	8.000000	35.000000	0.235762	921.741849	-420.000000	0.000000	30.000000	968.845932	0.000000	0.000000	0.000000	0	1.677547	436.178992	225.574560	-356.876337	-249.943778	225.422416	-359.052016	-242.803796	46.703354	0.000000	-420.000000	0	7.465660	0.037375	0.006179	225.498488	-357.964176	-246.373787	178.795134	357.964176	173.626213	359.052016	177.196204	197.056222	0	0	1	0	0
nt	1	63.500000	44	3	46	8.000000	35.000000	0.235762	969.203513	-420.000000	0.000000	31.000000	1016.041976	0.000000	0.000000	0.000000	0	1.695147	436.160650	225.500339	-356.890518	-249.963879	225.372705	-359.068121	-242.810694	46.703354	0.000000	-420.000000	0	7.478389	0.012729	0.018342	225.436522	-357.979319	-246.387286	178.733168	357.979319	173.612714	359.068121	177.189306	197.036121	0	0	1	0	0
nt	1	63.500000	44	3	46	8.000000	35.000000	0.235762	1016.263967	-420.000000	0.000000	32.000000	1063.308595	0.000000	0.000000	0.000000	0	1.733993	436.139866	225.335746	-356.891010	-249.966304	225.450417	-359.044689	-242.775967	46.703354	0.000000	-420.000000	0	7.506826	0.028437	0.020784	225.393081	-357.967849	-246.371136	178.689727	357.967849	173.628864	359.044689	177.224033	197.033696	0	0	1	0	0
nt	1	63.500000	44	3	46	8.000000	35.000000	0.235762	1063.587902	-420.000000	0.000000	33.000000	1110.278370	0.000000	0.000000	0.000000	0	1.726101	436.166842	225.412993	-356.876651	-249.939240	225.490124	-359.041446	-242.751601	46.703354	0.000000	-420.000000	0	7.506960	0.000134	0.026977	225.451559	-357.959049	-246.345420	178.748205	357.959049	173.654580	359.041446	177.248399	197.060760	0	0	1	0	0
nt	1	63.500000	44	3	46	8.000000	35.000000	0.235762	1110.501217	-420.000000	0.000000	34.000000	1157.540712	0.000000	0.000000	0.000000	0	1.716003	436.162737	225.349716	-356.869913	-249.943348	225.634287	-358.992816	-242.737253	46.703354	0.000000	-420.000000	0	7.517680	0.010720	0.004105	225.492001	-357.931365	-246.340300	178.788647	357.931365	173.659700	358.992816	177.262747	197.056652	0	0	1	0	0
nt	1	63.500000	44	3	46	8.000000	35.000000	0.235762	1157.753721	-420.000000	0.000000	35.000000	1204.333408	0.000000	0.000000	0.000000	0	1.686074	436.174631	225.464755	-356.896710	-249.967388	225.513642	-359.026443	-242.772248	46.703354	0.000000	-420.000000	0	7.503878	0.013802	0.011893	225.489199	-357.961576	-246.369818	178.785845	357.961576	173.630182	359.026443	177.227752	197.032612	0	0	1	0	0
nt	1	63.500000	44	3	46	8.000000	35.000000	0.235762	1204.545134	-420.000000	0.000000	36.000000	1251.310027	0.000000	0.000000	0.000000	0	1.670125	436.187943	225.487150	-356.887688	-249.951342	225.605598	-359.001315	-242.768773	46.703354	0.000000	-420.000000	0	7.488041	0.015838	0.013312	225.546374	-357.944502	-246.360057	178.843020	357.944502	173.639943	359.001315	177.231227	197.048658	0	0	1	0	0
nt	1	63.500000	44	3	46	8.000000	35.000000	0.235762	1251.521753	-420.000000	0.000000	37.000000	1298.590334	0.000000	0.000000	0.000000	0	1.742238	436.125422	225.402954	-356.886516	-249.958889	225.262384	-359.099292	-242.834939	46.703354	0.000000	-420.000000	0	7.461018	0.027022	0.062522	225.332669	-357.992904	-246.396914	178.629315	357.992904	173.603086	359.099292	177.165061	197.041111	0	0	1	0	0
nt	1	63.500000	44	3	46	8.000000	35.000000	0.235762	1298.801204	-420.000000	0.000000	38.000000	1345.406554	0.000000	0.000000	0.000000	0	1.660346	436.196861	225.501206	-356.894203	-249.965568	225.631249	-358.996973	-242.755123	46.703354	0.000000	-420.000000	0	7.511928	0.050909	0.071439	225.566227	-357.945588	-246.360345	178.862873	357.945588	173.639655	358.996973	177.244877	197.034432	0	0	1	0	0
nt	1	63.500000	44	3	46	8.000000	35.000000	0.235762	1345.626835	-420.000000	0.000000	39.000000	1392.400710	0.000000	0.000000	0.000000	0	1.696092	436.131286	225.445963	-356.894198	-249.967849	225.325413	-359.074356	-242.870061	46.703354	0.000000	-420.000000	0	7.426050	0.085878	0.065575	225.385688	-357.984277	-246.418955	178.682334	357.984277	173.581045	359.074356	177.129939	197.032151	0	0	1	0	0
