subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	889.124948	-420.000000	0.000000	30.000000	936.330830	0.000000	0.000000	0.000000	0	2.294597	433.948544	222.921743	-355.344955	-250.494357	224.426215	-358.085355	-245.118957	46.430954	0.000000	-420.000000	0	6.218372	0.142656	0.020149	223.673979	-356.715155	-247.806657	177.243025	356.715155	172.193343	358.085355	174.881043	206.505643	0	0	1	0	0
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	936.739311	-420.000000	0.000000	31.000000	983.236873	0.000000	0.000000	0.000000	0	2.254729	433.967224	222.871259	-355.322721	-250.494448	224.623146	-358.053403	-245.063242	46.430954	0.000000	-420.000000	0	6.326431	0.108059	0.018680	223.747203	-356.688062	-247.778845	177.316249	356.688062	172.221155	358.053403	174.936758	206.505552	0	0	1	0	0
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	983.463142	-420.000000	0.000000	32.000000	1030.227607	0.000000	0.000000	0.000000	0	2.193460	434.010562	223.024455	-355.320958	-250.431677	224.680851	-358.033859	-245.080676	46.430954	0.000000	-420.000000	0	6.223880	0.102551	0.043338	223.852653	-356.677409	-247.756176	177.421699	356.677409	172.243824	358.033859	174.919324	206.568323	0	0	1	0	0
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	1030.445749	-420.000000	0.000000	33.000000	1077.716646	0.000000	0.000000	0.000000	0	2.278417	433.923615	222.779558	-355.260545	-250.476577	224.633721	-358.051765	-245.085201	46.430954	0.000000	-420.000000	0	6.347895	0.124015	0.086947	223.706640	-356.656155	-247.780889	177.275686	356.656155	172.219111	358.051765	174.914799	206.523423	0	0	1	0	0
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	1077.924950	-420.000000	0.000000	34.000000	1124.953324	0.000000	0.000000	0.000000	0	2.254938	433.948932	222.878167	-355.340300	-250.537852	224.544096	-358.069453	-245.107417	46.430954	0.000000	-420.000000	0	6.301842	0.046053	0.025317	223.711132	-356.704876	-247.822634	177.280178	356.704876	172.177366	358.069453	174.892583	206.462148	0	0	1	0	0
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	1125.185153	-420.000000	0.000000	35.000000	1171.525739	0.000000	0.000000	0.000000	0	2.233838	433.969807	222.948264	-355.278146	-250.435738	224.616055	-358.059143	-245.100499	46.430954	0.000000	-420.000000	0	6.243416	0.058426	0.020875	223.782159	-356.668644	-247.768119	177.351205	356.668644	172.231881	358.059143	174.899501	206.564262	0	0	1	0	0
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	1171.736182	-420.000000	0.000000	36.000000	1218.938214	0.000000	0.000000	0.000000	0	2.159131	434.020156	223.117608	-355.355166	-250.466976	224.616289	-358.047861	-245.126325	46.430954	0.000000	-420.000000	0	6.165971	0.077445	0.050349	223.866948	-356.701514	-247.796650	177.435994	356.701514	172.203350	358.047861	174.873675	206.533024	0	0	1	0	0
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	1219.146518	-420.000000	0.000000	37.000000	1265.780954	0.000000	0.000000	0.000000	0	2.200257	433.962832	222.986723	-355.289129	-250.447394	224.613820	-358.041724	-245.147969	46.430954	0.000000	-420.000000	0	6.189356	0.023384	0.057324	223.800272	-356.665426	-247.797681	177.369318	356.665426	172.202319	358.041724	174.852031	206.552606	0	0	1	0	0
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	1265.988403	-420.000000	0.000000	38.000000	1313.122426	0.000000	0.000000	0.000000	0	2.166475	434.003528	223.155262	-355.362618	-250.464789	224.522962	-358.045670	-245.165864	46.430954	0.000000	-420.000000	0	6.094914	0.094442	0.040696	223.839112	-356.704144	-247.815327	177.408158	356.704144	172.184673	358.045670	174.834136	206.535211	0	0	1	0	0
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	1313.349978	-420.000000	0.000000	39.000000	1359.966877	0.000000	0.000000	0.000000	0	2.166593	433.969360	223.174198	-355.378515	-250.487501	224.417145	-358.035700	-245.238183	46.430954	0.000000	-420.000000	0	6.013392	0.081521	0.034169	223.795672	-356.707108	-247.862842	177.364718	356.707108	172.137158	358.035700	174.761817	206.512499	0	0	1	0	0
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	1360.257305	-420.000000	0.000000	40.000000	1407.228791	0.000000	0.000000	0.000000	0	2.220889	433.889695	222.970202	-355.354256	-250.544902	224.402172	-358.010797	-245.255012	46.430954	0.000000	-420.000000	0	6.090213	0.076821	0.079665	223.686187	-356.682527	-247.899957	177.255233	356.682527	172.100043	358.010797	174.744988	206.455098	0	0	1	0	0
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	1407.449927	-420.000000	0.000000	41.000000	1454.380351	0.000000	0.000000	0.000000	0	2.282152	433.852035	223.032162	-355.350574	-250.495762	224.165953	-358.019742	-245.325511	46.430954	0.000000	-420.000000	0	5.928021	0.162192	0.037660	223.599057	-356.685158	-247.910636	177.168103	356.685158	172.089364	358.019742	174.674489	206.504238	0	0	1	0	0
nt	2	63.500000	35	2	47	8.000000	45.000000	0.467093	1454.587800	-420.000000	0.000000	42.000000	1501.144817	0.000000	0.000000	0.000000	0	2.264211	433.863023	223.024336	-355.365346	-250.505348	224.230305	-357.996083	-245.300297	46.430954	0.000000	-420.000000	0	5.955476	0.027455	0.010989	223.627321	-356.680714	-247.902823	177.196367	356.680714	172.097177	357.996083	174.699703	206.494652	0	0	1	0	0
