subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	53	2	35	8.000000	25.000000	0.452585	883.297996	-420.000000	0.000000	30.000000	930.884984	0.000000	0.000000	0.000000	0	3.464935	432.525092	221.118947	-355.043319	-252.553958	222.793667	-358.377226	-246.702226	46.430954	0.000000	-420.000000	0	6.939912	0.032073	0.018279	221.956307	-356.710272	-249.628092	175.525353	356.710272	170.371908	358.377226	173.297774	184.446042	0	0	1	0	0
nt	2	63.500000	53	2	35	8.000000	25.000000	0.452585	931.194232	-420.000000	0.000000	31.000000	977.455261	0.000000	0.000000	0.000000	0	3.398308	432.566454	221.172159	-355.079508	-252.555552	222.876358	-358.366647	-246.684274	46.430954	0.000000	-420.000000	0	6.941288	0.001376	0.041362	222.024258	-356.723078	-249.619913	175.593304	356.723078	170.380087	358.366647	173.315726	184.444448	0	0	1	0	0
nt	2	63.500000	53	2	35	8.000000	25.000000	0.452585	977.675113	-420.000000	0.000000	32.000000	1024.854476	0.000000	0.000000	0.000000	0	3.274125	432.620725	221.310737	-355.097466	-252.509113	222.983049	-358.337110	-246.683746	46.430954	0.000000	-420.000000	0	6.872177	0.069111	0.054271	222.146893	-356.717288	-249.596430	175.715939	356.717288	170.403570	358.337110	173.316254	184.490887	0	0	1	0	0
nt	2	63.500000	53	2	35	8.000000	25.000000	0.452585	1025.064063	-420.000000	0.000000	33.000000	1071.712186	0.000000	0.000000	0.000000	0	3.448080	432.554365	221.207521	-355.061270	-252.524445	222.741011	-358.399726	-246.704805	46.430954	0.000000	-420.000000	0	6.882230	0.010053	0.066360	221.974266	-356.730498	-249.614625	175.543312	356.730498	170.385375	358.399726	173.295195	184.475555	0	0	1	0	0
nt	2	63.500000	53	2	35	8.000000	25.000000	0.452585	1071.920918	-420.000000	0.000000	34.000000	1118.779056	0.000000	0.000000	0.000000	0	3.379514	432.566530	221.196148	-355.081441	-252.557250	222.892836	-358.359419	-246.712809	46.430954	0.000000	-420.000000	0	6.912408	0.030178	0.012165	222.044492	-356.720430	-249.635030	175.613538	356.720430	170.364970	358.359419	173.287191	184.442750	0	0	1	0	0
nt	2	63.500000	53	2	35	8.000000	25.000000	0.452585	1118.988216	-420.000000	0.000000	35.000000	1165.779628	0.000000	0.000000	0.000000	0	3.421505	432.531999	221.123227	-355.007353	-252.508439	222.868145	-358.369319	-246.701970	46.430954	0.000000	-420.000000	0	6.932722	0.020314	0.034531	221.995686	-356.688336	-249.605204	175.564732	356.688336	170.394796	358.369319	173.298030	184.491561	0	0	1	0	0
nt	2	63.500000	53	2	35	8.000000	25.000000	0.452585	1165.987932	-420.000000	0.000000	36.000000	1212.834094	0.000000	0.000000	0.000000	0	3.283455	432.614463	221.244400	-355.104892	-252.546730	223.032847	-358.332559	-246.666890	46.430954	0.000000	-420.000000	0	6.941822	0.009100	0.082463	222.138623	-356.718725	-249.606810	175.707669	356.718725	170.393190	358.332559	173.333110	184.453270	0	0	1	0	0
nt	2	63.500000	53	2	35	8.000000	25.000000	0.452585	1213.042826	-420.000000	0.000000	37.000000	1260.330404	0.000000	0.000000	0.000000	0	3.315354	432.588510	221.177087	-355.070502	-252.523799	223.028010	-358.324680	-246.658725	46.430954	0.000000	-420.000000	0	6.958066	0.016244	0.025953	222.102549	-356.697591	-249.591262	175.671595	356.697591	170.408738	358.324680	173.341275	184.476201	0	0	1	0	0
nt	2	63.500000	53	2	35	8.000000	25.000000	0.452585	1260.539135	-420.000000	0.000000	38.000000	1307.530725	0.000000	0.000000	0.000000	0	3.299829	432.603432	221.297964	-355.121288	-252.516217	222.945489	-358.307564	-246.700565	46.430954	0.000000	-420.000000	0	6.832898	0.125168	0.014923	222.121726	-356.714426	-249.608391	175.690772	356.714426	170.391609	358.307564	173.299435	184.483783	0	0	1	0	0
nt	2	63.500000	53	2	35	8.000000	25.000000	0.452585	1307.737746	-420.000000	0.000000	39.000000	1354.373892	0.000000	0.000000	0.000000	0	3.181899	432.654968	221.420806	-355.136392	-252.444758	223.049509	-358.263304	-246.683288	46.430954	0.000000	-420.000000	0	6.754613	0.078285	0.051536	222.235157	-356.699848	-249.564023	175.804203	356.699848	170.435977	358.263304	173.316712	184.555242	0	0	1	0	0
nt	2	63.500000	53	2	35	8.000000	25.000000	0.452585	1354.635235	-420.000000	0.000000	40.000000	1401.464715	0.000000	0.000000	0.000000	0	3.115397	432.693680	221.520892	-355.178646	-252.428601	223.083153	-358.235901	-246.671949	46.430954	0.000000	-420.000000	0	6.702724	0.051889	0.038711	222.302023	-356.707274	-249.550275	175.871069	356.707274	170.449725	358.235901	173.328051	184.571399	0	0	1	0	0
nt	2	63.500000	53	2	35	8.000000	25.000000	0.452585	1401.676441	-420.000000	0.000000	41.000000	1448.178709	0.000000	0.000000	0.000000	0	2.919491	432.744067	221.552952	-355.139390	-252.350156	223.420286	-358.142001	-246.597093	46.430954	0.000000	-420.000000	0	6.752803	0.050079	0.050387	222.486619	-356.640696	-249.473624	176.055665	356.640696	170.526376	358.142001	173.402907	184.649844	0	0	1	0	0
