subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	915.044041	-420.000000	0.000000	30.000000	962.049318	0.000000	0.000000	0.000000	0	1.070268	433.484737	224.065443	-355.016316	-253.350021	225.225746	-358.396228	-246.595896	46.430954	0.000000	-420.000000	3	7.641224	0.024100	0.019058	224.645595	-356.706272	-249.972959	178.214641	356.706272	170.027041	358.396228	173.404104	193.649979	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	962.378669	-420.000000	0.000000	31.000000	1009.458799	0.000000	0.000000	0.000000	0	1.073771	433.487741	224.138622	-354.986190	-253.292320	225.128208	-358.435888	-246.632754	46.430954	0.000000	-420.000000	3	7.565019	0.076205	0.003003	224.633415	-356.711039	-249.962537	178.202461	356.711039	170.037463	358.435888	173.367246	193.707680	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1009.676941	-420.000000	0.000000	32.000000	1056.539356	0.000000	0.000000	0.000000	0	1.042240	433.495980	224.087230	-355.010275	-253.335211	225.260391	-358.391323	-246.589569	46.430954	0.000000	-420.000000	3	7.636195	0.071175	0.008239	224.673810	-356.700799	-249.962390	178.242856	356.700799	170.037610	358.391323	173.410431	193.664789	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1056.748088	-420.000000	0.000000	33.000000	1103.720857	0.000000	0.000000	0.000000	0	0.962925	433.562419	224.270773	-355.047256	-253.310762	225.288413	-358.387183	-246.565970	46.430954	0.000000	-420.000000	3	7.594927	0.041268	0.066439	224.779593	-356.717220	-249.938366	178.348639	356.717220	170.061634	358.387183	173.434030	193.689238	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1103.929589	-420.000000	0.000000	34.000000	1150.297550	0.000000	0.000000	0.000000	0	1.008870	433.497561	224.142038	-354.991067	-253.300871	225.273070	-358.374269	-246.610533	46.430954	0.000000	-420.000000	3	7.581947	0.012980	0.064858	224.707554	-356.682668	-249.955702	178.276600	356.682668	170.044298	358.374269	173.389467	193.699129	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1150.506709	-420.000000	0.000000	35.000000	1197.801559	0.000000	0.000000	0.000000	0	1.087373	433.479952	224.117866	-355.025733	-253.356622	225.195585	-358.397584	-246.659639	46.430954	0.000000	-420.000000	3	7.574988	0.006959	0.017609	224.656726	-356.711658	-250.008130	178.225772	356.711658	169.991870	358.397584	173.340361	193.643378	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1198.009863	-420.000000	0.000000	36.000000	1244.558753	0.000000	0.000000	0.000000	0	1.108876	433.485159	224.150549	-355.044775	-253.375798	225.152443	-358.413674	-246.676661	46.430954	0.000000	-420.000000	3	7.565164	0.009824	0.005208	224.651496	-356.729224	-250.026230	178.220542	356.729224	169.973770	358.413674	173.323339	193.624202	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1244.768340	-420.000000	0.000000	37.000000	1291.452820	0.000000	0.000000	0.000000	0	1.062951	433.488679	224.203137	-355.032418	-253.347906	225.218652	-358.376708	-246.707669	46.430954	0.000000	-420.000000	3	7.503886	0.061278	0.003520	224.710894	-356.704563	-250.027787	178.279940	356.704563	169.972213	358.376708	173.292331	193.652094	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1291.661552	-420.000000	0.000000	38.000000	1339.243407	0.000000	0.000000	0.000000	0	1.072225	433.481562	224.175369	-355.061500	-253.383098	225.251634	-358.343538	-246.705675	46.430954	0.000000	-420.000000	3	7.517852	0.013967	0.007117	224.713501	-356.702519	-250.044386	178.282547	356.702519	169.955614	358.343538	173.294325	193.616902	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1339.452139	-420.000000	0.000000	39.000000	1386.271354	0.000000	0.000000	0.000000	0	1.153779	433.420890	224.081848	-354.992228	-253.334123	225.059424	-358.392963	-246.722860	46.430954	0.000000	-420.000000	3	7.498630	0.019222	0.060672	224.570636	-356.692596	-250.028491	178.139682	356.692596	169.971509	358.392963	173.277140	193.665877	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1386.586590	-420.000000	0.000000	40.000000	1433.198784	0.000000	0.000000	0.000000	0	1.100562	433.457707	224.191118	-355.042863	-253.323737	225.063622	-358.352593	-246.685960	46.430954	0.000000	-420.000000	3	7.468311	0.030319	0.036817	224.627370	-356.697728	-250.004848	178.196416	356.697728	169.995152	358.352593	173.314040	193.676263	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1433.411365	-420.000000	0.000000	41.000000	1480.202778	0.000000	0.000000	0.000000	0	1.115817	433.408649	224.046060	-355.005221	-253.314203	225.075788	-358.307591	-246.632983	46.430954	0.000000	-420.000000	3	7.523608	0.055297	0.049057	224.560924	-356.656406	-249.973593	178.129970	356.656406	170.026407	358.307591	173.367017	193.685797	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1480.409799	-420.000000	0.000000	42.000000	1527.368881	0.000000	0.000000	0.000000	0	1.089730	433.383689	223.975026	-355.008727	-253.339588	225.190259	-358.222816	-246.609892	46.430954	0.000000	-420.000000	3	7.556187	0.032579	0.024961	224.582642	-356.615772	-249.974740	178.151688	356.615772	170.025260	358.222816	173.390108	193.660412	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1527.589161	-420.000000	0.000000	43.000000	1574.523007	0.000000	0.000000	0.000000	0	0.952479	433.419316	224.101744	-354.979788	-253.245452	225.319190	-358.160812	-246.599647	46.430954	0.000000	-420.000000	3	7.467785	0.088402	0.035627	224.710467	-356.570300	-249.922549	178.279513	356.570300	170.077451	358.160812	173.400353	193.754548	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1574.729600	-420.000000	0.000000	44.000000	1621.478240	0.000000	0.000000	0.000000	0	1.038147	433.373454	224.038867	-354.970137	-253.200936	225.180087	-358.176756	-246.679431	46.430954	0.000000	-420.000000	3	7.356278	0.111507	0.045862	224.609477	-356.573447	-249.940183	178.178523	356.573447	170.059817	358.176756	173.320569	193.799064	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1621.685688	-420.000000	0.000000	45.000000	1668.552381	0.000000	0.000000	0.000000	0	1.239550	433.267897	223.825949	-354.982371	-253.284988	225.052280	-358.186225	-246.822064	46.430954	0.000000	-420.000000	3	7.316963	0.039315	0.105557	224.439114	-356.584298	-250.053526	178.008160	356.584298	169.946474	358.186225	173.177936	193.715012	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1668.759830	-420.000000	0.000000	46.000000	1715.777511	0.000000	0.000000	0.000000	0	1.331811	433.220613	223.819389	-354.971394	-253.265783	224.887577	-358.207483	-246.924592	46.430954	0.000000	-420.000000	3	7.198889	0.118074	0.047284	224.353483	-356.589438	-250.095187	177.922529	356.589438	169.904813	358.207483	173.075408	193.734217	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1715.984532	-420.000000	0.000000	47.000000	1762.739159	0.000000	0.000000	0.000000	0	1.228414	433.236309	223.928352	-354.944984	-253.238503	224.965946	-358.142299	-246.875837	46.430954	0.000000	-420.000000	3	7.196037	0.002852	0.015696	224.447149	-356.543641	-250.057170	178.016195	356.543641	169.942830	358.142299	173.124163	193.761497	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1762.946608	-420.000000	0.000000	48.000000	1809.983964	0.000000	0.000000	0.000000	0	1.102270	432.905946	223.962026	-354.572431	-253.346412	225.240364	-357.505178	-246.657746	46.430954	0.000000	-420.000000	3	7.414406	0.218369	0.330363	224.601195	-356.038804	-250.002079	178.170241	356.038804	169.997921	357.505178	173.342254	193.653588	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1810.202534	-420.000000	0.000000	49.000000	1857.754021	0.000000	0.000000	0.000000	0	3.767407	430.099114	223.637535	-352.152091	-254.494394	225.719638	-353.944371	-247.452500	46.430954	0.000000	-420.000000	3	7.558816	0.144410	2.806832	224.678587	-353.048231	-250.973447	178.247633	353.048231	169.026553	353.944371	172.547500	192.505606	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1858.022635	-420.000000	0.000000	50.000000	1904.844416	1893.353477	0.000000	0.000000	0	12.771267	421.439534	222.510662	-345.404565	-259.099759	224.112595	-344.746414	-250.764428	46.430954	0.000000	-420.000000	3	8.513348	0.954533	8.659580	223.311628	-345.075490	-254.932093	176.880674	345.075490	165.067907	344.746414	169.235572	187.900241	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1905.080950	-420.000000	0.000000	51.000000	1951.964752	1893.353477	0.000000	0.000000	0	28.284033	406.021635	218.144404	-332.063109	-266.187363	219.406319	-330.550725	-255.148549	46.430954	0.000000	-420.000000	3	11.213169	2.699821	15.417898	218.775361	-331.306917	-260.667956	172.344407	331.306917	159.332044	330.550725	164.851451	180.812637	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1952.314634	-420.000000	0.000000	52.000000	1998.857108	1893.353477	0.000000	0.000000	0	51.407162	382.864175	210.694136	-313.728666	-276.387479	210.191541	-309.155684	-262.356150	46.430954	0.000000	-420.000000	3	14.766278	3.553109	23.157460	210.442839	-311.442175	-269.371815	164.011885	311.442175	150.628185	309.155684	157.643850	170.612521	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	1999.066268	-420.000000	0.000000	53.000000	2046.045453	1893.353477	0.000000	0.000000	0	81.283604	352.935860	199.400268	-290.003486	-289.435841	198.248179	-282.318494	-271.624015	46.430954	0.000000	-420.000000	3	19.433156	4.666878	29.928315	198.824223	-286.160990	-280.529928	152.393269	286.160990	139.470072	282.318494	148.375985	157.564159	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	2046.258890	-420.000000	0.000000	54.000000	2093.277426	1893.353477	0.000000	0.000000	0	115.693019	318.604982	186.504317	-262.247116	-303.680088	185.285546	-251.328018	-282.398041	46.430954	0.000000	-420.000000	3	23.950734	4.517578	34.330878	185.894931	-256.787567	-293.039065	139.463977	256.787567	126.960935	251.328018	137.601959	143.319912	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	2093.502412	-420.000000	0.000000	55.000000	2140.092364	1893.353477	0.000000	0.000000	0	153.360115	280.816931	169.679658	-231.661961	-317.862353	167.502816	-219.256923	-293.200504	46.430954	0.000000	-420.000000	3	27.691703	3.740969	37.788051	168.591237	-225.459442	-305.531428	122.160283	225.459442	114.468572	219.256923	126.799496	129.137647	0	0	1	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	2140.336597	-420.000000	0.000000	56.000000	2186.574528	1893.353477	0.000000	0.000000	0	191.725080	242.375930	151.859907	-200.462915	-333.344307	149.048094	-187.897227	-304.473622	46.430954	0.000000	-420.000000	3	31.612011	3.920308	38.441001	150.454000	-194.180071	-318.908964	104.023046	194.180071	101.091036	187.897227	115.526378	113.655693	0	0	0	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	2186.784971	-420.000000	0.000000	57.000000	2233.341132	1893.353477	0.000000	0.000000	0	229.768110	204.288517	135.677168	-169.509508	-349.993323	131.845789	-157.080239	-317.473067	46.430954	0.000000	-420.000000	3	35.024752	3.412741	38.087414	133.761479	-163.294874	-333.733195	87.330525	163.294874	86.266805	157.080239	102.526933	97.006677	0	0	0	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	2233.549436	-420.000000	0.000000	58.000000	2280.934109	1893.353477	0.000000	0.000000	0	266.861503	167.082156	120.833352	-139.459620	-368.369957	116.066948	-127.912460	-332.235278	46.430954	0.000000	-420.000000	3	38.233108	3.208356	37.206360	118.450150	-133.686040	-350.302617	72.019196	133.686040	69.697383	127.912460	87.764722	78.630043	0	0	0	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	2281.157811	-420.000000	0.000000	59.000000	2327.889769	1893.353477	0.000000	0.000000	0	301.529155	132.426287	109.795235	-111.779936	-388.012921	102.986003	-100.259490	-348.037468	46.430954	0.000000	-420.000000	3	42.155939	3.922831	34.655870	106.390619	-106.019713	-368.025194	59.959665	106.019713	51.974806	100.259490	71.962532	58.987079	0	0	0	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	2328.105345	-420.000000	0.000000	60.000000	2374.971182	1893.353477	0.000000	0.000000	0	332.105064	102.479936	102.253490	-88.966640	-409.557643	92.340370	-76.235680	-364.356410	46.430954	0.000000	-420.000000	3	47.994778	5.838839	29.946351	97.296930	-82.601160	-386.957026	50.865976	82.601160	33.042974	76.235680	55.643590	37.442357	0	0	0	0	0
nt	2	63.500000	80	2	32	8.000000	35.000000	0.493037	2375.185902	-420.000000	0.000000	61.000000	2421.934541	1893.353477	0.000000	0.000000	0	357.473012	78.795308	96.105318	-70.568127	-429.940018	82.345267	-57.712833	-377.604228	46.430954	0.000000	-420.000000	3	55.620432	7.625654	23.684628	89.225292	-64.140480	-403.772123	42.794338	64.140480	16.227877	57.712833	42.395772	17.059982	0	0	0	0	0
