subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	88	2	27	8.000000	55.000000	0.497420	879.447579	-420.000000	0.000000	30.000000	926.156868	0.000000	0.000000	0.000000	0	0.521996	436.403243	227.057626	-357.095108	-252.140910	226.010544	-360.084787	-244.220046	46.703354	0.000000	-420.000000	0	8.530805	0.000155	0.009815	226.534085	-358.589948	-248.180478	179.830731	358.589948	171.819522	360.084787	175.779954	214.859090	0	0	1	0	0
nt	1	63.500000	88	2	27	8.000000	55.000000	0.497420	926.527709	-420.000000	0.000000	31.000000	973.078738	0.000000	0.000000	0.000000	0	0.558441	436.419933	227.089353	-357.124496	-252.179670	226.072250	-360.067304	-244.219151	46.703354	0.000000	-420.000000	0	8.547776	0.016971	0.016690	226.580801	-358.595900	-248.199411	179.877447	358.595900	171.800589	360.067304	175.780849	214.820330	0	0	1	0	0
nt	1	63.500000	88	2	27	8.000000	55.000000	0.497420	973.313989	-420.000000	0.000000	32.000000	1020.578469	0.000000	0.000000	0.000000	0	0.514991	436.383796	226.998552	-357.083930	-252.130765	226.026174	-360.077508	-244.244990	46.703354	0.000000	-420.000000	0	8.490729	0.057047	0.036137	226.512363	-358.580719	-248.187877	179.809009	358.580719	171.812123	360.077508	175.755010	214.869235	0	0	1	0	0
nt	1	63.500000	88	2	27	8.000000	55.000000	0.497420	1020.790195	-420.000000	0.000000	33.000000	1066.878421	0.000000	0.000000	0.000000	0	0.533174	436.403488	227.026244	-357.109930	-252.161847	226.058573	-360.071711	-244.218935	46.703354	0.000000	-420.000000	0	8.532197	0.041468	0.019692	226.542409	-358.590821	-248.190391	179.839055	358.590821	171.809609	360.071711	175.781065	214.838153	0	0	1	0	0
nt	1	63.500000	88	2	27	8.000000	55.000000	0.497420	1067.090575	-420.000000	0.000000	34.000000	1114.368315	0.000000	0.000000	0.000000	0	0.543314	436.391028	227.017951	-357.122199	-252.173824	225.998720	-360.083041	-244.248184	46.703354	0.000000	-420.000000	0	8.521807	0.010390	0.012459	226.508335	-358.602620	-248.211004	179.804981	358.602620	171.788996	360.083041	175.751816	214.826176	0	0	1	0	0
nt	1	63.500000	88	2	27	8.000000	55.000000	0.497420	1114.595867	-420.000000	0.000000	35.000000	1161.682412	0.000000	0.000000	0.000000	0	0.498063	436.376651	226.872514	-357.099559	-252.152406	226.080237	-360.070775	-244.202891	46.703354	0.000000	-420.000000	0	8.523532	0.001725	0.014377	226.476375	-358.585167	-248.177649	179.773021	358.585167	171.822351	360.070775	175.797109	214.847594	0	0	1	0	0
nt	1	63.500000	88	2	27	8.000000	55.000000	0.497420	1161.894566	-420.000000	0.000000	36.000000	1208.297600	0.000000	0.000000	0.000000	0	0.518237	436.392060	226.934810	-357.114068	-252.166653	226.101065	-360.059568	-244.204246	46.703354	0.000000	-420.000000	0	8.530593	0.007061	0.015409	226.517937	-358.586818	-248.185449	179.814584	358.586818	171.814551	360.059568	175.795754	214.833347	0	0	1	0	0
nt	1	63.500000	88	2	27	8.000000	55.000000	0.497420	1208.508471	-420.000000	0.000000	37.000000	1255.797332	0.000000	0.000000	0.000000	0	0.573321	436.426433	227.107335	-357.130698	-252.173061	226.132459	-360.040013	-244.230598	46.703354	0.000000	-420.000000	0	8.514530	0.016064	0.034372	226.619897	-358.585355	-248.201829	179.916543	358.585355	171.798171	360.040013	175.769402	214.826939	0	0	1	0	0
nt	1	63.500000	88	2	27	8.000000	55.000000	0.497420	1256.009058	-420.000000	0.000000	38.000000	1302.909541	0.000000	0.000000	0.000000	0	0.521678	436.375019	227.021361	-357.107468	-252.130928	225.993445	-360.049212	-244.269099	46.703354	0.000000	-420.000000	0	8.456880	0.057650	0.051413	226.507403	-358.578340	-248.200013	179.804049	358.578340	171.799987	360.049212	175.730901	214.869072	0	0	1	0	0
nt	1	63.500000	88	2	27	8.000000	55.000000	0.497420	1303.131532	-420.000000	0.000000	39.000000	1349.992237	0.000000	0.000000	0.000000	0	0.545443	436.350783	227.057776	-357.140437	-252.143061	225.741615	-360.096231	-244.321663	46.703354	0.000000	-420.000000	0	8.464235	0.007355	0.024236	226.399695	-358.618334	-248.232362	179.696342	358.618334	171.767638	360.096231	175.678337	214.856939	0	0	1	0	0
nt	1	63.500000	88	2	27	8.000000	55.000000	0.497420	1350.259140	-420.000000	0.000000	40.000000	1397.093325	0.000000	0.000000	0.000000	0	0.534105	436.372400	227.109901	-357.151115	-252.125061	225.853983	-360.038547	-244.303825	46.703354	0.000000	-420.000000	0	8.431271	0.032964	0.021616	226.481942	-358.594831	-248.214443	179.778588	358.594831	171.785557	360.038547	175.696175	214.874939	0	0	1	0	0
nt	1	63.500000	88	2	27	8.000000	55.000000	0.497420	1397.308900	-420.000000	0.000000	41.000000	1443.924088	0.000000	0.000000	0.000000	0	0.517512	436.354042	227.049429	-357.165155	-252.100418	225.792302	-360.034214	-244.314177	46.703354	0.000000	-420.000000	0	8.392700	0.038571	0.018357	226.420865	-358.599684	-248.207297	179.717512	358.599684	171.792703	360.034214	175.685823	214.899582	0	0	1	0	0
