subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	79	3	2	8.000000	25.000000	0.265972	887.777601	-420.000000	0.000000	30.000000	934.869707	0.000000	0.000000	0.000000	0	0.968682	434.293974	225.575826	-355.107801	-253.068028	226.944830	-358.240146	-246.013634	46.430954	0.000000	-420.000000	0	7.839020	0.043388	0.069264	226.260328	-356.673974	-249.540831	179.829374	356.673974	170.459169	358.240146	173.986366	183.931972	0	0	1	0	0
nt	2	63.500000	79	3	2	8.000000	25.000000	0.265972	935.175106	-420.000000	0.000000	31.000000	981.250500	0.000000	0.000000	0.000000	0	1.126781	434.386577	225.710850	-355.145402	-253.047402	227.186467	-358.180443	-245.913688	46.430954	0.000000	-420.000000	0	7.891691	0.052671	0.092603	226.448658	-356.662922	-249.480545	180.017704	356.662922	170.519455	358.180443	174.086312	183.952598	0	0	1	0	0
nt	2	63.500000	79	3	2	8.000000	25.000000	0.265972	981.468642	-420.000000	0.000000	32.000000	1028.801131	0.000000	0.000000	0.000000	0	1.123869	434.379151	225.710250	-355.118417	-253.033723	227.190788	-358.181414	-245.914723	46.430954	0.000000	-420.000000	0	7.890127	0.001564	0.007426	226.450519	-356.649916	-249.474223	180.019565	356.649916	170.525777	358.181414	174.085277	183.966277	0	0	1	0	0
nt	2	63.500000	79	3	2	8.000000	25.000000	0.265972	1029.009863	-420.000000	0.000000	33.000000	1075.764918	0.000000	0.000000	0.000000	0	1.123760	434.356455	225.573390	-355.150646	-253.142214	227.307400	-358.151202	-245.904713	46.430954	0.000000	-420.000000	0	8.024434	0.134306	0.022696	226.440395	-356.650924	-249.523463	180.009441	356.650924	170.476537	358.151202	174.095287	183.857786	0	0	1	0	0
nt	2	63.500000	79	3	2	8.000000	25.000000	0.265972	1075.972795	-420.000000	0.000000	34.000000	1123.068322	0.000000	0.000000	0.000000	0	1.045217	434.295307	225.489560	-355.136802	-253.182200	227.173648	-358.193898	-246.007017	46.430954	0.000000	-420.000000	0	7.979050	0.045383	0.061148	226.331604	-356.665350	-249.594608	179.900650	356.665350	170.405392	358.193898	173.992983	183.817800	0	0	1	0	0
nt	2	63.500000	79	3	2	8.000000	25.000000	0.265972	1123.278765	-420.000000	0.000000	35.000000	1170.000458	0.000000	0.000000	0.000000	0	0.944026	434.201027	225.327191	-355.094947	-253.242336	227.029063	-358.246097	-246.125166	46.430954	0.000000	-420.000000	0	7.967448	0.011602	0.094280	226.178127	-356.670522	-249.683751	179.747173	356.670522	170.316249	358.246097	173.874834	183.757664	0	0	1	0	0
nt	2	63.500000	79	3	2	8.000000	25.000000	0.265972	1170.217744	-420.000000	0.000000	36.000000	1216.835926	0.000000	0.000000	0.000000	0	0.935257	434.190634	225.389106	-355.138555	-253.276153	226.828481	-358.305748	-246.214305	46.430954	0.000000	-420.000000	0	7.872268	0.095180	0.010393	226.108793	-356.722152	-249.745229	179.677840	356.722152	170.254771	358.305748	173.785695	183.723847	0	0	1	0	0
nt	2	63.500000	79	3	2	8.000000	25.000000	0.265972	1217.044658	-420.000000	0.000000	37.000000	1263.905790	0.000000	0.000000	0.000000	0	0.879074	434.133527	225.405752	-355.142658	-253.278407	226.464321	-358.410321	-246.364483	46.430954	0.000000	-420.000000	0	7.720138	0.152130	0.057107	225.935036	-356.776489	-249.821445	179.504082	356.776489	170.178555	358.410321	173.635517	183.721593	0	0	1	0	0
nt	2	63.500000	79	3	2	8.000000	25.000000	0.265972	1264.112811	-420.000000	0.000000	38.000000	1310.788737	0.000000	0.000000	0.000000	0	0.884466	434.149833	225.387745	-355.155644	-253.296105	226.532109	-358.395746	-246.312774	46.430954	0.000000	-420.000000	0	7.782978	0.062839	0.016306	225.959927	-356.775695	-249.804440	179.528973	356.775695	170.195560	358.395746	173.687226	183.703895	0	0	1	0	0
nt	2	63.500000	79	3	2	8.000000	25.000000	0.265972	1310.996613	-420.000000	0.000000	39.000000	1357.977509	0.000000	0.000000	0.000000	0	0.946872	434.195675	225.482123	-355.179507	-253.274653	226.666861	-358.348621	-246.293350	46.430954	0.000000	-420.000000	0	7.757930	0.025047	0.045842	226.074492	-356.764064	-249.784002	179.643538	356.764064	170.215998	358.348621	173.706650	183.725347	0	0	1	0	0
