subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	33	1	6	8.000000	25.000000	0.714982	883.580297	-420.000000	0.000000	30.000000	930.685235	0.000000	0.000000	0.000000	0	3.679568	432.172613	222.281310	-355.175496	-254.584868	222.544248	-358.612701	-248.190179	46.430954	0.000000	-420.000000	0	7.264680	0.038093	0.041353	222.412779	-356.894099	-251.387524	175.981825	356.894099	168.612476	358.612701	171.809821	182.415132	0	0	1	0	0
nt	2	63.500000	33	1	6	8.000000	25.000000	0.714982	931.008598	-420.000000	0.000000	31.000000	977.733284	0.000000	0.000000	0.000000	0	3.606899	432.193575	222.265886	-355.156644	-254.563010	222.694886	-358.590685	-248.159233	46.430954	0.000000	-420.000000	0	7.279082	0.014403	0.020962	222.480386	-356.873665	-251.361121	176.049432	356.873665	168.638879	358.590685	171.840767	182.436990	0	0	1	0	0
nt	2	63.500000	33	1	6	8.000000	25.000000	0.714982	977.951854	-420.000000	0.000000	32.000000	1024.601688	0.000000	0.000000	0.000000	0	3.569780	432.236847	222.364539	-355.205292	-254.567013	222.689448	-358.594811	-248.142428	46.430954	0.000000	-420.000000	0	7.271155	0.007927	0.043272	222.526993	-356.900051	-251.354721	176.096039	356.900051	168.645279	358.594811	171.857572	182.432987	0	0	1	0	0
nt	2	63.500000	33	1	6	8.000000	25.000000	0.714982	1024.811703	-420.000000	0.000000	33.000000	1071.900387	0.000000	0.000000	0.000000	0	3.657273	432.191375	222.363081	-355.184148	-254.561308	222.507285	-358.618600	-248.195130	46.430954	0.000000	-420.000000	0	7.234948	0.036208	0.045472	222.435183	-356.901374	-251.378219	176.004229	356.901374	168.621781	358.618600	171.804870	182.438692	0	0	1	0	0
nt	2	63.500000	33	1	6	8.000000	25.000000	0.714982	1072.117673	-420.000000	0.000000	34.000000	1118.492905	0.000000	0.000000	0.000000	0	3.630421	432.182679	222.178605	-355.167062	-254.612909	222.736238	-358.584306	-248.125789	46.430954	0.000000	-420.000000	0	7.353315	0.118367	0.008696	222.457422	-356.875684	-251.369349	176.026468	356.875684	168.630651	358.584306	171.874211	182.387091	0	0	1	0	0
nt	2	63.500000	33	1	6	8.000000	25.000000	0.714982	1118.701637	-420.000000	0.000000	35.000000	1165.900675	0.000000	0.000000	0.000000	0	3.741856	432.125265	222.126942	-355.144079	-254.610982	222.552404	-358.610633	-248.183320	46.430954	0.000000	-420.000000	0	7.315248	0.038067	0.057413	222.339673	-356.877356	-251.397151	175.908719	356.877356	168.602849	358.610633	171.816680	182.389018	0	0	1	0	0
nt	2	63.500000	33	1	6	8.000000	25.000000	0.714982	1166.108979	-420.000000	0.000000	36.000000	1212.974817	0.000000	0.000000	0.000000	0	3.718957	432.119764	222.089297	-355.118183	-254.617597	222.640501	-358.598776	-248.177639	46.430954	0.000000	-420.000000	0	7.341077	0.025829	0.005501	222.364899	-356.858480	-251.397618	175.933945	356.858480	168.602382	358.598776	171.822361	182.382403	0	0	1	0	0
nt	2	63.500000	33	1	6	8.000000	25.000000	0.714982	1213.198091	-420.000000	0.000000	37.000000	1260.198235	0.000000	0.000000	0.000000	0	3.636419	432.176704	222.215636	-355.165837	-254.618331	222.718073	-358.584214	-248.167904	46.430954	0.000000	-420.000000	0	7.317496	0.023581	0.056939	222.466854	-356.875026	-251.393117	176.035900	356.875026	168.606883	358.584214	171.832096	182.381669	0	0	1	0	0
nt	2	63.500000	33	1	6	8.000000	25.000000	0.714982	1260.405684	-420.000000	0.000000	38.000000	1307.231742	0.000000	0.000000	0.000000	0	3.596114	432.181768	222.274268	-355.146083	-254.585775	222.743137	-358.568128	-248.186035	46.430954	0.000000	-420.000000	0	7.272338	0.045158	0.005064	222.508703	-356.857106	-251.385905	176.077749	356.857106	168.614095	358.568128	171.813965	182.414225	0	0	1	0	0
nt	2	63.500000	33	1	6	8.000000	25.000000	0.714982	1307.438763	-420.000000	0.000000	39.000000	1354.623258	0.000000	0.000000	0.000000	0	3.680743	432.123022	222.125786	-355.116901	-254.620770	222.718911	-358.568466	-248.210819	46.430954	0.000000	-420.000000	0	7.304285	0.031947	0.058746	222.422348	-356.842683	-251.415795	175.991394	356.842683	168.584205	358.568466	171.789181	182.379230	0	0	1	0	0
