subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	33	3	29	8.000000	45.000000	0.215781	887.754504	-420.000000	0.000000	30.000000	935.595991	0.000000	0.000000	0.000000	0	1.924232	436.590049	226.765636	-357.532100	-251.415256	229.523156	-357.869398	-243.677838	46.703354	0.000000	-420.000000	0	8.221030	0.073765	0.039393	228.144396	-357.700749	-247.546547	181.441042	357.700749	172.453453	357.869398	176.322162	205.584744	0	0	1	0	0
nt	1	63.500000	33	3	29	8.000000	45.000000	0.215781	935.909944	-420.000000	0.000000	31.000000	982.332227	0.000000	0.000000	0.000000	0	1.881776	436.558373	226.743767	-357.521417	-251.397960	229.460156	-357.874511	-243.754683	46.703354	0.000000	-420.000000	0	8.119306	0.101724	0.031676	228.101961	-357.697964	-247.576322	181.398608	357.697964	172.423678	357.874511	176.245317	205.602040	0	0	1	0	0
nt	1	63.500000	33	3	29	8.000000	45.000000	0.215781	982.554218	-420.000000	0.000000	32.000000	1029.328093	0.000000	0.000000	0.000000	0	1.916328	436.575958	226.736041	-357.534884	-251.412503	229.535977	-357.855362	-243.710951	46.703354	0.000000	-420.000000	0	8.200991	0.081685	0.017585	228.136009	-357.695123	-247.561727	181.432655	357.695123	172.438273	357.855362	176.289049	205.587497	0	0	1	0	0
nt	1	63.500000	33	3	29	8.000000	45.000000	0.215781	1029.540247	-420.000000	0.000000	33.000000	1076.656733	0.000000	0.000000	0.000000	0	1.817134	436.533585	226.664040	-357.532736	-251.423512	229.415919	-357.887723	-243.775148	46.703354	0.000000	-420.000000	0	8.136112	0.064879	0.042373	228.039980	-357.710230	-247.599330	181.336626	357.710230	172.400670	357.887723	176.224852	205.576488	0	0	1	0	0
nt	1	63.500000	33	3	29	8.000000	45.000000	0.215781	1076.869315	-420.000000	0.000000	34.000000	1147.638786	0.000000	0.000000	0.000000	0	1.820467	436.557231	226.805983	-357.540818	-251.426718	229.304785	-357.938338	-243.806395	46.703354	0.000000	-420.000000	0	8.029405	0.106707	0.023646	228.055384	-357.739578	-247.616557	181.352030	357.739578	172.383443	357.938338	176.193605	205.573282	0	0	1	0	0
nt	1	63.500000	33	3	29	8.000000	45.000000	0.215781	1147.850512	-420.000000	0.000000	35.000000	1194.212912	0.000000	0.000000	0.000000	0	1.977384	436.598331	226.822278	-357.531194	-251.403387	229.572746	-357.844239	-243.705496	46.703354	0.000000	-420.000000	0	8.180501	0.151096	0.041100	228.197512	-357.687716	-247.554441	181.494158	357.687716	172.445559	357.844239	176.294504	205.596613	0	0	1	0	0
nt	1	63.500000	33	3	29	8.000000	45.000000	0.215781	1194.425921	-420.000000	0.000000	36.000000	1241.050519	0.000000	0.000000	0.000000	0	1.880216	436.563561	226.729810	-357.526107	-251.401979	229.473950	-357.880443	-243.746258	46.703354	0.000000	-420.000000	0	8.140388	0.040113	0.034769	228.101880	-357.703275	-247.574119	181.398526	357.703275	172.425881	357.880443	176.253742	205.598021	0	0	1	0	0
nt	1	63.500000	33	3	29	8.000000	45.000000	0.215781	1241.261818	-420.000000	0.000000	37.000000	1288.374454	0.000000	0.000000	0.000000	0	2.023903	436.601486	226.840175	-357.548706	-251.439337	229.652019	-357.806631	-243.714173	46.703354	0.000000	-420.000000	0	8.225032	0.084644	0.037925	228.246097	-357.677669	-247.576755	181.542743	357.677669	172.423245	357.806631	176.285827	205.560663	0	0	1	0	0
nt	1	63.500000	33	3	29	8.000000	45.000000	0.215781	1288.595590	-420.000000	0.000000	38.000000	1335.546973	0.000000	0.000000	0.000000	0	1.898037	436.575750	226.754274	-357.540610	-251.429327	229.494077	-357.880409	-243.734118	46.703354	0.000000	-420.000000	0	8.175464	0.049567	0.025736	228.124176	-357.710510	-247.581722	181.420822	357.710510	172.418278	357.880409	176.265882	205.570673	0	0	1	0	0
nt	1	63.500000	33	3	29	8.000000	45.000000	0.215781	1335.760410	-420.000000	0.000000	39.000000	1382.415805	0.000000	0.000000	0.000000	0	1.909742	436.584051	226.843094	-357.521038	-251.372353	229.424956	-357.895419	-243.760321	46.703354	0.000000	-420.000000	0	8.046688	0.128776	0.008300	228.134025	-357.708228	-247.566337	181.430671	357.708228	172.433663	357.895419	176.239679	205.627647	0	0	1	0	0
