subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	884.346360	-420.000000	0.000000	30.000000	931.439749	0.000000	0.000000	0.000000	0	3.874390	432.192429	222.836148	-355.328551	-256.809343	226.134590	-358.008995	-249.278650	46.430954	0.000000	-420.000000	0	8.647302	0.004321	0.014521	224.485369	-356.668773	-253.043996	178.054415	356.668773	166.956004	358.008995	170.721350	180.190657	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	931.843952	-420.000000	0.000000	31.000000	977.965541	0.000000	0.000000	0.000000	0	3.819185	432.284732	223.050812	-355.396200	-256.783007	226.178509	-358.006978	-249.243147	46.430954	0.000000	-420.000000	0	8.570189	0.077113	0.092303	224.614661	-356.701589	-253.013077	178.183707	356.701589	166.986923	358.006978	170.756853	180.216993	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	978.183683	-420.000000	0.000000	32.000000	1025.677426	0.000000	0.000000	0.000000	0	3.784518	432.295554	223.023384	-355.389789	-256.796595	226.318323	-357.962946	-249.185723	46.430954	0.000000	-420.000000	0	8.683498	0.113309	0.010822	224.670854	-356.676368	-252.991159	178.239900	356.676368	167.008841	357.962946	170.814277	180.203405	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1025.907117	-420.000000	0.000000	33.000000	1072.447025	0.000000	0.000000	0.000000	0	3.823294	432.243399	222.908826	-355.349455	-256.828569	226.272331	-357.979960	-249.202624	46.430954	0.000000	-420.000000	0	8.740009	0.056511	0.052155	224.590579	-356.664707	-253.015596	178.159625	356.664707	166.984404	357.979960	170.797376	180.171431	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1072.656612	-420.000000	0.000000	34.000000	1119.704662	0.000000	0.000000	0.000000	0	3.818595	432.224131	222.838295	-355.333670	-256.850652	226.358045	-357.940584	-249.178676	46.430954	0.000000	-420.000000	0	8.834243	0.094234	0.019268	224.598170	-356.637127	-253.014664	178.167216	356.637127	166.985336	357.940584	170.821324	180.149348	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1119.914677	-420.000000	0.000000	35.000000	1166.882741	0.000000	0.000000	0.000000	0	3.826676	432.286480	223.042697	-355.403697	-256.810372	226.205481	-358.003139	-249.234665	46.430954	0.000000	-420.000000	0	8.611135	0.223109	0.062350	224.624089	-356.703418	-253.022519	178.193135	356.703418	166.977481	358.003139	170.765335	180.189628	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1167.091473	-420.000000	0.000000	36.000000	1213.856794	0.000000	0.000000	0.000000	0	3.873289	432.234983	222.927943	-355.388711	-256.848207	226.118454	-358.018462	-249.248903	46.430954	0.000000	-420.000000	0	8.651265	0.040130	0.051497	224.523198	-356.703586	-253.048555	178.092244	356.703586	166.951445	358.018462	170.751097	180.151793	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1214.065526	-420.000000	0.000000	37.000000	1261.042572	0.000000	0.000000	0.000000	0	3.905185	432.237132	222.998728	-355.412047	-256.839866	226.012010	-358.042859	-249.310076	46.430954	0.000000	-420.000000	0	8.526358	0.124907	0.002149	224.505369	-356.727453	-253.074971	178.074415	356.727453	166.925029	358.042859	170.689924	180.160134	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1261.250876	-420.000000	0.000000	38.000000	1307.827996	0.000000	0.000000	0.000000	0	3.889332	432.190914	222.860278	-355.371543	-256.843294	226.149645	-357.961702	-249.285147	46.430954	0.000000	-420.000000	0	8.640280	0.113923	0.046218	224.504961	-356.666622	-253.064220	178.074007	356.666622	166.935780	357.961702	170.714853	180.156706	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1308.045711	-420.000000	0.000000	39.000000	1355.187861	0.000000	0.000000	0.000000	0	3.909214	432.167492	222.842420	-355.362508	-256.831764	226.040285	-357.981869	-249.306052	46.430954	0.000000	-420.000000	0	8.586252	0.054028	0.023421	224.441352	-356.672189	-253.068908	178.010398	356.672189	166.931092	357.981869	170.693948	180.168236	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1355.447064	-420.000000	0.000000	40.000000	1402.054553	0.000000	0.000000	0.000000	0	3.935513	432.149929	222.840700	-355.376951	-256.865709	226.008471	-357.963296	-249.318464	46.430954	0.000000	-420.000000	0	8.583989	0.002263	0.017563	224.424585	-356.670123	-253.092087	177.993631	356.670123	166.907913	357.963296	170.681536	180.134291	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1402.266279	-420.000000	0.000000	41.000000	1449.677043	0.000000	0.000000	0.000000	0	3.834322	432.179327	223.079602	-355.285673	-256.781885	226.137955	-357.889868	-249.291205	46.430954	0.000000	-420.000000	0	8.499744	0.084245	0.029397	224.608779	-356.587770	-253.036545	178.177825	356.587770	166.963455	357.889868	170.708795	180.218115	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1449.884064	-420.000000	0.000000	42.000000	1496.421405	0.000000	0.000000	0.000000	0	4.315844	431.606618	222.786674	-355.004305	-257.138010	225.892983	-357.462659	-249.812979	46.430954	0.000000	-420.000000	0	8.327589	0.172155	0.572709	224.339829	-356.233482	-253.475494	177.908875	356.233482	166.524506	357.462659	170.187021	179.861990	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1496.631420	-420.000000	0.000000	43.000000	1544.046889	0.000000	0.000000	0.000000	0	6.454645	428.641971	222.097242	-352.962688	-258.437935	224.748959	-354.534182	-251.290880	46.430954	0.000000	-420.000000	0	7.783418	0.544172	2.964647	223.423100	-353.748435	-254.864408	176.992146	353.748435	165.135592	354.534182	168.709120	178.562065	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1544.255621	-420.000000	0.000000	44.000000	1591.607358	1579.983396	0.000000	0.000000	0	14.098607	420.152701	219.375698	-346.855657	-262.111009	221.201760	-346.120501	-253.865673	46.430954	0.000000	-420.000000	0	8.477058	0.693641	8.489270	220.288729	-346.488079	-257.988341	173.857775	346.488079	162.011659	346.120501	166.134327	174.888991	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1591.857580	-420.000000	0.000000	45.000000	1638.763624	1579.983396	0.000000	0.000000	0	28.241381	405.751944	213.970225	-336.869668	-268.648758	213.610831	-332.832447	-258.300561	46.430954	0.000000	-420.000000	0	11.113663	2.636604	14.400757	213.790528	-334.851058	-263.474660	167.359574	334.851058	156.525340	332.832447	161.699439	168.351242	0	0	1	0	0
nt	2	63.500000	75	2	10	8.000000	25.000000	0.543948	1638.986043	-420.000000	0.000000	46.000000	1685.416452	1579.983396	0.000000	0.000000	0	49.210215	384.706838	205.008035	-321.828913	-278.552334	203.808196	-313.956438	-264.888636	46.430954	0.000000	-420.000000	0	15.814934	4.701271	21.045106	204.408115	-317.892675	-271.720485	157.977161	317.892675	148.279515	313.956438	155.111364	158.447666	0	0	1	0	0
