subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	1	1	1	8.000000	25.000000	0.725303	885.156906	-420.000000	0.000000	30.000000	932.032153	0.000000	0.000000	0.000000	0	2.191387	435.140699	223.573727	-356.518241	-249.713223	225.417427	-358.430398	-244.168508	46.703354	0.000000	-420.000000	3	6.148125	0.149942	0.133808	224.495577	-357.474320	-246.940866	177.792223	357.474320	173.059134	358.430398	175.831492	187.286777	0	0	1	0	0
nt	1	63.500000	1	1	1	8.000000	25.000000	0.725303	932.591623	-420.000000	0.000000	31.000000	979.200395	0.000000	0.000000	0.000000	0	2.144626	435.186187	223.444580	-356.661052	-249.826720	225.530067	-358.462455	-244.170562	46.703354	0.000000	-420.000000	3	6.291775	0.143650	0.045489	224.487324	-357.561754	-246.998641	177.783970	357.561754	173.001359	358.462455	175.829438	187.173280	0	0	1	0	0
nt	1	63.500000	1	1	1	8.000000	25.000000	0.725303	979.412121	-420.000000	0.000000	32.000000	1026.195406	0.000000	0.000000	0.000000	0	1.747168	435.356369	223.751470	-356.793096	-249.971874	226.089870	-358.376496	-244.156068	46.703354	0.000000	-420.000000	3	6.465205	0.173430	0.170182	224.920670	-357.584796	-247.063971	178.217316	357.584796	172.936029	358.376496	175.843932	187.028126	0	0	1	0	0
nt	1	63.500000	1	1	1	8.000000	25.000000	0.725303	1026.405849	-420.000000	0.000000	33.000000	1073.469297	0.000000	0.000000	0.000000	0	1.673613	435.397691	223.839582	-356.886977	-250.072093	226.040010	-358.431207	-244.194520	46.703354	0.000000	-420.000000	3	6.463156	0.002049	0.041322	224.939796	-357.659092	-247.133307	178.236442	357.659092	172.866693	358.431207	175.805480	186.927907	0	0	1	0	0
nt	1	63.500000	1	1	1	8.000000	25.000000	0.725303	1073.681451	-420.000000	0.000000	34.000000	1120.526329	0.000000	0.000000	0.000000	0	1.689296	435.381881	223.691640	-356.900235	-250.085758	226.141329	-358.414182	-244.204634	46.703354	0.000000	-420.000000	3	6.548331	0.085175	0.015810	224.916484	-357.657209	-247.145196	178.213130	357.657209	172.854804	358.414182	175.795366	186.914242	0	0	1	0	0
nt	1	63.500000	1	1	1	8.000000	25.000000	0.725303	1120.749176	-420.000000	0.000000	35.000000	1167.645810	0.000000	0.000000	0.000000	0	1.565547	435.440837	223.870305	-356.934475	-250.121984	226.267180	-358.371282	-244.167565	46.703354	0.000000	-420.000000	3	6.577578	0.029246	0.058956	225.068742	-357.652879	-247.144775	178.365388	357.652879	172.855225	358.371282	175.832435	186.878016	0	0	1	0	0
nt	1	63.500000	1	1	1	8.000000	25.000000	0.725303	1167.858391	-420.000000	0.000000	36.000000	1214.477001	0.000000	0.000000	0.000000	0	1.707271	435.441189	223.788051	-356.907723	-250.026436	226.070080	-358.450491	-244.081784	46.703354	0.000000	-420.000000	3	6.551846	0.025732	0.000352	224.929065	-357.679107	-247.054110	178.225712	357.679107	172.945890	358.450491	175.918216	186.973564	0	0	1	0	0
nt	1	63.500000	1	1	1	8.000000	25.000000	0.725303	1214.687443	-420.000000	0.000000	37.000000	1261.770995	0.000000	0.000000	0.000000	0	1.629524	435.476633	223.912061	-356.953867	-250.072724	226.060446	-358.473805	-244.118559	46.703354	0.000000	-420.000000	3	6.509827	0.042018	0.035445	224.986253	-357.713836	-247.095641	178.282900	357.713836	172.904359	358.473805	175.881441	186.927276	0	0	1	0	0
nt	1	63.500000	1	1	1	8.000000	25.000000	0.725303	1261.983148	-420.000000	0.000000	38.000000	1308.980298	0.000000	0.000000	0.000000	0	1.500498	435.535608	224.018362	-357.004549	-250.137041	226.218821	-358.463647	-244.114012	46.703354	0.000000	-420.000000	3	6.576310	0.066483	0.058975	225.118592	-357.734098	-247.125527	178.415238	357.734098	172.874473	358.463647	175.885988	186.862959	0	0	1	0	0
nt	1	63.500000	1	1	1	8.000000	25.000000	0.725303	1309.192880	-420.000000	0.000000	39.000000	1355.787964	0.000000	0.000000	0.000000	0	1.665739	435.492030	223.787738	-356.989870	-250.088709	226.058836	-358.536540	-244.099477	46.703354	0.000000	-420.000000	3	6.589460	0.013149	0.043578	224.923287	-357.763205	-247.094093	178.219933	357.763205	172.905907	358.536540	175.900523	186.911291	0	0	1	0	0
