subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	878.125041	-420.000000	0.000000	30.000000	925.384817	0.000000	0.000000	0.000000	0	2.143133	433.143760	225.171937	-355.380696	-255.284324	224.937691	-358.118356	-247.451329	46.430954	0.000000	-420.000000	0	8.300932	0.005926	0.016174	225.054814	-356.749526	-251.367827	178.623860	356.749526	168.632173	358.118356	172.548671	211.715676	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	925.697487	-420.000000	0.000000	31.000000	972.196333	0.000000	0.000000	0.000000	0	2.140864	433.165095	225.220337	-355.412429	-255.295472	224.955382	-358.106026	-247.441646	46.430954	0.000000	-420.000000	0	8.307121	0.006189	0.021334	225.087860	-356.759228	-251.368559	178.656906	356.759228	168.631441	358.106026	172.558354	211.704528	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	972.415330	-420.000000	0.000000	32.000000	1019.714457	0.000000	0.000000	0.000000	0	2.105612	433.212456	225.362078	-355.428668	-255.259737	224.990880	-358.091836	-247.426216	46.430954	0.000000	-420.000000	0	8.282168	0.024952	0.047361	225.176479	-356.760252	-251.342976	178.745525	356.760252	168.657024	358.091836	172.573784	211.740263	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1019.934309	-420.000000	0.000000	33.000000	1066.332211	0.000000	0.000000	0.000000	0	2.212852	433.121063	225.158929	-355.426866	-255.339360	224.769667	-358.152941	-247.492048	46.430954	0.000000	-420.000000	0	8.316448	0.034280	0.091393	224.964298	-356.789903	-251.415704	178.533344	356.789903	168.584296	358.152941	172.507952	211.660640	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1066.549497	-420.000000	0.000000	34.000000	1113.667695	0.000000	0.000000	0.000000	0	2.146017	433.149764	225.212501	-355.407447	-255.289434	224.868664	-358.118533	-247.442201	46.430954	0.000000	-420.000000	0	8.309469	0.006979	0.028701	225.040582	-356.762990	-251.365818	178.609628	356.762990	168.634182	358.118533	172.557799	211.710566	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1113.875571	-420.000000	0.000000	35.000000	1160.727293	0.000000	0.000000	0.000000	0	2.110078	433.222407	225.457514	-355.456019	-255.238351	224.801796	-358.128503	-247.432667	46.430954	0.000000	-420.000000	0	8.276523	0.032946	0.072643	225.129655	-356.792261	-251.335509	178.698701	356.792261	168.664491	358.128503	172.567333	211.761649	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1160.945863	-420.000000	0.000000	36.000000	1207.391670	0.000000	0.000000	0.000000	0	2.142702	433.153037	225.210424	-355.426896	-255.303063	224.891025	-358.095544	-247.425752	46.430954	0.000000	-420.000000	0	8.323204	0.046681	0.069370	225.050724	-356.761220	-251.364408	178.619770	356.761220	168.635592	358.095544	172.574248	211.696937	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1207.611095	-420.000000	0.000000	37.000000	1254.965827	0.000000	0.000000	0.000000	0	2.130809	433.141305	225.177445	-355.401402	-255.267013	224.724410	-358.159383	-247.391852	46.430954	0.000000	-420.000000	0	8.356426	0.033222	0.011732	224.950927	-356.780393	-251.329433	178.519973	356.780393	168.670567	358.159383	172.608148	211.732987	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1255.173703	-420.000000	0.000000	38.000000	1301.809850	0.000000	0.000000	0.000000	0	2.185760	433.117992	225.166985	-355.417493	-255.314826	224.655688	-358.169735	-247.435918	46.430954	0.000000	-420.000000	0	8.361427	0.005001	0.023312	224.911337	-356.793614	-251.375372	178.480383	356.793614	168.624628	358.169735	172.564082	211.685174	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1302.018154	-420.000000	0.000000	39.000000	1349.341233	0.000000	0.000000	0.000000	0	2.170379	433.136961	225.218644	-355.415271	-255.313891	224.760587	-358.142834	-247.443532	46.430954	0.000000	-420.000000	0	8.342180	0.019247	0.018969	224.989615	-356.779052	-251.378711	178.558661	356.779052	168.621289	358.142834	172.556468	211.686109	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1349.599582	-420.000000	0.000000	40.000000	1396.298177	0.000000	0.000000	0.000000	0	2.266284	433.050067	225.010581	-355.368065	-255.511993	224.883132	-358.114925	-247.442381	46.430954	0.000000	-420.000000	0	8.525264	0.183084	0.086894	224.946856	-356.741495	-251.477187	178.515902	356.741495	168.522813	358.114925	172.557619	211.488007	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1396.511186	-420.000000	0.000000	41.000000	1443.332967	0.000000	0.000000	0.000000	0	2.423922	432.828334	225.047953	-355.139883	-255.648722	224.779993	-358.006743	-247.663583	46.430954	0.000000	-420.000000	0	8.488411	0.036853	0.221733	224.913973	-356.573313	-251.656152	178.483019	356.573313	168.343848	358.006743	172.336417	211.351278	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1443.540415	-420.000000	0.000000	42.000000	1490.563229	0.000000	0.000000	0.000000	0	2.782698	432.330891	225.016850	-354.766470	-256.140653	225.116030	-357.382651	-247.941082	46.430954	0.000000	-420.000000	0	8.607393	0.118981	0.497443	225.066440	-356.074560	-252.040867	178.635486	356.074560	167.959133	357.382651	172.058918	210.859347	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1490.780516	-420.000000	0.000000	43.000000	1537.965866	0.000000	0.000000	0.000000	0	4.733078	430.347129	225.221158	-354.028718	-257.638849	224.878838	-354.781932	-249.550370	46.430954	0.000000	-420.000000	0	8.130683	0.476709	1.983762	225.049998	-354.405325	-253.594610	178.619044	354.405325	166.405390	354.781932	170.449630	209.361151	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1538.176737	-420.000000	0.000000	44.000000	1585.069521	1573.791163	0.000000	0.000000	0	10.097818	424.869580	223.443490	-352.150614	-262.305990	222.207913	-348.927545	-251.986123	46.430954	0.000000	-420.000000	0	10.881841	2.751158	5.477549	222.825701	-350.539080	-257.146056	176.394747	350.539080	162.853944	348.927545	168.013877	204.694010	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1585.294506	-420.000000	0.000000	45.000000	1632.464887	1573.791163	0.000000	0.000000	0	20.611385	413.702852	218.109515	-344.453470	-266.619867	216.358792	-339.132919	-256.181591	46.430954	0.000000	-420.000000	0	11.846134	0.964293	11.166728	217.234153	-341.793195	-261.400729	170.803199	341.793195	158.599271	339.132919	163.818409	200.380133	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1632.686023	-420.000000	0.000000	46.000000	1679.555709	1573.791163	0.000000	0.000000	0	38.806408	395.228591	210.333286	-331.353425	-274.625544	207.713649	-322.139284	-262.018997	46.430954	0.000000	-420.000000	0	15.833127	3.986993	18.474261	209.023467	-326.746354	-268.322271	162.592513	326.746354	151.677729	322.139284	157.981003	192.374456	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1679.766580	-420.000000	0.000000	47.000000	1726.401443	1573.791163	0.000000	0.000000	0	63.144644	370.795314	201.493117	-313.451273	-286.421020	197.156321	-299.609175	-269.664320	46.430954	0.000000	-420.000000	0	22.162997	6.329870	24.433277	199.324719	-306.530224	-278.042670	152.893765	306.530224	141.957330	299.609175	150.335680	180.578980	0	0	1	0	0
nt	2	63.500000	90	3	1	8.000000	55.000000	0.243223	1726.626857	-420.000000	0.000000	48.000000	1773.493549	1573.791163	0.000000	0.000000	0	91.316483	342.604684	192.651981	-292.403568	-301.440734	185.572932	-273.323670	-277.728812	46.430954	0.000000	-420.000000	0	31.247572	9.084574	28.190630	189.112456	-282.863619	-289.584773	142.681502	282.863619	130.415227	273.323670	142.271188	165.559266	0	0	1	0	0
