subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	23	1	28	8.000000	55.000000	0.721757	1116.355544	-420.000000	0.000000	35.000000	1163.896337	0.000000	0.000000	0.000000	0	3.816111	433.844781	223.212077	-356.720589	-255.567263	226.026544	-358.991969	-246.757803	46.703354	0.000000	-420.000000	0	9.522971	0.042549	0.043454	224.619310	-357.856279	-251.162533	177.915957	357.856279	168.837467	358.991969	173.242197	211.432737	0	0	1	0	0
nt	1	63.500000	23	1	28	8.000000	55.000000	0.721757	1164.206869	-420.000000	0.000000	36.000000	1210.889638	0.000000	0.000000	0.000000	0	3.672161	434.018922	223.403117	-356.852477	-255.419971	225.781192	-359.157870	-246.584203	46.703354	0.000000	-420.000000	0	9.436147	0.086824	0.174140	224.592155	-358.005174	-251.002087	177.888801	358.005174	168.997913	359.157870	173.415797	211.580029	0	0	1	0	0
nt	1	63.500000	23	1	28	8.000000	55.000000	0.721757	1211.111201	-420.000000	0.000000	37.000000	1257.943676	0.000000	0.000000	0.000000	0	3.615222	434.070687	223.006018	-356.950640	-255.393731	225.888857	-359.193253	-246.323057	46.703354	0.000000	-420.000000	0	9.778404	0.342257	0.051765	224.447437	-358.071947	-250.858394	177.744084	358.071947	169.141606	359.193253	173.676943	211.606269	0	0	1	0	0
nt	1	63.500000	23	1	28	8.000000	55.000000	0.721757	1258.156257	-420.000000	0.000000	38.000000	1304.483156	0.000000	0.000000	0.000000	0	3.550538	434.159271	223.199890	-357.029264	-255.296233	225.723296	-359.256160	-246.295263	46.703354	0.000000	-420.000000	0	9.609584	0.168820	0.088584	224.461593	-358.142712	-250.795748	177.758239	358.142712	169.204252	359.256160	173.704737	211.703767	0	0	1	0	0
nt	1	63.500000	23	1	28	8.000000	55.000000	0.721757	1304.694026	-420.000000	0.000000	39.000000	1351.918728	0.000000	0.000000	0.000000	0	3.577583	434.205676	223.281281	-357.096757	-255.292748	225.571767	-359.348644	-246.325568	46.703354	0.000000	-420.000000	0	9.525106	0.084478	0.046405	224.426524	-358.222701	-250.809158	177.723170	358.222701	169.190842	359.348644	173.674432	211.707252	0	0	1	0	0
nt	1	63.500000	23	1	28	8.000000	55.000000	0.721757	1352.129598	-420.000000	0.000000	40.000000	1398.910318	0.000000	0.000000	0.000000	0	3.567884	434.258139	223.351705	-357.171713	-255.345326	225.599601	-359.371151	-246.313297	46.703354	0.000000	-420.000000	0	9.563896	0.038790	0.052463	224.475653	-358.271432	-250.829312	177.772299	358.271432	169.170688	359.371151	173.686703	211.654674	0	0	1	0	0
nt	1	63.500000	23	1	28	8.000000	55.000000	0.721757	1399.122471	-420.000000	0.000000	41.000000	1446.127748	0.000000	0.000000	0.000000	0	3.481029	434.333602	223.485994	-357.206354	-255.348926	225.731322	-359.366546	-246.265493	46.703354	0.000000	-420.000000	0	9.602951	0.039055	0.075463	224.608658	-358.286450	-250.807209	177.905304	358.286450	169.192791	359.366546	173.734507	211.651074	0	0	1	0	0
nt	1	63.500000	23	1	28	8.000000	55.000000	0.721757	1446.340329	-420.000000	0.000000	42.000000	1492.834898	0.000000	0.000000	0.000000	0	3.564868	434.294174	223.443646	-357.199752	-255.348331	225.524465	-359.423895	-246.314035	46.703354	0.000000	-420.000000	0	9.533894	0.069057	0.039428	224.484056	-358.311824	-250.831183	177.780702	358.311824	169.168817	359.423895	173.685965	211.651669	0	0	1	0	0
nt	1	63.500000	23	1	28	8.000000	55.000000	0.721757	1493.045341	-420.000000	0.000000	43.000000	1540.252078	0.000000	0.000000	0.000000	0	3.668861	434.267401	223.447181	-357.227747	-255.406514	225.348421	-359.481483	-246.393371	46.703354	0.000000	-420.000000	0	9.483184	0.050710	0.026773	224.397801	-358.354615	-250.899943	177.694447	358.354615	169.100057	359.481483	173.606629	211.593486	0	0	1	0	0
nt	1	63.500000	23	1	28	8.000000	55.000000	0.721757	1540.463376	-420.000000	0.000000	44.000000	1587.223136	0.000000	0.000000	0.000000	0	3.637932	434.302889	223.400973	-357.276140	-255.482382	225.607306	-359.439937	-246.373296	46.703354	0.000000	-420.000000	0	9.619011	0.135827	0.035487	224.504139	-358.358039	-250.927839	177.800786	358.358039	169.072161	359.439937	173.626704	211.517618	0	0	1	0	0
