subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	879.078022	-420.000000	0.000000	30.000000	926.639346	0.000000	0.000000	0.000000	0	4.164840	432.528155	225.477442	-355.338506	-257.030909	225.721174	-358.061640	-249.836303	46.430954	0.000000	-420.000000	0	7.696573	0.043820	0.026747	225.599308	-356.700073	-253.433606	179.168354	356.700073	166.566394	358.061640	170.163697	209.969091	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	926.941751	-420.000000	0.000000	31.000000	973.097985	0.000000	0.000000	0.000000	0	4.154679	432.493224	225.357914	-355.310205	-257.037898	225.814868	-358.012229	-249.816520	46.430954	0.000000	-420.000000	0	7.723862	0.027289	0.034931	225.586391	-356.661217	-253.427209	179.155437	356.661217	166.572791	358.012229	170.183480	209.962102	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	973.331953	-420.000000	0.000000	32.000000	1020.297879	0.000000	0.000000	0.000000	0	4.116969	432.516051	225.423890	-355.304342	-257.009809	225.765713	-358.028844	-249.767194	46.430954	0.000000	-420.000000	0	7.745658	0.021796	0.022827	225.594802	-356.666593	-253.388501	179.163848	356.666593	166.611499	358.028844	170.232806	209.990191	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1020.515593	-420.000000	0.000000	33.000000	1067.561504	0.000000	0.000000	0.000000	0	4.126082	432.486695	225.393504	-355.285745	-257.003283	225.722316	-358.024295	-249.797246	46.430954	0.000000	-420.000000	0	7.715876	0.029782	0.029356	225.557910	-356.655020	-253.400265	179.126956	356.655020	166.599735	358.024295	170.202754	209.996717	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1067.769808	-420.000000	0.000000	34.000000	1114.847371	0.000000	0.000000	0.000000	0	4.160105	432.498918	225.449155	-355.336128	-257.044922	225.645696	-358.043789	-249.819206	46.430954	0.000000	-420.000000	0	7.718874	0.002998	0.012223	225.547425	-356.689958	-253.432064	179.116471	356.689958	166.567936	358.043789	170.180794	209.955078	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1115.068935	-420.000000	0.000000	35.000000	1161.704654	0.000000	0.000000	0.000000	0	4.117697	432.499036	225.450354	-355.294236	-256.998765	225.700426	-358.019459	-249.783106	46.430954	0.000000	-420.000000	0	7.717196	0.001679	0.000118	225.575390	-356.656847	-253.390936	179.144436	356.656847	166.609064	358.019459	170.216894	210.001235	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1161.913386	-420.000000	0.000000	36.000000	1208.325403	0.000000	0.000000	0.000000	0	4.094664	432.523837	225.500231	-355.303182	-256.990066	225.731913	-358.006370	-249.741669	46.430954	0.000000	-420.000000	0	7.739519	0.022324	0.024802	225.616072	-356.654776	-253.365867	179.185118	356.654776	166.634133	358.006370	170.258331	210.009934	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1208.533707	-420.000000	0.000000	37.000000	1255.936344	0.000000	0.000000	0.000000	0	4.090429	432.536855	225.600110	-355.294116	-256.972110	225.687783	-358.013525	-249.747909	46.430954	0.000000	-420.000000	0	7.719582	0.019938	0.013018	225.643947	-356.653820	-253.360009	179.212993	356.653820	166.639991	358.013525	170.252091	210.027890	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1256.204957	-420.000000	0.000000	38.000000	1303.151635	0.000000	0.000000	0.000000	0	4.139859	432.533081	225.783083	-355.231424	-256.995453	225.809962	-357.952382	-249.807463	46.430954	0.000000	-420.000000	0	7.685801	0.033781	0.003773	225.796523	-356.591903	-253.401458	179.365569	356.591903	166.598542	357.952382	170.192537	210.004547	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1303.371916	-420.000000	0.000000	39.000000	1350.262561	0.000000	0.000000	0.000000	0	4.299724	432.279553	225.376788	-355.077355	-257.183307	226.025319	-357.751551	-249.970898	46.430954	0.000000	-420.000000	0	7.719506	0.033705	0.253529	225.701054	-356.414453	-253.577103	179.270100	356.414453	166.422897	357.751551	170.029102	209.816693	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1350.520482	-420.000000	0.000000	40.000000	1397.191703	0.000000	0.000000	0.000000	0	4.806270	431.787005	225.497621	-354.740916	-257.380838	226.476123	-357.033464	-250.691473	46.430954	0.000000	-420.000000	0	7.138687	0.580819	0.492548	225.986872	-355.887190	-254.036155	179.555918	355.887190	165.963845	357.033464	169.308527	209.619162	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1397.403428	-420.000000	0.000000	41.000000	1444.637540	0.000000	0.000000	0.000000	0	6.811067	429.073886	225.424832	-353.826196	-258.373300	226.393096	-352.643678	-252.281149	46.430954	0.000000	-420.000000	0	6.280938	0.857748	2.713118	225.908964	-353.234937	-255.327224	179.478010	353.234937	164.672776	352.643678	167.718851	208.626700	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1444.845844	-420.000000	0.000000	42.000000	1492.407169	1480.346922	0.000000	0.000000	0	13.667131	421.807454	224.671818	-348.697468	-262.660239	224.924977	-344.543756	-255.093056	46.430954	0.000000	-420.000000	0	8.635952	2.355014	7.266432	224.798398	-346.620612	-258.876647	178.367444	346.620612	161.123353	344.543756	164.906944	204.339761	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1492.630443	-420.000000	0.000000	43.000000	1539.094643	1480.346922	0.000000	0.000000	0	26.674722	408.577055	222.765681	-338.251257	-268.698923	220.949076	-330.683267	-259.580497	46.430954	0.000000	-420.000000	0	11.988337	3.352386	13.230399	221.857379	-334.467262	-264.139710	175.426425	334.467262	155.860290	330.683267	160.419503	198.301077	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1539.316207	-420.000000	0.000000	44.000000	1586.281277	1480.346922	0.000000	0.000000	0	46.855770	388.424412	218.668391	-322.842537	-278.743518	213.884536	-310.315853	-265.935369	46.430954	0.000000	-420.000000	0	18.543240	6.554903	20.152643	216.276464	-316.579195	-272.339444	169.845510	316.579195	147.660556	310.315853	154.064631	188.256482	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1586.491292	-420.000000	0.000000	45.000000	1633.583398	1480.346922	0.000000	0.000000	0	74.011807	361.620845	213.756296	-301.659855	-294.235027	203.747513	-284.635622	-273.838893	46.430954	0.000000	-420.000000	0	28.390184	9.846943	26.803566	208.751904	-293.147739	-284.036960	162.320950	293.147739	135.963040	284.635622	146.161107	172.764973	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1633.862705	-420.000000	0.000000	46.000000	1680.415872	1480.346922	0.000000	0.000000	0	106.025533	330.075640	206.817151	-276.259515	-313.002593	192.335080	-254.630204	-281.758633	46.430954	0.000000	-420.000000	0	40.666234	12.276050	31.545205	199.576116	-265.444860	-297.380613	153.145162	265.444860	122.619387	254.630204	138.241367	153.997407	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1680.627170	-420.000000	0.000000	47.000000	1727.426710	1480.346922	0.000000	0.000000	0	140.322761	296.166482	198.413086	-248.224314	-332.243756	179.033511	-223.289870	-289.709762	46.430954	0.000000	-420.000000	0	52.975797	12.309564	33.909158	188.723299	-235.757092	-310.976759	142.292345	235.757092	109.023241	223.289870	130.290238	134.756244	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1727.637580	-420.000000	0.000000	48.000000	1773.875511	1480.346922	0.000000	0.000000	0	173.765297	263.163998	189.311857	-219.772891	-350.188981	166.088894	-194.465214	-298.757863	46.430954	0.000000	-420.000000	0	61.846136	8.870338	33.002483	177.700376	-207.119053	-324.473422	131.269422	207.119053	95.526578	194.465214	121.242137	116.811019	0	0	1	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1774.085954	-420.000000	0.000000	49.000000	1821.060862	1480.346922	0.000000	0.000000	0	205.491505	231.827583	179.418550	-192.593292	-366.684793	153.477834	-168.470284	-309.020786	46.430954	0.000000	-420.000000	0	67.675535	5.829399	31.336415	166.448192	-180.531788	-337.852789	120.017238	180.531788	82.147211	168.470284	110.979214	100.315207	0	0	0	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1821.321777	-420.000000	0.000000	50.000000	1868.127732	1480.346922	0.000000	0.000000	0	234.818143	203.324473	170.854089	-167.757437	-382.749439	142.929923	-145.128427	-320.651787	46.430954	0.000000	-420.000000	0	71.749213	4.073678	28.503110	156.892006	-156.442932	-351.700613	110.461052	156.442932	68.299387	145.128427	99.348213	84.250561	0	0	0	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1868.340741	-420.000000	0.000000	51.000000	1915.012817	1480.346922	0.000000	0.000000	0	261.950778	177.365817	163.583066	-145.304663	-398.024655	132.978660	-123.794417	-332.766363	46.430954	0.000000	-420.000000	0	75.219446	3.470233	25.958656	148.280863	-134.549540	-365.395509	101.849909	134.549540	54.604491	123.794417	87.233637	68.975345	0	0	0	0	0
nt	2	63.500000	67	3	45	8.000000	55.000000	0.264101	1915.223687	-420.000000	0.000000	52.000000	1962.313655	1480.346922	0.000000	0.000000	0	286.125908	154.466879	156.066134	-126.365847	-412.405552	123.722336	-105.068556	-344.307932	46.430954	0.000000	-420.000000	0	78.338890	3.119444	22.898938	139.894235	-115.717202	-378.356742	93.463281	115.717202	41.643258	105.068556	75.692068	54.594448	0	0	0	0	0
