subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	887.382808	-420.000000	0.000000	30.000000	934.356005	0.000000	0.000000	0.000000	0	1.279054	434.214753	223.446065	-355.330791	-251.978187	225.616387	-358.647319	-245.200813	46.430954	0.000000	-420.000000	0	7.851271	0.065285	0.002614	224.531226	-356.989055	-248.589500	178.100272	356.989055	171.410500	358.647319	174.799187	215.021813	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	934.662687	-420.000000	0.000000	31.000000	981.304821	0.000000	0.000000	0.000000	0	1.283116	434.221011	223.530916	-355.364984	-251.985810	225.515579	-358.660206	-245.242963	46.430954	0.000000	-420.000000	0	7.762948	0.088323	0.006258	224.523247	-357.012595	-248.614387	178.092293	357.012595	171.385613	358.660206	174.757037	215.014190	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	981.522536	-420.000000	0.000000	32.000000	1028.652709	0.000000	0.000000	0.000000	0	1.299038	434.225179	223.611442	-355.349653	-251.932672	225.412158	-358.688017	-245.277189	46.430954	0.000000	-420.000000	0	7.660464	0.102484	0.004168	224.511800	-357.018835	-248.604931	178.080846	357.018835	171.395069	358.688017	174.722811	215.067328	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	1028.872134	-420.000000	0.000000	33.000000	1075.430434	0.000000	0.000000	0.000000	0	1.204211	434.269293	223.640263	-355.340147	-251.912018	225.688804	-358.609044	-245.207546	46.430954	0.000000	-420.000000	0	7.735125	0.074660	0.044114	224.664534	-356.974596	-248.559782	178.233580	356.974596	171.440218	358.609044	174.792454	215.087982	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	1075.638738	-420.000000	0.000000	34.000000	1122.557186	0.000000	0.000000	0.000000	0	1.194423	434.242719	223.531664	-355.327167	-251.948391	225.769720	-358.584788	-245.199491	46.430954	0.000000	-420.000000	0	7.821039	0.085914	0.026575	224.650692	-356.955977	-248.573941	178.219738	356.955977	171.426059	358.584788	174.800509	215.051609	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	1122.765490	-420.000000	0.000000	35.000000	1169.665974	0.000000	0.000000	0.000000	0	1.260872	434.199435	223.510584	-355.299585	-251.928632	225.569004	-358.635803	-245.256806	46.430954	0.000000	-420.000000	0	7.738262	0.082777	0.043284	224.539794	-356.967694	-248.592719	178.108840	356.967694	171.407281	358.635803	174.743194	215.071368	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	1169.875561	-420.000000	0.000000	36.000000	1217.011295	0.000000	0.000000	0.000000	0	1.230683	434.223771	223.517286	-355.326408	-251.956550	225.666775	-358.608917	-245.214036	46.430954	0.000000	-420.000000	0	7.801068	0.062806	0.024336	224.592031	-356.967662	-248.585293	178.161077	356.967662	171.414707	358.608917	174.785964	215.043450	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	1217.259806	-420.000000	0.000000	37.000000	1263.780038	0.000000	0.000000	0.000000	0	1.273785	434.181048	223.428736	-355.316293	-251.981974	225.589885	-358.618078	-245.231152	46.430954	0.000000	-420.000000	0	7.819587	0.018519	0.042723	224.509310	-356.967186	-248.606563	178.078356	356.967186	171.393437	358.618078	174.768848	215.018026	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	1263.987486	-420.000000	0.000000	38.000000	1311.110816	0.000000	0.000000	0.000000	0	1.313427	434.163253	223.460260	-355.330448	-251.977590	225.441596	-358.635098	-245.269325	46.430954	0.000000	-420.000000	0	7.736099	0.083488	0.017795	224.450928	-356.982773	-248.623457	178.019974	356.982773	171.376543	358.635098	174.730675	215.022410	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	1311.318693	-420.000000	0.000000	39.000000	1358.374869	0.000000	0.000000	0.000000	0	1.238679	434.170386	223.433116	-355.256931	-251.916358	225.690973	-358.545166	-245.184938	46.430954	0.000000	-420.000000	0	7.824475	0.088377	0.007133	224.562044	-356.901048	-248.550648	178.131090	356.901048	171.449352	358.545166	174.815062	215.083642	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	1358.650755	-420.000000	0.000000	40.000000	1405.602138	0.000000	0.000000	0.000000	0	1.274776	434.087386	223.373851	-355.226128	-251.963169	225.536501	-358.528097	-245.236822	46.430954	0.000000	-420.000000	0	7.798961	0.025514	0.083000	224.455176	-356.877113	-248.599995	178.024222	356.877113	171.400005	358.528097	174.763178	215.036831	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	1405.824129	-420.000000	0.000000	41.000000	1452.303727	0.000000	0.000000	0.000000	0	1.424198	433.900917	223.416267	-355.140248	-251.941686	224.948628	-358.537405	-245.477146	46.430954	0.000000	-420.000000	0	7.461842	0.337120	0.186469	224.182447	-356.838826	-248.709416	177.751493	356.838826	171.290584	358.537405	174.522854	215.058314	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	1452.510320	-420.000000	0.000000	42.000000	1498.982647	0.000000	0.000000	0.000000	0	1.309636	433.455661	222.833002	-354.824975	-252.240294	225.479708	-357.918572	-245.434418	46.430954	0.000000	-420.000000	0	7.930658	0.468816	0.445256	224.156355	-356.371774	-248.837356	177.725401	356.371774	171.162644	357.918572	174.565582	214.759706	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	1499.190523	-420.000000	0.000000	43.000000	1546.816862	0.000000	0.000000	0.000000	0	2.036503	431.774298	222.896475	-353.711518	-253.694032	225.445439	-356.149417	-246.530165	46.430954	0.000000	-420.000000	0	7.985084	0.054426	1.681363	224.170957	-354.930467	-250.112098	177.740003	354.930467	169.887902	356.149417	173.469835	213.305968	0	0	1	0	0
nt	2	63.500000	83	1	3	8.000000	55.000000	0.731962	1547.025166	-420.000000	0.000000	44.000000	1594.307612	1583.148590	0.000000	0.000000	0	9.191838	424.688294	222.277435	-348.713716	-258.302574	223.446829	-348.586980	-248.980598	46.430954	0.000000	-420.000000	0	9.395892	1.410808	7.086004	222.862132	-348.650348	-253.641586	176.431178	348.650348	166.358414	348.586980	171.019402	208.697426	0	0	1	0	0
