subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	77	1	29	8.000000	35.000000	0.708612	923.432234	-420.000000	0.000000	30.000000	969.886596	0.000000	0.000000	0.000000	0	4.244285	431.526362	223.490607	-355.200467	-255.597705	224.738137	-357.166635	-251.074337	46.430954	0.000000	-420.000000	0	5.087535	0.039333	0.010544	224.114372	-356.183551	-253.336021	177.683418	356.183551	166.663979	357.166635	168.925663	191.402295	0	0	1	0	0
nt	2	63.500000	77	1	29	8.000000	35.000000	0.708612	970.209104	-420.000000	0.000000	31.000000	1017.508231	0.000000	0.000000	0.000000	0	4.239138	431.567645	223.646297	-355.254213	-255.611933	224.796982	-357.131258	-251.114370	46.430954	0.000000	-420.000000	0	5.007539	0.079996	0.041283	224.221639	-356.192736	-253.363152	177.790685	356.192736	166.636848	357.131258	168.885630	191.388067	0	0	1	0	0
nt	2	63.500000	77	1	29	8.000000	35.000000	0.708612	1017.726372	-420.000000	0.000000	32.000000	1063.986973	0.000000	0.000000	0.000000	0	4.191068	431.585378	223.646004	-355.247615	-255.588407	224.895175	-357.097311	-251.063851	46.430954	0.000000	-420.000000	0	5.045138	0.037599	0.017733	224.270590	-356.172463	-253.326129	177.839636	356.172463	166.673871	357.097311	168.936149	191.411593	0	0	1	0	0
nt	2	63.500000	77	1	29	8.000000	35.000000	0.708612	1064.203832	-420.000000	0.000000	33.000000	1111.269846	0.000000	0.000000	0.000000	0	4.148624	431.635261	223.765412	-355.268024	-255.556823	224.855995	-357.127686	-251.031232	46.430954	0.000000	-420.000000	0	5.012853	0.032285	0.049883	224.310704	-356.197855	-253.294028	177.879750	356.197855	166.705972	357.127686	168.968768	191.443177	0	0	1	0	0
nt	2	63.500000	77	1	29	8.000000	35.000000	0.708612	1111.487988	-420.000000	0.000000	34.000000	1158.459902	0.000000	0.000000	0.000000	0	4.170069	431.592721	223.607789	-355.252559	-255.590004	224.936928	-357.088364	-251.019449	46.430954	0.000000	-420.000000	0	5.101643	0.088790	0.042540	224.272358	-356.170462	-253.304726	177.841404	356.170462	166.695274	357.088364	168.980551	191.409996	0	0	1	0	0
nt	2	63.500000	77	1	29	8.000000	35.000000	0.708612	1158.667778	-420.000000	0.000000	35.000000	1205.648675	0.000000	0.000000	0.000000	0	4.229780	431.553728	223.544815	-355.246573	-255.582204	224.754288	-357.148209	-251.082295	46.430954	0.000000	-420.000000	0	5.032716	0.068927	0.038993	224.149552	-356.197391	-253.332249	177.718598	356.197391	166.667751	357.148209	168.917705	191.417796	0	0	1	0	0
nt	2	63.500000	77	1	29	8.000000	35.000000	0.708612	1205.857834	-420.000000	0.000000	36.000000	1252.611606	0.000000	0.000000	0.000000	0	4.224737	431.548364	223.575701	-355.221088	-255.529632	224.694218	-357.165979	-251.115040	46.430954	0.000000	-420.000000	0	4.952001	0.080715	0.005364	224.134960	-356.193533	-253.322336	177.704006	356.193533	166.677664	357.165979	168.884960	191.470368	0	0	1	0	0
nt	2	63.500000	77	1	29	8.000000	35.000000	0.708612	1252.821621	-420.000000	0.000000	37.000000	1299.683609	0.000000	0.000000	0.000000	0	4.277461	431.506627	223.441013	-355.224868	-255.573834	224.607897	-357.190251	-251.111347	46.430954	0.000000	-420.000000	0	5.013795	0.061795	0.041737	224.024455	-356.207560	-253.342590	177.593501	356.207560	166.657410	357.190251	168.888653	191.426166	0	0	1	0	0
nt	2	63.500000	77	1	29	8.000000	35.000000	0.708612	1299.895762	-420.000000	0.000000	38.000000	1346.639697	0.000000	0.000000	0.000000	0	4.358483	431.508248	223.609889	-355.265608	-255.563218	224.279627	-357.289080	-251.242113	46.430954	0.000000	-420.000000	0	4.818188	0.195607	0.001621	223.944758	-356.277344	-253.402665	177.513804	356.277344	166.597335	357.289080	168.757887	191.436782	0	0	1	0	0
nt	2	63.500000	77	1	29	8.000000	35.000000	0.708612	1346.847145	-420.000000	0.000000	39.000000	1394.107349	0.000000	0.000000	0.000000	0	4.399987	431.479809	223.679353	-355.258631	-255.512694	224.101874	-357.304364	-251.342360	46.430954	0.000000	-420.000000	0	4.664251	0.153938	0.028439	223.890613	-356.281498	-253.427527	177.459659	356.281498	166.572473	357.304364	168.657640	191.487306	0	0	1	0	0
