subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	63	2	10	8.000000	35.000000	0.484300	923.127691	-420.000000	0.000000	30.000000	970.674901	0.000000	0.000000	0.000000	0	0.671265	434.101677	223.914657	-355.135894	-252.241053	226.096616	-358.463840	-245.710978	46.430954	0.000000	-420.000000	0	7.647094	0.000163	0.006985	225.005637	-356.799867	-248.976015	178.574683	356.799867	171.023985	358.463840	174.289022	194.758947	0	0	1	0	0
nt	2	63.500000	63	2	10	8.000000	35.000000	0.484300	971.038043	-420.000000	0.000000	31.000000	1017.658791	0.000000	0.000000	0.000000	0	0.645205	434.121952	223.974811	-355.124858	-252.203715	226.144957	-358.443633	-245.693515	46.430954	0.000000	-420.000000	0	7.622762	0.024332	0.020275	225.059884	-356.784246	-248.948615	178.628930	356.784246	171.051385	358.443633	174.306485	194.796285	0	0	1	0	0
nt	2	63.500000	63	2	10	8.000000	35.000000	0.484300	1017.881210	-420.000000	0.000000	32.000000	1064.556280	0.000000	0.000000	0.000000	0	0.638729	434.141158	224.009497	-355.151692	-252.208800	226.173334	-358.416254	-245.655665	46.430954	0.000000	-420.000000	0	7.634339	0.011577	0.019207	225.091416	-356.783973	-248.932232	178.660462	356.783973	171.067768	358.416254	174.344335	194.791200	0	0	1	0	0
nt	2	63.500000	63	2	10	8.000000	35.000000	0.484300	1064.766723	-420.000000	0.000000	33.000000	1111.661646	0.000000	0.000000	0.000000	0	0.601946	434.177085	223.975581	-355.128699	-252.166885	226.461750	-358.327480	-245.548053	46.430954	0.000000	-420.000000	0	7.760295	0.125956	0.035927	225.218666	-356.728089	-248.857469	178.787712	356.728089	171.142531	358.327480	174.451947	194.833115	0	0	1	0	0
nt	2	63.500000	63	2	10	8.000000	35.000000	0.484300	1111.875510	-420.000000	0.000000	34.000000	1158.956495	0.000000	0.000000	0.000000	0	0.624812	434.124862	223.800912	-355.122697	-252.197988	226.433061	-358.321149	-245.543818	46.430954	0.000000	-420.000000	0	7.838130	0.077835	0.052223	225.116986	-356.721923	-248.870903	178.686032	356.721923	171.129097	358.321149	174.456182	194.802012	0	0	1	0	0
nt	2	63.500000	63	2	10	8.000000	35.000000	0.484300	1159.165655	-420.000000	0.000000	35.000000	1205.478866	0.000000	0.000000	0.000000	0	0.633809	434.194132	223.942557	-355.161968	-252.177039	226.476144	-358.314922	-245.475118	46.430954	0.000000	-420.000000	0	7.827895	0.010235	0.069270	225.209351	-356.738445	-248.826078	178.778397	356.738445	171.173922	358.314922	174.524882	194.822961	0	0	1	0	0
nt	2	63.500000	63	2	10	8.000000	35.000000	0.484300	1205.686742	-420.000000	0.000000	36.000000	1252.761311	0.000000	0.000000	0.000000	0	0.635787	434.173858	223.933133	-355.150477	-252.158818	226.416122	-358.321057	-245.512505	46.430954	0.000000	-420.000000	0	7.771183	0.056712	0.020274	225.174627	-356.735767	-248.835662	178.743673	356.735767	171.164338	358.321057	174.487495	194.841182	0	0	1	0	0
nt	2	63.500000	63	2	10	8.000000	35.000000	0.484300	1252.978598	-420.000000	0.000000	37.000000	1300.163093	0.000000	0.000000	0.000000	0	0.623719	434.159258	223.885189	-355.183564	-252.214209	226.435556	-358.291520	-245.508812	46.430954	0.000000	-420.000000	0	7.818319	0.047136	0.014600	225.160373	-356.737542	-248.861511	178.729419	356.737542	171.138489	358.291520	174.491188	194.785791	0	0	1	0	0
nt	2	63.500000	63	2	10	8.000000	35.000000	0.484300	1300.371397	-420.000000	0.000000	38.000000	1347.181202	0.000000	0.000000	0.000000	0	0.608005	434.143109	223.890899	-355.189557	-252.212606	226.430472	-358.253775	-245.526820	46.430954	0.000000	-420.000000	0	7.780655	0.037664	0.016149	225.160685	-356.721666	-248.869713	178.729731	356.721666	171.130287	358.253775	174.473180	194.787394	0	0	1	0	0
nt	2	63.500000	63	2	10	8.000000	35.000000	0.484300	1347.464786	-420.000000	0.000000	39.000000	1393.783986	0.000000	0.000000	0.000000	0	0.692619	434.042511	223.735916	-355.151717	-252.201516	226.157489	-358.306369	-245.632331	46.430954	0.000000	-420.000000	0	7.679196	0.101459	0.100597	224.946703	-356.729043	-248.916924	178.515749	356.729043	171.083076	358.306369	174.367669	194.798484	0	0	1	0	0
