subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	2	2	35	8.000000	45.000000	0.488945	880.875767	-420.000000	0.000000	30.000000	928.197135	0.000000	0.000000	0.000000	0	0.540291	435.720786	226.393822	-357.128795	-250.782268	225.833640	-358.536710	-245.007092	46.703354	0.000000	-420.000000	3	5.970652	0.026498	0.003332	226.113731	-357.832753	-247.894680	179.410377	357.832753	172.105320	358.536710	174.992908	206.217732	0	0	1	0	0
nt	1	63.500000	2	2	35	8.000000	45.000000	0.488945	928.560277	-420.000000	0.000000	31.000000	974.648503	0.000000	0.000000	0.000000	0	0.529534	435.730523	226.445498	-357.127299	-250.779563	225.803615	-358.553896	-245.015687	46.703354	0.000000	-420.000000	3	5.972391	0.001740	0.009737	226.124557	-357.840598	-247.897625	179.421203	357.840598	172.102375	358.553896	174.984313	206.220437	0	0	1	0	0
nt	1	63.500000	2	2	35	8.000000	45.000000	0.488945	974.859801	-420.000000	0.000000	32.000000	1021.986553	0.000000	0.000000	0.000000	0	0.554449	435.707927	226.321955	-357.125183	-250.759994	225.882484	-358.518050	-245.024170	46.703354	0.000000	-420.000000	3	5.918859	0.053532	0.022596	226.102220	-357.821617	-247.892082	179.398866	357.821617	172.107918	358.518050	174.975830	206.240006	0	0	1	0	0
nt	1	63.500000	2	2	35	8.000000	45.000000	0.488945	1022.206833	-420.000000	0.000000	33.000000	1069.055989	0.000000	0.000000	0.000000	0	0.518778	435.755135	226.452242	-357.141855	-250.781908	225.996287	-358.493341	-245.001027	46.703354	0.000000	-420.000000	3	5.954243	0.035383	0.047208	226.224265	-357.817598	-247.891467	179.520911	357.817598	172.108533	358.493341	174.998973	206.218092	0	0	1	0	0
nt	1	63.500000	2	2	35	8.000000	45.000000	0.488945	1069.267287	-420.000000	0.000000	34.000000	1116.126281	0.000000	0.000000	0.000000	0	0.510812	435.752629	226.442234	-357.148896	-250.779676	225.872344	-358.540655	-244.989267	46.703354	0.000000	-420.000000	3	5.982525	0.028282	0.002506	226.157289	-357.844776	-247.884472	179.453935	357.844776	172.115528	358.540655	175.010733	206.220324	0	0	1	0	0
nt	1	63.500000	2	2	35	8.000000	45.000000	0.488945	1116.340145	-420.000000	0.000000	35.000000	1163.621735	0.000000	0.000000	0.000000	0	0.511671	435.745965	226.460333	-357.162848	-250.786880	225.807061	-358.554216	-245.023816	46.703354	0.000000	-420.000000	3	5.964526	0.017999	0.006663	226.133697	-357.858532	-247.905348	179.430343	357.858532	172.094652	358.554216	174.976184	206.213120	0	0	1	0	0
nt	1	63.500000	2	2	35	8.000000	45.000000	0.488945	1163.843299	-420.000000	0.000000	36.000000	1210.630434	0.000000	0.000000	0.000000	0	0.484058	435.791588	226.579495	-357.155554	-250.766906	225.896883	-358.539801	-244.985561	46.703354	0.000000	-420.000000	3	5.983815	0.019289	0.045623	226.238189	-357.847678	-247.876234	179.534835	357.847678	172.123766	358.539801	175.014439	206.233094	0	0	1	0	0
nt	1	63.500000	2	2	35	8.000000	45.000000	0.488945	1210.854564	-420.000000	0.000000	37.000000	1257.148955	0.000000	0.000000	0.000000	0	0.480145	435.786714	226.583545	-357.167562	-250.760387	225.831509	-358.554501	-245.008329	46.703354	0.000000	-420.000000	3	5.964505	0.019310	0.004874	226.207527	-357.861031	-247.884358	179.504173	357.861031	172.115642	358.554501	174.991671	206.239613	0	0	1	0	0
nt	1	63.500000	2	2	35	8.000000	45.000000	0.488945	1257.359398	-420.000000	0.000000	38.000000	1304.370235	0.000000	0.000000	0.000000	0	0.490091	435.778497	226.500814	-357.168379	-250.750163	225.895229	-358.534219	-244.999866	46.703354	0.000000	-420.000000	3	5.941226	0.023279	0.008217	226.198022	-357.851299	-247.875014	179.494668	357.851299	172.124986	358.534219	175.000134	206.249837	0	0	1	0	0
nt	1	63.500000	2	2	35	8.000000	45.000000	0.488945	1304.582389	-420.000000	0.000000	39.000000	1351.821634	0.000000	0.000000	0.000000	0	0.489904	435.772661	226.619188	-357.163051	-250.776786	225.809792	-358.553784	-245.066755	46.703354	0.000000	-420.000000	3	5.932428	0.008798	0.005836	226.214490	-357.858418	-247.921770	179.511136	357.858418	172.078230	358.553784	174.933245	206.223214	0	0	1	0	0
