subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1054.172732	-420.000000	0.000000	30.000000	1101.157905	0.000000	0.000000	0.000000	0	2.506385	433.439848	222.035639	-354.844183	-252.072491	223.949322	-358.996080	-245.558419	46.430954	0.000000	-420.000000	0	7.958239	0.208496	0.070491	222.992481	-356.920132	-248.815455	176.561527	356.920132	171.184545	358.996080	174.441581	194.927509	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1101.462876	-420.000000	0.000000	31.000000	1147.771382	0.000000	0.000000	0.000000	0	2.450947	433.442172	221.909791	-354.827873	-252.096096	224.181453	-358.958343	-245.519996	46.430954	0.000000	-420.000000	0	8.091127	0.132888	0.002324	223.045622	-356.893108	-248.808046	176.614668	356.893108	171.191954	358.958343	174.480004	194.903904	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1148.000217	-420.000000	0.000000	32.000000	1195.058960	0.000000	0.000000	0.000000	0	2.489503	433.404354	221.807342	-354.762066	-252.066091	224.195025	-358.963501	-245.523381	46.430954	0.000000	-420.000000	0	8.133888	0.042761	0.037818	223.001184	-356.862783	-248.794736	176.570230	356.862783	171.205264	358.963501	174.476619	194.933909	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1195.268548	-420.000000	0.000000	33.000000	1242.382040	0.000000	0.000000	0.000000	0	2.632000	433.354651	221.806909	-354.780080	-252.096441	223.896695	-359.015490	-245.582605	46.430954	0.000000	-420.000000	0	8.045866	0.088022	0.049703	222.851802	-356.897785	-248.839523	176.420848	356.897785	171.160477	359.015490	174.417395	194.903559	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1242.602748	-420.000000	0.000000	34.000000	1289.207243	0.000000	0.000000	0.000000	0	2.521956	433.411085	221.890362	-354.807146	-252.088160	224.049494	-358.993292	-245.558849	46.430954	0.000000	-420.000000	0	8.050935	0.005069	0.056434	222.969928	-356.900219	-248.823504	176.538974	356.900219	171.176496	358.993292	174.441151	194.911840	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1289.416402	-420.000000	0.000000	35.000000	1336.544010	0.000000	0.000000	0.000000	0	2.618472	433.385130	221.937645	-354.806185	-252.075547	223.807220	-359.035832	-245.588538	46.430954	0.000000	-420.000000	0	7.966587	0.084348	0.025955	222.872433	-356.921008	-248.832043	176.441479	356.921008	171.167957	359.035832	174.411462	194.924453	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1336.752314	-420.000000	0.000000	36.000000	1383.643815	0.000000	0.000000	0.000000	0	2.508465	433.429007	221.938363	-354.828333	-252.089555	224.036009	-358.997818	-245.555906	46.430954	0.000000	-420.000000	0	8.029526	0.062939	0.043877	222.987186	-356.913076	-248.822730	176.556232	356.913076	171.177270	358.997818	174.444094	194.910445	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1383.852119	-420.000000	0.000000	37.000000	1430.537027	0.000000	0.000000	0.000000	0	2.441559	433.431118	221.834884	-354.800985	-252.096610	224.268147	-358.954023	-245.522560	46.430954	0.000000	-420.000000	0	8.147800	0.118274	0.002111	223.051516	-356.877504	-248.809585	176.620562	356.877504	171.190415	358.954023	174.477440	194.903390	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1430.745758	-420.000000	0.000000	38.000000	1477.520489	0.000000	0.000000	0.000000	0	2.342289	433.503058	222.092375	-354.846250	-252.058015	224.238680	-358.948647	-245.515330	46.430954	0.000000	-420.000000	0	8.015173	0.132626	0.071941	223.165527	-356.897449	-248.786673	176.734573	356.897449	171.213327	358.948647	174.484670	194.941985	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1477.728793	-420.000000	0.000000	39.000000	1524.910722	0.000000	0.000000	0.000000	0	2.260807	433.520904	222.038865	-354.837042	-252.065422	224.457943	-358.905828	-245.480248	46.430954	0.000000	-420.000000	0	8.109962	0.094789	0.017845	223.248404	-356.871435	-248.772835	176.817450	356.871435	171.227165	358.905828	174.519752	194.934578	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1525.204572	-420.000000	0.000000	40.000000	1572.129864	0.000000	0.000000	0.000000	0	2.364750	433.479479	222.008555	-354.820409	-252.026279	224.275069	-358.907699	-245.478298	46.430954	0.000000	-420.000000	0	8.044817	0.065145	0.041424	223.141812	-356.864054	-248.752288	176.710858	356.864054	171.247712	358.907699	174.521702	194.973721	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1572.362120	-420.000000	0.000000	41.000000	1619.057722	0.000000	0.000000	0.000000	0	2.462812	433.378232	221.851547	-354.760551	-252.045119	224.200787	-358.828267	-245.443145	46.430954	0.000000	-420.000000	0	8.102549	0.057732	0.101247	223.026167	-356.794409	-248.744132	176.595213	356.794409	171.255868	358.828267	174.556855	194.954881	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1619.266453	-420.000000	0.000000	42.000000	1666.280713	0.000000	0.000000	0.000000	0	2.848043	432.899410	221.358572	-354.437767	-252.272038	223.775659	-358.609198	-245.564502	46.430954	0.000000	-420.000000	0	8.260399	0.157850	0.478822	222.567116	-356.523482	-248.918270	176.136162	356.523482	171.081730	358.609198	174.435498	194.727962	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1666.487733	-420.000000	0.000000	43.000000	1713.543055	0.000000	0.000000	0.000000	0	3.847965	430.509137	220.748003	-352.802335	-254.075329	223.610257	-356.201195	-246.636036	46.430954	0.000000	-420.000000	0	8.665323	0.404924	2.390273	222.179130	-354.501765	-250.355682	175.748176	354.501765	169.644318	356.201195	173.363964	192.924671	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1713.751359	-420.000000	0.000000	44.000000	1760.682211	1749.823455	0.000000	0.000000	0	13.453608	420.321270	218.029383	-344.981278	-259.664815	220.502226	-346.130877	-249.342248	46.430954	0.000000	-420.000000	0	10.676699	2.011377	10.187867	219.265805	-345.556078	-254.503532	172.834851	345.556078	165.496468	346.130877	170.657752	187.335185	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1760.947830	-420.000000	0.000000	45.000000	1807.995452	1749.823455	0.000000	0.000000	0	28.142150	405.659960	212.511564	-332.839479	-264.829999	214.135166	-332.841403	-253.150330	46.430954	0.000000	-420.000000	0	11.791978	1.115279	14.661310	213.323365	-332.840441	-258.990165	166.892411	332.840441	161.009835	332.841403	166.849670	182.170001	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1808.206751	-420.000000	0.000000	46.000000	1855.102101	1749.823455	0.000000	0.000000	0	47.942486	385.867002	203.889618	-317.398836	-272.875719	205.369456	-315.888429	-259.856568	46.430954	0.000000	-420.000000	0	13.189751	1.397774	19.792958	204.629537	-316.643632	-266.366143	158.198583	316.643632	153.633857	315.888429	160.143432	174.124281	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1855.313399	-420.000000	0.000000	47.000000	1902.112083	1749.823455	0.000000	0.000000	0	72.896389	360.879656	193.391827	-297.717525	-283.894993	195.208924	-295.296458	-270.081481	46.430954	0.000000	-420.000000	0	14.141305	0.951554	24.987346	194.300376	-296.506992	-276.988237	147.869422	296.506992	143.011763	295.296458	149.918519	163.105007	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1902.334930	-420.000000	0.000000	48.000000	1949.362021	1749.823455	0.000000	0.000000	0	102.566834	331.211895	180.752443	-274.622891	-297.397743	182.436991	-271.297964	-282.412469	46.430954	0.000000	-420.000000	0	15.441868	1.300563	29.667762	181.594717	-272.960427	-289.905106	135.163763	272.960427	130.094894	271.297964	137.587531	149.602257	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1949.575458	-420.000000	0.000000	49.000000	1996.488345	1749.823455	0.000000	0.000000	0	136.787488	297.018352	165.820712	-247.954815	-312.496147	167.022227	-242.924864	-294.424788	46.430954	0.000000	-420.000000	0	18.796757	3.354889	34.193543	166.421470	-245.439840	-303.460467	119.990516	245.439840	116.539533	242.924864	125.575212	134.503853	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	1996.749687	-420.000000	0.000000	50.000000	2043.046217	1749.823455	0.000000	0.000000	0	174.017863	259.808737	149.843949	-218.292740	-327.949962	150.665385	-211.845829	-307.439000	46.430954	0.000000	-420.000000	0	21.515971	2.719214	37.209615	150.254667	-215.069285	-317.694481	103.823713	215.069285	102.305519	211.845829	112.561000	119.050038	0	0	1	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2043.261793	-420.000000	0.000000	51.000000	2089.660550	1749.823455	0.000000	0.000000	0	212.143453	221.652081	135.312907	-186.799247	-345.451251	135.988962	-180.351884	-321.696766	46.430954	0.000000	-420.000000	0	24.623182	3.107211	38.156656	135.650934	-183.575565	-333.574009	89.219980	183.575565	86.425991	180.351884	98.303234	101.548749	0	0	0	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2089.872276	-420.000000	0.000000	52.000000	2136.655989	1749.823455	0.000000	0.000000	0	249.913706	183.887467	121.567331	-156.140572	-363.779690	121.717985	-148.974770	-336.449684	46.430954	0.000000	-420.000000	0	28.254214	3.631032	37.764614	121.642658	-152.557671	-350.114687	75.211704	152.557671	69.885313	148.974770	83.550316	83.220310	0	0	0	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2136.866432	-420.000000	0.000000	53.000000	2184.259231	1749.823455	0.000000	0.000000	0	284.761724	149.146416	109.017808	-127.975253	-382.212826	108.263131	-120.943382	-350.371946	46.430954	0.000000	-420.000000	0	32.616842	4.362628	34.741051	108.640470	-124.459318	-366.292386	62.209516	124.459318	53.707614	120.943382	69.628054	64.787174	0	0	0	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2184.469674	-420.000000	0.000000	54.000000	2231.254670	1749.823455	0.000000	0.000000	0	315.432411	118.835657	98.104619	-103.878614	-399.901022	97.223650	-96.616434	-364.006704	46.430954	0.000000	-420.000000	0	36.632191	4.015349	30.310759	97.664134	-100.247524	-381.953863	51.233180	100.247524	38.046137	96.616434	55.993296	47.098978	0	0	0	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2231.476662	-420.000000	0.000000	55.000000	2278.174401	1749.823455	0.000000	0.000000	0	341.677301	93.297254	88.668884	-83.398595	-415.290893	87.073433	-76.654260	-376.424205	46.430954	0.000000	-420.000000	0	39.479754	2.847564	25.538403	87.871158	-80.026428	-395.857549	41.440204	80.026428	24.142451	76.654260	43.575795	31.709107	0	0	0	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2278.383561	-420.000000	0.000000	56.000000	2325.474811	1749.823455	0.000000	0.000000	0	363.312035	72.827469	81.651441	-66.614210	-428.398831	78.431482	-60.192913	-386.768731	46.430954	0.000000	-420.000000	0	42.245312	2.765557	20.469785	80.041461	-63.403561	-407.583781	33.610507	63.403561	12.416219	60.192913	33.231269	18.601169	0	0	0	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2325.684826	-420.000000	0.000000	57.000000	2372.357330	1749.823455	0.000000	0.000000	0	381.427884	56.487323	75.468638	-52.681379	-439.917398	71.262668	-46.491824	-394.980203	46.430954	0.000000	-420.000000	0	45.556034	3.310723	16.340147	73.365653	-49.586601	-417.448800	26.934699	49.586601	2.551200	46.491824	25.019797	7.082602	0	0	0	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2372.565634	-420.000000	0.000000	58.000000	2419.392548	1749.823455	0.000000	0.000000	0	396.260207	43.547059	69.859010	-41.068552	-448.513302	64.471221	-35.008031	-400.325090	46.430954	0.000000	-420.000000	0	48.865755	3.309721	12.940264	67.165116	-38.038291	-424.419196	20.734162	38.038291	4.419196	35.008031	19.674910	1.513302	0	0	0	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2419.602135	-420.000000	0.000000	59.000000	2466.579182	1749.823455	0.000000	0.000000	0	408.269884	33.929638	65.967390	-31.134481	-454.591868	59.709691	-25.062316	-404.642625	46.430954	0.000000	-420.000000	0	50.704604	1.838849	9.617421	62.838541	-28.098398	-429.617247	16.407587	28.098398	9.617247	25.062316	15.357375	7.591868	0	1	0	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2466.843518	-420.000000	0.000000	60.000000	2513.191376	1749.823455	0.000000	0.000000	0	419.237178	26.351621	61.878357	-21.888276	-460.390767	54.670820	-16.190947	-407.295290	46.430954	0.000000	-420.000000	0	53.884486	3.179882	7.578017	58.274588	-19.039611	-433.843029	11.843635	19.039611	13.843029	16.190947	12.704710	13.390767	0	1	0	0	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2513.403957	-420.000000	0.000000	61.000000	2560.492213	1749.823455	2549.156968	0.000000	0	427.939698	21.902529	58.268752	-14.370034	-463.318578	51.517344	-8.505119	-409.985811	46.430954	0.000000	-420.000000	0	54.077377	0.192891	4.449092	54.893048	-11.437577	-436.652195	8.462094	11.437577	16.652195	8.505119	10.014189	16.318578	0	1	0	1	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2560.703512	-420.000000	0.000000	62.000000	2607.147180	1749.823455	2549.156968	0.000000	0	434.849365	20.143709	54.744163	-9.282200	-465.801873	47.414763	-2.449512	-411.601450	46.430954	0.000000	-420.000000	0	55.118886	1.041508	1.758820	51.079463	-5.865856	-438.701661	4.648509	5.865856	18.701661	2.449512	8.398550	18.801873	0	1	0	1	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2607.357195	-420.000000	0.000000	63.000000	2654.524581	1749.823455	2549.156968	0.000000	0	439.850598	20.914208	50.901321	-5.787507	-467.138574	44.553483	0.930965	-414.325955	46.430954	0.000000	-420.000000	0	53.615349	1.503537	0.770498	47.727402	-2.428271	-440.732265	1.296448	2.428271	20.732265	0.930965	5.674045	20.138574	0	1	0	1	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2654.733741	-420.000000	0.000000	64.000000	2701.343796	1749.823455	2549.156968	0.000000	0	443.389559	23.022168	47.449392	-3.715629	-468.154733	41.765758	2.125871	-417.717423	46.430954	0.000000	-420.000000	0	51.091576	2.523773	2.107960	44.607575	-0.794879	-442.936078	1.823379	0.794879	22.936078	2.125871	2.282577	21.154733	0	1	0	1	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2701.553811	-420.000000	0.000000	65.000000	2748.214766	1749.823455	2549.156968	0.000000	0	446.043959	24.709905	44.469968	-2.394875	-467.670591	39.805075	3.388966	-420.987349	46.430954	0.000000	-420.000000	0	47.270912	3.820664	1.687737	42.137522	0.497045	-444.328970	4.293432	0.497045	24.328970	3.388966	0.987349	20.670591	0	1	0	1	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2748.425209	-420.000000	0.000000	66.000000	2795.450161	1749.823455	2549.156968	0.000000	0	447.429574	24.077357	42.455592	-0.850506	-464.821866	39.506595	5.179607	-421.882859	46.430954	0.000000	-420.000000	0	43.460525	3.810387	0.632548	40.981094	2.164550	-443.352363	5.449860	2.164550	23.352363	5.179607	1.882859	17.821866	0	1	0	1	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2795.670014	-420.000000	0.000000	67.000000	2842.170143	1749.823455	2549.156968	0.000000	0	447.952392	23.589489	42.129315	0.622561	-463.219195	39.809545	5.668180	-422.244742	46.430954	0.000000	-420.000000	0	41.349068	2.111457	0.487868	40.969430	3.145371	-442.731969	5.461524	3.145371	22.731969	5.668180	2.244742	16.219195	0	1	0	1	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2842.380158	-420.000000	0.000000	68.000000	2889.319992	1749.823455	2549.156968	0.000000	0	447.465588	23.448454	41.965061	0.552915	-462.738378	40.419235	4.788319	-422.659979	46.430954	0.000000	-420.000000	0	40.331207	1.017861	0.141035	41.192148	2.670617	-442.699179	5.238806	2.670617	22.699179	4.788319	2.659979	15.738378	0	1	0	1	0
nt	2	63.500000	22	2	44	8.000000	35.000000	0.514519	2889.528724	-420.000000	0.000000	69.000000	2936.222186	1749.823455	2549.156968	0.000000	0	446.438598	23.173874	42.544347	-0.433115	-462.410133	40.432246	3.642099	-422.757297	46.430954	0.000000	-420.000000	0	39.917612	0.413595	0.274580	41.488297	1.604492	-442.583715	4.942657	1.604492	22.583715	3.642099	2.757297	15.410133	0	1	0	1	0
