subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	95	1	36	8.000000	45.000000	0.765108	878.764069	-420.000000	0.000000	30.000000	926.348063	0.000000	0.000000	0.000000	0	2.058928	434.908760	225.526338	-357.248034	-252.679120	223.869777	-358.927109	-245.345408	46.703354	0.000000	-420.000000	0	7.703689	0.034017	0.059824	224.698058	-358.087572	-249.012264	177.994704	358.087572	170.987736	358.927109	174.654592	204.320880	0	0	1	0	0
nt	1	63.500000	95	1	36	8.000000	45.000000	0.765108	926.659449	-420.000000	0.000000	31.000000	973.337086	0.000000	0.000000	0.000000	0	2.074636	434.910441	225.569134	-357.263514	-252.682143	223.812849	-358.941347	-245.381360	46.703354	0.000000	-420.000000	0	7.694225	0.009464	0.001681	224.690992	-358.102430	-249.031751	177.987638	358.102430	170.968249	358.941347	174.618640	204.317857	0	0	1	0	0
nt	1	63.500000	95	1	36	8.000000	45.000000	0.765108	973.547956	-420.000000	0.000000	32.000000	1021.022452	0.000000	0.000000	0.000000	0	2.062265	434.923907	225.586309	-357.270290	-252.657279	223.787301	-358.947331	-245.355726	46.703354	0.000000	-420.000000	0	7.704646	0.010421	0.013466	224.686805	-358.108810	-249.006503	177.983451	358.108810	170.993497	358.947331	174.644274	204.342721	0	0	1	0	0
nt	1	63.500000	95	1	36	8.000000	45.000000	0.765108	1021.235461	-420.000000	0.000000	33.000000	1067.887434	0.000000	0.000000	0.000000	0	1.944887	434.990620	225.681369	-357.280184	-252.619885	223.880926	-358.938052	-245.251494	46.703354	0.000000	-420.000000	0	7.764232	0.059586	0.066713	224.781148	-358.109118	-248.935689	178.077794	358.109118	171.064311	358.938052	174.748506	204.380115	0	0	1	0	0
nt	1	63.500000	95	1	36	8.000000	45.000000	0.765108	1068.100015	-420.000000	0.000000	34.000000	1114.706648	0.000000	0.000000	0.000000	0	1.991540	434.979306	225.643526	-357.292428	-252.659093	223.850478	-358.966700	-245.284351	46.703354	0.000000	-420.000000	0	7.772067	0.007835	0.011314	224.747002	-358.129564	-248.971722	178.043648	358.129564	171.028278	358.966700	174.715649	204.340907	0	0	1	0	0
nt	1	63.500000	95	1	36	8.000000	45.000000	0.765108	1114.923507	-420.000000	0.000000	35.000000	1161.705509	0.000000	0.000000	0.000000	0	2.043200	434.963042	225.572707	-357.291581	-252.700767	223.846259	-359.002516	-245.320535	46.703354	0.000000	-420.000000	0	7.770183	0.001884	0.016264	224.709483	-358.147049	-249.010651	178.006129	358.147049	170.989349	359.002516	174.679465	204.299233	0	0	1	0	0
nt	1	63.500000	95	1	36	8.000000	45.000000	0.765108	1161.934344	-420.000000	0.000000	36.000000	1209.067512	0.000000	0.000000	0.000000	0	2.036313	434.972230	225.687658	-357.290423	-252.724933	223.810959	-359.026015	-245.379358	46.703354	0.000000	-420.000000	0	7.777644	0.007462	0.009188	224.749308	-358.158219	-249.052145	178.045955	358.158219	170.947855	359.026015	174.620642	204.275067	0	0	1	0	0
nt	1	63.500000	95	1	36	8.000000	45.000000	0.765108	1209.290359	-420.000000	0.000000	37.000000	1256.201963	0.000000	0.000000	0.000000	0	2.100821	434.925270	225.484093	-357.271215	-252.785339	223.893824	-359.016150	-245.371317	46.703354	0.000000	-420.000000	0	7.780841	0.003197	0.046959	224.688959	-358.143682	-249.078328	177.985605	358.143682	170.921672	359.016150	174.628683	204.214661	0	0	1	0	0
nt	1	63.500000	95	1	36	8.000000	45.000000	0.765108	1256.413261	-420.000000	0.000000	38.000000	1326.678441	0.000000	0.000000	0.000000	0	1.989063	434.969985	225.546483	-357.270125	-252.827917	224.123336	-358.979062	-245.325262	46.703354	0.000000	-420.000000	0	7.825321	0.044480	0.044715	224.834910	-358.124594	-249.076589	178.131556	358.124594	170.923411	358.979062	174.674738	204.172083	0	0	1	0	0
nt	1	63.500000	95	1	36	8.000000	45.000000	0.765108	1348.135465	-420.000000	0.000000	39.000000	1397.197691	0.000000	0.000000	0.000000	0	2.217777	434.879063	225.364482	-357.270907	-252.862404	223.768605	-359.060003	-245.365787	46.703354	0.000000	-420.000000	0	7.870639	0.045318	0.090922	224.566543	-358.165455	-249.114095	177.863189	358.165455	170.885905	359.060003	174.634213	204.137596	0	0	1	0	0
