subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	887.410182	-420.000000	0.000000	30.000000	934.444545	0.000000	0.000000	0.000000	0	3.656332	438.616134	226.527096	-357.892985	-248.987326	229.072343	-359.827815	-239.971746	46.703354	0.000000	-420.000000	0	9.565695	0.084368	0.026440	227.799719	-358.860400	-244.479536	181.096365	358.860400	175.520464	359.827815	180.028254	188.012674	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	934.908203	-420.000000	0.000000	31.000000	981.184202	0.000000	0.000000	0.000000	0	3.642909	438.637748	226.711162	-357.924655	-248.989452	228.973086	-359.843434	-240.045807	46.703354	0.000000	-420.000000	0	9.422674	0.143021	0.021613	227.842124	-358.884044	-244.517630	181.138770	358.884044	175.482370	359.843434	179.954193	188.010548	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	981.406193	-420.000000	0.000000	32.000000	1028.552193	0.000000	0.000000	0.000000	0	3.675115	438.636990	226.660174	-357.890454	-248.946536	229.039281	-359.832699	-240.016321	46.703354	0.000000	-420.000000	0	9.443580	0.020905	0.000758	227.849728	-358.861576	-244.481428	181.146374	358.861576	175.518572	359.832699	179.983679	188.053464	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1028.774612	-420.000000	0.000000	33.000000	1075.385095	0.000000	0.000000	0.000000	0	3.660388	438.620392	226.584158	-357.885122	-248.946312	229.088137	-359.819627	-240.033846	46.703354	0.000000	-420.000000	0	9.457498	0.013918	0.016598	227.836147	-358.852375	-244.490079	181.132793	358.852375	175.509921	359.819627	179.966154	188.053688	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1075.597249	-420.000000	0.000000	34.000000	1122.469930	0.000000	0.000000	0.000000	0	3.686068	438.662424	226.780532	-357.904653	-248.933078	229.027744	-359.840467	-240.059892	46.703354	0.000000	-420.000000	0	9.355788	0.101710	0.042033	227.904138	-358.872560	-244.496485	181.200784	358.872560	175.503515	359.840467	179.940108	188.066922	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1122.682511	-420.000000	0.000000	35.000000	1170.227154	0.000000	0.000000	0.000000	0	3.596402	438.597372	226.574095	-357.901083	-248.993749	228.964392	-359.859608	-240.077792	46.703354	0.000000	-420.000000	0	9.436293	0.080505	0.065052	227.769244	-358.880346	-244.535770	181.065890	358.880346	175.464230	359.859608	179.922208	188.006251	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1170.441446	-420.000000	0.000000	36.000000	1216.645159	0.000000	0.000000	0.000000	0	3.572577	438.583332	226.542735	-357.912971	-249.019662	229.020984	-359.830519	-240.112932	46.703354	0.000000	-420.000000	0	9.441851	0.005557	0.014040	227.781860	-358.871745	-244.566297	181.078506	358.871745	175.433703	359.830519	179.887068	187.980338	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1216.870572	-420.000000	0.000000	37.000000	1263.928460	0.000000	0.000000	0.000000	0	3.661408	438.642838	226.675174	-357.912551	-248.978398	229.145077	-359.806345	-240.071225	46.703354	0.000000	-420.000000	0	9.435286	0.006565	0.059507	227.910126	-358.859448	-244.524812	181.206772	358.859448	175.475188	359.806345	179.928775	188.021602	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1264.140613	-420.000000	0.000000	38.000000	1310.651008	0.000000	0.000000	0.000000	0	3.674279	438.655397	226.742828	-357.923692	-248.974443	229.142073	-359.794460	-240.077635	46.703354	0.000000	-420.000000	0	9.402624	0.032662	0.012559	227.942450	-358.859076	-244.526039	181.239097	358.859076	175.473961	359.794460	179.922365	188.025557	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1310.862734	-420.000000	0.000000	39.000000	1358.533985	0.000000	0.000000	0.000000	0	3.666114	438.637247	226.626995	-357.921669	-248.990089	229.151072	-359.789172	-240.027456	46.703354	0.000000	-420.000000	0	9.496701	0.094077	0.018150	227.889033	-358.855421	-244.508773	181.185680	358.855421	175.491227	359.789172	179.972544	188.009911	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1358.851359	-420.000000	0.000000	40.000000	1405.461415	0.000000	0.000000	0.000000	0	3.759796	438.661439	226.563443	-357.905172	-248.953330	229.395816	-359.705668	-239.925944	46.703354	0.000000	-420.000000	0	9.631086	0.134385	0.024193	227.979630	-358.805420	-244.439637	181.276276	358.805420	175.560363	359.705668	180.074056	188.046670	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1405.676990	-420.000000	0.000000	41.000000	1451.949140	0.000000	0.000000	0.000000	0	3.873035	438.745100	226.698014	-357.952535	-248.938847	229.553184	-359.662967	-239.833425	46.703354	0.000000	-420.000000	0	9.694652	0.063567	0.083661	228.125599	-358.807751	-244.386136	181.422245	358.807751	175.613864	359.662967	180.166575	188.061153	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1452.160438	-420.000000	0.000000	42.000000	1499.495921	0.000000	0.000000	0.000000	0	3.787557	438.625274	226.413348	-357.874683	-248.937001	229.512574	-359.618283	-239.847699	46.703354	0.000000	-420.000000	0	9.760162	0.065510	0.119826	227.962961	-358.746483	-244.392350	181.259607	358.746483	175.607650	359.618283	180.152301	188.062999	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1499.717485	-420.000000	0.000000	43.000000	1546.651759	0.000000	0.000000	0.000000	0	3.730167	438.470824	226.334919	-357.736428	-248.844703	229.375996	-359.486658	-239.938329	46.703354	0.000000	-420.000000	0	9.572615	0.187547	0.154450	227.855458	-358.611543	-244.391516	181.152104	358.611543	175.608484	359.486658	180.061671	188.155297	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1546.863485	-420.000000	0.000000	44.000000	1593.852936	0.000000	0.000000	0.000000	0	3.583203	438.253419	225.975098	-357.617827	-248.811720	229.110983	-359.414436	-240.023076	46.703354	0.000000	-420.000000	0	9.502727	0.069887	0.217405	227.543040	-358.516132	-244.417398	180.839686	358.516132	175.582602	359.414436	179.976924	188.188280	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1594.065089	-420.000000	0.000000	45.000000	1641.072932	0.000000	0.000000	0.000000	0	3.625540	438.234725	226.033855	-357.556732	-248.748129	229.147795	-359.351359	-240.024913	46.703354	0.000000	-420.000000	0	9.434606	0.068121	0.018694	227.590825	-358.454045	-244.386521	180.887471	358.454045	175.613479	359.351359	179.975087	188.251871	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1641.285086	-420.000000	0.000000	46.000000	1687.626100	0.000000	0.000000	0.000000	0	3.461380	437.871319	225.738829	-357.282722	-248.728578	229.001345	-359.055915	-240.241149	46.703354	0.000000	-420.000000	0	9.264160	0.170446	0.363406	227.370087	-358.169318	-244.484864	180.666733	358.169318	175.515136	359.055915	179.758851	188.271422	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1687.836543	-420.000000	0.000000	47.000000	1735.086480	0.000000	0.000000	0.000000	0	3.492732	436.749249	225.031433	-356.302890	-248.791989	229.084272	-357.740246	-240.450193	46.703354	0.000000	-420.000000	0	9.384938	0.120778	1.122070	227.057852	-357.021568	-244.621091	180.354498	357.021568	175.378909	357.740246	179.549807	188.208011	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1735.298634	-420.000000	0.000000	48.000000	1782.492539	1771.422485	0.000000	0.000000	0	7.111770	430.533330	222.919297	-350.715456	-250.570672	226.589309	-352.285408	-242.417777	46.703354	0.000000	-420.000000	0	9.077634	0.307304	6.215919	224.754303	-351.500432	-246.494224	178.050949	351.500432	173.505776	352.285408	177.582223	186.429328	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1782.772702	-420.000000	0.000000	49.000000	1829.693288	1771.422485	0.000000	0.000000	0	20.104274	417.320488	217.367935	-338.616453	-253.564327	221.376022	-340.452899	-245.506711	46.703354	0.000000	-420.000000	0	9.184904	0.107271	13.212842	219.371979	-339.534676	-249.535519	172.668625	339.534676	170.464481	340.452899	174.493289	183.435673	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1829.956769	-420.000000	0.000000	50.000000	1877.003964	1771.422485	0.000000	0.000000	0	40.497125	396.678327	209.055456	-320.707285	-260.107350	212.562457	-323.050903	-252.375352	46.703354	0.000000	-420.000000	0	8.807690	0.377215	20.642161	210.808957	-321.879094	-256.241351	164.105603	321.879094	163.758649	323.050903	167.624648	176.892650	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1877.220822	-420.000000	0.000000	51.000000	1923.721807	1771.422485	0.000000	0.000000	0	67.139841	369.985477	198.188067	-298.078713	-269.263041	201.701203	-300.127562	-261.262073	46.703354	0.000000	-420.000000	0	8.975266	0.167576	26.692849	199.944635	-299.103138	-265.262557	153.241281	299.103138	154.737443	300.127562	158.737927	167.736959	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1923.952780	-420.000000	0.000000	52.000000	1970.833588	1771.422485	0.000000	0.000000	0	98.079349	339.070925	185.370310	-273.390468	-280.842394	187.315255	-273.058004	-270.585682	46.703354	0.000000	-420.000000	0	10.444783	1.469517	30.914553	186.342782	-273.224236	-275.714038	139.639428	273.224236	144.285962	273.058004	149.414318	156.157606	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	1971.057718	-420.000000	0.000000	53.000000	2018.215694	1771.422485	0.000000	0.000000	0	131.221100	305.990925	171.036618	-246.799512	-293.738112	171.212146	-245.140792	-280.566285	46.703354	0.000000	-420.000000	0	13.277018	2.832235	33.079999	171.124382	-245.970152	-287.152199	124.421028	245.970152	132.847801	245.140792	139.433715	143.261888	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	2018.429559	-420.000000	0.000000	54.000000	2065.115322	1771.422485	0.000000	0.000000	0	165.253745	271.941793	156.171772	-219.910220	-308.336211	154.295249	-217.250500	-291.695706	46.703354	0.000000	-420.000000	0	16.955879	3.678862	34.049132	155.233511	-218.580360	-300.015958	108.530157	218.580360	119.984042	217.250500	128.304294	128.663789	0	0	1	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	2065.328759	-420.000000	0.000000	55.000000	2111.715112	1771.422485	0.000000	0.000000	0	199.937952	237.375108	140.709390	-192.606564	-324.389785	137.046904	-188.779965	-301.256972	46.703354	0.000000	-420.000000	0	23.731492	6.775613	34.566685	138.878147	-190.693265	-312.823379	92.174793	190.693265	107.176621	188.779965	118.743028	112.610215	0	0	0	0	0
nt	1	63.500000	71	2	40	8.000000	25.000000	0.500014	2111.928976	-420.000000	0.000000	56.000000	2158.371362	1771.422485	0.000000	0.000000	0	233.697147	203.682308	126.209771	-165.564835	-341.411505	120.449370	-161.893029	-310.889347	46.703354	0.000000	-420.000000	0	31.277252	7.545761	33.692800	123.329571	-163.728932	-326.150426	76.626217	163.728932	93.849574	161.893029	109.110653	95.588495	0	0	0	0	0
