subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	31	1	5	8.000000	55.000000	0.726405	880.369335	-420.000000	0.000000	30.000000	927.293772	0.000000	0.000000	0.000000	0	4.411317	432.289583	225.278378	-355.810928	-257.184883	225.343919	-357.537340	-250.190872	46.430954	0.000000	-420.000000	0	7.204234	0.023138	0.007277	225.311148	-356.674134	-253.687877	178.880194	356.674134	166.312123	357.537340	169.809128	209.815117	0	0	1	0	0
nt	2	63.500000	31	1	5	8.000000	55.000000	0.726405	927.608580	-420.000000	0.000000	31.000000	973.993222	0.000000	0.000000	0.000000	0	4.436991	432.253917	225.180652	-355.792404	-257.219641	225.344438	-357.541652	-250.206504	46.430954	0.000000	-420.000000	0	7.229854	0.025619	0.035666	225.262545	-356.667028	-253.713073	178.831591	356.667028	166.286927	357.541652	169.793496	209.780359	0	0	1	0	0
nt	2	63.500000	31	1	5	8.000000	55.000000	0.726405	974.222057	-420.000000	0.000000	32.000000	1021.051537	0.000000	0.000000	0.000000	0	4.431207	432.300723	225.360282	-355.818650	-257.189585	225.340769	-357.535949	-250.226558	46.430954	0.000000	-420.000000	0	7.171697	0.058156	0.046806	225.350526	-356.677300	-253.708071	178.919572	356.677300	166.291929	357.535949	169.773442	209.810415	0	0	1	0	0
nt	2	63.500000	31	1	5	8.000000	55.000000	0.726405	1021.270107	-420.000000	0.000000	33.000000	1068.354514	0.000000	0.000000	0.000000	0	4.430627	432.275212	225.361139	-355.785833	-257.151653	225.258277	-357.547593	-250.263883	46.430954	0.000000	-420.000000	0	7.110257	0.061440	0.025511	225.309708	-356.666713	-253.707768	178.878754	356.666713	166.292232	357.547593	169.736117	209.848347	0	0	1	0	0
nt	2	63.500000	31	1	5	8.000000	55.000000	0.726405	1068.563246	-420.000000	0.000000	34.000000	1115.040705	0.000000	0.000000	0.000000	0	4.425159	432.344104	225.505387	-355.826548	-257.171818	225.384468	-357.532418	-250.231322	46.430954	0.000000	-420.000000	0	7.148083	0.037826	0.068892	225.444928	-356.679483	-253.701570	179.013974	356.679483	166.298430	357.532418	169.768678	209.828182	0	0	1	0	0
nt	2	63.500000	31	1	5	8.000000	55.000000	0.726405	1115.270823	-420.000000	0.000000	35.000000	1162.389448	0.000000	0.000000	0.000000	0	4.436035	432.294714	225.441272	-355.804277	-257.180171	225.175613	-357.580892	-250.242236	46.430954	0.000000	-420.000000	0	7.166720	0.018637	0.049390	225.308442	-356.692585	-253.711204	178.877488	356.692585	166.288796	357.580892	169.757764	209.819829	0	0	1	0	0
nt	2	63.500000	31	1	5	8.000000	55.000000	0.726405	1162.599035	-420.000000	0.000000	36.000000	1209.685581	0.000000	0.000000	0.000000	0	4.427118	432.308541	225.364639	-355.809625	-257.216533	225.403329	-357.527272	-250.192999	46.430954	0.000000	-420.000000	0	7.230618	0.063898	0.013827	225.383984	-356.668449	-253.704766	178.953030	356.668449	166.295234	357.527272	169.807001	209.783467	0	0	1	0	0
nt	2	63.500000	31	1	5	8.000000	55.000000	0.726405	1209.892602	-420.000000	0.000000	37.000000	1256.874353	0.000000	0.000000	0.000000	0	4.392302	432.341488	225.388730	-355.811525	-257.210934	225.502429	-357.510972	-250.128998	46.430954	0.000000	-420.000000	0	7.283877	0.053258	0.032947	225.445579	-356.661248	-253.669966	179.014625	356.661248	166.330034	357.510972	169.871002	209.789066	0	0	1	0	0
nt	2	63.500000	31	1	5	8.000000	55.000000	0.726405	1257.081802	-420.000000	0.000000	38.000000	1304.060132	0.000000	0.000000	0.000000	0	4.303876	432.375387	225.414758	-355.783761	-257.160504	225.664168	-357.444736	-250.003830	46.430954	0.000000	-420.000000	0	7.351125	0.067248	0.033899	225.539463	-356.614249	-253.582167	179.108509	356.614249	166.417833	357.444736	169.996170	209.839496	0	0	1	0	0
nt	2	63.500000	31	1	5	8.000000	55.000000	0.726405	1304.269291	-420.000000	0.000000	39.000000	1351.114598	0.000000	0.000000	0.000000	0	4.217540	432.361867	225.303015	-355.721623	-257.172092	225.900428	-357.332534	-249.823030	46.430954	0.000000	-420.000000	0	7.547227	0.196103	0.013521	225.601722	-356.527078	-253.497561	179.170768	356.527078	166.502439	357.332534	170.176970	209.827908	0	0	1	0	0
