subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	51	1	44	8.000000	25.000000	0.750105	888.745980	-420.000000	0.000000	30.000000	935.818838	0.000000	0.000000	0.000000	0	0.716059	434.431457	225.183920	-355.509637	-252.351274	225.863278	-358.563363	-245.997133	46.430954	0.000000	-420.000000	0	7.082505	0.043225	0.013592	225.523599	-357.036500	-249.174203	179.092645	357.036500	170.825797	358.563363	174.002867	184.648726	0	0	1	0	0
nt	2	63.500000	51	1	44	8.000000	25.000000	0.750105	936.214915	-420.000000	0.000000	31.000000	983.244572	0.000000	0.000000	0.000000	0	0.729336	434.473016	225.255263	-355.493210	-252.278373	225.979139	-358.533565	-245.958367	46.430954	0.000000	-420.000000	0	7.050548	0.031956	0.041559	225.617201	-357.013387	-249.118370	179.186247	357.013387	170.881630	358.533565	174.041633	184.721627	0	0	1	0	0
nt	2	63.500000	51	1	44	8.000000	25.000000	0.750105	983.505487	-420.000000	0.000000	32.000000	1029.739141	0.000000	0.000000	0.000000	0	0.721429	434.410435	225.139046	-355.514960	-252.347115	225.742191	-358.592942	-246.007209	46.430954	0.000000	-420.000000	0	7.073342	0.022793	0.062581	225.440619	-357.053951	-249.177162	179.009665	357.053951	170.822838	358.592942	173.992791	184.652885	0	0	1	0	0
nt	2	63.500000	51	1	44	8.000000	25.000000	0.750105	1029.956427	-420.000000	0.000000	33.000000	1076.928341	0.000000	0.000000	0.000000	0	0.703258	434.419352	225.086833	-355.506851	-252.364366	225.923633	-358.541558	-245.955704	46.430954	0.000000	-420.000000	0	7.140072	0.066730	0.008918	225.505233	-357.024204	-249.160035	179.074279	357.024204	170.839965	358.541558	174.044296	184.635634	0	0	1	0	0
nt	2	63.500000	51	1	44	8.000000	25.000000	0.750105	1077.135362	-420.000000	0.000000	34.000000	1123.999061	0.000000	0.000000	0.000000	0	0.680529	434.375515	224.994400	-355.450354	-252.325012	225.841692	-358.565470	-245.967163	46.430954	0.000000	-420.000000	0	7.130505	0.009568	0.043837	225.418046	-357.007912	-249.146087	178.987092	357.007912	170.853913	358.565470	174.032837	184.674988	0	0	1	0	0
nt	2	63.500000	51	1	44	8.000000	25.000000	0.750105	1124.208220	-420.000000	0.000000	35.000000	1171.006049	0.000000	0.000000	0.000000	0	0.708345	434.416283	225.162048	-355.494913	-252.310262	225.783173	-358.570498	-245.992564	46.430954	0.000000	-420.000000	0	7.053958	0.076547	0.040768	225.472610	-357.032706	-249.151413	179.041656	357.032706	170.848587	358.570498	174.007436	184.689738	0	0	1	0	0
nt	2	63.500000	51	1	44	8.000000	25.000000	0.750105	1171.263541	-420.000000	0.000000	36.000000	1217.687962	0.000000	0.000000	0.000000	0	0.669964	434.372608	224.979233	-355.457871	-252.347682	225.909335	-358.538787	-245.974201	46.430954	0.000000	-420.000000	0	7.139917	0.085959	0.043675	225.444284	-356.998329	-249.160942	179.013330	356.998329	170.839058	358.538787	174.025799	184.652318	0	0	1	0	0
nt	2	63.500000	51	1	44	8.000000	25.000000	0.750105	1217.896266	-420.000000	0.000000	37.000000	1265.302753	0.000000	0.000000	0.000000	0	0.739425	434.476131	225.254351	-355.540149	-252.333766	225.956207	-358.526293	-245.945009	46.430954	0.000000	-420.000000	0	7.087021	0.052895	0.103523	225.605279	-357.033221	-249.139388	179.174325	357.033221	170.860612	358.526293	174.054991	184.666234	0	0	1	0	0
nt	2	63.500000	51	1	44	8.000000	25.000000	0.750105	1265.520467	-420.000000	0.000000	38.000000	1312.292204	0.000000	0.000000	0.000000	0	0.720587	434.447256	225.205355	-355.526828	-252.344868	225.902187	-358.534686	-245.962447	46.430954	0.000000	-420.000000	0	7.089998	0.002977	0.028876	225.553771	-357.030757	-249.153657	179.122817	357.030757	170.846343	358.534686	174.037553	184.655132	0	0	1	0	0
nt	2	63.500000	51	1	44	8.000000	25.000000	0.750105	1312.500080	-420.000000	0.000000	39.000000	1359.579354	0.000000	0.000000	0.000000	0	0.672535	434.405827	225.114303	-355.461601	-252.314027	225.980218	-358.499269	-245.980016	46.430954	0.000000	-420.000000	0	7.077919	0.012080	0.041429	225.547260	-356.980435	-249.147022	179.116306	356.980435	170.852978	358.499269	174.019984	184.685973	0	0	1	0	0
nt	2	63.500000	51	1	44	8.000000	25.000000	0.750105	1359.838986	-420.000000	0.000000	40.000000	1406.427227	0.000000	0.000000	0.000000	0	0.681445	434.400199	225.146706	-355.498816	-252.348051	225.903082	-358.504802	-246.017044	46.430954	0.000000	-420.000000	0	7.049092	0.028826	0.005628	225.524894	-357.001809	-249.182548	179.093940	357.001809	170.817452	358.504802	173.982956	184.651949	0	0	1	0	0
nt	2	63.500000	51	1	44	8.000000	25.000000	0.750105	1406.638953	-420.000000	0.000000	41.000000	1453.967593	0.000000	0.000000	0.000000	0	0.660440	434.333002	225.086492	-355.472337	-252.333849	225.706913	-358.526735	-246.094792	46.430954	0.000000	-420.000000	0	6.974246	0.074846	0.067198	225.396703	-356.999536	-249.214320	178.965749	356.999536	170.785680	358.526735	173.905208	184.666151	0	0	1	0	0
