subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	7	2	30	8.000000	25.000000	0.520257	880.082329	-420.000000	0.000000	30.000000	926.871175	0.000000	0.000000	0.000000	0	2.286346	434.533301	221.980080	-354.995808	-251.699182	225.964296	-359.489934	-243.767332	46.430954	0.000000	-420.000000	0	9.949141	0.027574	0.015147	223.972188	-357.242871	-247.733257	177.541234	357.242871	172.266743	359.489934	176.232668	185.300818	0	0	1	0	0
nt	2	63.500000	7	2	30	8.000000	25.000000	0.520257	927.193255	-420.000000	0.000000	31.000000	973.747278	0.000000	0.000000	0.000000	0	2.367762	434.471279	221.918820	-354.965774	-251.696856	225.747076	-359.517226	-243.789948	46.430954	0.000000	-420.000000	0	9.893960	0.055180	0.062022	223.832948	-357.241500	-247.743402	177.401994	357.241500	172.256598	359.517226	176.210052	185.303144	0	0	1	0	0
nt	2	63.500000	7	2	30	8.000000	25.000000	0.520257	973.979963	-420.000000	0.000000	32.000000	1021.163602	0.000000	0.000000	0.000000	0	2.403737	434.412846	221.731324	-354.907499	-251.708090	225.784171	-359.511474	-243.785819	46.430954	0.000000	-420.000000	0	10.019208	0.125248	0.058433	223.757748	-357.209486	-247.746954	177.326794	357.209486	172.253046	359.511474	176.214181	185.291910	0	0	1	0	0
nt	2	63.500000	7	2	30	8.000000	25.000000	0.520257	1021.383455	-420.000000	0.000000	33.000000	1068.119263	0.000000	0.000000	0.000000	0	2.370755	434.458795	221.916976	-354.907258	-251.649648	225.752486	-359.523059	-243.794550	46.430954	0.000000	-420.000000	0	9.885309	0.133899	0.045949	223.834731	-357.215158	-247.722099	177.403777	357.215158	172.277901	359.523059	176.205450	185.350352	0	0	1	0	0
nt	2	63.500000	7	2	30	8.000000	25.000000	0.520257	1068.328422	-420.000000	0.000000	34.000000	1115.086044	0.000000	0.000000	0.000000	0	2.337217	434.501134	222.017082	-354.971108	-251.682202	225.760389	-359.524399	-243.794861	46.430954	0.000000	-420.000000	0	9.846571	0.038738	0.042339	223.888736	-357.247754	-247.738532	177.457782	357.247754	172.261468	359.524399	176.205139	185.317798	0	0	1	0	0
nt	2	63.500000	7	2	30	8.000000	25.000000	0.520257	1115.304186	-420.000000	0.000000	35.000000	1162.190554	0.000000	0.000000	0.000000	0	2.327833	434.493563	221.980467	-354.952094	-251.685352	225.810294	-359.519026	-243.793018	46.430954	0.000000	-420.000000	0	9.890065	0.043494	0.007571	223.895380	-357.235560	-247.739185	177.464426	357.235560	172.260815	359.519026	176.206982	185.314648	0	0	1	0	0
nt	2	63.500000	7	2	30	8.000000	25.000000	0.520257	1162.399714	-420.000000	0.000000	36.000000	1209.453324	0.000000	0.000000	0.000000	0	2.300239	434.550215	222.206985	-355.020464	-251.673917	225.711560	-359.528972	-243.812737	46.430954	0.000000	-420.000000	0	9.716318	0.173746	0.056652	223.959272	-357.274718	-247.743327	177.528318	357.274718	172.256673	359.528972	176.187263	185.326083	0	0	1	0	0
nt	2	63.500000	7	2	30	8.000000	25.000000	0.520257	1209.661200	-420.000000	0.000000	37.000000	1256.669471	0.000000	0.000000	0.000000	0	2.319013	434.493721	222.126225	-354.977732	-251.680060	225.659343	-359.518764	-243.844794	46.430954	0.000000	-420.000000	0	9.720869	0.004550	0.056494	223.892784	-357.248248	-247.762427	177.461830	357.248248	172.237573	359.518764	176.155206	185.319940	0	0	1	0	0
nt	2	63.500000	7	2	30	8.000000	25.000000	0.520257	1256.912421	-420.000000	0.000000	38.000000	1303.603317	0.000000	0.000000	0.000000	0	2.313295	434.494723	222.082632	-354.981943	-251.723779	225.706547	-359.524837	-243.821067	46.430954	0.000000	-420.000000	0	9.809358	0.088490	0.001003	223.894589	-357.253390	-247.772423	177.463635	357.253390	172.227577	359.524837	176.178933	185.276221	0	0	1	0	0
nt	2	63.500000	7	2	30	8.000000	25.000000	0.520257	1303.812477	-420.000000	0.000000	39.000000	1350.327149	0.000000	0.000000	0.000000	0	2.326050	434.470935	221.994450	-354.951764	-251.719515	225.743335	-359.517781	-243.815169	46.430954	0.000000	-420.000000	0	9.868198	0.058840	0.023789	223.868893	-357.234772	-247.767342	177.437939	357.234772	172.232658	359.517781	176.184831	185.280485	0	0	1	0	0
