subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	83	3	28	8.000000	45.000000	0.247975	881.335575	-420.000000	0.000000	30.000000	928.156929	0.000000	0.000000	0.000000	0	0.874336	436.751017	224.790062	-357.427310	-252.225392	227.168348	-360.163473	-242.072497	46.703354	0.000000	-420.000000	0	10.780729	0.043882	0.036621	225.979205	-358.795391	-247.148944	179.275851	358.795391	172.851056	360.163473	177.927503	204.774608	0	0	1	0	0
nt	1	63.500000	83	3	28	8.000000	45.000000	0.247975	928.472165	-420.000000	0.000000	31.000000	975.654949	0.000000	0.000000	0.000000	0	0.890399	436.774502	224.922109	-357.444215	-252.228792	227.019002	-360.226024	-242.097412	46.703354	0.000000	-420.000000	0	10.713556	0.067173	0.023485	225.970556	-358.835120	-247.163102	179.267202	358.835120	172.836898	360.226024	177.902588	204.771208	0	0	1	0	0
nt	1	63.500000	83	3	28	8.000000	45.000000	0.247975	975.877796	-420.000000	0.000000	32.000000	1022.420698	0.000000	0.000000	0.000000	0	0.897136	436.767041	224.860434	-357.463440	-252.290294	227.003372	-360.267617	-242.119728	46.703354	0.000000	-420.000000	0	10.765501	0.051946	0.007461	225.931903	-358.865529	-247.205011	179.228549	358.865529	172.794989	360.267617	177.880272	204.709706	0	0	1	0	0
nt	1	63.500000	83	3	28	8.000000	45.000000	0.247975	1022.654666	-420.000000	0.000000	33.000000	1069.444367	0.000000	0.000000	0.000000	0	0.888525	436.801658	224.895195	-357.472256	-252.303723	227.063742	-360.295328	-242.105843	46.703354	0.000000	-420.000000	0	10.801347	0.035846	0.034616	225.979468	-358.883792	-247.204783	179.276114	358.883792	172.795217	360.295328	177.894157	204.696277	0	0	1	0	0
nt	1	63.500000	83	3	28	8.000000	45.000000	0.247975	1069.669353	-420.000000	0.000000	34.000000	1116.430396	0.000000	0.000000	0.000000	0	0.863596	436.839979	225.003354	-357.448757	-252.283270	227.118079	-360.329842	-242.124053	46.703354	0.000000	-420.000000	0	10.769513	0.031834	0.038321	226.060717	-358.889299	-247.203662	179.357363	358.889299	172.796338	360.329842	177.875947	204.716730	0	0	1	0	0
nt	1	63.500000	83	3	28	8.000000	45.000000	0.247975	1116.652815	-420.000000	0.000000	35.000000	1163.531484	0.000000	0.000000	0.000000	0	0.890144	436.852231	225.125816	-357.489823	-252.329648	226.891682	-360.437346	-242.216496	46.703354	0.000000	-420.000000	0	10.680918	0.088594	0.012252	226.008749	-358.963585	-247.273072	179.305395	358.963585	172.726928	360.437346	177.783504	204.670352	0	0	1	0	0
nt	1	63.500000	83	3	28	8.000000	45.000000	0.247975	1163.759036	-420.000000	0.000000	36.000000	1210.787411	0.000000	0.000000	0.000000	0	0.852162	436.924229	225.253187	-357.504583	-252.338293	227.085726	-360.428741	-242.190230	46.703354	0.000000	-420.000000	0	10.718772	0.037854	0.071998	226.169457	-358.966662	-247.264262	179.466103	358.966662	172.735738	360.428741	177.809770	204.661707	0	0	1	0	0
nt	1	63.500000	83	3	28	8.000000	45.000000	0.247975	1211.017956	-420.000000	0.000000	37.000000	1257.580534	0.000000	0.000000	0.000000	0	0.860204	436.918537	225.167714	-357.436123	-252.300576	227.156199	-360.458462	-242.160661	46.703354	0.000000	-420.000000	0	10.765988	0.047215	0.005692	226.161957	-358.947293	-247.230619	179.458603	358.947293	172.769381	360.458462	177.839339	204.699424	0	0	1	0	0
nt	1	63.500000	83	3	28	8.000000	45.000000	0.247975	1257.793115	-420.000000	0.000000	38.000000	1304.971195	0.000000	0.000000	0.000000	0	0.872602	436.966475	225.386729	-357.473010	-252.267702	227.045921	-360.490363	-242.206946	46.703354	0.000000	-420.000000	0	10.633727	0.132260	0.047938	226.216325	-358.981686	-247.237324	179.512971	358.981686	172.762676	360.490363	177.793054	204.732298	0	0	1	0	0
nt	1	63.500000	83	3	28	8.000000	45.000000	0.247975	1305.234248	-420.000000	0.000000	39.000000	1351.914451	0.000000	0.000000	0.000000	0	0.880656	436.933148	225.286132	-357.484360	-252.300783	226.990336	-360.495284	-242.214010	46.703354	0.000000	-420.000000	0	10.663628	0.029900	0.033327	226.138234	-358.989822	-247.257397	179.434880	358.989822	172.742603	360.495284	177.785990	204.699217	0	0	1	0	0
