subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	72	1	29	8.000000	45.000000	0.701630	884.113675	-420.000000	0.000000	30.000000	931.336238	0.000000	0.000000	0.000000	0	2.392369	437.659667	227.804176	-357.448007	-250.217395	228.637024	-359.295212	-242.408093	46.703354	0.000000	-420.000000	0	8.067900	0.011186	0.016872	228.220600	-358.371609	-246.312744	181.517246	358.371609	173.687256	359.295212	177.591907	206.782605	0	0	1	0	0
nt	1	63.500000	72	1	29	8.000000	45.000000	0.701630	931.644631	-420.000000	0.000000	31.000000	977.927901	0.000000	0.000000	0.000000	0	2.422631	437.669291	227.848265	-357.449108	-250.208346	228.680302	-359.279989	-242.430820	46.703354	0.000000	-420.000000	0	8.033326	0.034574	0.009624	228.264284	-358.364548	-246.319583	181.560930	358.364548	173.680417	359.279989	177.569180	206.791654	0	0	1	0	0
nt	1	63.500000	72	1	29	8.000000	45.000000	0.701630	978.149465	-420.000000	0.000000	32.000000	1025.025995	0.000000	0.000000	0.000000	0	2.409484	437.639137	227.714002	-357.418581	-250.199498	228.758617	-359.250140	-242.408581	46.703354	0.000000	-420.000000	0	8.071197	0.037871	0.030154	228.236309	-358.334360	-246.304039	181.532955	358.334360	173.695961	359.250140	177.591419	206.800502	0	0	1	0	0
nt	1	63.500000	72	1	29	8.000000	45.000000	0.701630	1025.247987	-420.000000	0.000000	33.000000	1072.402969	0.000000	0.000000	0.000000	0	2.407032	437.656281	227.805870	-357.441554	-250.205752	228.689644	-359.276259	-242.441145	46.703354	0.000000	-420.000000	0	8.027223	0.043974	0.017144	228.247757	-358.358906	-246.323449	181.544403	358.358906	173.676551	359.276259	177.558855	206.794248	0	0	1	0	0
nt	1	63.500000	72	1	29	8.000000	45.000000	0.701630	1072.614694	-420.000000	0.000000	34.000000	1119.028422	0.000000	0.000000	0.000000	0	2.430468	437.674400	227.789872	-357.430932	-250.187897	228.698471	-359.293337	-242.373516	46.703354	0.000000	-420.000000	0	8.084470	0.057247	0.018119	228.244171	-358.362134	-246.280707	181.540817	358.362134	173.719293	359.293337	177.626484	206.812103	0	0	1	0	0
nt	1	63.500000	72	1	29	8.000000	45.000000	0.701630	1119.255974	-420.000000	0.000000	35.000000	1166.564511	0.000000	0.000000	0.000000	0	2.374262	437.635511	227.693696	-357.430747	-250.218348	228.708628	-359.277001	-242.415060	46.703354	0.000000	-420.000000	0	8.082700	0.001771	0.038889	228.201162	-358.353874	-246.316704	181.497808	358.353874	173.683296	359.277001	177.584940	206.781652	0	0	1	0	0
nt	1	63.500000	72	1	29	8.000000	45.000000	0.701630	1166.784363	-420.000000	0.000000	36.000000	1213.616838	0.000000	0.000000	0.000000	0	2.470514	437.667472	227.779912	-357.412173	-250.163112	228.808123	-359.242811	-242.394489	46.703354	0.000000	-420.000000	0	8.047358	0.035342	0.031960	228.294017	-358.327492	-246.278801	181.590663	358.327492	173.721199	359.242811	177.605511	206.836888	0	0	1	0	0
nt	1	63.500000	72	1	29	8.000000	45.000000	0.701630	1213.830275	-420.000000	0.000000	37.000000	1260.520315	0.000000	0.000000	0.000000	0	2.474365	437.665837	227.795534	-357.437670	-250.199462	228.838319	-359.213182	-242.405752	46.703354	0.000000	-420.000000	0	8.061126	0.013769	0.001634	228.316927	-358.325426	-246.302607	181.613573	358.325426	173.697393	359.213182	177.594248	206.800538	0	0	1	0	0
nt	1	63.500000	72	1	29	8.000000	45.000000	0.701630	1260.732469	-420.000000	0.000000	38.000000	1307.675297	0.000000	0.000000	0.000000	0	2.478844	437.688535	227.964773	-357.450411	-250.176020	228.695923	-359.252955	-242.451215	46.703354	0.000000	-420.000000	0	7.965949	0.095177	0.022697	228.330348	-358.351683	-246.313617	181.626994	358.351683	173.686383	359.252955	177.548785	206.823980	0	0	1	0	0
nt	1	63.500000	72	1	29	8.000000	45.000000	0.701630	1307.887451	-420.000000	0.000000	39.000000	1355.047566	0.000000	0.000000	0.000000	0	2.504519	437.687087	227.965154	-357.480499	-250.209355	228.794062	-359.192650	-242.465875	46.703354	0.000000	-420.000000	0	7.973709	0.007759	0.001448	228.379608	-358.336575	-246.337615	181.676254	358.336575	173.662385	359.192650	177.534125	206.790645	0	0	1	0	0
