subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	71	1	41	8.000000	45.000000	0.751491	882.336461	-420.000000	0.000000	30.000000	929.431561	0.000000	0.000000	0.000000	0	1.863861	433.314207	222.682698	-355.218344	-255.086836	226.817243	-358.601984	-246.808651	46.430954	0.000000	-420.000000	0	9.852503	0.134348	0.018880	224.749971	-356.910164	-250.947743	178.319017	356.910164	169.052257	358.601984	173.191349	201.913164	0	0	1	0	0
nt	2	63.500000	71	1	41	8.000000	45.000000	0.751491	929.738670	-420.000000	0.000000	31.000000	976.150259	0.000000	0.000000	0.000000	0	1.886362	433.310007	222.618657	-355.250509	-255.172490	226.928155	-358.568527	-246.791248	46.430954	0.000000	-420.000000	0	9.991308	0.138805	0.004200	224.773406	-356.909518	-250.981869	178.342452	356.909518	169.018131	358.568527	173.208752	201.827510	0	0	1	0	0
nt	2	63.500000	71	1	41	8.000000	45.000000	0.751491	976.369257	-420.000000	0.000000	32.000000	1023.259047	0.000000	0.000000	0.000000	0	1.958059	433.291111	222.654482	-355.266174	-255.179743	226.781254	-358.609779	-246.883908	46.430954	0.000000	-420.000000	0	9.850423	0.140886	0.018896	224.717868	-356.937977	-251.031825	178.286914	356.937977	168.968175	358.609779	173.116092	201.820257	0	0	1	0	0
nt	2	63.500000	71	1	41	8.000000	45.000000	0.751491	1023.503708	-420.000000	0.000000	33.000000	1070.560312	0.000000	0.000000	0.000000	0	1.968859	433.291369	222.640732	-355.275183	-255.211511	226.805721	-358.608246	-246.877918	46.430954	0.000000	-420.000000	0	9.894706	0.044283	0.000258	224.723227	-356.941714	-251.044714	178.292273	356.941714	168.955286	358.608246	173.122082	201.788489	0	0	1	0	0
nt	2	63.500000	71	1	41	8.000000	45.000000	0.751491	1070.768188	-420.000000	0.000000	34.000000	1117.593819	0.000000	0.000000	0.000000	0	2.103211	433.172549	222.420744	-355.208113	-255.281835	226.643810	-358.649607	-246.959875	46.430954	0.000000	-420.000000	0	9.946516	0.051810	0.118819	224.532277	-356.928860	-251.120855	178.101323	356.928860	168.879145	358.649607	173.040125	201.718165	0	0	1	0	0
nt	2	63.500000	71	1	41	8.000000	45.000000	0.751491	1117.807684	-420.000000	0.000000	35.000000	1164.666249	0.000000	0.000000	0.000000	0	2.084018	433.216836	222.533263	-355.252909	-255.273561	226.665436	-358.646563	-246.970695	46.430954	0.000000	-420.000000	0	9.875694	0.070822	0.044286	224.599350	-356.949736	-251.122128	178.168396	356.949736	168.877872	358.646563	173.029305	201.726439	0	0	1	0	0
nt	2	63.500000	71	1	41	8.000000	45.000000	0.751491	1164.875409	-420.000000	0.000000	36.000000	1211.737824	0.000000	0.000000	0.000000	0	2.072395	433.230104	222.558938	-355.252011	-255.259401	226.665202	-358.657944	-246.965778	46.430954	0.000000	-420.000000	0	9.861336	0.014357	0.013268	224.612070	-356.954977	-251.112590	178.181116	356.954977	168.887410	358.657944	173.034222	201.740599	0	0	1	0	0
nt	2	63.500000	71	1	41	8.000000	45.000000	0.751491	1211.946556	-420.000000	0.000000	37.000000	1258.399635	0.000000	0.000000	0.000000	0	2.090466	433.248322	222.614540	-355.294925	-255.272453	226.600829	-358.672099	-246.970632	46.430954	0.000000	-420.000000	0	9.808978	0.052359	0.018218	224.607685	-356.983512	-251.121542	178.176731	356.983512	168.878458	358.672099	173.029368	201.727547	0	0	1	0	0
nt	2	63.500000	71	1	41	8.000000	45.000000	0.751491	1258.617349	-420.000000	0.000000	38.000000	1305.885679	0.000000	0.000000	0.000000	0	2.018772	433.255362	222.579576	-355.263666	-255.257720	226.797128	-358.609236	-246.920560	46.430954	0.000000	-420.000000	0	9.924154	0.115176	0.007040	224.688352	-356.936451	-251.089140	178.257398	356.936451	168.910860	358.609236	173.079440	201.742280	0	0	1	0	0
nt	2	63.500000	71	1	41	8.000000	45.000000	0.751491	1306.093555	-420.000000	0.000000	39.000000	1352.941856	0.000000	0.000000	0.000000	0	2.060231	433.239044	222.586416	-355.287661	-255.313313	226.740804	-358.602556	-246.933052	46.430954	0.000000	-420.000000	0	9.923519	0.000634	0.016318	224.663610	-356.945108	-251.123182	178.232656	356.945108	168.876818	358.602556	173.066948	201.686687	0	0	1	0	0
