subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	878.860735	-420.000000	0.000000	30.000000	925.823667	0.000000	0.000000	0.000000	0	3.353882	433.078738	224.276928	-355.187008	-255.870208	225.825838	-359.235096	-249.153973	46.430954	0.000000	-420.000000	0	7.993369	0.074610	0.013882	225.051383	-357.211052	-252.512091	178.620429	357.211052	167.487909	359.235096	170.846027	181.129792	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	926.338653	-420.000000	0.000000	31.000000	972.591982	0.000000	0.000000	0.000000	0	3.370973	433.057859	224.279672	-355.186374	-255.865044	225.742373	-359.237749	-249.185339	46.430954	0.000000	-420.000000	0	7.948056	0.045313	0.020879	225.011022	-357.212062	-252.525192	178.580068	357.212062	167.474808	359.237749	170.814661	181.134956	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	972.810124	-420.000000	0.000000	32.000000	1020.153307	0.000000	0.000000	0.000000	0	3.390745	433.017862	224.148257	-355.157167	-255.908877	225.822763	-359.217990	-249.189507	46.430954	0.000000	-420.000000	0	8.027713	0.079657	0.039997	224.985510	-357.187578	-252.549192	178.554556	357.187578	167.450808	359.217990	170.810493	181.091123	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	1020.362894	-420.000000	0.000000	33.000000	1067.461843	0.000000	0.000000	0.000000	0	3.433645	432.990113	224.222880	-355.179494	-255.890455	225.511760	-359.264446	-249.246196	46.430954	0.000000	-420.000000	0	7.905329	0.122384	0.027749	224.867320	-357.221970	-252.568326	178.436366	357.221970	167.431674	359.264446	170.753804	181.109545	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	1067.670575	-420.000000	0.000000	34.000000	1114.072326	0.000000	0.000000	0.000000	0	3.320329	433.086111	224.277523	-355.161937	-255.836533	225.939555	-359.200675	-249.144577	46.430954	0.000000	-420.000000	0	7.990997	0.085668	0.095998	225.108539	-357.181306	-252.490555	178.677585	357.181306	167.509445	359.200675	170.855423	181.163467	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	1114.294318	-420.000000	0.000000	35.000000	1161.172987	0.000000	0.000000	0.000000	0	3.315461	433.086150	224.313228	-355.162666	-255.810244	225.895403	-359.199269	-249.160208	46.430954	0.000000	-420.000000	0	7.938541	0.052456	0.000039	225.104315	-357.180967	-252.485226	178.673361	357.180967	167.514774	359.199269	170.839792	181.189756	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	1161.383002	-420.000000	0.000000	36.000000	1208.604282	0.000000	0.000000	0.000000	0	3.346848	433.042471	224.196803	-355.158267	-255.879142	225.909119	-359.178158	-249.153229	46.430954	0.000000	-420.000000	0	8.020564	0.082023	0.043679	225.052961	-357.168212	-252.516186	178.622007	357.168212	167.483814	359.178158	170.846771	181.120858	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	1208.812586	-420.000000	0.000000	37.000000	1255.408098	0.000000	0.000000	0.000000	0	3.429975	432.882084	223.901930	-355.077763	-255.994493	225.810759	-359.136850	-249.188243	46.430954	0.000000	-420.000000	0	8.151371	0.130807	0.160387	224.856345	-357.107307	-252.591368	178.425391	357.107307	167.408632	359.136850	170.811757	181.005507	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	1255.629234	-420.000000	0.000000	38.000000	1302.961296	0.000000	0.000000	0.000000	0	3.526791	432.837634	224.493904	-355.064216	-256.014638	225.514551	-359.020413	-249.436177	46.430954	0.000000	-420.000000	0	7.743989	0.407382	0.044450	225.004228	-357.042314	-252.725408	178.573274	357.042314	167.274592	359.020413	170.563823	180.985362	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	1303.171311	-420.000000	0.000000	39.000000	1349.782650	0.000000	0.000000	0.000000	0	4.005979	432.141612	224.086763	-354.655821	-256.527067	224.976665	-358.650198	-249.855649	46.430954	0.000000	-420.000000	0	7.826545	0.082555	0.696022	224.531714	-356.653010	-253.191358	178.100760	356.653010	166.808642	358.650198	170.144351	180.472933	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	1350.041426	-420.000000	0.000000	40.000000	1397.469299	0.000000	0.000000	0.000000	0	5.801829	429.784887	223.859665	-352.914204	-258.314278	225.140256	-356.147489	-251.144610	46.430954	0.000000	-420.000000	0	7.968575	0.142031	2.356726	224.499960	-354.530846	-254.729444	178.069006	354.530846	165.270556	356.147489	168.855390	178.685722	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	1397.690435	-420.000000	0.000000	41.000000	1444.895033	1433.480657	0.000000	0.000000	0	12.842791	422.168278	223.202594	-346.608325	-262.596339	223.815235	-348.404059	-254.238704	46.430954	0.000000	-420.000000	0	8.570300	0.601725	7.616608	223.508915	-347.506192	-258.417521	177.077961	347.506192	161.582479	348.404059	165.761296	174.403661	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	1445.117025	-420.000000	0.000000	42.000000	1491.692006	1433.480657	0.000000	0.000000	0	25.504442	409.367741	219.986829	-336.396730	-269.436394	220.583095	-336.121062	-258.879883	46.430954	0.000000	-420.000000	0	10.576930	2.006630	12.800537	220.284962	-336.258896	-264.158138	173.854008	336.258896	155.841862	336.121062	161.120117	167.563606	0	0	1	0	0
nt	2	63.500000	12	3	2	8.000000	25.000000	0.283908	1491.912714	-420.000000	0.000000	43.000000	1538.679318	1433.480657	0.000000	0.000000	0	43.403837	391.248068	214.662756	-321.976715	-277.436326	213.655820	-319.448211	-265.338020	46.430954	0.000000	-420.000000	0	12.400656	1.823726	18.119673	214.159288	-320.712463	-271.387173	167.728334	320.712463	148.612827	319.448211	154.661980	159.563674	0	0	1	0	0
