subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	48	2	18	8.000000	35.000000	0.465928	904.287940	-420.000000	0.000000	30.000000	951.529751	0.000000	0.000000	0.000000	0	2.634137	436.321377	228.344550	-356.800874	-253.700424	228.415514	-359.520144	-245.178022	46.703354	0.000000	-420.000000	0	8.945994	0.052378	0.034136	228.380032	-358.160509	-249.439223	181.676678	358.160509	170.560777	359.520144	174.821978	193.299576	0	0	1	0	0
nt	1	63.500000	48	2	18	8.000000	35.000000	0.465928	951.931817	-420.000000	0.000000	31.000000	998.592344	0.000000	0.000000	0.000000	0	2.776224	436.402631	228.643877	-356.810985	-253.685385	228.504300	-359.492191	-245.153464	46.703354	0.000000	-420.000000	0	8.944385	0.001608	0.081254	228.574088	-358.151588	-249.419424	181.870734	358.151588	170.580576	359.492191	174.846536	193.314615	0	0	1	0	0
nt	1	63.500000	48	2	18	8.000000	35.000000	0.465928	998.817757	-420.000000	0.000000	32.000000	1045.363653	0.000000	0.000000	0.000000	0	2.676975	436.355333	228.519769	-356.821441	-253.715443	228.316345	-359.566501	-245.210828	46.703354	0.000000	-420.000000	0	8.938972	0.005413	0.047298	228.418057	-358.193971	-249.463135	181.714703	358.193971	170.536865	359.566501	174.789172	193.284557	0	0	1	0	0
nt	1	63.500000	48	2	18	8.000000	35.000000	0.465928	1045.584789	-420.000000	0.000000	33.000000	1092.900597	0.000000	0.000000	0.000000	0	2.644425	436.339100	228.413472	-356.821720	-253.722476	228.337082	-359.571120	-245.205995	46.703354	0.000000	-420.000000	0	8.949608	0.010636	0.016233	228.375277	-358.196420	-249.464235	181.671923	358.196420	170.535765	359.571120	174.794005	193.277524	0	0	1	0	0
nt	1	63.500000	48	2	18	8.000000	35.000000	0.465928	1093.113606	-420.000000	0.000000	34.000000	1139.779266	0.000000	0.000000	0.000000	0	2.668565	436.332881	228.405203	-356.817755	-253.721709	228.404204	-359.530557	-245.207760	46.703354	0.000000	-420.000000	0	8.935694	0.013914	0.006218	228.404704	-358.174156	-249.464735	181.701350	358.174156	170.535265	359.530557	174.792240	193.278291	0	0	1	0	0
nt	1	63.500000	48	2	18	8.000000	35.000000	0.465928	1139.996553	-420.000000	0.000000	35.000000	1186.491549	0.000000	0.000000	0.000000	0	2.713745	436.367638	228.454597	-356.810912	-253.707544	228.525338	-359.500481	-245.148268	46.703354	0.000000	-420.000000	0	8.972178	0.036484	0.034756	228.489968	-358.155696	-249.427906	181.786614	358.155696	170.572094	359.500481	174.851732	193.292456	0	0	1	0	0
nt	1	63.500000	48	2	18	8.000000	35.000000	0.465928	1186.704130	-420.000000	0.000000	36.000000	1233.746192	0.000000	0.000000	0.000000	0	2.761495	436.400874	228.612697	-356.839990	-253.726807	228.461413	-359.522975	-245.167613	46.703354	0.000000	-420.000000	0	8.971126	0.001052	0.033237	228.537055	-358.181482	-249.447210	181.833701	358.181482	170.552790	359.522975	174.832387	193.273193	0	0	1	0	0
nt	1	63.500000	48	2	18	8.000000	35.000000	0.465928	1233.968183	-420.000000	0.000000	37.000000	1280.862678	0.000000	0.000000	0.000000	0	2.773093	436.396165	228.618066	-356.830247	-253.711035	228.488600	-359.501234	-245.176079	46.703354	0.000000	-420.000000	0	8.944072	0.027055	0.004709	228.553333	-358.165741	-249.443557	181.849979	358.165741	170.556443	359.501234	174.823921	193.288965	0	0	1	0	0
nt	1	63.500000	48	2	18	8.000000	35.000000	0.465928	1281.075687	-420.000000	0.000000	38.000000	1328.048029	0.000000	0.000000	0.000000	0	2.715790	436.354938	228.454231	-356.822446	-253.721899	228.478199	-359.515633	-245.204307	46.703354	0.000000	-420.000000	0	8.933264	0.010808	0.041227	228.466215	-358.169040	-249.463103	181.762861	358.169040	170.536897	359.515633	174.795693	193.278101	0	0	1	0	0
nt	1	63.500000	48	2	18	8.000000	35.000000	0.465928	1328.259755	-420.000000	0.000000	39.000000	1375.133719	0.000000	0.000000	0.000000	0	2.658546	436.312137	228.301780	-356.813848	-253.726294	228.463788	-359.515818	-245.223457	46.703354	0.000000	-420.000000	0	8.923291	0.009972	0.042801	228.382784	-358.164833	-249.474875	181.679430	358.164833	170.525125	359.515818	174.776543	193.273706	0	0	1	0	0
