subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	44	3	10	8.000000	45.000000	0.210407	877.603640	-420.000000	0.000000	30.000000	924.323621	0.000000	0.000000	0.000000	0	2.205313	433.528945	224.033003	-355.692260	-256.371607	226.605496	-358.475389	-246.360157	46.430954	0.000000	-420.000000	0	10.704796	0.004455	0.049198	225.319250	-357.083825	-251.365882	178.888296	357.083825	168.634118	358.475389	173.639843	200.628393	0	0	1	0	0
nt	2	63.500000	44	3	10	8.000000	45.000000	0.210407	924.645274	-420.000000	0.000000	31.000000	971.644135	0.000000	0.000000	0.000000	0	2.205054	433.489828	223.920405	-355.650035	-256.380683	226.648529	-358.464649	-246.366261	46.430954	0.000000	-420.000000	0	10.754225	0.049429	0.039117	225.284467	-357.057342	-251.373472	178.853513	357.057342	168.626528	358.464649	173.633739	200.619317	0	0	1	0	0
nt	2	63.500000	44	3	10	8.000000	45.000000	0.210407	971.863132	-420.000000	0.000000	32.000000	1018.552745	0.000000	0.000000	0.000000	0	2.197759	433.586680	224.119618	-355.727100	-256.390149	226.795372	-358.435284	-246.327008	46.430954	0.000000	-420.000000	0	10.759216	0.004991	0.096852	225.457495	-357.081192	-251.358579	179.026541	357.081192	168.641421	358.435284	173.672992	200.609851	0	0	1	0	0
nt	2	63.500000	44	3	10	8.000000	45.000000	0.210407	1018.761904	-420.000000	0.000000	33.000000	1065.669659	0.000000	0.000000	0.000000	0	2.191480	433.550191	224.079438	-355.670759	-256.342390	226.640008	-358.495178	-246.362383	46.430954	0.000000	-420.000000	0	10.683370	0.075846	0.036489	225.359723	-357.082968	-251.352386	178.928769	357.082968	168.647614	358.495178	173.637617	200.657610	0	0	1	0	0
nt	2	63.500000	44	3	10	8.000000	45.000000	0.210407	1065.888228	-420.000000	0.000000	34.000000	1112.860570	0.000000	0.000000	0.000000	0	2.212905	433.530637	223.998036	-355.675422	-256.387297	226.692878	-358.480308	-246.366131	46.430954	0.000000	-420.000000	0	10.749573	0.066203	0.019554	225.345457	-357.077865	-251.376714	178.914503	357.077865	168.623286	358.480308	173.633869	200.612703	0	0	1	0	0
nt	2	63.500000	44	3	10	8.000000	45.000000	0.210407	1113.070585	-420.000000	0.000000	35.000000	1159.891511	0.000000	0.000000	0.000000	0	2.164137	433.575229	224.072942	-355.679593	-256.364406	226.813468	-358.442731	-246.296478	46.430954	0.000000	-420.000000	0	10.793914	0.044341	0.044592	225.443205	-357.061162	-251.330442	179.012251	357.061162	168.669558	358.442731	173.703522	200.635594	0	0	1	0	0
nt	2	63.500000	44	3	10	8.000000	45.000000	0.210407	1160.101098	-420.000000	0.000000	36.000000	1206.546478	0.000000	0.000000	0.000000	0	2.233991	433.506752	223.959207	-355.664882	-256.394850	226.605454	-358.511723	-246.391668	46.430954	0.000000	-420.000000	0	10.731765	0.062149	0.068477	225.282331	-357.088303	-251.393259	178.851377	357.088303	168.606741	358.511723	173.608332	200.605150	0	0	1	0	0
nt	2	63.500000	44	3	10	8.000000	45.000000	0.210407	1206.755637	-420.000000	0.000000	37.000000	1253.694616	0.000000	0.000000	0.000000	0	2.215212	433.526857	223.916561	-355.686150	-256.448067	226.800616	-358.452553	-246.316612	46.430954	0.000000	-420.000000	0	10.891150	0.159385	0.020105	225.358588	-357.069352	-251.382340	178.927634	357.069352	168.617660	358.452553	173.683388	200.551933	0	0	1	0	0
nt	2	63.500000	44	3	10	8.000000	45.000000	0.210407	1253.904203	-420.000000	0.000000	38.000000	1300.999303	0.000000	0.000000	0.000000	0	2.225870	433.527467	223.977283	-355.688926	-256.424678	226.725879	-358.466153	-246.356673	46.430954	0.000000	-420.000000	0	10.799653	0.091497	0.000610	225.351581	-357.077539	-251.390675	178.920627	357.077539	168.609325	358.466153	173.643327	200.575322	0	0	1	0	0
nt	2	63.500000	44	3	10	8.000000	45.000000	0.210407	1301.368006	-420.000000	0.000000	39.000000	1348.411778	0.000000	0.000000	0.000000	0	2.210110	433.566143	224.128945	-355.701173	-256.375638	226.671253	-358.479352	-246.363691	46.430954	0.000000	-420.000000	0	10.696761	0.102892	0.038677	225.400099	-357.090262	-251.369664	178.969145	357.090262	168.630336	358.479352	173.636309	200.624362	0	0	1	0	0
