subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	7	2	38	8.000000	35.000000	0.459027	914.852419	-420.000000	0.000000	30.000000	961.880793	0.000000	0.000000	0.000000	0	1.374932	435.291242	223.915018	-357.168040	-251.317919	226.171925	-358.621827	-244.679266	46.703354	0.000000	-420.000000	0	7.160924	0.168627	0.006100	225.043471	-357.894934	-247.998593	178.340118	357.894934	172.001407	358.621827	175.320734	195.682081	0	0	1	0	0
nt	1	63.500000	7	2	38	8.000000	35.000000	0.459027	962.190896	-420.000000	0.000000	31.000000	1008.973754	0.000000	0.000000	0.000000	0	1.514271	435.257149	223.932231	-357.181228	-251.335057	225.841079	-358.703338	-244.706696	46.703354	0.000000	-420.000000	0	7.063688	0.097236	0.034092	224.886655	-357.942283	-248.020876	178.183301	357.942283	171.979124	358.703338	175.293304	195.664943	0	0	1	0	0
nt	1	63.500000	7	2	38	8.000000	35.000000	0.459027	1009.195745	-420.000000	0.000000	32.000000	1056.030358	0.000000	0.000000	0.000000	0	1.510814	435.238282	223.797888	-357.165296	-251.355088	225.998427	-358.668600	-244.700541	46.703354	0.000000	-420.000000	0	7.168353	0.104665	0.018867	224.898157	-357.916948	-248.027815	178.194803	357.916948	171.972185	358.668600	175.299459	195.644912	0	0	1	0	0
nt	1	63.500000	7	2	38	8.000000	35.000000	0.459027	1056.243795	-420.000000	0.000000	33.000000	1102.989441	0.000000	0.000000	0.000000	0	1.527043	435.246282	223.953273	-357.173614	-251.329433	225.798913	-358.711155	-244.745862	46.703354	0.000000	-420.000000	0	7.008126	0.160227	0.008000	224.876093	-357.942385	-248.037648	178.172739	357.942385	171.962352	358.711155	175.254138	195.670567	0	0	1	0	0
nt	1	63.500000	7	2	38	8.000000	35.000000	0.459027	1103.199883	-420.000000	0.000000	34.000000	1150.602520	0.000000	0.000000	0.000000	0	1.464111	435.268583	223.945205	-357.203491	-251.369496	225.944062	-358.678950	-244.730124	46.703354	0.000000	-420.000000	0	7.088982	0.080856	0.022301	224.944633	-357.941221	-248.049810	178.241279	357.941221	171.950190	358.678950	175.269876	195.630504	0	0	1	0	0
nt	1	63.500000	7	2	38	8.000000	35.000000	0.459027	1150.815529	-420.000000	0.000000	35.000000	1197.613358	0.000000	0.000000	0.000000	0	1.421438	435.282286	223.985019	-357.189691	-251.343497	225.996013	-358.666004	-244.726203	46.703354	0.000000	-420.000000	0	7.071929	0.017053	0.013704	224.990516	-357.927847	-248.034850	178.287162	357.927847	171.965150	358.666004	175.273797	195.656503	0	0	1	0	0
nt	1	63.500000	7	2	38	8.000000	35.000000	0.459027	1197.825939	-420.000000	0.000000	36.000000	1244.454814	0.000000	0.000000	0.000000	0	1.448972	435.268200	223.947576	-357.198599	-251.366552	225.979459	-358.667836	-244.740836	46.703354	0.000000	-420.000000	0	7.084301	0.012372	0.014086	224.963518	-357.933218	-248.053694	178.260164	357.933218	171.946306	358.667836	175.259164	195.633448	0	0	1	0	0
nt	1	63.500000	7	2	38	8.000000	35.000000	0.459027	1244.666540	-420.000000	0.000000	37.000000	1291.306537	0.000000	0.000000	0.000000	0	1.453401	435.271510	223.966015	-357.181965	-251.337818	225.945206	-358.682518	-244.732361	46.703354	0.000000	-420.000000	0	7.056976	0.027325	0.003309	224.955611	-357.932242	-248.035090	178.252257	357.932242	171.964910	358.682518	175.267639	195.662182	0	0	1	0	0
nt	1	63.500000	7	2	38	8.000000	35.000000	0.459027	1291.519546	-420.000000	0.000000	38.000000	1338.761357	0.000000	0.000000	0.000000	0	1.439723	435.268032	223.976830	-357.185860	-251.348501	225.973496	-358.671442	-244.764875	46.703354	0.000000	-420.000000	0	7.038307	0.018670	0.003478	224.975163	-357.928651	-248.056688	178.271809	357.928651	171.943312	358.671442	175.235125	195.651499	0	0	1	0	0
nt	1	63.500000	7	2	38	8.000000	35.000000	0.459027	1338.973938	-420.000000	0.000000	39.000000	1385.369701	0.000000	0.000000	0.000000	0	1.362858	435.303324	224.027595	-357.197321	-251.356449	226.082666	-358.655308	-244.734369	46.703354	0.000000	-420.000000	0	7.085266	0.046959	0.035292	225.055131	-357.926314	-248.045409	178.351777	357.926314	171.954591	358.655308	175.265631	195.643551	0	0	1	0	0
