subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	73	3	49	8.000000	25.000000	0.237144	879.285898	-420.000000	0.000000	30.000000	926.629508	0.000000	0.000000	0.000000	0	5.045786	430.664201	220.189410	-354.840838	-255.897505	223.515110	-357.254501	-249.862602	46.430954	0.000000	-420.000000	0	7.301103	0.049905	0.032030	221.852260	-356.047669	-252.880053	175.421306	356.047669	167.119947	357.254501	170.137398	181.102495	0	0	1	0	0
nt	2	63.500000	73	3	49	8.000000	25.000000	0.237144	926.940040	-420.000000	0.000000	31.000000	973.236997	0.000000	0.000000	0.000000	0	4.971496	430.708303	220.312325	-354.827854	-255.813134	223.495883	-357.273177	-249.840660	46.430954	0.000000	-420.000000	0	7.196186	0.104917	0.044102	221.904104	-356.050515	-252.826897	175.473150	356.050515	167.173103	357.273177	170.159340	181.186866	0	0	1	0	0
nt	2	63.500000	73	3	49	8.000000	25.000000	0.237144	973.455995	-420.000000	0.000000	32.000000	1020.143469	0.000000	0.000000	0.000000	0	5.030116	430.690289	220.270517	-354.845607	-255.844631	223.426422	-357.294005	-249.867389	46.430954	0.000000	-420.000000	0	7.189007	0.007179	0.018014	221.848470	-356.069806	-252.856010	175.417516	356.069806	167.143990	357.294005	170.132611	181.155369	0	0	1	0	0
nt	2	63.500000	73	3	49	8.000000	25.000000	0.237144	1020.352201	-420.000000	0.000000	33.000000	1067.376298	0.000000	0.000000	0.000000	0	5.128899	430.632946	220.149781	-354.805245	-255.855591	223.313268	-357.332103	-249.901723	46.430954	0.000000	-420.000000	0	7.200084	0.011077	0.057343	221.731524	-356.068674	-252.878657	175.300570	356.068674	167.121343	357.332103	170.098277	181.144409	0	0	1	0	0
nt	2	63.500000	73	3	49	8.000000	25.000000	0.237144	1067.585029	-420.000000	0.000000	34.000000	1114.039819	0.000000	0.000000	0.000000	0	4.989439	430.696158	220.238403	-354.818421	-255.815210	223.510501	-357.278494	-249.830156	46.430954	0.000000	-420.000000	0	7.251169	0.051086	0.063212	221.874452	-356.048458	-252.822683	175.443498	356.048458	167.177317	357.278494	170.169844	181.184790	0	0	1	0	0
nt	2	63.500000	73	3	49	8.000000	25.000000	0.237144	1114.298167	-420.000000	0.000000	35.000000	1161.524152	0.000000	0.000000	0.000000	0	4.919251	430.731103	220.268416	-354.823106	-255.815219	223.631530	-357.260591	-249.780479	46.430954	0.000000	-420.000000	0	7.325978	0.074809	0.034945	221.949973	-356.041848	-252.797849	175.519019	356.041848	167.202151	357.260591	170.219521	181.184781	0	0	1	0	0
nt	2	63.500000	73	3	49	8.000000	25.000000	0.237144	1161.734167	-420.000000	0.000000	36.000000	1209.049975	0.000000	0.000000	0.000000	0	4.986921	430.700408	220.265758	-354.827102	-255.823860	223.527604	-357.275708	-249.858825	46.430954	0.000000	-420.000000	0	7.226130	0.099849	0.030695	221.896681	-356.051405	-252.841343	175.465727	356.051405	167.158657	357.275708	170.141175	181.176140	0	0	1	0	0
nt	2	63.500000	73	3	49	8.000000	25.000000	0.237144	1209.258279	-420.000000	0.000000	37.000000	1256.011624	0.000000	0.000000	0.000000	0	4.981904	430.731666	220.320874	-354.853656	-255.828828	223.472162	-357.320770	-249.844978	46.430954	0.000000	-420.000000	0	7.198870	0.027259	0.031259	221.896518	-356.087213	-252.836903	175.465564	356.087213	167.163097	357.320770	170.155022	181.171172	0	0	1	0	0
nt	2	63.500000	73	3	49	8.000000	25.000000	0.237144	1256.219500	-420.000000	0.000000	38.000000	1302.970278	0.000000	0.000000	0.000000	0	4.994370	430.724407	220.329728	-354.845903	-255.830163	223.447790	-357.327858	-249.863347	46.430954	0.000000	-420.000000	0	7.175327	0.023543	0.007259	221.888759	-356.086880	-252.846755	175.457805	356.086880	167.153245	357.327858	170.136653	181.169837	0	0	1	0	0
nt	2	63.500000	73	3	49	8.000000	25.000000	0.237144	1303.179010	-420.000000	0.000000	39.000000	1349.857502	0.000000	0.000000	0.000000	0	5.055137	430.662293	220.149356	-354.796391	-255.853855	223.486381	-357.308972	-249.865252	46.430954	0.000000	-420.000000	0	7.301518	0.126191	0.062114	221.817869	-356.052682	-252.859554	175.386915	356.052682	167.140446	357.308972	170.134748	181.146145	0	0	1	0	0
nt	2	63.500000	73	3	49	8.000000	25.000000	0.237144	1350.115423	-420.000000	0.000000	40.000000	1397.259284	0.000000	0.000000	0.000000	0	5.068151	430.669495	220.259254	-354.786125	-255.795840	223.336673	-357.356234	-249.923197	46.430954	0.000000	-420.000000	0	7.110831	0.190687	0.007201	221.797964	-356.071180	-252.859519	175.367010	356.071180	167.140481	357.356234	170.076803	181.204160	0	0	1	0	0
