subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	883.537096	-420.000000	0.000000	30.000000	930.850338	0.000000	0.000000	0.000000	0	2.130783	434.334405	222.357909	-355.171131	-250.976021	225.999462	-358.499901	-244.231094	46.430954	0.000000	-420.000000	0	8.356773	0.082500	0.042002	224.178685	-356.835516	-247.603557	177.747731	356.835516	172.396443	358.499901	175.768906	206.023979	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	931.155737	-420.000000	0.000000	31.000000	977.117355	0.000000	0.000000	0.000000	0	2.136030	434.387248	222.465256	-355.158318	-250.899759	226.051594	-358.501744	-244.182852	46.430954	0.000000	-420.000000	0	8.316078	0.040695	0.052844	224.258425	-356.830031	-247.541305	177.827471	356.830031	172.458695	358.501744	175.817148	206.100241	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	977.335069	-420.000000	0.000000	32.000000	1024.706054	0.000000	0.000000	0.000000	0	2.128023	434.423624	222.546225	-355.170924	-250.865990	226.088684	-358.493234	-244.163603	46.430954	0.000000	-420.000000	0	8.277002	0.039076	0.036375	224.317455	-356.832079	-247.514797	177.886501	356.832079	172.485203	358.493234	175.836397	206.134010	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	1024.914358	-420.000000	0.000000	33.000000	1072.167718	0.000000	0.000000	0.000000	0	2.117030	434.425430	222.551755	-355.173945	-250.853587	226.130893	-358.466709	-244.167520	46.430954	0.000000	-420.000000	0	8.267769	0.009232	0.001806	224.341324	-356.820327	-247.510554	177.910370	356.820327	172.489446	358.466709	175.832480	206.146413	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	1072.376877	-420.000000	0.000000	34.000000	1119.014307	0.000000	0.000000	0.000000	0	2.126486	434.467644	222.641243	-355.160399	-250.806225	226.179553	-358.464002	-244.111150	46.430954	0.000000	-420.000000	0	8.261807	0.005962	0.042214	224.410398	-356.812201	-247.458687	177.979444	356.812201	172.541313	358.464002	175.888850	206.193775	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	1119.232021	-420.000000	0.000000	35.000000	1166.084171	0.000000	0.000000	0.000000	0	2.155814	434.418239	222.579850	-355.130228	-250.792356	226.050223	-358.486435	-244.161130	46.430954	0.000000	-420.000000	0	8.202486	0.059321	0.049405	224.315036	-356.808332	-247.476743	177.884082	356.808332	172.523257	358.486435	175.838870	206.207644	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	1166.292475	-420.000000	0.000000	36.000000	1213.209640	0.000000	0.000000	0.000000	0	2.161017	434.424335	222.588543	-355.140503	-250.790498	226.032704	-358.494193	-244.160485	46.430954	0.000000	-420.000000	0	8.189417	0.013069	0.006096	224.310624	-356.817348	-247.475492	177.879670	356.817348	172.524508	358.494193	175.839515	206.209502	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	1213.427782	-420.000000	0.000000	37.000000	1260.153324	0.000000	0.000000	0.000000	0	2.149689	434.441207	222.518927	-355.159126	-250.829838	226.188081	-358.461071	-244.094622	46.430954	0.000000	-420.000000	0	8.350369	0.160952	0.016872	224.353504	-356.810098	-247.462230	177.922550	356.810098	172.537770	358.461071	175.905378	206.170162	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	1260.359917	-420.000000	0.000000	38.000000	1307.075193	0.000000	0.000000	0.000000	0	2.140360	434.474601	222.722237	-355.169424	-250.765251	226.080532	-358.472099	-244.133900	46.430954	0.000000	-420.000000	0	8.133918	0.216451	0.033394	224.401384	-356.820761	-247.449575	177.970430	356.820761	172.550425	358.472099	175.866100	206.234749	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	1307.282642	-420.000000	0.000000	39.000000	1354.675014	0.000000	0.000000	0.000000	0	2.161447	434.458952	222.650400	-355.155726	-250.781952	226.078777	-358.479102	-244.106264	46.430954	0.000000	-420.000000	0	8.207521	0.073603	0.015649	224.364589	-356.817414	-247.444108	177.933635	356.817414	172.555892	358.479102	175.893736	206.218048	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	1354.991961	-420.000000	0.000000	40.000000	1401.454450	0.000000	0.000000	0.000000	0	2.148801	434.411657	222.705515	-355.171899	-250.833284	225.872744	-358.482591	-244.178168	46.430954	0.000000	-420.000000	0	8.079764	0.127757	0.047295	224.289130	-356.827245	-247.505726	177.858176	356.827245	172.494274	358.482591	175.821832	206.166716	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	1401.676013	-420.000000	0.000000	41.000000	1448.862647	0.000000	0.000000	0.000000	0	2.170106	434.170423	222.295449	-355.014193	-250.938476	225.834650	-358.370109	-244.267129	46.430954	0.000000	-420.000000	0	8.264078	0.184314	0.241234	224.065049	-356.692151	-247.602802	177.634096	356.692151	172.397198	358.370109	175.732871	206.061524	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	1449.069668	-420.000000	0.000000	42.000000	1496.202836	0.000000	0.000000	0.000000	0	1.837084	433.338555	222.194516	-354.291142	-251.375961	225.810093	-357.648781	-244.902607	46.430954	0.000000	-420.000000	0	8.139437	0.124641	0.831868	224.002304	-355.969961	-248.139284	177.571350	355.969961	171.860716	357.648781	175.097393	205.624039	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	1496.409857	-420.000000	0.000000	43.000000	1543.503246	1532.213339	0.000000	0.000000	0	6.883293	427.043388	222.407776	-348.932787	-255.655858	225.327188	-351.184965	-247.647734	46.430954	0.000000	-420.000000	0	8.816197	0.676760	6.295167	223.867482	-350.058876	-251.651796	177.436528	350.058876	168.348204	351.184965	172.352266	201.344142	0	0	1	0	0
nt	2	63.500000	4	1	2	8.000000	45.000000	0.733558	1543.753040	-420.000000	0.000000	44.000000	1590.494835	1532.213339	0.000000	0.000000	0	22.876378	411.998014	221.201447	-335.802716	-264.587728	224.028645	-335.354167	-252.372716	46.430954	0.000000	-420.000000	0	12.545946	3.729749	15.045375	222.615046	-335.578441	-258.480222	176.184092	335.578441	161.519778	335.354167	167.627284	192.412272	0	0	1	0	0
