subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1039.050373	-420.000000	0.000000	30.000000	1086.614692	0.000000	0.000000	0.000000	0	2.702927	434.385257	225.451688	-357.175877	-253.456565	224.673786	-358.412324	-246.767839	46.703354	0.000000	-420.000000	3	6.846386	0.024342	0.024725	225.062737	-357.794101	-250.112202	178.359383	357.794101	169.887798	358.412324	173.232161	193.543435	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1086.924368	-420.000000	0.000000	31.000000	1133.909969	0.000000	0.000000	0.000000	0	2.710097	434.389487	225.490469	-357.187144	-253.464358	224.643228	-358.419145	-246.785144	46.703354	0.000000	-420.000000	3	6.844526	0.001859	0.004229	225.066848	-357.803144	-250.124751	178.363495	357.803144	169.875249	358.419145	173.214856	193.535642	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1134.131533	-420.000000	0.000000	32.000000	1180.517030	0.000000	0.000000	0.000000	0	2.586637	434.453274	225.609215	-357.182675	-253.453695	224.944819	-358.324169	-246.701737	46.703354	0.000000	-420.000000	3	6.879926	0.035399	0.063787	225.277017	-357.753422	-250.077716	178.573663	357.753422	169.922284	358.324169	173.298263	193.546305	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1180.797193	-420.000000	0.000000	33.000000	1227.672868	0.000000	0.000000	0.000000	0	2.664565	434.392547	225.373899	-357.176719	-253.471006	224.869200	-358.351788	-246.713920	46.703354	0.000000	-420.000000	3	6.877043	0.002882	0.060727	225.121550	-357.764253	-250.092463	178.418196	357.764253	169.907537	358.351788	173.286080	193.528994	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1227.894431	-420.000000	0.000000	34.000000	1274.539988	0.000000	0.000000	0.000000	0	2.600134	434.440480	225.563940	-357.181750	-253.453334	224.911445	-358.330873	-246.697041	46.703354	0.000000	-420.000000	3	6.884310	0.007267	0.047933	225.237692	-357.756312	-250.075187	178.534338	357.756312	169.924813	358.330873	173.302959	193.546666	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1274.752569	-420.000000	0.000000	35.000000	1321.738171	0.000000	0.000000	0.000000	0	2.629254	434.411839	225.393949	-357.182472	-253.468150	224.924868	-358.333777	-246.671838	46.703354	0.000000	-420.000000	3	6.909080	0.024770	0.028641	225.159409	-357.758124	-250.069994	178.456055	357.758124	169.930006	358.333777	173.328162	193.531850	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1321.949469	-420.000000	0.000000	36.000000	1369.070660	0.000000	0.000000	0.000000	0	2.601793	434.430392	225.482583	-357.181841	-253.463195	224.987068	-358.306830	-246.682309	46.703354	0.000000	-420.000000	3	6.891410	0.017670	0.018553	225.234825	-357.744335	-250.072752	178.531472	357.744335	169.927248	358.306830	173.317691	193.536805	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1369.283669	-420.000000	0.000000	37.000000	1415.579772	0.000000	0.000000	0.000000	0	2.658467	434.390484	225.416087	-357.164491	-253.444312	224.866218	-358.339715	-246.741168	46.703354	0.000000	-420.000000	3	6.827565	0.063845	0.039908	225.141153	-357.752103	-250.092740	178.437799	357.752103	169.907260	358.339715	173.258832	193.555688	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1415.792353	-420.000000	0.000000	38.000000	1463.056406	0.000000	0.000000	0.000000	0	2.690958	434.370689	225.343527	-357.161246	-253.456072	224.836115	-358.357739	-246.753939	46.703354	0.000000	-420.000000	3	6.826980	0.000585	0.019795	225.089821	-357.759492	-250.105006	178.386467	357.759492	169.894994	358.357739	173.246061	193.543928	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1463.267276	-420.000000	0.000000	39.000000	1510.224648	0.000000	0.000000	0.000000	0	2.631231	434.429260	225.592543	-357.178369	-253.448787	224.834771	-358.356003	-246.754251	46.703354	0.000000	-420.000000	3	6.839433	0.012453	0.058571	225.213657	-357.767186	-250.101519	178.510303	357.767186	169.898481	358.356003	173.245749	193.551213	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1510.487273	-420.000000	0.000000	40.000000	1557.416414	0.000000	0.000000	0.000000	0	2.595798	434.440815	225.579916	-357.171399	-253.433095	224.927668	-358.326911	-246.719266	46.703354	0.000000	-420.000000	3	6.843694	0.004261	0.011555	225.253792	-357.749155	-250.076181	178.550438	357.749155	169.923819	358.326911	173.280734	193.566905	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1557.631990	-420.000000	0.000000	41.000000	1604.373358	0.000000	0.000000	0.000000	0	2.603507	434.440704	225.618592	-357.171321	-253.433219	224.872408	-358.341216	-246.732235	46.703354	0.000000	-420.000000	3	6.843144	0.000549	0.000111	225.245500	-357.756268	-250.082727	178.542147	357.756268	169.917273	358.341216	173.267765	193.566781	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1604.655231	-420.000000	0.000000	42.000000	1651.203694	0.000000	0.000000	0.000000	0	2.607381	434.448284	225.607128	-357.181373	-253.446442	224.843563	-358.368969	-246.717498	46.703354	0.000000	-420.000000	3	6.875471	0.032326	0.007580	225.225346	-357.775171	-250.081970	178.521992	357.775171	169.918030	358.368969	173.282502	193.553558	0	0	1	0	0
nt	1	63.500000	35	2	34	8.000000	35.000000	0.495396	1651.415847	-420.000000	0.000000	43.000000	1698.428395	0.000000	0.000000	0.000000	0	2.620963	434.409282	225.456331	-357.155016	-253.430886	224.959347	-358.315442	-246.727508	46.703354	0.000000	-420.000000	3	6.821206	0.054265	0.039002	225.207839	-357.735229	-250.079197	178.504485	357.735229	169.920803	358.315442	173.272492	193.569114	0	0	1	0	0
