subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	879.666577	-420.000000	0.000000	30.000000	926.936618	0.000000	0.000000	0.000000	0	2.527579	432.715181	221.694199	-355.087141	-253.099832	224.336127	-358.212013	-247.126569	46.430954	0.000000	-420.000000	0	7.240475	0.009734	0.018554	223.015163	-356.649577	-250.113201	176.584209	356.649577	169.886799	358.212013	172.873431	183.900168	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	927.387444	-420.000000	0.000000	31.000000	973.707072	0.000000	0.000000	0.000000	0	2.484736	432.739318	221.704044	-355.145011	-253.158356	224.439549	-358.180658	-247.118506	46.430954	0.000000	-420.000000	0	7.292320	0.051845	0.024136	223.071796	-356.662834	-250.138431	176.640842	356.662834	169.861569	358.180658	172.881494	183.841644	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	973.925641	-420.000000	0.000000	32.000000	1021.153337	0.000000	0.000000	0.000000	0	2.575532	432.702055	221.634634	-355.122767	-253.156774	224.323383	-358.214330	-247.141009	46.430954	0.000000	-420.000000	0	7.278500	0.013820	0.037263	222.979009	-356.668549	-250.148891	176.548055	356.668549	169.851109	358.214330	172.858991	183.843226	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1021.372762	-420.000000	0.000000	33.000000	1068.224484	0.000000	0.000000	0.000000	0	2.507089	432.722639	221.602846	-355.144455	-253.202289	224.496775	-358.169779	-247.089820	46.430954	0.000000	-420.000000	0	7.408757	0.130257	0.020584	223.049811	-356.657117	-250.146054	176.618857	356.657117	169.853946	358.169779	172.910180	183.797711	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1068.434071	-420.000000	0.000000	34.000000	1115.145926	0.000000	0.000000	0.000000	0	2.497856	432.742177	221.693478	-355.119041	-253.112755	224.396518	-358.206184	-247.092882	46.430954	0.000000	-420.000000	0	7.285311	0.123446	0.019538	223.044998	-356.662612	-250.102818	176.614044	356.662612	169.897182	358.206184	172.907118	183.887245	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1115.355086	-420.000000	0.000000	35.000000	1162.332560	0.000000	0.000000	0.000000	0	2.561742	432.724885	221.678105	-355.129545	-253.133619	224.297426	-358.233324	-247.120166	46.430954	0.000000	-420.000000	0	7.256440	0.028871	0.017292	222.987765	-356.681435	-250.126893	176.556811	356.681435	169.873107	358.233324	172.879834	183.866381	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1162.540864	-420.000000	0.000000	36.000000	1209.405846	0.000000	0.000000	0.000000	0	2.560988	432.725185	221.683024	-355.137667	-253.120744	224.296034	-358.226535	-247.137979	46.430954	0.000000	-420.000000	0	7.222354	0.034086	0.000300	222.989529	-356.682101	-250.129361	176.558575	356.682101	169.870639	358.226535	172.862021	183.879256	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1209.627410	-420.000000	0.000000	37.000000	1256.712672	0.000000	0.000000	0.000000	0	2.575997	432.707255	221.656859	-355.148697	-253.155161	224.303291	-358.201707	-247.146287	46.430954	0.000000	-420.000000	0	7.240927	0.018574	0.017930	222.980075	-356.675202	-250.150724	176.549121	356.675202	169.849276	358.201707	172.853713	183.844839	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1256.930386	-420.000000	0.000000	38.000000	1303.782108	0.000000	0.000000	0.000000	0	2.552948	432.685855	221.708725	-355.105800	-253.097273	224.279807	-358.164570	-247.174651	46.430954	0.000000	-420.000000	0	7.144508	0.096420	0.021400	222.994266	-356.635185	-250.135962	176.563312	356.635185	169.864038	358.164570	172.825349	183.902727	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1303.991267	-420.000000	0.000000	39.000000	1351.022208	0.000000	0.000000	0.000000	0	2.616654	432.639150	221.803535	-355.103372	-253.090371	224.081484	-358.150782	-247.277868	46.430954	0.000000	-420.000000	0	6.947010	0.197498	0.046705	222.942510	-356.627077	-250.184120	176.511556	356.627077	169.815880	358.150782	172.722132	183.909629	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1351.278846	-420.000000	0.000000	40.000000	1397.696851	0.000000	0.000000	0.000000	0	2.532305	432.653479	222.045472	-355.123969	-253.057370	224.032261	-358.089643	-247.353087	46.430954	0.000000	-420.000000	0	6.729146	0.217864	0.014329	223.038866	-356.606806	-250.205229	176.607912	356.606806	169.794771	358.089643	172.646913	183.942630	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1397.907721	-420.000000	0.000000	41.000000	1444.765431	0.000000	0.000000	0.000000	0	2.765138	432.485529	221.938368	-355.053238	-253.074461	223.667008	-358.036327	-247.440267	46.430954	0.000000	-420.000000	0	6.605389	0.123757	0.167950	222.802688	-356.544782	-250.257364	176.371734	356.544782	169.742636	358.036327	172.559733	183.925539	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1444.972880	-420.000000	0.000000	42.000000	1491.952921	0.000000	0.000000	0.000000	0	2.973912	432.130756	221.116461	-354.771377	-253.325280	224.081900	-357.723921	-247.326174	46.430954	0.000000	-420.000000	0	7.314412	0.709023	0.354773	222.599181	-356.247649	-250.325727	176.168227	356.247649	169.674273	357.723921	172.673826	183.674720	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1492.159514	-420.000000	0.000000	43.000000	1539.254614	0.000000	0.000000	0.000000	0	3.309542	431.457187	221.060711	-354.394166	-253.865300	224.031642	-357.038274	-247.876196	46.430954	0.000000	-420.000000	0	7.189374	0.125038	0.673569	222.546176	-355.716220	-250.870748	176.115222	355.716220	169.129252	357.038274	172.123804	183.134700	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1539.462918	-420.000000	0.000000	44.000000	1586.405319	0.000000	0.000000	0.000000	0	5.576114	428.479931	220.857715	-352.398482	-255.920450	223.998525	-353.595744	-249.337341	46.430954	0.000000	-420.000000	0	7.391580	0.202205	2.977257	222.428120	-352.997113	-252.628896	175.997166	352.997113	167.371104	353.595744	170.662659	181.079550	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1586.613195	-420.000000	0.000000	45.000000	1633.867410	1622.738330	0.000000	0.000000	0	13.813192	420.096795	219.123169	-346.940475	-260.973849	221.047094	-344.712356	-252.042148	46.430954	0.000000	-420.000000	0	9.404323	2.012743	8.383135	220.085132	-345.826415	-256.507999	173.654178	345.826415	163.492001	344.712356	167.957852	176.026151	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1634.120626	-420.000000	0.000000	46.000000	1680.820076	1622.738330	0.000000	0.000000	0	27.523793	406.370058	215.646348	-336.851297	-268.084352	215.843937	-331.094604	-256.122058	46.430954	0.000000	-420.000000	0	13.276860	3.872537	13.726737	215.745143	-333.972950	-262.103205	169.314189	333.972950	157.896795	331.094604	163.877942	168.915648	0	0	1	0	0
nt	2	63.500000	68	1	5	8.000000	25.000000	0.748421	1681.042068	-420.000000	0.000000	47.000000	1728.114498	1622.738330	0.000000	0.000000	0	46.835072	387.065028	209.484523	-321.565566	-277.042479	208.158753	-313.635013	-262.433593	46.430954	0.000000	-420.000000	0	16.675458	3.398598	19.305030	208.821638	-317.600289	-269.738036	162.390684	317.600289	150.261964	313.635013	157.566407	159.957521	0	0	1	0	0
