subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	28	3	3	8.000000	55.000000	0.294162	881.567404	-420.000000	0.000000	30.000000	928.635130	0.000000	0.000000	0.000000	0	0.892090	434.216217	223.916164	-355.523268	-252.139649	225.860321	-358.343263	-245.542585	46.430954	0.000000	-420.000000	0	7.433262	0.069736	0.003225	224.888242	-356.933266	-248.841117	178.457288	356.933266	171.158883	358.343263	174.457415	214.860351	0	0	1	0	0
nt	2	63.500000	28	3	3	8.000000	55.000000	0.294162	928.958493	-420.000000	0.000000	31.000000	975.541601	0.000000	0.000000	0.000000	0	0.880485	434.224440	223.963526	-355.516030	-252.110706	225.858301	-358.339418	-245.553969	46.430954	0.000000	-420.000000	0	7.385966	0.047296	0.008223	224.910914	-356.927724	-248.832338	178.479960	356.927724	171.167662	358.339418	174.446031	214.889294	0	0	1	0	0
nt	2	63.500000	28	3	3	8.000000	55.000000	0.294162	975.761454	-420.000000	0.000000	32.000000	1022.895477	0.000000	0.000000	0.000000	0	0.835957	434.257493	223.975787	-355.495236	-252.089357	226.035972	-358.314366	-245.510121	46.430954	0.000000	-420.000000	0	7.448369	0.062403	0.033053	225.005880	-356.904801	-248.799739	178.574926	356.904801	171.200261	358.314366	174.489879	214.910643	0	0	1	0	0
nt	2	63.500000	28	3	3	8.000000	55.000000	0.294162	1023.104637	-420.000000	0.000000	33.000000	1070.064147	0.000000	0.000000	0.000000	0	0.869858	434.274788	224.085847	-355.567207	-252.121470	225.862219	-358.342669	-245.532902	46.430954	0.000000	-420.000000	0	7.366676	0.081693	0.017294	224.974033	-356.954938	-248.827186	178.543079	356.954938	171.172814	358.342669	174.467098	214.878530	0	0	1	0	0
nt	2	63.500000	28	3	3	8.000000	55.000000	0.294162	1070.273734	-420.000000	0.000000	34.000000	1117.420589	0.000000	0.000000	0.000000	0	0.910097	434.242640	224.005718	-355.554295	-252.130044	225.783221	-358.359666	-245.530017	46.430954	0.000000	-420.000000	0	7.388504	0.021828	0.032147	224.894470	-356.956980	-248.830031	178.463516	356.956980	171.169969	358.359666	174.469983	214.869956	0	0	1	0	0
nt	2	63.500000	28	3	3	8.000000	55.000000	0.294162	1117.642580	-420.000000	0.000000	35.000000	1163.821912	0.000000	0.000000	0.000000	0	0.900647	434.248690	224.045788	-355.532963	-252.083246	225.786939	-358.351897	-245.531096	46.430954	0.000000	-420.000000	0	7.342251	0.046253	0.006049	224.916363	-356.942430	-248.807171	178.485409	356.942430	171.192829	358.351897	174.468904	214.916754	0	0	1	0	0
nt	2	63.500000	28	3	3	8.000000	55.000000	0.294162	1164.037488	-420.000000	0.000000	36.000000	1211.306246	0.000000	0.000000	0.000000	0	0.895267	434.266696	224.059628	-355.566479	-252.128919	225.815016	-358.352448	-245.508809	46.430954	0.000000	-420.000000	0	7.393839	0.051588	0.018006	224.937322	-356.959463	-248.818864	178.506368	356.959463	171.181136	358.352448	174.491191	214.871081	0	0	1	0	0
nt	2	63.500000	28	3	3	8.000000	55.000000	0.294162	1211.557323	-420.000000	0.000000	37.000000	1258.039059	0.000000	0.000000	0.000000	0	0.891264	434.269242	224.085301	-355.542515	-252.091509	225.813290	-358.352835	-245.509112	46.430954	0.000000	-420.000000	0	7.362866	0.030973	0.002546	224.949295	-356.947675	-248.800310	178.518341	356.947675	171.199690	358.352835	174.490888	214.908491	0	0	1	0	0
nt	2	63.500000	28	3	3	8.000000	55.000000	0.294162	1258.245652	-420.000000	0.000000	38.000000	1305.395929	0.000000	0.000000	0.000000	0	0.896259	434.217407	223.948302	-355.503351	-252.125346	225.833046	-358.338335	-245.504113	46.430954	0.000000	-420.000000	0	7.445141	0.082274	0.051835	224.890674	-356.920843	-248.814729	178.459720	356.920843	171.185271	358.338335	174.495887	214.874654	0	0	1	0	0
nt	2	63.500000	28	3	3	8.000000	55.000000	0.294162	1305.603806	-420.000000	0.000000	39.000000	1352.586841	0.000000	0.000000	0.000000	0	0.765873	434.224058	224.088832	-355.488278	-252.195698	225.999657	-358.247344	-245.499233	46.430954	0.000000	-420.000000	0	7.490416	0.045276	0.006651	225.044244	-356.867811	-248.847466	178.613290	356.867811	171.152534	358.247344	174.500767	214.804302	0	0	1	0	0
