subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	886.936259	-420.000000	0.000000	30.000000	934.142568	0.000000	0.000000	0.000000	0	3.099361	432.343243	222.131379	-354.894690	-254.255737	224.081825	-358.588194	-248.449505	46.430954	0.000000	-420.000000	0	7.152520	0.017354	0.034838	223.106602	-356.741442	-251.352621	176.675648	356.741442	168.647379	358.588194	171.550495	212.744263	0	0	1	0	0
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	934.451816	-420.000000	0.000000	31.000000	981.132019	0.000000	0.000000	0.000000	0	2.916627	432.397205	222.130472	-354.912457	-254.273253	224.504698	-358.459462	-248.362914	46.430954	0.000000	-420.000000	0	7.290425	0.137905	0.053962	223.317585	-356.685959	-251.318084	176.886631	356.685959	168.681916	358.459462	171.637086	212.726747	0	0	1	0	0
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	981.351016	-420.000000	0.000000	32.000000	1028.214715	0.000000	0.000000	0.000000	0	2.857952	432.463727	222.453603	-354.919773	-254.175656	224.290487	-358.525742	-248.389317	46.430954	0.000000	-420.000000	0	7.061082	0.229343	0.066522	223.372045	-356.722758	-251.282486	176.941091	356.722758	168.717514	358.525742	171.610683	212.824344	0	0	1	0	0
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	1028.424302	-420.000000	0.000000	33.000000	1075.230257	0.000000	0.000000	0.000000	0	2.939015	432.381764	222.224994	-354.845841	-254.165916	224.294079	-358.520305	-248.415489	46.430954	0.000000	-420.000000	0	7.130933	0.069851	0.081963	223.259536	-356.683073	-251.290702	176.828582	356.683073	168.709298	358.520305	171.584511	212.834084	0	0	1	0	0
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	1075.438989	-420.000000	0.000000	34.000000	1122.188056	0.000000	0.000000	0.000000	0	2.976742	432.392827	222.204390	-354.890107	-254.225017	224.252885	-358.548760	-248.388668	46.430954	0.000000	-420.000000	0	7.186448	0.055515	0.011063	223.228638	-356.719434	-251.306843	176.797684	356.719434	168.693157	358.548760	171.611332	212.774983	0	0	1	0	0
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	1122.396788	-420.000000	0.000000	35.000000	1169.262625	0.000000	0.000000	0.000000	0	2.899673	432.419208	222.257121	-354.896350	-254.219949	224.391194	-358.503373	-248.375994	46.430954	0.000000	-420.000000	0	7.191432	0.004983	0.026381	223.324157	-356.699862	-251.297972	176.893203	356.699862	168.702028	358.503373	171.624006	212.780051	0	0	1	0	0
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	1169.471357	-420.000000	0.000000	36.000000	1216.377828	0.000000	0.000000	0.000000	0	2.946758	432.407553	222.283461	-354.886443	-254.192194	224.240515	-358.547318	-248.405112	46.430954	0.000000	-420.000000	0	7.121965	0.069467	0.011655	223.261988	-356.716880	-251.298653	176.831034	356.716880	168.701347	358.547318	171.594888	212.807806	0	0	1	0	0
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	1216.595542	-420.000000	0.000000	37.000000	1263.472501	0.000000	0.000000	0.000000	0	3.066620	432.358832	222.131183	-354.905219	-254.253886	224.132343	-358.570909	-248.409858	46.430954	0.000000	-420.000000	0	7.182937	0.060972	0.048721	223.131763	-356.738064	-251.331872	176.700809	356.738064	168.668128	358.570909	171.590142	212.746114	0	0	1	0	0
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	1263.680805	-420.000000	0.000000	38.000000	1310.365285	0.000000	0.000000	0.000000	0	2.999961	432.384372	222.186908	-354.900736	-254.227054	224.199269	-358.548257	-248.376881	46.430954	0.000000	-420.000000	0	7.181819	0.001117	0.025540	223.193089	-356.724497	-251.301968	176.762135	356.724497	168.698032	358.548257	171.623119	212.772946	0	0	1	0	0
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	1310.574017	-420.000000	0.000000	39.000000	1357.512568	0.000000	0.000000	0.000000	0	2.913217	432.411971	222.185575	-354.900738	-254.213053	224.367380	-358.500133	-248.322445	46.430954	0.000000	-420.000000	0	7.239833	0.058014	0.027599	223.276478	-356.700435	-251.267749	176.845524	356.700435	168.732251	358.500133	171.677555	212.786947	0	0	1	0	0
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	1357.825665	-420.000000	0.000000	40.000000	1404.853184	0.000000	0.000000	0.000000	0	2.930314	432.407006	222.116526	-354.905036	-254.220632	224.367702	-358.505917	-248.289599	46.430954	0.000000	-420.000000	0	7.294607	0.054774	0.004964	223.242114	-356.705476	-251.255116	176.811160	356.705476	168.744884	358.505917	171.710401	212.779368	0	0	1	0	0
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	1405.065338	-420.000000	0.000000	41.000000	1451.703195	0.000000	0.000000	0.000000	0	2.843911	432.443139	222.230693	-354.881957	-254.157545	224.395676	-358.500043	-248.255282	46.430954	0.000000	-420.000000	0	7.253579	0.041028	0.036132	223.313185	-356.691000	-251.206413	176.882231	356.691000	168.793587	358.500043	171.744718	212.842455	0	0	1	0	0
nt	2	63.500000	85	2	17	8.000000	55.000000	0.473212	1451.926042	-420.000000	0.000000	42.000000	1499.225597	0.000000	0.000000	0.000000	0	2.911091	432.403594	222.243570	-354.817204	-254.166652	224.202961	-358.559949	-248.250138	46.430954	0.000000	-420.000000	0	7.269972	0.016393	0.039545	223.223265	-356.688577	-251.208395	176.792311	356.688577	168.791605	358.559949	171.749862	212.833348	0	0	1	0	0
