subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	55	2	8	8.000000	55.000000	0.452756	878.110071	-420.000000	0.000000	30.000000	925.703475	0.000000	0.000000	0.000000	0	1.201324	433.107095	223.793277	-355.311734	-252.842481	225.389597	-357.444638	-247.538990	46.430954	0.000000	-420.000000	0	5.935026	0.002052	0.008492	224.591437	-356.378186	-250.190735	178.160483	356.378186	169.809265	357.444638	172.461010	214.157519	0	0	1	0	0
nt	2	63.500000	55	2	8	8.000000	55.000000	0.452756	926.127782	-420.000000	0.000000	31.000000	972.601392	0.000000	0.000000	0.000000	0	1.354548	433.058990	223.708765	-355.327816	-252.893750	225.149970	-357.526097	-247.597911	46.430954	0.000000	-420.000000	0	5.912311	0.022714	0.048105	224.429368	-356.426956	-250.245831	177.998414	356.426956	169.754169	357.526097	172.402089	214.106250	0	0	1	0	0
nt	2	63.500000	55	2	8	8.000000	55.000000	0.452756	972.819106	-420.000000	0.000000	32.000000	1019.489899	0.000000	0.000000	0.000000	0	1.280372	433.099306	223.784544	-355.336440	-252.859832	225.216647	-357.511877	-247.563783	46.430954	0.000000	-420.000000	0	5.901828	0.010483	0.040316	224.500595	-356.424159	-250.211807	178.069641	356.424159	169.788193	357.511877	172.436217	214.140168	0	0	1	0	0
nt	2	63.500000	55	2	8	8.000000	55.000000	0.452756	1019.708468	-420.000000	0.000000	33.000000	1066.926754	0.000000	0.000000	0.000000	0	1.394506	433.018036	223.536362	-355.297490	-252.919534	225.199535	-357.514127	-247.563487	46.430954	0.000000	-420.000000	0	6.030495	0.128667	0.081270	224.367949	-356.405808	-250.241510	177.936995	356.405808	169.758490	357.514127	172.436513	214.080466	0	0	1	0	0
nt	2	63.500000	55	2	8	8.000000	55.000000	0.452756	1067.144468	-420.000000	0.000000	34.000000	1114.030409	0.000000	0.000000	0.000000	0	1.264760	433.095627	223.808563	-355.313329	-252.819822	225.208265	-357.505842	-247.577776	46.430954	0.000000	-420.000000	0	5.851951	0.178544	0.077592	224.508414	-356.409585	-250.198799	178.077460	356.409585	169.801201	357.505842	172.422224	214.180178	0	0	1	0	0
nt	2	63.500000	55	2	8	8.000000	55.000000	0.452756	1114.239141	-420.000000	0.000000	35.000000	1160.370995	0.000000	0.000000	0.000000	0	1.312957	433.055551	223.637107	-355.296831	-252.880454	225.268713	-357.493675	-247.545005	46.430954	0.000000	-420.000000	0	5.996272	0.144322	0.040076	224.452910	-356.395253	-250.212729	178.021956	356.395253	169.787271	357.493675	172.454995	214.119546	0	0	1	0	0
nt	2	63.500000	55	2	8	8.000000	55.000000	0.452756	1160.580154	-420.000000	0.000000	36.000000	1207.615800	0.000000	0.000000	0.000000	0	1.246525	433.110785	223.816846	-355.363708	-252.872715	225.303915	-357.462183	-247.570684	46.430954	0.000000	-420.000000	0	5.892919	0.103353	0.055233	224.560381	-356.412945	-250.221699	178.129427	356.412945	169.778301	357.462183	172.429316	214.127285	0	0	1	0	0
nt	2	63.500000	55	2	8	8.000000	55.000000	0.452756	1207.824960	-420.000000	0.000000	37.000000	1254.993201	0.000000	0.000000	0.000000	0	1.387522	433.042430	223.641860	-355.331461	-252.912518	225.136770	-357.528060	-247.591421	46.430954	0.000000	-420.000000	0	5.947595	0.054675	0.068354	224.389315	-356.429761	-250.251970	177.958361	356.429761	169.748030	357.528060	172.408579	214.087482	0	0	1	0	0
nt	2	63.500000	55	2	8	8.000000	55.000000	0.452756	1255.207921	-420.000000	0.000000	38.000000	1302.178980	0.000000	0.000000	0.000000	0	1.281929	433.110861	223.826448	-355.358116	-252.842541	225.165771	-357.519385	-247.573976	46.430954	0.000000	-420.000000	0	5.850012	0.097582	0.068431	224.496110	-356.438750	-250.208258	178.065156	356.438750	169.791742	357.519385	172.426024	214.157459	0	0	1	0	0
nt	2	63.500000	55	2	8	8.000000	55.000000	0.452756	1302.386856	-420.000000	0.000000	39.000000	1349.290761	0.000000	0.000000	0.000000	0	1.331034	433.070808	223.763101	-355.326393	-252.833064	225.109816	-357.524224	-247.606249	46.430954	0.000000	-420.000000	0	5.827839	0.022174	0.040053	224.436458	-356.425308	-250.219657	178.005505	356.425308	169.780343	357.524224	172.393751	214.166936	0	0	1	0	0
