subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	39	2	41	8.000000	45.000000	0.477152	885.222348	-420.000000	0.000000	30.000000	932.261844	0.000000	0.000000	0.000000	0	2.392422	437.730787	226.267708	-357.573787	-250.208487	229.149050	-359.395621	-241.457537	46.703354	0.000000	-420.000000	0	9.391503	0.067937	0.016118	227.708379	-358.484704	-245.833012	181.005025	358.484704	174.166988	359.395621	178.542463	206.791513	0	0	1	0	0
nt	1	63.500000	39	2	41	8.000000	45.000000	0.477152	932.570664	-420.000000	0.000000	31.000000	979.214510	0.000000	0.000000	0.000000	0	2.429784	437.744370	226.279692	-357.571209	-250.198268	229.214100	-359.373386	-241.428476	46.703354	0.000000	-420.000000	0	9.421669	0.030166	0.013583	227.746896	-358.472298	-245.813372	181.043542	358.472298	174.186628	359.373386	178.571524	206.801732	0	0	1	0	0
nt	1	63.500000	39	2	41	8.000000	45.000000	0.477152	979.426236	-420.000000	0.000000	32.000000	1026.335274	0.000000	0.000000	0.000000	0	2.270425	437.670155	226.169387	-357.570055	-250.232990	228.907960	-359.458464	-241.506893	46.703354	0.000000	-420.000000	0	9.338663	0.083006	0.074216	227.538673	-358.514259	-245.869942	180.835320	358.514259	174.130058	359.458464	178.493107	206.767010	0	0	1	0	0
nt	1	63.500000	39	2	41	8.000000	45.000000	0.477152	1026.547427	-420.000000	0.000000	33.000000	1073.557409	0.000000	0.000000	0.000000	0	2.301602	437.701111	226.296873	-357.586930	-250.219886	228.879706	-359.462986	-241.511500	46.703354	0.000000	-420.000000	0	9.275053	0.063610	0.030956	227.588289	-358.524958	-245.865693	180.884936	358.524958	174.134307	359.462986	178.488500	206.780114	0	0	1	0	0
nt	1	63.500000	39	2	41	8.000000	45.000000	0.477152	1073.768707	-420.000000	0.000000	34.000000	1120.356521	0.000000	0.000000	0.000000	0	2.364450	437.733122	226.306337	-357.598449	-250.231511	229.040776	-359.423926	-241.459428	46.703354	0.000000	-420.000000	0	9.367976	0.092923	0.032011	227.673556	-358.511187	-245.845469	180.970203	358.511187	174.154531	359.423926	178.540572	206.768489	0	0	1	0	0
nt	1	63.500000	39	2	41	8.000000	45.000000	0.477152	1120.578512	-420.000000	0.000000	35.000000	1167.459320	0.000000	0.000000	0.000000	0	2.303191	437.702615	226.300073	-357.577785	-250.206272	228.851255	-359.479129	-241.505733	46.703354	0.000000	-420.000000	0	9.264072	0.103904	0.030507	227.575664	-358.528457	-245.856002	180.872310	358.528457	174.143998	359.479129	178.494267	206.793728	0	0	1	0	0
nt	1	63.500000	39	2	41	8.000000	45.000000	0.477152	1167.675323	-420.000000	0.000000	36.000000	1214.734921	0.000000	0.000000	0.000000	0	2.434796	437.754364	226.357612	-357.560019	-250.167263	229.131461	-359.404541	-241.445430	46.703354	0.000000	-420.000000	0	9.336320	0.072248	0.051750	227.744537	-358.482280	-245.806347	181.041183	358.482280	174.193653	359.404541	178.554570	206.832737	0	0	1	0	0
nt	1	63.500000	39	2	41	8.000000	45.000000	0.477152	1214.946647	-420.000000	0.000000	37.000000	1261.623001	0.000000	0.000000	0.000000	0	2.297601	437.688264	226.150298	-357.597720	-250.278703	229.059296	-359.417628	-241.480393	46.703354	0.000000	-420.000000	0	9.443760	0.107439	0.066101	227.604797	-358.507674	-245.879548	180.901443	358.507674	174.120452	359.417628	178.519607	206.721297	0	0	1	0	0
nt	1	63.500000	39	2	41	8.000000	45.000000	0.477152	1261.833871	-420.000000	0.000000	38.000000	1308.693292	0.000000	0.000000	0.000000	0	2.266984	437.675756	226.233098	-357.586813	-250.239617	228.881196	-359.452699	-241.533118	46.703354	0.000000	-420.000000	0	9.289623	0.154137	0.012508	227.557147	-358.519756	-245.886368	180.853793	358.519756	174.113632	359.452699	178.466882	206.760383	0	0	1	0	0
nt	1	63.500000	39	2	41	8.000000	45.000000	0.477152	1308.904590	-420.000000	0.000000	39.000000	1356.080531	0.000000	0.000000	0.000000	0	2.317771	437.686884	226.266590	-357.576627	-250.237370	228.998265	-359.399993	-241.506345	46.703354	0.000000	-420.000000	0	9.328318	0.038695	0.011128	227.632428	-358.488310	-245.871858	180.929074	358.488310	174.128142	359.399993	178.493655	206.762630	0	0	1	0	0
