subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	929.829349	-420.000000	0.000000	30.000000	976.590393	0.000000	0.000000	0.000000	0	1.454479	435.684965	228.113782	-356.639434	-251.267783	226.519387	-358.183987	-245.470691	46.703354	0.000000	-420.000000	0	6.207577	0.012797	0.021801	227.316584	-357.411711	-248.369237	180.613231	357.411711	171.630763	358.183987	174.529309	195.732217	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	976.914611	-420.000000	0.000000	31.000000	1023.865566	0.000000	0.000000	0.000000	0	1.460593	435.684428	228.019087	-356.658556	-251.276124	226.627738	-358.146465	-245.441129	46.703354	0.000000	-420.000000	0	6.180363	0.027214	0.000536	227.323412	-357.402510	-248.358626	180.620059	357.402510	171.641374	358.146465	174.558871	195.723876	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1024.087558	-420.000000	0.000000	32.000000	1071.030814	0.000000	0.000000	0.000000	0	1.486647	435.699900	228.056614	-356.647532	-251.273674	226.668982	-358.138226	-245.407824	46.703354	0.000000	-420.000000	0	6.209339	0.028976	0.015472	227.362798	-357.392879	-248.340749	180.659444	357.392879	171.659251	358.138226	174.592176	195.726326	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1071.244679	-420.000000	0.000000	33.000000	1117.969793	0.000000	0.000000	0.000000	0	1.421200	435.688491	227.875141	-356.664731	-251.265028	226.704204	-358.152238	-245.385482	46.703354	0.000000	-420.000000	0	6.176798	0.032541	0.011409	227.289673	-357.408484	-248.325255	180.586319	357.408484	171.674745	358.152238	174.614518	195.734972	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1118.184085	-420.000000	0.000000	34.000000	1165.398522	0.000000	0.000000	0.000000	0	1.454097	435.715520	228.059048	-356.662004	-251.307773	226.619694	-358.211079	-245.426950	46.703354	0.000000	-420.000000	0	6.249436	0.072638	0.027029	227.339371	-357.436542	-248.367362	180.636017	357.436542	171.632638	358.211079	174.573050	195.692227	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1165.611958	-420.000000	0.000000	35.000000	1212.197633	0.000000	0.000000	0.000000	0	1.513003	435.743496	228.074067	-356.675499	-251.334241	226.763134	-358.182691	-245.394228	46.703354	0.000000	-420.000000	0	6.266892	0.017456	0.027975	227.418601	-357.429095	-248.364234	180.715247	357.429095	171.635766	358.182691	174.605772	195.665759	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1212.409359	-420.000000	0.000000	36.000000	1259.568618	0.000000	0.000000	0.000000	0	1.513959	435.747375	228.172864	-356.672521	-251.347961	226.660910	-358.239582	-245.469494	46.703354	0.000000	-420.000000	0	6.268817	0.001925	0.003879	227.416887	-357.456051	-248.408727	180.713533	357.456051	171.591273	358.239582	174.530506	195.652039	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1259.781627	-420.000000	0.000000	37.000000	1306.211609	0.000000	0.000000	0.000000	0	1.542215	435.767527	228.327261	-356.665664	-251.398385	226.578140	-358.296753	-245.496984	46.703354	0.000000	-420.000000	0	6.367606	0.098790	0.020152	227.452700	-357.481209	-248.447684	180.749346	357.481209	171.552316	358.296753	174.503016	195.601615	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1306.423762	-420.000000	0.000000	38.000000	1353.378995	0.000000	0.000000	0.000000	0	1.617975	435.776632	228.411212	-356.635324	-251.406909	226.651776	-358.285375	-245.521345	46.703354	0.000000	-420.000000	0	6.360671	0.006935	0.009105	227.531494	-357.460349	-248.464127	180.828140	357.460349	171.535873	358.285375	174.478655	195.593091	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1353.591148	-420.000000	0.000000	39.000000	1399.967236	0.000000	0.000000	0.000000	0	1.689125	435.807844	228.474825	-356.647742	-251.431224	226.770757	-358.246839	-245.476553	46.703354	0.000000	-420.000000	0	6.396802	0.036131	0.031211	227.622791	-357.447290	-248.453889	180.919437	357.447290	171.546111	358.246839	174.523447	195.568776	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1400.325245	-420.000000	0.000000	40.000000	1447.484932	0.000000	0.000000	0.000000	0	1.656964	435.769111	228.299093	-356.661125	-251.439775	226.828660	-358.217529	-245.507358	46.703354	0.000000	-420.000000	0	6.306992	0.089810	0.038732	227.563877	-357.439327	-248.473566	180.860523	357.439327	171.526434	358.217529	174.492642	195.560225	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1447.700080	-420.000000	0.000000	41.000000	1494.915799	0.000000	0.000000	0.000000	0	1.698009	435.784237	228.366272	-356.662144	-251.467043	226.859144	-358.211722	-245.496251	46.703354	0.000000	-420.000000	0	6.350039	0.043047	0.015125	227.612708	-357.436933	-248.481647	180.909354	357.436933	171.518353	358.211722	174.503749	195.532957	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1495.128808	-420.000000	0.000000	42.000000	1541.573760	0.000000	0.000000	0.000000	0	1.733605	435.779448	228.311473	-356.692774	-251.464757	226.977919	-358.137672	-245.499871	46.703354	0.000000	-420.000000	0	6.280603	0.069436	0.004789	227.644696	-357.415223	-248.482314	180.941342	357.415223	171.517686	358.137672	174.500129	195.535243	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1541.796179	-420.000000	0.000000	43.000000	1588.845085	0.000000	0.000000	0.000000	0	1.785252	435.787451	228.366089	-356.696711	-251.465241	227.032350	-358.104745	-245.513367	46.703354	0.000000	-420.000000	0	6.259889	0.020713	0.008003	227.699219	-357.400728	-248.489304	180.995866	357.400728	171.510696	358.104745	174.486633	195.534759	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1589.057238	-420.000000	0.000000	44.000000	1635.584314	0.000000	0.000000	0.000000	0	1.857617	435.813105	228.492614	-356.688810	-251.446009	227.080165	-358.076813	-245.511585	46.703354	0.000000	-420.000000	0	6.256113	0.003776	0.025654	227.786389	-357.382811	-248.478797	181.083035	357.382811	171.521203	358.076813	174.488415	195.553991	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1635.796040	-420.000000	0.000000	45.000000	1682.983102	0.000000	0.000000	0.000000	0	1.615245	435.735522	228.241017	-356.712061	-251.415266	226.740214	-358.208863	-245.636169	46.703354	0.000000	-420.000000	0	6.155549	0.100565	0.077583	227.490616	-357.460462	-248.525718	180.787262	357.460462	171.474282	358.208863	174.363831	195.584734	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1683.195683	-420.000000	0.000000	46.000000	1730.049116	0.000000	0.000000	0.000000	0	1.692430	435.777635	228.548413	-356.717912	-251.456797	226.620833	-358.257719	-245.692940	46.703354	0.000000	-420.000000	0	6.269658	0.114110	0.042113	227.584623	-357.487815	-248.574868	180.881269	357.487815	171.425132	358.257719	174.307060	195.543203	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1730.261270	-420.000000	0.000000	47.000000	1777.157476	0.000000	0.000000	0.000000	0	1.559729	435.715450	228.353231	-356.718883	-251.436392	226.443116	-358.327084	-245.782908	46.703354	0.000000	-420.000000	0	6.180350	0.089308	0.062185	227.398174	-357.522983	-248.609650	180.694820	357.522983	171.390350	358.327084	174.217092	195.563608	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1777.370057	-420.000000	0.000000	48.000000	1824.200820	0.000000	0.000000	0.000000	0	1.623350	435.689473	228.403514	-356.675312	-251.437289	226.481112	-358.283279	-245.824919	46.703354	0.000000	-420.000000	0	6.146534	0.033816	0.025977	227.442313	-357.479296	-248.631104	180.738960	357.479296	171.368896	358.283279	174.175081	195.562711	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1824.421529	-420.000000	0.000000	49.000000	1871.440921	0.000000	0.000000	0.000000	0	1.656394	435.645527	228.486487	-356.658491	-251.446295	226.361725	-358.284860	-245.969200	46.703354	0.000000	-420.000000	0	6.095757	0.050777	0.043946	227.424106	-357.471676	-248.707747	180.720752	357.471676	171.292253	358.284860	174.030800	195.553705	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1871.761717	-420.000000	0.000000	50.000000	1918.474855	0.000000	0.000000	0.000000	0	1.730329	435.610869	228.385392	-356.643396	-251.420082	226.570692	-358.169024	-246.012303	46.703354	0.000000	-420.000000	0	5.904638	0.191119	0.034657	227.478042	-357.406210	-248.716193	180.774688	357.406210	171.283807	358.169024	173.987697	195.579918	0	0	1	0	0
nt	1	63.500000	68	3	50	8.000000	35.000000	0.261620	1918.690003	-420.000000	0.000000	51.000000	1965.318878	0.000000	0.000000	0.000000	0	1.820726	435.616921	228.425960	-356.610756	-251.371367	226.741368	-358.091833	-246.024092	46.703354	0.000000	-420.000000	0	5.798689	0.105950	0.006052	227.583664	-357.351295	-248.697729	180.880310	357.351295	171.302271	358.091833	173.975908	195.628633	0	0	1	0	0
