subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	41	2	44	8.000000	35.000000	0.511562	914.672345	-420.000000	0.000000	30.000000	961.524495	0.000000	0.000000	0.000000	0	3.849059	438.178667	226.393250	-357.435096	-248.083508	226.228988	-360.214096	-239.856812	46.703354	0.000000	-420.000000	0	8.684950	0.021157	0.001623	226.311119	-358.824596	-243.970160	179.607765	358.824596	176.029840	360.214096	180.143188	198.916492	0	0	1	0	0
nt	1	63.500000	41	2	44	8.000000	35.000000	0.511562	961.833743	-420.000000	0.000000	31.000000	1008.586232	0.000000	0.000000	0.000000	0	3.817612	438.108590	226.230763	-357.416953	-248.110195	226.084844	-360.250933	-239.904360	46.703354	0.000000	-420.000000	0	8.682653	0.002297	0.070077	226.157803	-358.833943	-244.007277	179.454450	358.833943	175.992723	360.250933	180.095640	198.889805	0	0	1	0	0
nt	1	63.500000	41	2	44	8.000000	35.000000	0.511562	1008.809934	-420.000000	0.000000	32.000000	1055.158647	0.000000	0.000000	0.000000	0	3.831657	438.162319	226.284904	-357.445722	-248.135528	226.290262	-360.204627	-239.840517	46.703354	0.000000	-420.000000	0	8.741785	0.059132	0.053729	226.287583	-358.825174	-243.988022	179.584229	358.825174	176.011978	360.204627	180.159483	198.864472	0	0	1	0	0
nt	1	63.500000	41	2	44	8.000000	35.000000	0.511562	1055.370800	-420.000000	0.000000	33.000000	1102.246475	0.000000	0.000000	0.000000	0	3.817287	438.133541	226.341469	-357.441908	-248.112405	226.025778	-360.262830	-239.905723	46.703354	0.000000	-420.000000	0	8.683714	0.058071	0.028778	226.183624	-358.852369	-244.009064	179.480270	358.852369	175.990936	360.262830	180.094277	198.887595	0	0	1	0	0
nt	1	63.500000	41	2	44	8.000000	35.000000	0.511562	1102.458629	-420.000000	0.000000	34.000000	1149.308640	0.000000	0.000000	0.000000	0	3.832617	438.169080	226.426932	-357.438342	-248.093594	226.122765	-360.242545	-239.885061	46.703354	0.000000	-420.000000	0	8.679637	0.004077	0.035539	226.274849	-358.840444	-243.989327	179.571495	358.840444	176.010673	360.242545	180.114939	198.906406	0	0	1	0	0
nt	1	63.500000	41	2	44	8.000000	35.000000	0.511562	1149.520794	-420.000000	0.000000	35.000000	1196.430259	0.000000	0.000000	0.000000	0	3.838871	438.195735	226.484908	-357.454955	-248.099789	226.145486	-360.245357	-239.868091	46.703354	0.000000	-420.000000	0	8.698414	0.018778	0.026655	226.315197	-358.850156	-243.983940	179.611843	358.850156	176.016060	360.245357	180.131909	198.900211	0	0	1	0	0
nt	1	63.500000	41	2	44	8.000000	35.000000	0.511562	1196.641985	-420.000000	0.000000	36.000000	1243.830330	0.000000	0.000000	0.000000	0	3.826486	438.165275	226.364259	-357.446627	-248.119600	226.170832	-360.238782	-239.872317	46.703354	0.000000	-420.000000	0	8.709261	0.010847	0.030460	226.267546	-358.842705	-243.995959	179.564192	358.842705	176.004041	360.238782	180.127683	198.880400	0	0	1	0	0
nt	1	63.500000	41	2	44	8.000000	35.000000	0.511562	1244.041628	-420.000000	0.000000	37.000000	1290.741079	0.000000	0.000000	0.000000	0	3.865361	438.207542	226.486853	-357.423907	-248.058468	226.239857	-360.227535	-239.849297	46.703354	0.000000	-420.000000	0	8.678238	0.031023	0.042267	226.363355	-358.825721	-243.953883	179.660001	358.825721	176.046117	360.227535	180.150703	198.941532	0	0	1	0	0
nt	1	63.500000	41	2	44	8.000000	35.000000	0.511562	1290.953233	-420.000000	0.000000	38.000000	1337.968775	0.000000	0.000000	0.000000	0	3.823398	438.183428	226.438238	-357.455201	-248.123238	226.151132	-360.251530	-239.877147	46.703354	0.000000	-420.000000	0	8.712055	0.033817	0.024114	226.294685	-358.853365	-244.000192	179.591331	358.853365	175.999808	360.251530	180.122853	198.876762	0	0	1	0	0
nt	1	63.500000	41	2	44	8.000000	35.000000	0.511562	1338.181784	-420.000000	0.000000	39.000000	1384.770453	0.000000	0.000000	0.000000	0	3.836445	438.207021	226.446246	-357.466980	-248.128190	226.230689	-360.240445	-239.845491	46.703354	0.000000	-420.000000	0	8.737372	0.025317	0.023594	226.338467	-358.853713	-243.986840	179.635114	358.853713	176.013160	360.240445	180.154509	198.871810	0	0	1	0	0
