subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	45	1	5	8.000000	35.000000	0.788040	914.659940	-420.000000	0.000000	30.000000	961.503536	0.000000	0.000000	0.000000	0	1.285139	435.607579	228.193624	-356.643271	-252.044815	225.459836	-358.951228	-245.664894	46.703354	0.000000	-420.000000	3	7.314620	0.043179	0.010629	226.826730	-357.797249	-248.854855	180.123376	357.797249	171.145145	358.951228	174.335106	194.955185	0	0	1	0	0
nt	1	63.500000	45	1	5	8.000000	35.000000	0.788040	961.817917	-420.000000	0.000000	31.000000	1008.636704	0.000000	0.000000	0.000000	0	1.270072	435.585707	228.189983	-356.639405	-252.051195	225.334040	-358.982411	-245.690760	46.703354	0.000000	-420.000000	3	7.355353	0.040733	0.021872	226.762012	-357.810908	-248.870978	180.058658	357.810908	171.129022	358.982411	174.309240	194.948805	0	0	1	0	0
nt	1	63.500000	45	1	5	8.000000	35.000000	0.788040	1008.858267	-420.000000	0.000000	32.000000	1056.005550	0.000000	0.000000	0.000000	0	1.281921	435.613639	228.204923	-356.634825	-252.059819	225.451468	-358.971273	-245.646378	46.703354	0.000000	-420.000000	3	7.360213	0.004860	0.027931	226.828196	-357.803049	-248.853099	180.124842	357.803049	171.146901	358.971273	174.353622	194.940181	0	0	1	0	0
nt	1	63.500000	45	1	5	8.000000	35.000000	0.788040	1056.218559	-420.000000	0.000000	33.000000	1102.868393	0.000000	0.000000	0.000000	0	1.225729	435.547797	228.014858	-356.647667	-252.058760	225.267610	-358.998950	-245.673961	46.703354	0.000000	-420.000000	3	7.337681	0.022532	0.065842	226.641234	-357.823309	-248.866361	179.937880	357.823309	171.133639	358.998950	174.326039	194.941240	0	0	1	0	0
nt	1	63.500000	45	1	5	8.000000	35.000000	0.788040	1103.088246	-420.000000	0.000000	34.000000	1149.931414	0.000000	0.000000	0.000000	0	1.246498	435.545525	228.116382	-356.633812	-252.086854	225.188100	-359.016479	-245.688264	46.703354	0.000000	-420.000000	3	7.429260	0.091579	0.002272	226.652241	-357.825146	-248.887559	179.948887	357.825146	171.112441	359.016479	174.311736	194.913146	0	0	1	0	0
nt	1	63.500000	45	1	5	8.000000	35.000000	0.788040	1150.143567	-420.000000	0.000000	35.000000	1196.873814	0.000000	0.000000	0.000000	0	1.247753	435.506744	228.018339	-356.625615	-252.084399	225.154465	-359.011020	-245.721127	46.703354	0.000000	-420.000000	3	7.374495	0.054765	0.038781	226.586402	-357.818317	-248.902763	179.883048	357.818317	171.097237	359.011020	174.278873	194.915601	0	0	1	0	0
nt	1	63.500000	45	1	5	8.000000	35.000000	0.788040	1197.084685	-420.000000	0.000000	36.000000	1244.092956	0.000000	0.000000	0.000000	0	1.268817	435.519833	228.023499	-356.624789	-252.103425	225.273995	-358.982318	-245.704828	46.703354	0.000000	-420.000000	3	7.352534	0.021961	0.013090	226.648747	-357.803553	-248.904126	179.945393	357.803553	171.095874	358.982318	174.295172	194.896575	0	0	1	0	0
nt	1	63.500000	45	1	5	8.000000	35.000000	0.788040	1244.305109	-420.000000	0.000000	37.000000	1291.200032	0.000000	0.000000	0.000000	0	1.259056	435.484516	227.993070	-356.629553	-252.103035	225.094023	-359.018805	-245.750063	46.703354	0.000000	-420.000000	3	7.380600	0.028066	0.035317	226.543547	-357.824179	-248.926549	179.840193	357.824179	171.073451	359.018805	174.249937	194.896965	0	0	1	0	0
nt	1	63.500000	45	1	5	8.000000	35.000000	0.788040	1291.412186	-420.000000	0.000000	38.000000	1338.455531	0.000000	0.000000	0.000000	0	1.275587	435.483006	228.030061	-356.634846	-252.117609	225.081541	-359.012574	-245.766981	46.703354	0.000000	-420.000000	3	7.394446	0.013846	0.001510	226.555801	-357.823710	-248.942295	179.852447	357.823710	171.057705	359.012574	174.233019	194.882391	0	0	1	0	0
nt	1	63.500000	45	1	5	8.000000	35.000000	0.788040	1338.678805	-420.000000	0.000000	39.000000	1385.110070	0.000000	0.000000	0.000000	0	1.300321	435.426369	227.968946	-356.623639	-252.120444	224.946418	-359.024060	-245.846828	46.703354	0.000000	-420.000000	3	7.365864	0.028582	0.056637	226.457682	-357.823850	-248.983636	179.754328	357.823850	171.016364	359.024060	174.153172	194.879556	0	0	1	0	0
