subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	37	2	4	8.000000	55.000000	0.459836	881.273127	-420.000000	0.000000	30.000000	928.397312	0.000000	0.000000	0.000000	0	2.349789	434.715706	222.367802	-355.378570	-251.966057	225.772480	-359.357237	-243.300738	46.430954	0.000000	-420.000000	0	10.124691	0.131977	0.026485	224.070141	-357.367904	-247.633397	177.639187	357.367904	172.366603	359.357237	176.699262	215.033943	0	0	1	0	0
nt	2	63.500000	37	2	4	8.000000	55.000000	0.459836	928.707844	-420.000000	0.000000	31.000000	975.604905	0.000000	0.000000	0.000000	0	2.408823	434.658329	222.250650	-355.391329	-252.034735	225.612769	-359.385042	-243.320349	46.430954	0.000000	-420.000000	0	10.158450	0.033759	0.057377	223.931710	-357.388186	-247.677542	177.500756	357.388186	172.322458	359.385042	176.679651	214.965265	0	0	1	0	0
nt	2	63.500000	37	2	4	8.000000	55.000000	0.459836	975.824330	-420.000000	0.000000	32.000000	1022.787262	0.000000	0.000000	0.000000	0	2.419158	434.671296	222.285070	-355.397287	-252.026680	225.587499	-359.390989	-243.297101	46.430954	0.000000	-420.000000	0	10.151909	0.006542	0.012967	223.936284	-357.394138	-247.661891	177.505330	357.394138	172.338109	359.390989	176.702899	214.973320	0	0	1	0	0
nt	2	63.500000	37	2	4	8.000000	55.000000	0.459836	1022.996421	-420.000000	0.000000	33.000000	1069.727096	0.000000	0.000000	0.000000	0	2.415084	434.691458	222.309077	-355.391040	-251.994706	225.634689	-359.382148	-243.269425	46.430954	0.000000	-420.000000	0	10.154761	0.002852	0.020162	223.971883	-357.386594	-247.632066	177.540929	357.386594	172.367934	359.382148	176.730575	215.005294	0	0	1	0	0
nt	2	63.500000	37	2	4	8.000000	55.000000	0.459836	1069.936683	-420.000000	0.000000	34.000000	1116.938966	0.000000	0.000000	0.000000	0	2.465397	434.635707	222.242792	-355.372076	-252.005288	225.480061	-359.397078	-243.304186	46.430954	0.000000	-420.000000	0	10.118780	0.035980	0.055751	223.861427	-357.384577	-247.654737	177.430473	357.384577	172.345263	359.397078	176.695814	214.994712	0	0	1	0	0
nt	2	63.500000	37	2	4	8.000000	55.000000	0.459836	1117.148126	-420.000000	0.000000	35.000000	1163.828756	0.000000	0.000000	0.000000	0	2.505890	434.608782	222.284849	-355.413026	-252.043485	225.257262	-359.427654	-243.364109	46.430954	0.000000	-420.000000	0	10.014193	0.104587	0.026926	223.771056	-357.420340	-247.703797	177.340102	357.420340	172.296203	359.427654	176.635891	214.956515	0	0	1	0	0
nt	2	63.500000	37	2	4	8.000000	55.000000	0.459836	1164.051175	-420.000000	0.000000	36.000000	1210.777145	0.000000	0.000000	0.000000	0	2.493623	434.615711	222.249224	-355.356977	-251.992304	225.379255	-359.412173	-243.320871	46.430954	0.000000	-420.000000	0	10.071517	0.057324	0.006930	223.814240	-357.384575	-247.656587	177.383286	357.384575	172.343413	359.412173	176.679129	215.007696	0	0	1	0	0
nt	2	63.500000	37	2	4	8.000000	55.000000	0.459836	1210.986732	-420.000000	0.000000	37.000000	1257.944531	0.000000	0.000000	0.000000	0	2.515331	434.643972	222.398920	-355.414748	-251.986642	225.206037	-359.440765	-243.338882	46.430954	0.000000	-420.000000	0	9.943464	0.128053	0.028260	223.802479	-357.427756	-247.662762	177.371525	357.427756	172.337238	359.440765	176.661118	215.013358	0	0	1	0	0
nt	2	63.500000	37	2	4	8.000000	55.000000	0.459836	1258.152408	-420.000000	0.000000	38.000000	1305.493879	0.000000	0.000000	0.000000	0	2.565211	434.606915	222.373966	-355.381229	-251.960056	225.073691	-359.457277	-243.355249	46.430954	0.000000	-420.000000	0	9.896736	0.046728	0.037057	223.723829	-357.419253	-247.657652	177.292875	357.419253	172.342348	359.457277	176.644751	215.039944	0	0	1	0	0
nt	2	63.500000	37	2	4	8.000000	55.000000	0.459836	1305.701756	-420.000000	0.000000	39.000000	1352.233537	0.000000	0.000000	0.000000	0	2.577589	434.630445	222.542479	-355.437009	-251.951295	224.890959	-359.479132	-243.391723	46.430954	0.000000	-420.000000	0	9.752968	0.143768	0.023530	223.716719	-357.458070	-247.671509	177.285765	357.458070	172.328491	359.479132	176.608277	215.048705	0	0	1	0	0
