subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	65	1	21	8.000000	55.000000	0.725269	880.619557	-420.000000	0.000000	30.000000	927.835704	0.000000	0.000000	0.000000	0	0.998851	436.001176	225.649109	-357.710297	-253.202341	227.051303	-359.240123	-244.338567	46.703354	0.000000	-420.000000	0	9.103462	0.066521	0.002155	226.350206	-358.475210	-248.770454	179.646852	358.475210	171.229546	359.240123	175.661433	213.797659	0	0	1	0	0
nt	1	63.500000	65	1	21	8.000000	55.000000	0.725269	928.195852	-420.000000	0.000000	31.000000	974.653208	0.000000	0.000000	0.000000	0	1.018861	435.931915	225.399285	-357.676403	-253.267902	227.096773	-359.227096	-244.313129	46.703354	0.000000	-420.000000	0	9.245219	0.141758	0.069261	226.248029	-358.451749	-248.790516	179.544675	358.451749	171.209484	359.227096	175.686871	213.732098	0	0	1	0	0
nt	1	63.500000	65	1	21	8.000000	55.000000	0.725269	974.864934	-420.000000	0.000000	32.000000	1021.854385	0.000000	0.000000	0.000000	0	1.030081	435.962283	225.590358	-357.694430	-253.216196	226.948751	-359.269417	-244.381686	46.703354	0.000000	-420.000000	0	9.076033	0.169186	0.030368	226.269555	-358.481924	-248.798941	179.566201	358.481924	171.201059	359.269417	175.618314	213.783804	0	0	1	0	0
nt	1	63.500000	65	1	21	8.000000	55.000000	0.725269	1022.079798	-420.000000	0.000000	33.000000	1069.170193	0.000000	0.000000	0.000000	0	0.995387	435.984728	225.530417	-357.687217	-253.236966	227.186214	-359.215077	-244.303966	46.703354	0.000000	-420.000000	0	9.212737	0.136704	0.022445	226.358315	-358.451147	-248.770466	179.654962	358.451147	171.229534	359.215077	175.696034	213.763034	0	0	1	0	0
nt	1	63.500000	65	1	21	8.000000	55.000000	0.725269	1069.412288	-420.000000	0.000000	34.000000	1115.881620	0.000000	0.000000	0.000000	0	1.011353	435.988802	225.687642	-357.693629	-253.182895	226.976361	-359.257108	-244.383493	46.703354	0.000000	-420.000000	0	9.029658	0.183079	0.004074	226.332001	-358.475368	-248.783194	179.628648	358.475368	171.216806	359.257108	175.616507	213.817105	0	0	1	0	0
nt	1	63.500000	65	1	21	8.000000	55.000000	0.725269	1116.104039	-420.000000	0.000000	35.000000	1163.125142	0.000000	0.000000	0.000000	0	1.026217	435.963076	225.566959	-357.684404	-253.220618	227.071884	-359.233043	-244.380692	46.703354	0.000000	-420.000000	0	9.099856	0.070197	0.025726	226.319421	-358.458723	-248.800655	179.616068	358.458723	171.199345	359.233043	175.619308	213.779382	0	0	1	0	0
nt	1	63.500000	65	1	21	8.000000	55.000000	0.725269	1163.443800	-420.000000	0.000000	36.000000	1210.146673	0.000000	0.000000	0.000000	0	1.039269	435.972651	225.566941	-357.716801	-253.265568	227.061576	-359.238853	-244.356145	46.703354	0.000000	-420.000000	0	9.161244	0.061389	0.009575	226.314258	-358.477827	-248.810857	179.610904	358.477827	171.189143	359.238853	175.643855	213.734432	0	0	1	0	0
nt	1	63.500000	65	1	21	8.000000	55.000000	0.725269	1210.389623	-420.000000	0.000000	37.000000	1257.240917	0.000000	0.000000	0.000000	0	0.993267	435.991957	225.643729	-357.692311	-253.176009	227.015862	-359.251347	-244.354861	46.703354	0.000000	-420.000000	0	9.062339	0.098905	0.019307	226.329796	-358.471829	-248.765435	179.626442	358.471829	171.234565	359.251347	175.645139	213.823991	0	0	1	0	0
nt	1	63.500000	65	1	21	8.000000	55.000000	0.725269	1257.451787	-420.000000	0.000000	38.000000	1304.801386	0.000000	0.000000	0.000000	0	0.993729	435.949576	225.489115	-357.659618	-253.190732	227.081353	-359.228726	-244.346677	46.703354	0.000000	-420.000000	0	9.122206	0.059867	0.042382	226.285234	-358.444172	-248.768705	179.581880	358.444172	171.231295	359.228726	175.653323	213.809268	0	0	1	0	0
nt	1	63.500000	65	1	21	8.000000	55.000000	0.725269	1305.012684	-420.000000	0.000000	39.000000	1351.364391	0.000000	0.000000	0.000000	0	1.011101	435.941242	225.494946	-357.665452	-253.200267	227.016296	-359.245709	-244.365235	46.703354	0.000000	-420.000000	0	9.103270	0.018936	0.008334	226.255621	-358.455580	-248.782751	179.552267	358.455580	171.217249	359.245709	175.634765	213.799733	0	0	1	0	0
nt	1	63.500000	65	1	21	8.000000	55.000000	0.725269	1351.757902	-420.000000	0.000000	40.000000	1398.708857	0.000000	0.000000	0.000000	0	1.018669	435.935613	225.511183	-357.667542	-253.198097	226.982763	-359.245120	-244.381074	46.703354	0.000000	-420.000000	0	9.077125	0.026144	0.005629	226.246973	-358.456331	-248.789585	179.543619	358.456331	171.210415	359.245120	175.618926	213.801903	0	0	1	0	0
nt	1	63.500000	65	1	21	8.000000	55.000000	0.725269	1398.925288	-420.000000	0.000000	41.000000	1445.507541	0.000000	0.000000	0.000000	0	1.004329	435.964746	225.565933	-357.689412	-253.201637	227.005892	-359.242439	-244.351026	46.703354	0.000000	-420.000000	0	9.100477	0.023352	0.029133	226.285913	-358.465925	-248.776332	179.582559	358.465925	171.223668	359.242439	175.648974	213.798363	0	0	1	0	0
