subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	85	2	17	8.000000	35.000000	0.512923	915.199734	-420.000000	0.000000	30.000000	962.682785	0.000000	0.000000	0.000000	0	0.906880	436.570733	226.111628	-357.746812	-254.484638	226.398513	-360.284647	-242.220200	46.703354	0.000000	-420.000000	0	12.527544	0.125710	0.024076	226.255071	-359.015730	-248.352419	179.551717	359.015730	171.647581	360.284647	177.779800	192.515362	0	0	1	0	0
nt	1	63.500000	85	2	17	8.000000	35.000000	0.512923	963.064319	-420.000000	0.000000	31.000000	1009.512265	0.000000	0.000000	0.000000	0	0.898715	436.531027	226.019058	-357.732266	-254.438834	226.281200	-360.281417	-242.211315	46.703354	0.000000	-420.000000	0	12.493162	0.034381	0.039706	226.150129	-359.006842	-248.325075	179.446775	359.006842	171.674925	360.281417	177.788685	192.561166	0	0	1	0	0
nt	1	63.500000	85	2	17	8.000000	35.000000	0.512923	1009.734256	-420.000000	0.000000	32.000000	1056.145418	0.000000	0.000000	0.000000	0	0.917089	436.616097	226.238140	-357.827955	-254.466271	226.289373	-360.276720	-242.179120	46.703354	0.000000	-420.000000	0	12.528893	0.035730	0.085070	226.263756	-359.052338	-248.322695	179.560402	359.052338	171.677305	360.276720	177.820880	192.533729	0	0	1	0	0
nt	1	63.500000	85	2	17	8.000000	35.000000	0.512923	1056.357571	-420.000000	0.000000	33.000000	1103.756359	0.000000	0.000000	0.000000	0	0.864285	436.512197	225.913528	-357.708567	-254.456486	226.413925	-360.237025	-242.175465	46.703354	0.000000	-420.000000	0	12.548584	0.019692	0.103900	226.163726	-358.972796	-248.315975	179.460373	358.972796	171.684025	360.237025	177.824535	192.543514	0	0	1	0	0
nt	1	63.500000	85	2	17	8.000000	35.000000	0.512923	1103.978350	-420.000000	0.000000	34.000000	1150.363848	0.000000	0.000000	0.000000	0	0.916826	436.587662	226.163560	-357.816175	-254.486376	226.272419	-360.269413	-242.167998	46.703354	0.000000	-420.000000	0	12.560759	0.012175	0.075465	226.217989	-359.042794	-248.327187	179.514636	359.042794	171.672813	360.269413	177.832002	192.513624	0	0	1	0	0
nt	1	63.500000	85	2	17	8.000000	35.000000	0.512923	1150.576001	-420.000000	0.000000	35.000000	1198.120217	0.000000	0.000000	0.000000	0	0.880319	436.592482	226.128821	-357.793274	-254.446065	226.318306	-360.260560	-242.129054	46.703354	0.000000	-420.000000	0	12.563128	0.002368	0.004819	226.223563	-359.026917	-248.287560	179.520209	359.026917	171.712440	360.260560	177.870946	192.553935	0	0	1	0	0
nt	1	63.500000	85	2	17	8.000000	35.000000	0.512923	1198.332370	-420.000000	0.000000	36.000000	1244.992898	0.000000	0.000000	0.000000	0	0.911761	436.598863	226.167155	-357.813166	-254.489860	226.327541	-360.269411	-242.162647	46.703354	0.000000	-420.000000	0	12.570562	0.007435	0.006382	226.247348	-359.041288	-248.326254	179.543994	359.041288	171.673746	360.269411	177.837353	192.510140	0	0	1	0	0
nt	1	63.500000	85	2	17	8.000000	35.000000	0.512923	1245.203768	-420.000000	0.000000	37.000000	1292.185092	0.000000	0.000000	0.000000	0	0.845108	436.563047	225.940706	-357.750091	-254.472617	226.448882	-360.238791	-242.056233	46.703354	0.000000	-420.000000	0	12.673534	0.102971	0.035817	226.194794	-358.994441	-248.264425	179.491440	358.994441	171.735575	360.238791	177.943767	192.527383	0	0	1	0	0
nt	1	63.500000	85	2	17	8.000000	35.000000	0.512923	1292.396390	-420.000000	0.000000	38.000000	1339.231859	0.000000	0.000000	0.000000	0	0.859324	436.636244	226.192631	-357.830042	-254.431612	226.347586	-360.242337	-242.057080	46.703354	0.000000	-420.000000	0	12.608419	0.065115	0.073197	226.270108	-359.036190	-248.244346	179.566754	359.036190	171.755654	360.242337	177.942920	192.568388	0	0	1	0	0
nt	1	63.500000	85	2	17	8.000000	35.000000	0.512923	1339.507744	-420.000000	0.000000	39.000000	1386.249540	0.000000	0.000000	0.000000	0	0.808923	436.536896	225.874251	-357.761496	-254.443698	226.441500	-360.167725	-242.016235	46.703354	0.000000	-420.000000	0	12.670972	0.062553	0.099348	226.157876	-358.964610	-248.229966	179.454522	358.964610	171.770034	360.167725	177.983765	192.556302	0	0	1	0	0
