subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	90	3	39	8.000000	45.000000	0.238572	887.760492	-420.000000	0.000000	30.000000	934.779457	0.000000	0.000000	0.000000	0	4.975846	434.513416	227.963934	-356.894034	-255.937892	227.189358	-358.809267	-249.225092	46.703354	0.000000	-420.000000	0	7.023516	0.018957	0.029660	227.576646	-357.851651	-252.581492	180.873292	357.851651	167.418508	358.809267	170.774908	201.062108	0	0	1	0	0
nt	1	63.500000	90	3	39	8.000000	45.000000	0.238572	935.086994	-420.000000	0.000000	31.000000	981.458376	0.000000	0.000000	0.000000	0	4.959307	434.481699	227.778632	-356.879140	-255.957508	227.281907	-358.787307	-249.191139	46.703354	0.000000	-420.000000	0	7.047807	0.024291	0.031717	227.530270	-357.833223	-252.574324	180.826916	357.833223	167.425676	358.787307	170.808861	201.042492	0	0	1	0	0
nt	1	63.500000	90	3	39	8.000000	45.000000	0.238572	981.680795	-420.000000	0.000000	32.000000	1029.108668	0.000000	0.000000	0.000000	0	4.959652	434.431113	227.661747	-356.851394	-255.946254	227.220317	-358.802115	-249.244560	46.703354	0.000000	-420.000000	0	6.993773	0.054034	0.050585	227.441032	-357.826755	-252.595407	180.737678	357.826755	167.404593	358.802115	170.755440	201.053746	0	0	1	0	0
nt	1	63.500000	90	3	39	8.000000	45.000000	0.238572	1029.321677	-420.000000	0.000000	33.000000	1075.749092	0.000000	0.000000	0.000000	0	4.977304	434.459876	227.799479	-356.875854	-255.950351	227.168604	-358.813322	-249.260298	46.703354	0.000000	-420.000000	0	6.993468	0.000305	0.028762	227.484042	-357.844588	-252.605324	180.780688	357.844588	167.394676	358.813322	170.739702	201.049649	0	0	1	0	0
nt	1	63.500000	90	3	39	8.000000	45.000000	0.238572	1075.961246	-420.000000	0.000000	34.000000	1122.856597	0.000000	0.000000	0.000000	0	4.983890	434.461540	227.757148	-356.894479	-255.974519	227.193967	-358.816533	-249.255844	46.703354	0.000000	-420.000000	0	7.010853	0.017385	0.001665	227.475557	-357.855506	-252.615181	180.772203	357.855506	167.384819	358.816533	170.744156	201.025481	0	0	1	0	0
nt	1	63.500000	90	3	39	8.000000	45.000000	0.238572	1123.068750	-420.000000	0.000000	35.000000	1170.269071	0.000000	0.000000	0.000000	0	4.983443	434.454408	227.818497	-356.875876	-255.938605	227.118936	-358.825367	-249.293125	46.703354	0.000000	-420.000000	0	6.960769	0.050084	0.007133	227.468716	-357.850622	-252.615865	180.765363	357.850622	167.384135	358.825367	170.706875	201.061395	0	0	1	0	0
nt	1	63.500000	90	3	39	8.000000	45.000000	0.238572	1170.492346	-420.000000	0.000000	36.000000	1217.027976	0.000000	0.000000	0.000000	0	4.957798	434.451706	227.651910	-356.880510	-255.970919	227.285844	-358.787707	-249.204581	46.703354	0.000000	-420.000000	0	7.039513	0.078744	0.002702	227.468877	-357.834108	-252.587750	180.765523	357.834108	167.412250	358.787707	170.795419	201.029081	0	0	1	0	0
nt	1	63.500000	90	3	39	8.000000	45.000000	0.238572	1217.316266	-420.000000	0.000000	37.000000	1263.884404	0.000000	0.000000	0.000000	0	4.989989	434.474609	227.806550	-356.901545	-255.966736	227.203703	-358.810655	-249.262196	46.703354	0.000000	-420.000000	0	6.997070	0.042443	0.022903	227.505127	-357.856100	-252.614466	180.801773	357.856100	167.385534	358.810655	170.737804	201.033264	0	0	1	0	0
nt	1	63.500000	90	3	39	8.000000	45.000000	0.238572	1264.096985	-420.000000	0.000000	38.000000	1311.461126	0.000000	0.000000	0.000000	0	4.996594	434.435361	227.715280	-356.885399	-255.970749	227.134098	-358.837131	-249.310286	46.703354	0.000000	-420.000000	0	6.964826	0.032243	0.039249	227.424689	-357.861265	-252.640518	180.721335	357.861265	167.359482	358.837131	170.689714	201.029251	0	0	1	0	0
nt	1	63.500000	90	3	39	8.000000	45.000000	0.238572	1311.673708	-420.000000	0.000000	39.000000	1358.377436	0.000000	0.000000	0.000000	0	5.005258	434.480474	227.864495	-356.901300	-255.962097	227.141926	-358.843683	-249.302345	46.703354	0.000000	-420.000000	0	6.974758	0.009932	0.045113	227.503211	-357.872492	-252.632221	180.799857	357.872492	167.367779	358.843683	170.697655	201.037903	0	0	1	0	0
