subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	67	2	45	8.000000	35.000000	0.471458	920.397069	-420.000000	0.000000	30.000000	967.874559	0.000000	0.000000	0.000000	0	4.179895	438.164841	226.980139	-357.544664	-247.846555	226.450038	-359.325627	-239.401692	46.703354	0.000000	-420.000000	3	8.646881	0.036466	0.039525	226.715089	-358.435145	-243.624123	180.011735	358.435145	176.375877	359.325627	180.598308	199.153445	0	0	1	0	0
nt	1	63.500000	67	2	45	8.000000	35.000000	0.471458	968.197922	-420.000000	0.000000	31.000000	1014.426871	0.000000	0.000000	0.000000	0	4.198411	438.143868	226.897538	-357.505356	-247.802154	226.436421	-359.339297	-239.400009	46.703354	0.000000	-420.000000	3	8.612317	0.034564	0.020973	226.666980	-358.422326	-243.601081	179.963626	358.422326	176.398919	359.339297	180.599991	199.197846	0	0	1	0	0
nt	1	63.500000	67	2	45	8.000000	35.000000	0.471458	1014.648007	-420.000000	0.000000	32.000000	1061.393652	0.000000	0.000000	0.000000	0	4.187839	438.127906	226.827194	-357.503478	-247.806287	226.523198	-359.304558	-239.417534	46.703354	0.000000	-420.000000	3	8.585306	0.027011	0.015962	226.675196	-358.404018	-243.611910	179.971843	358.404018	176.388090	359.304558	180.582466	199.193713	0	0	1	0	0
nt	1	63.500000	67	2	45	8.000000	35.000000	0.471458	1069.419131	-420.000000	0.000000	33.000000	1108.524681	0.000000	0.000000	0.000000	0	4.159150	438.105182	226.813311	-357.502289	-247.802329	226.397564	-359.343985	-239.469757	46.703354	0.000000	-420.000000	3	8.543796	0.041510	0.022725	226.605437	-358.423137	-243.636043	179.902084	358.423137	176.363957	359.343985	180.530243	199.197671	0	0	1	0	0
nt	1	63.500000	67	2	45	8.000000	35.000000	0.471458	1108.749239	-420.000000	0.000000	34.000000	1155.789162	0.000000	0.000000	0.000000	0	4.186655	438.168638	226.943655	-357.536940	-247.839699	226.574758	-359.295308	-239.402439	46.703354	0.000000	-420.000000	3	8.626430	0.082634	0.063456	226.759207	-358.416124	-243.621069	180.055853	358.416124	176.378931	359.295308	180.597561	199.160301	0	0	1	0	0
nt	1	63.500000	67	2	45	8.000000	35.000000	0.471458	1156.002171	-420.000000	0.000000	35.000000	1202.644306	0.000000	0.000000	0.000000	0	4.180525	438.163579	227.020339	-357.513075	-247.806086	226.460904	-359.329855	-239.444948	46.703354	0.000000	-420.000000	3	8.574514	0.051916	0.005059	226.740621	-358.421465	-243.625517	180.037267	358.421465	176.374483	359.329855	180.555052	199.193914	0	0	1	0	0
nt	1	63.500000	67	2	45	8.000000	35.000000	0.471458	1202.856032	-420.000000	0.000000	36.000000	1249.916486	0.000000	0.000000	0.000000	0	4.179418	438.162233	226.928910	-357.536955	-247.840565	226.570361	-359.295462	-239.414202	46.703354	0.000000	-420.000000	3	8.615364	0.040850	0.001347	226.749636	-358.416209	-243.627383	180.046282	358.416209	176.372617	359.295462	180.585798	199.159435	0	0	1	0	0
nt	1	63.500000	67	2	45	8.000000	35.000000	0.471458	1250.137622	-420.000000	0.000000	37.000000	1297.111674	0.000000	0.000000	0.000000	0	4.164207	438.146451	226.945775	-357.522867	-247.820229	226.384376	-359.364247	-239.451504	46.703354	0.000000	-420.000000	3	8.587282	0.028082	0.015782	226.665075	-358.443557	-243.635867	179.961721	358.443557	176.364133	359.364247	180.548496	199.179771	0	0	1	0	0
nt	1	63.500000	67	2	45	8.000000	35.000000	0.471458	1297.322973	-420.000000	0.000000	38.000000	1344.291465	0.000000	0.000000	0.000000	0	4.197519	438.178720	227.000763	-357.521304	-247.808879	226.519180	-359.324320	-239.411910	46.703354	0.000000	-420.000000	3	8.601853	0.014571	0.032270	226.759972	-358.422812	-243.610394	180.056618	358.422812	176.389606	359.324320	180.588090	199.191121	0	0	1	0	0
nt	1	63.500000	67	2	45	8.000000	35.000000	0.471458	1344.503191	-420.000000	0.000000	39.000000	1391.438320	0.000000	0.000000	0.000000	0	4.229193	438.183663	226.974915	-357.513301	-247.787830	226.573756	-359.299690	-239.371421	46.703354	0.000000	-420.000000	3	8.613249	0.011396	0.004943	226.774335	-358.406495	-243.579625	180.070981	358.406495	176.420375	359.299690	180.628579	199.212170	0	0	1	0	0
