subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	95	1	37	8.000000	55.000000	0.707038	887.900787	-420.000000	0.000000	30.000000	934.752510	0.000000	0.000000	0.000000	0	3.757118	431.669740	224.067888	-355.193534	-255.108824	224.971279	-356.731754	-250.742700	46.430954	0.000000	-420.000000	0	4.716489	0.015811	0.017770	224.519583	-355.962644	-252.925762	178.088629	355.962644	167.074238	356.731754	169.257300	211.891176	0	0	1	0	0
nt	2	63.500000	95	1	37	8.000000	55.000000	0.707038	935.200770	-420.000000	0.000000	31.000000	982.052492	0.000000	0.000000	0.000000	0	3.696614	431.712610	224.104742	-355.191546	-255.129043	225.266083	-356.642093	-250.659388	46.430954	0.000000	-420.000000	0	4.840518	0.124029	0.042869	224.685412	-355.916819	-252.894215	178.254458	355.916819	167.105785	356.642093	169.340612	211.870957	0	0	1	0	0
nt	2	63.500000	95	1	37	8.000000	55.000000	0.707038	982.271061	-420.000000	0.000000	32.000000	1029.165984	0.000000	0.000000	0.000000	0	3.758565	431.653080	224.004351	-355.156266	-255.128560	225.202343	-356.658112	-250.751385	46.430954	0.000000	-420.000000	0	4.780208	0.060310	0.059529	224.603347	-355.907189	-252.939972	178.172393	355.907189	167.060028	356.658112	169.248615	211.871440	0	0	1	0	0
nt	2	63.500000	95	1	37	8.000000	55.000000	0.707038	1029.376427	-420.000000	0.000000	33.000000	1076.089992	0.000000	0.000000	0.000000	0	3.722653	431.677009	224.030910	-355.161813	-255.115148	225.276928	-356.634113	-250.709721	46.430954	0.000000	-420.000000	0	4.809160	0.028952	0.023928	224.653919	-355.897963	-252.912434	178.222965	355.897963	167.087566	356.634113	169.290279	211.884852	0	0	1	0	0
nt	2	63.500000	95	1	37	8.000000	55.000000	0.707038	1076.300435	-420.000000	0.000000	34.000000	1123.057629	0.000000	0.000000	0.000000	0	3.724039	431.684698	224.006425	-355.191586	-255.116752	225.143525	-356.692425	-250.687649	46.430954	0.000000	-420.000000	0	4.812740	0.003580	0.007689	224.574975	-355.942006	-252.902200	178.144021	355.942006	167.097800	356.692425	169.312351	211.883248	0	0	1	0	0
nt	2	63.500000	95	1	37	8.000000	55.000000	0.707038	1123.266789	-420.000000	0.000000	35.000000	1170.081298	0.000000	0.000000	0.000000	0	3.757064	431.664216	223.994920	-355.202434	-255.090702	224.898124	-356.767579	-250.728939	46.430954	0.000000	-420.000000	0	4.721274	0.091466	0.020482	224.446522	-355.985007	-252.909821	178.015568	355.985007	167.090179	356.767579	169.271061	211.909298	0	0	1	0	0
nt	2	63.500000	95	1	37	8.000000	55.000000	0.707038	1170.290030	-420.000000	0.000000	36.000000	1217.185808	0.000000	0.000000	0.000000	0	3.807060	431.637086	223.916711	-355.227588	-255.115939	224.744755	-356.814621	-250.751055	46.430954	0.000000	-420.000000	0	4.717684	0.003590	0.027130	224.330733	-356.021104	-252.933497	177.899779	356.021104	167.066503	356.814621	169.248945	211.884061	0	0	1	0	0
nt	2	63.500000	95	1	37	8.000000	55.000000	0.707038	1217.394540	-420.000000	0.000000	37.000000	1263.951557	0.000000	0.000000	0.000000	0	3.836756	431.577268	223.695500	-355.206883	-255.141609	224.827496	-356.766248	-250.739843	46.430954	0.000000	-420.000000	0	4.805058	0.087374	0.059818	224.261498	-355.986566	-252.940726	177.830544	355.986566	167.059274	356.766248	169.260157	211.858391	0	0	1	0	0
nt	2	63.500000	95	1	37	8.000000	55.000000	0.707038	1264.159861	-420.000000	0.000000	38.000000	1311.106539	0.000000	0.000000	0.000000	0	3.859949	431.579912	223.814489	-355.201402	-255.099767	224.597041	-356.843366	-250.802047	46.430954	0.000000	-420.000000	0	4.666780	0.138278	0.002644	224.205765	-356.022384	-252.950907	177.774811	356.022384	167.049093	356.843366	169.197953	211.900233	0	0	1	0	0
nt	2	63.500000	95	1	37	8.000000	55.000000	0.707038	1311.314415	-420.000000	0.000000	39.000000	1358.516875	0.000000	0.000000	0.000000	0	3.853943	431.553330	223.827013	-355.160312	-255.045457	224.542532	-356.826088	-250.824638	46.430954	0.000000	-420.000000	0	4.593701	0.073079	0.026582	224.184772	-355.993200	-252.935047	177.753819	355.993200	167.064953	356.826088	169.175362	211.954543	0	0	1	0	0
