subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	877.509112	-420.000000	0.000000	30.000000	924.340731	0.000000	0.000000	0.000000	0	4.833742	434.206678	227.389448	-357.234443	-255.311533	226.089652	-358.571123	-249.857137	46.703354	0.000000	-420.000000	0	5.764253	0.015319	0.013226	226.739550	-357.902783	-252.584335	180.036196	357.902783	167.415665	358.571123	170.142863	201.688467	0	0	1	0	0
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	924.648268	-420.000000	0.000000	31.000000	971.668515	0.000000	0.000000	0.000000	0	4.790093	434.272235	227.495293	-357.266818	-255.293204	226.088158	-358.602239	-249.783367	46.703354	0.000000	-420.000000	0	5.841377	0.077124	0.065557	226.791725	-357.934528	-252.538285	180.088371	357.934528	167.461715	358.602239	170.216633	201.706796	0	0	1	0	0
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	971.892645	-420.000000	0.000000	32.000000	1018.343585	0.000000	0.000000	0.000000	0	4.787717	434.236990	227.452820	-357.246927	-255.265454	225.819215	-358.705488	-249.837336	46.703354	0.000000	-420.000000	0	5.853250	0.011873	0.035245	226.636017	-357.976207	-252.551395	179.932663	357.976207	167.448605	358.705488	170.162664	201.734546	0	0	1	0	0
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	1018.557450	-420.000000	0.000000	33.000000	1065.919025	0.000000	0.000000	0.000000	0	4.796140	434.193261	227.275204	-357.220055	-255.287812	225.788132	-358.744523	-249.843581	46.703354	0.000000	-420.000000	0	5.845942	0.007308	0.043729	226.531668	-357.982289	-252.565697	179.828314	357.982289	167.434303	358.744523	170.156419	201.712188	0	0	1	0	0
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	1066.149143	-420.000000	0.000000	34.000000	1113.121057	0.000000	0.000000	0.000000	0	4.805196	434.207243	227.270500	-357.225383	-255.315796	225.850883	-358.751655	-249.832072	46.703354	0.000000	-420.000000	0	5.866520	0.020577	0.013982	226.560691	-357.988519	-252.573934	179.857338	357.988519	167.426066	358.751655	170.167928	201.684204	0	0	1	0	0
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	1113.343476	-420.000000	0.000000	35.000000	1160.021113	0.000000	0.000000	0.000000	0	4.801918	434.213448	227.249899	-357.216113	-255.322454	225.986750	-358.710456	-249.809164	46.703354	0.000000	-420.000000	0	5.850212	0.016308	0.006205	226.618325	-357.963285	-252.565809	179.914971	357.963285	167.434191	358.710456	170.190836	201.677546	0	0	1	0	0
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	1160.233266	-420.000000	0.000000	36.000000	1207.045210	0.000000	0.000000	0.000000	0	4.841269	434.183048	227.222386	-357.196020	-255.342496	225.990993	-358.705217	-249.867635	46.703354	0.000000	-420.000000	0	5.811032	0.039180	0.030400	226.606690	-357.950618	-252.605065	179.903336	357.950618	167.394935	358.705217	170.132365	201.657504	0	0	1	0	0
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	1207.314251	-420.000000	0.000000	37.000000	1254.319956	0.000000	0.000000	0.000000	0	4.922472	434.113933	226.954392	-357.189653	-255.489063	226.260515	-358.615843	-249.876543	46.703354	0.000000	-420.000000	0	5.832312	0.021279	0.069116	226.607453	-357.902748	-252.682803	179.904100	357.902748	167.317197	358.615843	170.123457	201.510937	0	0	1	0	0
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	1254.531254	-420.000000	0.000000	38.000000	1301.149864	0.000000	0.000000	0.000000	0	4.929444	434.047892	226.894391	-357.135560	-255.471559	226.044407	-358.659967	-249.918624	46.703354	0.000000	-420.000000	0	5.820771	0.011541	0.066041	226.469399	-357.897764	-252.695092	179.766045	357.897764	167.304908	358.659967	170.081376	201.528441	0	0	1	0	0
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	1301.362017	-420.000000	0.000000	39.000000	1348.347191	0.000000	0.000000	0.000000	0	4.933381	434.058666	226.857182	-357.150295	-255.488991	226.304746	-358.555170	-249.892461	46.703354	0.000000	-420.000000	0	5.796551	0.024220	0.010774	226.580964	-357.852732	-252.690726	179.877610	357.852732	167.309274	358.555170	170.107539	201.511009	0	0	1	0	0
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	1348.728725	-420.000000	0.000000	40.000000	1395.306701	0.000000	0.000000	0.000000	0	4.999587	434.032931	226.843448	-357.190254	-255.545896	226.220020	-358.568792	-249.977883	46.703354	0.000000	-420.000000	0	5.769904	0.026647	0.025736	226.531734	-357.879523	-252.761889	179.828380	357.879523	167.238111	358.568792	170.022117	201.454104	0	0	1	0	0
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	1395.522276	-420.000000	0.000000	41.000000	1442.089131	0.000000	0.000000	0.000000	0	5.004369	434.054578	226.954237	-357.182855	-255.526181	226.323760	-358.517878	-249.991202	46.703354	0.000000	-420.000000	0	5.728506	0.041398	0.021647	226.638999	-357.850367	-252.758691	179.935645	357.850367	167.241309	358.517878	170.008798	201.473819	0	0	1	0	0
nt	1	63.500000	91	3	5	8.000000	45.000000	0.286670	1442.305990	-420.000000	0.000000	42.000000	1489.651739	0.000000	0.000000	0.000000	0	4.988522	434.034596	226.839303	-357.175690	-255.534758	226.399492	-358.480469	-249.948795	46.703354	0.000000	-420.000000	0	5.753161	0.024655	0.019982	226.619398	-357.828080	-252.741777	179.916044	357.828080	167.258223	358.480469	170.051205	201.465242	0	0	1	0	0
