subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	886.236066	-420.000000	0.000000	30.000000	933.435960	0.000000	0.000000	0.000000	0	0.472967	436.253694	226.065961	-357.313119	-251.439140	227.418577	-358.848551	-243.995107	46.703354	0.000000	-420.000000	0	7.720152	0.050318	0.009453	226.742269	-358.080835	-247.717123	180.038915	358.080835	172.282877	358.848551	176.004893	205.560860	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	933.746491	-420.000000	0.000000	31.000000	980.355691	0.000000	0.000000	0.000000	0	0.590748	436.292153	226.198977	-357.316287	-251.455890	227.541160	-358.819337	-243.996640	46.703354	0.000000	-420.000000	0	7.726643	0.006491	0.038459	226.870068	-358.067812	-247.726265	180.166714	358.067812	172.273735	358.819337	176.003360	205.544110	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	980.583670	-420.000000	0.000000	32.000000	1027.190304	0.000000	0.000000	0.000000	0	0.672669	436.297032	226.140642	-357.307998	-251.456399	227.747901	-358.759101	-243.984234	46.703354	0.000000	-420.000000	0	7.779604	0.052960	0.004879	226.944272	-358.033549	-247.720316	180.240918	358.033549	172.279684	358.759101	176.015766	205.543601	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1027.402457	-420.000000	0.000000	33.000000	1074.118162	0.000000	0.000000	0.000000	0	0.624495	436.274555	226.036618	-357.313011	-251.460863	227.745807	-358.755438	-243.985416	46.703354	0.000000	-420.000000	0	7.802835	0.023231	0.022477	226.891213	-358.034225	-247.723139	180.187859	358.034225	172.276861	358.755438	176.014584	205.539137	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1074.331171	-420.000000	0.000000	34.000000	1121.240209	0.000000	0.000000	0.000000	0	0.550364	436.217328	225.812535	-357.295296	-251.439468	227.774885	-358.732371	-244.007979	46.703354	0.000000	-420.000000	0	7.819401	0.016566	0.057227	226.793710	-358.013834	-247.723723	180.090356	358.013834	172.276277	358.732371	175.992021	205.560532	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1121.464339	-420.000000	0.000000	35.000000	1168.423421	0.000000	0.000000	0.000000	0	0.610220	436.264801	225.940792	-357.311939	-251.457725	227.801209	-358.744844	-243.971433	46.703354	0.000000	-420.000000	0	7.845950	0.026549	0.047473	226.871001	-358.028392	-247.714579	180.167647	358.028392	172.285421	358.744844	176.028567	205.542275	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1168.635574	-420.000000	0.000000	36.000000	1215.636574	0.000000	0.000000	0.000000	0	0.567693	436.266517	226.107169	-357.303048	-251.440335	227.568289	-358.804641	-244.016344	46.703354	0.000000	-420.000000	0	7.713968	0.131982	0.001716	226.837729	-358.053845	-247.728340	180.134375	358.053845	172.271660	358.804641	175.983656	205.559665	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1215.847017	-420.000000	0.000000	37.000000	1262.680347	0.000000	0.000000	0.000000	0	0.548966	436.255574	226.041939	-357.325317	-251.469414	227.603003	-358.796248	-244.039629	46.703354	0.000000	-420.000000	0	7.733193	0.019225	0.010943	226.822471	-358.060783	-247.754522	180.119117	358.060783	172.245478	358.796248	175.960371	205.530586	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1262.892928	-420.000000	0.000000	38.000000	1309.838323	0.000000	0.000000	0.000000	0	0.584494	436.268519	226.147224	-357.326828	-251.472839	227.580242	-358.798446	-244.064642	46.703354	0.000000	-420.000000	0	7.687690	0.045503	0.012946	226.863733	-358.062637	-247.768740	180.160379	358.062637	172.231260	358.798446	175.935358	205.527161	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1310.059886	-420.000000	0.000000	39.000000	1356.589956	0.000000	0.000000	0.000000	0	0.566914	436.259760	226.100868	-357.321738	-251.465668	227.584037	-358.797473	-244.059066	46.703354	0.000000	-420.000000	0	7.696450	0.008760	0.008759	226.842453	-358.059605	-247.762367	180.139099	358.059605	172.237633	358.797473	175.940934	205.534332	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1356.865842	-420.000000	0.000000	40.000000	1403.894216	0.000000	0.000000	0.000000	0	0.576520	436.243654	225.937829	-357.318371	-251.461695	227.740079	-358.749904	-244.031422	46.703354	0.000000	-420.000000	0	7.778582	0.082132	0.016105	226.838954	-358.034137	-247.746559	180.135600	358.034137	172.253441	358.749904	175.968578	205.538305	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1404.109791	-420.000000	0.000000	41.000000	1450.424286	0.000000	0.000000	0.000000	0	0.614913	436.269972	226.036035	-357.324045	-251.469319	227.736417	-358.759409	-244.020924	46.703354	0.000000	-420.000000	0	7.773683	0.004900	0.026318	226.886226	-358.041727	-247.745121	180.182872	358.041727	172.254879	358.759409	175.979076	205.530681	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1450.635584	-420.000000	0.000000	42.000000	1497.848309	0.000000	0.000000	0.000000	0	0.596030	436.276564	226.104310	-357.306677	-251.439076	227.631628	-358.794658	-244.016757	46.703354	0.000000	-420.000000	0	7.722539	0.051144	0.006591	226.867969	-358.050668	-247.727916	180.164615	358.050668	172.272084	358.794658	175.983243	205.560924	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1498.059607	-420.000000	0.000000	43.000000	1545.174383	0.000000	0.000000	0.000000	0	0.660102	436.290835	226.165517	-357.317491	-251.460009	227.703158	-358.760158	-244.013152	46.703354	0.000000	-420.000000	0	7.739594	0.017055	0.014271	226.934337	-358.038824	-247.736580	180.230983	358.038824	172.263420	358.760158	175.986848	205.539991	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1545.386537	-420.000000	0.000000	44.000000	1592.206179	0.000000	0.000000	0.000000	0	0.707659	436.306356	226.190509	-357.327736	-251.471567	227.772084	-358.730246	-243.980372	46.703354	0.000000	-420.000000	0	7.783728	0.044134	0.015521	226.981296	-358.028991	-247.725970	180.277942	358.028991	172.274030	358.730246	176.019628	205.528433	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1592.418333	-420.000000	0.000000	45.000000	1639.381692	0.000000	0.000000	0.000000	0	0.492623	436.265451	226.205107	-357.303814	-251.414452	227.325946	-358.861117	-244.015639	46.703354	0.000000	-420.000000	0	7.643553	0.140175	0.040905	226.765527	-358.082466	-247.715046	180.062173	358.082466	172.284954	358.861117	175.984361	205.585548	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1639.593846	-420.000000	0.000000	46.000000	1686.670981	0.000000	0.000000	0.000000	0	0.477988	436.270486	226.096456	-357.318516	-251.413098	227.392376	-358.852289	-243.959583	46.703354	0.000000	-420.000000	0	7.719246	0.075692	0.005035	226.744416	-358.085403	-247.686341	180.041062	358.085403	172.313659	358.852289	176.040417	205.586902	0	0	1	0	0
nt	1	63.500000	13	1	29	8.000000	45.000000	0.749370	1686.881851	-420.000000	0.000000	47.000000	1733.540668	0.000000	0.000000	0.000000	0	0.395336	436.262546	226.108177	-357.335939	-251.438767	227.247928	-358.915517	-244.003080	46.703354	0.000000	-420.000000	0	7.686582	0.032664	0.007939	226.678052	-358.125728	-247.720923	179.974699	358.125728	172.279077	358.915517	175.996920	205.561233	0	0	1	0	0
