subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	27	1	13	8.000000	55.000000	0.767821	878.944998	-420.000000	0.000000	30.000000	926.392974	0.000000	0.000000	0.000000	0	1.746225	434.851440	225.776246	-357.158106	-253.383526	225.336820	-358.217460	-245.050870	46.703354	0.000000	-420.000000	0	8.411212	0.024501	0.015410	225.556533	-357.687783	-249.217198	178.853179	357.687783	170.782802	358.217460	174.949130	213.616474	0	0	1	0	0
nt	1	63.500000	27	1	13	8.000000	55.000000	0.767821	926.726175	-420.000000	0.000000	31.000000	973.011156	0.000000	0.000000	0.000000	0	1.805523	434.818669	225.650190	-357.169125	-253.406925	225.267472	-358.249250	-245.079437	46.703354	0.000000	-420.000000	0	8.405961	0.005251	0.032772	225.458831	-357.709188	-249.243181	178.755477	357.709188	170.756819	358.249250	174.920563	213.593075	0	0	1	0	0
nt	1	63.500000	27	1	13	8.000000	55.000000	0.767821	973.245980	-420.000000	0.000000	32.000000	1020.619531	0.000000	0.000000	0.000000	0	1.819064	434.814261	225.681582	-357.168178	-253.396675	225.192987	-358.268040	-245.104406	46.703354	0.000000	-420.000000	0	8.379150	0.026812	0.004408	225.437284	-357.718109	-249.250540	178.733930	357.718109	170.749460	358.268040	174.895594	213.603325	0	0	1	0	0
nt	1	63.500000	27	1	13	8.000000	55.000000	0.767821	1020.832113	-420.000000	0.000000	33.000000	1067.600428	0.000000	0.000000	0.000000	0	1.781292	434.845525	225.887202	-357.150017	-253.384224	225.176760	-358.273223	-245.128739	46.703354	0.000000	-420.000000	0	8.361779	0.017370	0.031264	225.531981	-357.711620	-249.256482	178.828627	357.711620	170.743518	358.273223	174.871261	213.615776	0	0	1	0	0
nt	1	63.500000	27	1	13	8.000000	55.000000	0.767821	1080.469510	-420.000000	0.000000	34.000000	1126.419151	0.000000	0.000000	0.000000	0	1.743130	434.877005	225.967921	-357.162420	-253.396220	225.329459	-358.226676	-245.129410	46.703354	0.000000	-420.000000	0	8.359451	0.002328	0.031480	225.648690	-357.694548	-249.262815	178.945336	357.694548	170.737185	358.226676	174.870590	213.603780	0	0	1	0	0
nt	1	63.500000	27	1	13	8.000000	55.000000	0.767821	1126.641143	-420.000000	0.000000	35.000000	1173.204148	0.000000	0.000000	0.000000	0	1.843100	434.813311	225.809086	-357.173863	-253.423317	225.141018	-358.273874	-245.185822	46.703354	0.000000	-420.000000	0	8.337426	0.022026	0.063693	225.475052	-357.723868	-249.304570	178.771698	357.723868	170.695430	358.273874	174.814178	213.576683	0	0	1	0	0
nt	1	63.500000	27	1	13	8.000000	55.000000	0.767821	1173.416729	-420.000000	0.000000	36.000000	1220.670944	0.000000	0.000000	0.000000	0	1.888687	434.795692	225.831666	-357.174926	-253.417240	224.996990	-358.318042	-245.249287	46.703354	0.000000	-420.000000	0	8.289684	0.047742	0.017619	225.414328	-357.746484	-249.333264	178.710974	357.746484	170.666736	358.318042	174.750713	213.582760	0	0	1	0	0
nt	1	63.500000	27	1	13	8.000000	55.000000	0.767821	1220.882242	-420.000000	0.000000	37.000000	1267.334466	0.000000	0.000000	0.000000	0	1.899964	434.789887	225.756272	-357.181894	-253.434879	225.003556	-358.327427	-245.223444	46.703354	0.000000	-420.000000	0	8.325052	0.035368	0.005806	225.379914	-357.754661	-249.329161	178.676560	357.754661	170.670839	358.327427	174.776556	213.565121	0	0	1	0	0
nt	1	63.500000	27	1	13	8.000000	55.000000	0.767821	1267.546619	-420.000000	0.000000	38.000000	1314.219551	0.000000	0.000000	0.000000	0	1.862616	434.805237	225.858469	-357.158221	-253.407209	225.053011	-358.303911	-245.232788	46.703354	0.000000	-420.000000	0	8.293523	0.031529	0.015351	225.455740	-357.731066	-249.319999	178.752387	357.731066	170.680001	358.303911	174.767212	213.592791	0	0	1	0	0
nt	1	63.500000	27	1	13	8.000000	55.000000	0.767821	1314.431277	-420.000000	0.000000	39.000000	1361.600374	0.000000	0.000000	0.000000	0	1.873170	434.800861	225.811173	-357.165681	-253.414528	225.024680	-358.318699	-245.215201	46.703354	0.000000	-420.000000	0	8.317270	0.023747	0.004377	225.417927	-357.742190	-249.314864	178.714573	357.742190	170.685136	358.318699	174.784799	213.585472	0	0	1	0	0
