subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	4	3	29	8.000000	35.000000	0.204340	935.378277	-420.000000	0.000000	30.000000	982.068745	0.000000	0.000000	0.000000	0	2.394638	437.684681	226.393307	-357.496777	-249.716043	229.106066	-359.339860	-241.994340	46.703354	0.000000	-420.000000	0	8.389321	0.001873	0.004346	227.749687	-358.418318	-245.855191	181.046333	358.418318	174.144809	359.339860	178.005660	197.283957	0	0	1	0	0
nt	1	63.500000	4	3	29	8.000000	35.000000	0.204340	982.438303	-420.000000	0.000000	31.000000	1029.454701	0.000000	0.000000	0.000000	0	2.393361	437.692270	226.376195	-357.511663	-249.732095	229.122440	-359.345736	-241.982106	46.703354	0.000000	-420.000000	0	8.424252	0.034931	0.007589	227.749317	-358.428700	-245.857100	181.045963	358.428700	174.142900	359.345736	178.017894	197.267905	0	0	1	0	0
nt	1	63.500000	4	3	29	8.000000	35.000000	0.204340	1029.676692	-420.000000	0.000000	32.000000	1076.525421	0.000000	0.000000	0.000000	0	2.417835	437.669449	226.188585	-357.483464	-249.701101	229.299495	-359.288391	-241.940788	46.703354	0.000000	-420.000000	0	8.553245	0.128992	0.022821	227.744040	-358.385928	-245.820945	181.040686	358.385928	174.179055	359.288391	178.059212	197.298899	0	0	1	0	0
nt	1	63.500000	4	3	29	8.000000	35.000000	0.204340	1076.738002	-420.000000	0.000000	33.000000	1123.446863	0.000000	0.000000	0.000000	0	2.375834	437.655617	226.229916	-357.487891	-249.703210	229.139675	-359.320188	-241.959590	46.703354	0.000000	-420.000000	0	8.472760	0.080484	0.013832	227.684795	-358.404039	-245.831400	180.981442	358.404039	174.168600	359.320188	178.040410	197.296790	0	0	1	0	0
nt	1	63.500000	4	3	29	8.000000	35.000000	0.204340	1123.659872	-420.000000	0.000000	34.000000	1170.683541	0.000000	0.000000	0.000000	0	2.468823	437.702082	226.310314	-357.477194	-249.680576	229.255047	-359.301393	-241.891502	46.703354	0.000000	-420.000000	0	8.524601	0.051841	0.046465	227.782681	-358.389293	-245.786039	181.079327	358.389293	174.213961	359.301393	178.108498	197.319424	0	0	1	0	0
nt	1	63.500000	4	3	29	8.000000	35.000000	0.204340	1170.901255	-420.000000	0.000000	35.000000	1217.903538	0.000000	0.000000	0.000000	0	2.478665	437.693393	226.239450	-357.471937	-249.678909	229.368928	-359.266451	-241.898845	46.703354	0.000000	-420.000000	0	8.575740	0.051139	0.008688	227.804189	-358.369194	-245.788877	181.100835	358.369194	174.211123	359.266451	178.101155	197.321091	0	0	1	0	0
nt	1	63.500000	4	3	29	8.000000	35.000000	0.204340	1218.116974	-420.000000	0.000000	36.000000	1264.729596	0.000000	0.000000	0.000000	0	2.478684	437.715410	226.363290	-357.486994	-249.698062	229.272881	-359.301970	-241.901996	46.703354	0.000000	-420.000000	0	8.516953	0.058787	0.022017	227.818085	-358.394482	-245.800029	181.114731	358.394482	174.199971	359.301970	178.098004	197.301938	0	0	1	0	0
nt	1	63.500000	4	3	29	8.000000	35.000000	0.204340	1264.942177	-420.000000	0.000000	37.000000	1311.602705	0.000000	0.000000	0.000000	0	2.359987	437.661922	226.336569	-357.480753	-249.692784	228.968668	-359.373733	-241.966966	46.703354	0.000000	-420.000000	0	8.378519	0.138434	0.053488	227.652619	-358.427243	-245.829875	180.949265	358.427243	174.170125	359.373733	178.033034	197.307216	0	0	1	0	0
nt	1	63.500000	4	3	29	8.000000	35.000000	0.204340	1311.814003	-420.000000	0.000000	38.000000	1358.717480	0.000000	0.000000	0.000000	0	2.367639	437.645151	226.156741	-357.461658	-249.683238	229.133657	-359.344355	-241.945629	46.703354	0.000000	-420.000000	0	8.501598	0.123079	0.016771	227.645199	-358.403007	-245.814434	180.941846	358.403007	174.185566	359.344355	178.054371	197.316762	0	0	1	0	0
nt	1	63.500000	4	3	29	8.000000	35.000000	0.204340	1358.929634	-420.000000	0.000000	39.000000	1405.481518	0.000000	0.000000	0.000000	0	2.482064	437.734389	226.427438	-357.513824	-249.742387	229.307889	-359.304801	-241.926434	46.703354	0.000000	-420.000000	0	8.520195	0.018597	0.089238	227.867663	-358.409312	-245.834410	181.164310	358.409312	174.165590	359.304801	178.073566	197.257613	0	0	1	0	0
