subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	72	1	33	8.000000	25.000000	0.774554	886.032467	-420.000000	0.000000	30.000000	933.338010	0.000000	0.000000	0.000000	0	3.134052	432.207929	222.440651	-355.353173	-255.372153	225.474633	-357.638654	-248.778882	46.430954	0.000000	-420.000000	0	7.609185	0.233066	0.047296	223.957642	-356.495914	-252.075518	177.526688	356.495914	167.924482	357.638654	171.221118	181.627847	0	0	1	0	0
nt	2	63.500000	72	1	33	8.000000	25.000000	0.774554	933.644264	-420.000000	0.000000	31.000000	980.322756	0.000000	0.000000	0.000000	0	3.150480	432.200073	222.411935	-355.353504	-255.394610	225.477822	-357.643107	-248.780032	46.430954	0.000000	-420.000000	0	7.641635	0.032450	0.007855	223.944879	-356.498306	-252.087321	177.513925	356.498306	167.912679	357.643107	171.219968	181.605390	0	0	1	0	0
nt	2	63.500000	72	1	33	8.000000	25.000000	0.774554	980.540042	-420.000000	0.000000	32.000000	1027.420422	0.000000	0.000000	0.000000	0	3.061400	432.227851	222.463007	-355.329818	-255.330789	225.624998	-357.590013	-248.747502	46.430954	0.000000	-420.000000	0	7.645020	0.003385	0.027778	224.044003	-356.459915	-252.039145	177.613049	356.459915	167.960855	357.590013	171.252498	181.669211	0	0	1	0	0
nt	2	63.500000	72	1	33	8.000000	25.000000	0.774554	1027.629582	-420.000000	0.000000	33.000000	1074.500979	0.000000	0.000000	0.000000	0	3.085962	432.258081	222.580076	-355.373969	-255.359173	225.497285	-357.645399	-248.763534	46.430954	0.000000	-420.000000	0	7.561214	0.083806	0.030230	224.038680	-356.509684	-252.061354	177.607726	356.509684	167.938646	357.645399	171.236466	181.640827	0	0	1	0	0
nt	2	63.500000	72	1	33	8.000000	25.000000	0.774554	1074.709711	-420.000000	0.000000	34.000000	1121.497702	0.000000	0.000000	0.000000	0	3.195505	432.147827	222.241990	-355.327664	-255.443749	225.515260	-357.624500	-248.765418	46.430954	0.000000	-420.000000	0	7.783949	0.222735	0.110254	223.878625	-356.476082	-252.104583	177.447671	356.476082	167.895417	357.624500	171.234582	181.556251	0	0	1	0	0
nt	2	63.500000	72	1	33	8.000000	25.000000	0.774554	1121.706433	-420.000000	0.000000	35.000000	1168.683908	0.000000	0.000000	0.000000	0	3.169507	432.168953	222.386256	-355.314437	-255.349053	225.420575	-357.648679	-248.827019	46.430954	0.000000	-420.000000	0	7.562586	0.221363	0.021126	223.903415	-356.481558	-252.088036	177.472461	356.481558	167.911964	357.648679	171.172981	181.650947	0	0	1	0	0
nt	2	63.500000	72	1	33	8.000000	25.000000	0.774554	1168.892640	-420.000000	0.000000	36.000000	1215.871825	0.000000	0.000000	0.000000	0	3.071867	432.205803	222.419672	-355.326243	-255.350953	225.658274	-357.554513	-248.747250	46.430954	0.000000	-420.000000	0	7.685221	0.122634	0.036850	224.038973	-356.440378	-252.049101	177.608019	356.440378	167.950899	357.554513	171.252750	181.649047	0	0	1	0	0
nt	2	63.500000	72	1	33	8.000000	25.000000	0.774554	1216.080557	-420.000000	0.000000	37.000000	1263.132028	0.000000	0.000000	0.000000	0	3.197763	432.163843	222.330259	-355.330752	-255.405911	225.410244	-357.665696	-248.797133	46.430954	0.000000	-420.000000	0	7.655992	0.029229	0.041960	223.870252	-356.498224	-252.101522	177.439298	356.498224	167.898478	357.665696	171.202867	181.594089	0	0	1	0	0
nt	2	63.500000	72	1	33	8.000000	25.000000	0.774554	1263.358297	-420.000000	0.000000	38.000000	1309.751921	0.000000	0.000000	0.000000	0	3.154619	432.199361	222.415782	-355.367420	-255.420125	225.502370	-357.624663	-248.778586	46.430954	0.000000	-420.000000	0	7.663695	0.007703	0.035519	223.959076	-356.496041	-252.099356	177.528122	356.496041	167.900644	357.624663	171.221414	181.579875	0	0	1	0	0
nt	2	63.500000	72	1	33	8.000000	25.000000	0.774554	1309.960225	-420.000000	0.000000	39.000000	1356.748644	0.000000	0.000000	0.000000	0	3.135966	432.214688	222.416225	-355.406275	-255.479822	225.631116	-357.569520	-248.742024	46.430954	0.000000	-420.000000	0	7.772585	0.108890	0.015327	224.023670	-356.487898	-252.110923	177.592716	356.487898	167.889077	357.569520	171.257976	181.520178	0	0	1	0	0
