subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	2	63.500000	16	1	7	8.000000	55.000000	0.738206	884.278778	-420.000000	0.000000	30.000000	931.251976	0.000000	0.000000	0.000000	0	1.928583	434.906770	223.060052	-354.973983	-252.171646	226.216665	-359.909321	-243.610488	46.430954	0.000000	-420.000000	0	10.373774	0.095147	0.034099	224.638358	-357.441652	-247.891067	178.207404	357.441652	172.108933	359.909321	176.389512	214.828354	0	0	1	0	0
nt	2	63.500000	16	1	7	8.000000	55.000000	0.738206	931.560796	-420.000000	0.000000	31.000000	978.063491	0.000000	0.000000	0.000000	0	1.892802	435.003088	223.182071	-354.979388	-252.139201	226.505239	-359.882389	-243.536794	46.430954	0.000000	-420.000000	0	10.444341	0.070567	0.096319	224.843655	-357.430888	-247.837998	178.412701	357.430888	172.162002	359.882389	176.463206	214.860799	0	0	1	0	0
nt	2	63.500000	16	1	7	8.000000	55.000000	0.738206	978.282488	-420.000000	0.000000	32.000000	1025.031556	0.000000	0.000000	0.000000	0	1.879612	434.982689	223.080341	-354.971661	-252.198887	226.568547	-359.879494	-243.518329	46.430954	0.000000	-420.000000	0	10.564397	0.120056	0.020400	224.824444	-357.425577	-247.858608	178.393490	357.425577	172.141392	359.879494	176.481671	214.801113	0	0	1	0	0
nt	2	63.500000	16	1	7	8.000000	55.000000	0.738206	1025.240287	-420.000000	0.000000	33.000000	1072.244709	0.000000	0.000000	0.000000	0	1.889933	434.952700	223.031826	-354.953326	-252.224700	226.481045	-359.912247	-243.533077	46.430954	0.000000	-420.000000	0	10.584532	0.020135	0.029989	224.756435	-357.432786	-247.878888	178.325481	357.432786	172.121112	359.912247	176.466923	214.775300	0	0	1	0	0
nt	2	63.500000	16	1	7	8.000000	55.000000	0.738206	1072.471833	-420.000000	0.000000	34.000000	1119.568216	0.000000	0.000000	0.000000	0	1.885950	434.919432	222.957868	-354.944024	-252.272570	226.453279	-359.918196	-243.541001	46.430954	0.000000	-420.000000	0	10.639576	0.055044	0.033267	224.705573	-357.431110	-247.906786	178.274619	357.431110	172.093214	359.918196	176.458999	214.727430	0	0	1	0	0
nt	2	63.500000	16	1	7	8.000000	55.000000	0.738206	1119.817154	-420.000000	0.000000	35.000000	1166.825853	0.000000	0.000000	0.000000	0	1.896578	434.921893	222.949078	-354.916655	-252.268833	226.462821	-359.932028	-243.504966	46.430954	0.000000	-420.000000	0	10.691385	0.051810	0.002461	224.705950	-357.424342	-247.886900	178.274996	357.424342	172.113100	359.932028	176.495034	214.731167	0	0	1	0	0
nt	2	63.500000	16	1	7	8.000000	55.000000	0.738206	1167.035440	-420.000000	0.000000	36.000000	1213.402118	0.000000	0.000000	0.000000	0	1.905218	434.920837	223.051728	-354.984664	-252.300658	226.260469	-359.962201	-243.579145	46.430954	0.000000	-420.000000	0	10.542138	0.149248	0.001056	224.656098	-357.473432	-247.939902	178.225144	357.473432	172.060098	359.962201	176.420855	214.699342	0	0	1	0	0
nt	2	63.500000	16	1	7	8.000000	55.000000	0.738206	1213.612133	-420.000000	0.000000	37.000000	1260.513899	0.000000	0.000000	0.000000	0	1.890349	434.972482	223.134833	-354.962229	-252.261046	226.399114	-359.955751	-243.527423	46.430954	0.000000	-420.000000	0	10.576718	0.034581	0.051645	224.766973	-357.458990	-247.894235	178.336019	357.458990	172.105765	359.955751	176.472577	214.738954	0	0	1	0	0
nt	2	63.500000	16	1	7	8.000000	55.000000	0.738206	1260.722631	-420.000000	0.000000	38.000000	1308.042716	0.000000	0.000000	0.000000	0	1.874935	434.914232	223.013275	-354.926382	-252.303920	226.391590	-359.946381	-243.551327	46.430954	0.000000	-420.000000	0	10.640549	0.063831	0.058250	224.702432	-357.436381	-247.927624	178.271478	357.436381	172.072376	359.946381	176.448673	214.696080	0	0	1	0	0
nt	2	63.500000	16	1	7	8.000000	55.000000	0.738206	1308.251448	-420.000000	0.000000	39.000000	1354.547123	0.000000	0.000000	0.000000	0	1.921476	434.847230	223.035657	-354.920609	-252.268857	226.058991	-359.973153	-243.647435	46.430954	0.000000	-420.000000	0	10.440195	0.200354	0.067002	224.547324	-357.446881	-247.958146	178.116370	357.446881	172.041854	359.973153	176.352565	214.731143	0	0	1	0	0
