subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	882.791565	-420.000000	0.000000	30.000000	929.686487	0.000000	0.000000	0.000000	0	2.644366	437.322350	226.357937	-357.277024	-248.863365	227.293512	-358.961753	-241.523861	46.703354	0.000000	-420.000000	0	7.588276	0.078724	0.046145	226.825724	-358.119388	-245.193613	180.122371	358.119388	174.806387	358.961753	178.476139	188.136635	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	930.064600	-420.000000	0.000000	31.000000	976.331617	0.000000	0.000000	0.000000	0	2.706907	437.409632	226.548842	-357.309081	-248.901430	227.559484	-358.902931	-241.465272	46.703354	0.000000	-420.000000	0	7.671910	0.083634	0.087283	227.054163	-358.106006	-245.183351	180.350809	358.106006	174.816649	358.902931	178.534728	188.098570	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	976.553180	-420.000000	0.000000	32.000000	1023.829637	0.000000	0.000000	0.000000	0	2.672348	437.350937	226.395523	-357.283866	-248.870014	227.431125	-358.927243	-241.498061	46.703354	0.000000	-420.000000	0	7.623571	0.048339	0.058695	226.913324	-358.105555	-245.184037	180.209970	358.105555	174.815963	358.927243	178.501939	188.129986	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1024.051201	-420.000000	0.000000	33.000000	1070.856728	0.000000	0.000000	0.000000	0	2.612873	437.276678	226.280589	-357.262276	-248.849682	227.108453	-359.006086	-241.556375	46.703354	0.000000	-420.000000	0	7.544439	0.079132	0.074259	226.694521	-358.134181	-245.203029	179.991168	358.134181	174.796971	359.006086	178.443625	188.150318	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1071.069310	-420.000000	0.000000	34.000000	1118.338068	0.000000	0.000000	0.000000	0	2.646833	437.336145	226.410748	-357.277233	-248.863468	227.280033	-358.976172	-241.525234	46.703354	0.000000	-420.000000	0	7.582329	0.037890	0.059467	226.845391	-358.126702	-245.194351	180.142037	358.126702	174.805649	358.976172	178.474766	188.136532	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1118.551077	-420.000000	0.000000	35.000000	1164.992179	0.000000	0.000000	0.000000	0	2.649880	437.352736	226.412878	-357.302990	-248.900752	227.391479	-358.942565	-241.505909	46.703354	0.000000	-420.000000	0	7.637379	0.055050	0.016592	226.902179	-358.122778	-245.203331	180.198825	358.122778	174.796669	358.942565	178.494091	188.099248	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1165.226147	-420.000000	0.000000	36.000000	1212.050922	0.000000	0.000000	0.000000	0	2.620477	437.297525	226.274454	-357.278624	-248.866515	227.210110	-358.991945	-241.538133	46.703354	0.000000	-420.000000	0	7.583937	0.053442	0.055212	226.742282	-358.135285	-245.202324	180.038928	358.135285	174.797676	358.991945	178.461867	188.133485	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1212.262648	-420.000000	0.000000	37.000000	1259.261509	0.000000	0.000000	0.000000	0	2.627517	437.331597	226.372973	-357.298194	-248.891314	227.333445	-358.956968	-241.539862	46.703354	0.000000	-420.000000	0	7.597229	0.013292	0.034072	226.853209	-358.127581	-245.215588	180.149855	358.127581	174.784412	358.956968	178.460138	188.108686	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1259.474090	-420.000000	0.000000	38.000000	1306.557641	0.000000	0.000000	0.000000	0	2.627519	437.317956	226.292066	-357.298402	-248.894112	227.330424	-358.957722	-241.520801	46.703354	0.000000	-420.000000	0	7.628712	0.031483	0.013641	226.811245	-358.128062	-245.207456	180.107892	358.128062	174.792544	358.957722	178.479199	188.105888	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1306.768940	-420.000000	0.000000	39.000000	1353.012859	0.000000	0.000000	0.000000	0	2.591512	437.302228	226.345751	-357.298133	-248.905135	227.113043	-359.022031	-241.551058	46.703354	0.000000	-420.000000	0	7.592299	0.036412	0.015728	226.729397	-358.160082	-245.228097	180.026043	358.160082	174.771903	359.022031	178.448942	188.094865	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1353.336222	-420.000000	0.000000	40.000000	1399.873991	0.000000	0.000000	0.000000	0	2.616492	437.315768	226.359175	-357.281044	-248.879793	227.235548	-358.991634	-241.551373	46.703354	0.000000	-420.000000	0	7.576272	0.016028	0.013540	226.797361	-358.136339	-245.215583	180.094008	358.136339	174.784417	358.991634	178.448627	188.120207	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1400.089994	-420.000000	0.000000	41.000000	1447.370729	0.000000	0.000000	0.000000	0	2.589694	437.297166	226.348170	-357.286870	-248.887705	227.179099	-358.994880	-241.585642	46.703354	0.000000	-420.000000	0	7.545055	0.031216	0.018602	226.763635	-358.140875	-245.236673	180.060281	358.140875	174.763327	358.994880	178.414358	188.112295	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1447.582882	-420.000000	0.000000	42.000000	1494.603130	0.000000	0.000000	0.000000	0	2.652359	437.354775	226.387483	-357.294049	-248.883389	227.435505	-358.946808	-241.522649	46.703354	0.000000	-420.000000	0	7.616460	0.071405	0.057610	226.911494	-358.120429	-245.203019	180.208140	358.120429	174.796981	358.946808	178.477351	188.116611	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1494.824265	-420.000000	0.000000	43.000000	1541.725176	0.000000	0.000000	0.000000	0	2.614916	437.349436	226.445981	-357.314180	-248.912432	227.275962	-358.989268	-241.544412	46.703354	0.000000	-420.000000	0	7.601481	0.014979	0.005339	226.860972	-358.151724	-245.228422	180.157618	358.151724	174.771578	358.989268	178.455588	188.087568	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1541.936902	-420.000000	0.000000	44.000000	1588.666294	0.000000	0.000000	0.000000	0	2.654830	437.377169	226.434765	-357.307078	-248.896519	227.396624	-358.981071	-241.503014	46.703354	0.000000	-420.000000	0	7.641423	0.039942	0.027733	226.915695	-358.144075	-245.199766	180.212341	358.144075	174.800234	358.981071	178.496986	188.103481	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1588.878875	-420.000000	0.000000	45.000000	1635.722043	0.000000	0.000000	0.000000	0	2.661652	437.359885	226.292101	-357.298717	-248.894445	227.587439	-358.923814	-241.506787	46.703354	0.000000	-420.000000	0	7.674394	0.032972	0.017283	226.939770	-358.111266	-245.200616	180.236416	358.111266	174.799384	358.923814	178.493213	188.105555	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1635.932486	-420.000000	0.000000	46.000000	1682.769665	0.000000	0.000000	0.000000	0	2.617656	437.344473	226.412201	-357.306602	-248.900961	227.209654	-359.022061	-241.529235	46.703354	0.000000	-420.000000	0	7.610590	0.063804	0.015412	226.810927	-358.164332	-245.215098	180.107573	358.164332	174.784902	359.022061	178.470765	188.099039	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1683.007482	-420.000000	0.000000	47.000000	1729.843806	0.000000	0.000000	0.000000	0	2.614104	437.343604	226.322671	-357.320496	-248.927105	227.416218	-358.963331	-241.536188	46.703354	0.000000	-420.000000	0	7.649864	0.039274	0.000870	226.869445	-358.141913	-245.231646	180.166091	358.141913	174.768354	358.963331	178.463812	188.072895	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1730.065370	-420.000000	0.000000	48.000000	1777.082195	0.000000	0.000000	0.000000	0	2.563861	437.329653	226.497894	-357.328034	-248.932381	227.021127	-359.059168	-241.586001	46.703354	0.000000	-420.000000	0	7.565705	0.084159	0.013950	226.759511	-358.193601	-245.259191	180.056157	358.193601	174.740809	359.059168	178.413999	188.067619	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1777.363213	-420.000000	0.000000	49.000000	1823.877457	0.000000	0.000000	0.000000	0	2.583451	437.303120	226.277668	-357.302474	-248.907025	227.201189	-359.019243	-241.568554	46.703354	0.000000	-420.000000	0	7.592980	0.027275	0.026533	226.739429	-358.160858	-245.237790	180.036075	358.160858	174.762210	359.019243	178.431446	188.092975	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1824.148210	-420.000000	0.000000	50.000000	1871.559829	0.000000	0.000000	0.000000	0	2.603318	437.337476	226.417927	-357.304157	-248.909032	227.163375	-359.038091	-241.542232	46.703354	0.000000	-420.000000	0	7.604732	0.011752	0.034357	226.790651	-358.171124	-245.225632	180.087297	358.171124	174.774368	359.038091	178.457768	188.090968	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1871.775832	-420.000000	0.000000	51.000000	1917.947893	0.000000	0.000000	0.000000	0	2.622577	437.338085	226.359525	-357.301264	-248.903140	227.285196	-358.998350	-241.523065	46.703354	0.000000	-420.000000	0	7.629055	0.024323	0.000608	226.822361	-358.149807	-245.213103	180.119007	358.149807	174.786897	358.998350	178.476935	188.096860	0	0	1	0	0
nt	1	63.500000	16	2	12	8.000000	25.000000	0.453656	1918.160047	-420.000000	0.000000	52.000000	1965.214940	0.000000	0.000000	0.000000	0	2.632453	437.362270	226.440981	-357.322312	-248.922939	227.286521	-358.992398	-241.498481	46.703354	0.000000	-420.000000	0	7.656807	0.027752	0.024186	226.863751	-358.157355	-245.210710	180.160397	358.157355	174.789290	358.992398	178.501519	188.077061	0	0	1	0	0
