subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	3	2	4	8.000000	25.000000	0.474537	879.328671	-420.000000	0.000000	30.000000	926.049080	0.000000	0.000000	0.000000	0	0.896213	436.408893	226.683045	-357.605725	-250.399956	227.326072	-358.283418	-244.231365	46.703354	0.000000	-420.000000	0	6.238931	0.088361	0.019493	227.004559	-357.944572	-247.315660	180.301205	357.944572	172.684340	358.283418	175.768635	186.600044	0	0	1	0	0
nt	1	63.500000	3	2	4	8.000000	25.000000	0.474537	926.357901	-420.000000	0.000000	31.000000	972.859313	0.000000	0.000000	0.000000	0	0.963746	436.407398	226.692507	-357.587591	-250.380872	227.453044	-358.227906	-244.247835	46.703354	0.000000	-420.000000	0	6.213096	0.025835	0.001495	227.072776	-357.907749	-247.314353	180.369422	357.907749	172.685647	358.227906	175.752165	186.619128	0	0	1	0	0
nt	1	63.500000	3	2	4	8.000000	25.000000	0.474537	973.071039	-420.000000	0.000000	32.000000	1020.014295	0.000000	0.000000	0.000000	0	0.982523	436.393490	226.509776	-357.584434	-250.379294	227.623963	-358.179469	-244.200444	46.703354	0.000000	-420.000000	0	6.306637	0.093541	0.013909	227.066869	-357.881951	-247.289869	180.363515	357.881951	172.710131	358.179469	175.799556	186.620706	0	0	1	0	0
nt	1	63.500000	3	2	4	8.000000	25.000000	0.474537	1020.225593	-420.000000	0.000000	33.000000	1067.318982	0.000000	0.000000	0.000000	0	0.929077	436.386220	226.508824	-357.585184	-250.379255	227.515773	-358.222729	-244.214461	46.703354	0.000000	-420.000000	0	6.278940	0.027697	0.007270	227.012298	-357.903957	-247.296858	180.308945	357.903957	172.703142	358.222729	175.785539	186.620745	0	0	1	0	0
nt	1	63.500000	3	2	4	8.000000	25.000000	0.474537	1067.529852	-420.000000	0.000000	34.000000	1114.222032	0.000000	0.000000	0.000000	0	0.872831	436.363916	226.466142	-357.587383	-250.386570	227.447035	-358.242633	-244.249358	46.703354	0.000000	-420.000000	0	6.249550	0.029390	0.022304	226.956588	-357.915008	-247.317964	180.253235	357.915008	172.682036	358.242633	175.750642	186.613430	0	0	1	0	0
nt	1	63.500000	3	2	4	8.000000	25.000000	0.474537	1114.434613	-420.000000	0.000000	35.000000	1161.165288	0.000000	0.000000	0.000000	0	0.893835	436.393405	226.551603	-357.615575	-250.414294	227.446497	-358.248061	-244.230934	46.703354	0.000000	-420.000000	0	6.279715	0.030165	0.029489	226.999050	-357.931818	-247.322614	180.295696	357.931818	172.677386	358.248061	175.769066	186.585706	0	0	1	0	0
nt	1	63.500000	3	2	4	8.000000	25.000000	0.474537	1161.377441	-420.000000	0.000000	36.000000	1208.057644	0.000000	0.000000	0.000000	0	1.009444	436.417373	226.555630	-357.589246	-250.376761	227.643357	-358.189300	-244.180775	46.703354	0.000000	-420.000000	0	6.319292	0.039577	0.023968	227.099494	-357.889273	-247.278768	180.396140	357.889273	172.721232	358.189300	175.819225	186.623239	0	0	1	0	0
nt	1	63.500000	3	2	4	8.000000	25.000000	0.474537	1208.269370	-420.000000	0.000000	37.000000	1255.296889	0.000000	0.000000	0.000000	0	0.985024	436.413193	226.644925	-357.603430	-250.383721	227.548690	-358.201002	-244.242968	46.703354	0.000000	-420.000000	0	6.235603	0.083689	0.004179	227.096808	-357.902216	-247.313345	180.393454	357.902216	172.686655	358.201002	175.757032	186.616279	0	0	1	0	0
nt	1	63.500000	3	2	4	8.000000	25.000000	0.474537	1255.572774	-420.000000	0.000000	38.000000	1302.538272	0.000000	0.000000	0.000000	0	0.904861	436.387598	226.556423	-357.602966	-250.376489	227.447476	-358.236666	-244.254389	46.703354	0.000000	-420.000000	0	6.218976	0.016627	0.025595	227.001949	-357.919816	-247.315439	180.298595	357.919816	172.684561	358.236666	175.745611	186.623511	0	0	1	0	0
nt	1	63.500000	3	2	4	8.000000	25.000000	0.474537	1302.749143	-420.000000	0.000000	39.000000	1349.221041	0.000000	0.000000	0.000000	0	1.009591	436.387876	226.484093	-357.590966	-250.371525	227.706943	-358.135523	-244.218901	46.703354	0.000000	-420.000000	0	6.296561	0.077585	0.000278	227.095518	-357.863244	-247.295213	180.392164	357.863244	172.704787	358.135523	175.781099	186.628475	0	0	1	0	0
