subjName	sessionNR	IOD	trialN	textureType	texnum	visualAngle	simulatedDepth	light_intensity	time	displayDistance	isRotated	frameN	timTote	startTime	touchTime	endTime	fingersOccluded	distanceToHome	distanceToObject	indexXraw	indexYraw	indexZraw	thumbXraw	thumbYraw	thumbZraw	targetX	targetY	targetZ	failCause	gripAperture	gripApertureVel	distFromObjVel	gripOriginX	gripOriginY	gripOriginZ	distFromObjX	distFromObjY	distFromObjZ	y_dist_thm	z_dist_thm	z_dist_ind	handOnObj	handnearObj	handfarObj	handTouchObj	framesOccluded
nt	1	63.500000	21	2	24	8.000000	45.000000	0.459195	882.356137	-420.000000	0.000000	30.000000	929.851163	0.000000	0.000000	0.000000	0	3.173290	435.948344	227.471853	-357.058368	-253.513094	230.185448	-358.045842	-245.677121	46.703354	0.000000	-420.000000	0	8.351118	0.107981	0.055693	228.828651	-357.552105	-249.595107	182.125297	357.552105	170.404893	358.045842	174.322879	203.486906	0	0	1	0	0
nt	1	63.500000	21	2	24	8.000000	45.000000	0.459195	930.219438	-420.000000	0.000000	31.000000	976.900496	0.000000	0.000000	0.000000	0	3.140224	435.952384	227.389182	-357.111329	-253.587519	230.137289	-358.123274	-245.715864	46.703354	0.000000	-420.000000	0	8.398754	0.047637	0.004040	228.763236	-357.617302	-249.651692	182.059882	357.617302	170.348308	358.123274	174.284136	203.412481	0	0	1	0	0
nt	1	63.500000	21	2	24	8.000000	45.000000	0.459195	977.122487	-420.000000	0.000000	32.000000	1023.626038	0.000000	0.000000	0.000000	0	3.187705	435.994195	227.474573	-357.154921	-253.648352	230.122865	-358.197074	-245.763356	46.703354	0.000000	-420.000000	0	8.382881	0.015873	0.041810	228.798719	-357.675998	-249.705854	182.095365	357.675998	170.294146	358.197074	174.236644	203.351648	0	0	1	0	0
nt	1	63.500000	21	2	24	8.000000	45.000000	0.459195	1023.848030	-420.000000	0.000000	33.000000	1070.904206	0.000000	0.000000	0.000000	0	3.144748	435.973459	227.424042	-357.192276	-253.694184	229.962829	-358.293017	-245.878635	46.703354	0.000000	-420.000000	0	8.290951	0.091930	0.020735	228.693436	-357.742647	-249.786410	181.990082	357.742647	170.213590	358.293017	174.121365	203.305816	0	0	1	0	0
nt	1	63.500000	21	2	24	8.000000	45.000000	0.459195	1071.116788	-420.000000	0.000000	34.000000	1117.668672	0.000000	0.000000	0.000000	0	3.290075	436.049868	227.769134	-357.169810	-253.638691	230.022715	-358.275570	-245.892037	46.703354	0.000000	-420.000000	0	8.143217	0.147735	0.076408	228.895924	-357.722690	-249.765364	182.192571	357.722690	170.234636	358.275570	174.107963	203.361309	0	0	1	0	0
nt	1	63.500000	21	2	24	8.000000	45.000000	0.459195	1117.892802	-420.000000	0.000000	35.000000	1164.461367	0.000000	0.000000	0.000000	0	3.075840	435.933700	227.352962	-357.190106	-253.674603	229.808837	-358.339705	-245.954884	46.703354	0.000000	-420.000000	0	8.182112	0.038895	0.116168	228.580900	-357.764906	-249.814744	181.877546	357.764906	170.185256	358.339705	174.045116	203.325397	0	0	1	0	0
nt	1	63.500000	21	2	24	8.000000	45.000000	0.459195	1164.674376	-420.000000	0.000000	36.000000	1211.815671	0.000000	0.000000	0.000000	0	3.121671	435.969185	227.494051	-357.175458	-253.625198	229.836334	-358.327636	-245.946542	46.703354	0.000000	-420.000000	0	8.110214	0.071898	0.035485	228.665193	-357.751547	-249.785870	181.961839	357.751547	170.214130	358.327636	174.053458	203.374802	0	0	1	0	0
nt	1	63.500000	21	2	24	8.000000	45.000000	0.459195	1212.027397	-420.000000	0.000000	37.000000	1258.862865	0.000000	0.000000	0.000000	0	3.106477	435.945415	227.381157	-357.194192	-253.639551	229.869786	-358.312908	-245.977456	46.703354	0.000000	-420.000000	0	8.133418	0.023205	0.023770	228.625472	-357.753550	-249.808503	181.922118	357.753550	170.191497	358.312908	174.022544	203.360449	0	0	1	0	0
nt	1	63.500000	21	2	24	8.000000	45.000000	0.459195	1259.084429	-420.000000	0.000000	38.000000	1306.152154	0.000000	0.000000	0.000000	0	3.121546	435.959873	227.371939	-357.191189	-253.634518	229.942280	-358.305281	-245.953722	46.703354	0.000000	-420.000000	0	8.175726	0.042308	0.014458	228.657110	-357.748235	-249.794120	181.953756	357.748235	170.205880	358.305281	174.046278	203.365482	0	0	1	0	0
nt	1	63.500000	21	2	24	8.000000	45.000000	0.459195	1306.364736	-420.000000	0.000000	39.000000	1353.139894	0.000000	0.000000	0.000000	0	3.078294	435.912219	227.317905	-357.213649	-253.677893	229.747122	-358.373085	-246.077924	46.703354	0.000000	-420.000000	0	8.062563	0.113163	0.047654	228.532513	-357.793367	-249.877909	181.829160	357.793367	170.122091	358.373085	173.922076	203.322107	0	0	1	0	0
nt	1	63.500000	21	2	24	8.000000	45.000000	0.459195	1353.405086	-420.000000	0.000000	40.000000	1399.626336	0.000000	0.000000	0.000000	0	3.019885	435.871636	227.306846	-357.213929	-253.676370	229.517932	-358.438744	-246.169412	46.703354	0.000000	-420.000000	0	7.921079	0.141483	0.040582	228.412389	-357.826336	-249.922891	181.709035	357.826336	170.077109	358.438744	173.830588	203.323630	0	0	1	0	0
